# 2008/01/18 
# ATL , BUF 
# 1 , 10 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,16,9,49,28,39,1,22,37,36,45,51,30
2,1,0,20:00,4,1,16,22,1,0,0,0,0,16,9,49,28,39,1,22,37,36,45,51,30
3,1,0,19:19,5,1,36,16,2,0,0,0,0,16,9,49,28,39,1,22,37,36,45,51,30
4,1, ,19:09,3,2,0,0,0,0,0,0,0,12,8,17,22,77,1,55,29,41,10,51,30
5,1,0,19:09,4,0,12,55,1,0,0,0,0,12,8,17,22,77,1,55,29,41,5,10,30
6,1,0,18:50,13,0,17,5,2,0,0,0,0,12,8,17,22,77,1,55,29,41,5,10,30
7,1,0,18:38,13,1,41,77,2,0,0,0,0,12,8,17,22,77,1,55,29,41,5,10,30
8,1,0,18:09,5,0,7,12,2,0,0,0,0,11,18,13,2,7,1,28,12,20,45,51,30
9,1,0,18:09,1,1,12,0,3,12,1,0,0,11,18,13,2,7,1,28,12,20,45,51,30
10,1,0,18:06,2,1,20,0,3,8,2,12,28,11,18,13,2,7,1,28,12,20,45,51,30
11,1,0,18:06,4,1,13,20,1,0,0,0,0,11,18,13,2,7,1,28,12,20,45,51,30
12,1, ,17:57,3,2,0,0,0,0,0,0,0,11,18,13,2,7,1,28,12,20,45,51,30
13,1,0,17:57,4,1,13,55,1,0,0,0,0,11,18,13,2,7,1,55,29,41,45,51,30
14,1,0,17:16,7,1,55,0,3,53,2,0,0,11,18,13,28,39,1,55,29,41,45,51,30
15,1,0,17:07,1,1,29,0,3,39,3,0,0,11,18,13,28,39,1,55,29,41,45,51,30
16,1,0,16:47,5,0,36,38,3,0,0,0,0,45,27,36,22,77,1,9,21,26,4,38,30
17,1, ,16:20,3,6,0,0,0,0,0,0,0,45,27,36,7,77,1,9,21,26,4,38,30
18,1,0,16:20,4,1,45,28,3,0,0,0,0,45,27,36,7,77,1,28,12,20,5,10,30
19,1,0,16:13,7,1,10,0,3,33,6,0,0,45,27,36,7,77,1,28,12,20,5,10,30
20,1,0,16:00,5,1,12,36,2,0,0,0,0,16,27,36,2,7,1,28,12,20,5,10,30
21,1,0,15:59,7,0,36,0,3,25,6,0,0,16,27,36,2,7,1,28,12,20,5,10,30
