# 2015/03/14 
# DET , PHI 
# 2 , 7 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,13,21,41,52,55,35,10,28,93,32,55,35
2,1,0,20:00,4,0,13,28,1,0,0,0,0,13,21,41,52,55,35,10,28,93,32,55,35
3,1,0,19:40,13,1,93,52,2,0,0,0,0,13,21,41,52,55,35,10,28,93,32,55,35
4,1, ,19:10,3,6,0,0,0,0,0,0,0,8,40,72,27,65,35,14,17,24,8,47,35
5,1,0,19:10,4,1,40,14,3,0,0,0,0,8,40,72,27,65,35,14,17,24,8,47,35
6,1,0,19:06,13,1,47,27,2,0,0,0,0,8,40,72,27,65,35,14,17,24,8,47,35
7,1,0,19:02,5,0,27,17,2,0,0,0,0,8,40,72,27,65,35,14,17,24,8,47,35
8,1,0,19:00,5,0,65,24,2,0,0,0,0,8,40,72,27,65,35,14,17,24,8,47,35
9,1,0,18:11,5,1,36,2,3,0,0,0,0,14,15,56,2,28,35,25,36,12,22,26,35
10,1,0,18:08,1,1,26,0,3,35,3,0,0,14,15,56,2,28,35,25,36,12,22,26,35
11,1,0,17:58,5,1,36,2,3,0,0,0,0,14,15,56,2,28,35,25,36,12,22,26,35
12,1,0,17:48,13,1,26,28,2,0,0,0,0,14,15,56,2,28,35,25,36,12,22,26,35
13,1,0,17:39,1,0,14,0,3,46,2,0,0,14,18,56,52,55,35,25,36,12,22,26,35
14,1,0,17:36,1,0,52,0,3,58,2,0,0,18,90,56,52,55,35,25,36,78,22,26,35
15,1,0,17:12,1,1,40,0,3,27,1,0,0,18,90,20,52,55,35,40,76,78,32,55,35
16,1,0,17:08,5,0,55,78,2,0,0,0,0,18,90,20,52,55,35,40,76,78,32,55,35
17,1,0,17:03,1,1,40,0,3,20,5,0,0,18,90,20,52,55,35,40,76,78,32,55,35
18,1,0,16:39,9,1,40,0,2,0,0,0,0,13,21,41,27,65,35,40,76,78,32,55,35
19,1,0,15:55,13,0,55,10,2,0,0,0,0,13,21,41,52,55,35,10,28,93,8,47,35
20,1,0,15:24,9,0,55,0,2,0,0,0,0,8,40,72,52,55,35,14,17,24,22,26,35
21,1,0,15:15,13,1,14,40,2,0,0,0,0,8,40,72,52,55,35,14,17,24,22,26,35
22,1,0,15:12,5,1,17,8,3,0,0,0,0,8,40,72,52,55,35,14,17,24,22,26,35
23,1,0,15:02,5,1,24,8,2,0,0,0,0,8,40,72,2,28,35,14,17,24,22,26,35
24,1,0,14:55,7,0,8,0,3,18,0,0,0,8,40,72,2,28,35,14,17,24,22,26,35
25,1,0,14:50,6,0,8,14,3,0,0,0,0,8,40,72,2,28,35,14,17,24,22,26,35
26,1,1,14:50,4,1,41,28,3,0,0,0,0,41,20,27,55,35,0,10,17,28,93,32,35
27,1,1,14:38,2,1,17,0,3,11,5,10,32,41,20,27,55,35,0,10,17,28,93,32,35
28,1,0,14:38,4,1,15,25,1,0,0,0,0,14,15,56,2,28,35,25,36,12,8,47,35
29,1,0,13:38,5,0,21,55,3,0,0,0,0,13,21,90,52,55,35,10,28,93,32,55,35
30,1,0,13:30,1,1,93,0,3,40,3,0,0,13,21,90,52,55,35,10,28,93,32,55,35
31,1, ,13:30,3,0,0,0,0,0,0,0,0,13,21,90,52,55,35,10,28,93,32,55,35
32,1,0,13:30,6,0,55,32,2,0,0,0,0,13,21,90,52,55,35,10,28,93,32,55,35
33,1,1,13:30,4,1,41,28,3,0,0,0,0,41,20,2,52,35,0,10,17,28,93,32,35
34,1, ,13:26,3,10,0,0,0,0,0,0,0,41,20,2,52,35,0,10,17,28,93,32,35
35,1,1,13:26,4,1,41,28,3,0,0,0,0,41,20,2,52,35,0,10,17,28,93,32,35
36,1,-1,13:15,13,1,32,41,2,0,0,0,0,41,20,2,52,35,0,10,17,28,93,32,35
37,1,1,13:05,1,1,93,0,3,41,2,0,0,41,20,2,52,35,0,10,17,28,93,32,35
38,1, ,13:05,3,1,0,0,0,0,0,0,0,41,20,2,52,35,0,10,17,28,93,32,35
39,1,-1,13:05,4,0,18,28,2,0,0,0,0,18,8,27,65,35,0,10,17,28,93,32,35
40,1,-1,12:38,1,0,8,0,2,138,1,0,0,18,8,27,65,35,0,10,17,28,93,32,35
41,1,-1,12:18,13,1,14,20,2,0,0,0,0,41,20,27,65,35,0,14,40,24,26,47,35
42,1,-1,12:15,13,1,47,20,2,0,0,0,0,41,20,27,65,35,0,14,40,24,26,47,35
43,1,1,12:03,1,1,26,0,3,51,2,0,0,41,20,27,65,35,0,14,40,24,26,47,35
44,1,-1,11:53,13,1,26,65,2,0,0,0,0,41,20,27,65,35,0,14,40,24,26,47,35
45,1,1,11:51,8,1,40,0,3,0,0,0,0,41,20,27,65,35,0,14,40,24,26,47,35
46,1,-1,11:37,9,0,20,0,2,0,0,0,0,41,20,27,65,35,0,14,40,24,26,47,35
47,1,0,11:27,7,1,26,0,3,49,3,0,0,41,20,27,55,65,35,14,40,24,26,47,35
48,1,0,11:16,13,1,24,65,2,0,0,0,0,41,20,27,55,65,35,14,40,24,8,26,35
49,1,0,10:59,5,1,8,40,2,0,0,0,0,8,40,72,2,28,35,76,93,78,8,26,35
