# 2011/11/21 
# PHX , WSH 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,15,19,13,23,33,1,21,22,25,6,55,29
2,1,0,20:00,4,0,15,21,1,0,0,0,0,15,19,13,23,33,1,21,22,25,6,55,29
3,1,0,19:40,13,0,23,21,2,0,0,0,0,15,19,13,23,33,1,21,22,25,55,74,29
4,1, ,18:59,3,6,0,0,0,0,0,0,0,11,17,14,6,16,1,19,20,8,6,44,29
5,1,0,18:59,4,1,11,19,2,0,0,0,0,11,17,14,6,16,1,19,20,8,6,44,29
6,1,0,18:51,5,0,16,8,3,0,0,0,0,11,17,14,6,16,1,19,20,8,6,44,29
7,1,0,18:28,7,0,17,0,3,26,1,0,0,11,17,14,3,53,1,90,20,8,27,44,29
8,1,0,17:45,5,1,81,26,2,0,0,0,0,26,28,89,3,53,1,50,90,42,27,81,29
9,1,0,17:24,5,0,89,81,3,0,0,0,0,26,28,89,23,33,1,15,50,85,27,81,29
10,1,0,17:23,7,0,28,0,3,25,1,0,0,26,28,89,23,33,1,15,50,85,27,81,29
11,1,0,17:12,6,0,28,85,3,0,0,0,0,26,28,89,23,33,1,15,50,85,27,81,29
12,1,-1,17:12,4,0,15,20,2,0,0,0,0,15,17,16,53,1,0,50,90,20,8,6,29
13,1,-1,16:53,8,0,17,0,2,0,0,0,0,15,17,16,53,1,0,50,90,20,8,6,29
14,1,1,16:23,1,1,20,0,3,9,5,0,0,11,89,16,53,1,0,50,90,20,8,6,29
15,1,-1,15:55,13,1,74,6,2,0,0,0,0,15,19,6,33,1,0,19,21,22,25,74,29
16,1,-1,15:54,9,0,6,0,2,0,0,0,0,15,19,6,33,1,0,19,21,22,25,74,29
17,1,1,15:41,1,1,19,0,3,24,1,0,0,15,19,6,33,1,0,19,21,22,25,74,29
18,1,-1,15:37,13,1,19,19,2,0,0,0,0,15,19,6,33,1,0,19,21,22,25,74,29
19,1,1,15:36,1,1,21,0,3,32,2,0,0,15,19,6,33,1,0,19,21,22,25,74,29
20,1, ,15:35,3,1,0,0,0,0,0,0,0,15,19,6,33,1,0,19,21,22,25,74,29
21,1,1,15:35,4,1,11,19,3,0,0,0,0,11,17,16,53,1,0,19,21,22,25,74,29
22,1,-1,15:32,8,0,17,0,2,0,0,0,0,11,17,16,53,1,0,19,21,22,25,74,29
23,1,-1,15:27,2,0,17,0,3,7,1,0,0,11,17,16,53,1,0,19,21,22,25,74,29
24,1,-1,15:27,4,0,11,15,1,0,0,0,0,11,17,16,53,1,0,15,26,42,6,44,29
25,1,0,15:06,1,1,26,0,3,39,1,0,0,11,17,28,16,53,1,15,26,42,6,44,29
26,1,0,14:52,1,1,15,0,3,33,2,0,0,11,17,28,16,53,1,15,26,42,6,44,29
27,1,0,14:44,1,1,15,0,3,57,1,0,0,11,17,28,16,53,1,15,26,42,6,44,29
28,1,0,14:40,7,1,26,0,3,9,1,0,0,11,17,28,16,53,1,15,26,42,6,44,29
29,1,0,14:33,8,0,17,0,2,0,0,0,0,11,17,28,16,53,1,15,26,42,6,44,29
30,1,0,14:28,1,0,11,0,1,71,2,0,0,11,17,28,16,53,1,15,26,42,6,44,29
31,1,0,14:10,13,0,23,27,2,0,0,0,0,24,12,37,23,33,1,21,22,25,27,81,29
32,1,0,13:51,1,1,22,0,3,33,3,0,0,24,12,37,23,33,1,21,22,25,27,81,29
33,1,0,13:45,8,0,23,0,2,0,0,0,0,24,12,37,23,33,1,21,22,25,27,81,29
34,1,0,13:38,5,1,22,24,3,0,0,0,0,24,12,37,23,33,1,21,22,25,27,81,29
35,1,0,13:31,9,0,33,0,2,0,0,0,0,24,12,37,23,33,1,21,22,25,27,81,29
36,1,0,13:28,5,0,37,27,2,0,0,0,0,24,12,37,23,33,1,21,22,25,27,81,29
37,1,0,13:24,7,1,81,0,3,54,2,0,0,24,12,37,23,33,1,21,22,25,27,81,29
38,1,0,13:17,13,1,25,37,2,0,0,0,0,24,12,37,23,33,1,21,22,25,27,81,29
39,1,0,12:42,13,1,8,53,2,0,0,0,0,15,19,13,3,53,1,19,20,8,55,74,29
40,1, ,12:40,3,0,0,0,0,0,0,0,0,15,19,13,3,53,1,19,20,8,55,74,29
41,1,0,12:40,4,0,15,20,2,0,0,0,0,15,19,13,23,33,1,19,20,8,6,44,29
42,1,0,12:33,8,1,6,0,3,0,0,0,0,15,19,13,23,33,1,19,20,8,6,44,29
43,1,0,12:29,5,1,20,15,3,0,0,0,0,15,19,13,23,33,1,19,20,8,6,44,29
44,1,0,12:16,9,1,6,0,3,0,0,0,0,15,19,13,23,33,1,19,20,8,6,44,29
45,1,0,12:13,7,0,19,0,3,11,5,0,0,15,19,13,23,33,1,19,20,8,6,44,29
46,1,0,12:09,5,0,19,6,3,0,0,0,0,15,19,13,23,33,1,19,20,8,6,44,29
47,1, ,11:49,3,6,0,0,0,0,0,0,0,15,19,13,23,33,1,19,20,8,6,44,29
48,1,0,11:49,4,1,15,90,3,0,0,0,0,15,19,13,23,33,1,50,90,42,55,74,29
49,1,0,11:45,13,1,74,23,2,0,0,0,0,15,19,13,23,33,1,50,90,42,55,74,29
50,1, ,11:32,3,6,0,0,0,0,0,0,0,15,19,13,23,33,1,50,90,42,55,74,29
51,1,0,11:32,4,1,19,90,3,0,0,0,0,15,19,13,23,33,1,50,90,42,55,74,29
52,1,0,11:30,5,0,19,90,2,0,0,0,0,15,19,13,23,33,1,50,90,42,55,74,29
53,1,0,11:27,1,1,50,0,3,10,1,0,0,15,19,13,23,33,1,50,90,42,55,74,29
54,1,0,11:26,1,1,50,0,3,7,1,0,0,15,19,13,23,33,1,50,90,42,55,74,29
55,1,0,11:10,5,0,33,90,2,0,0,0,0,26,28,89,23,33,1,50,90,42,55,74,29
56,1,0,10:19,5,0,3,85,2,0,0,0,0,26,28,89,3,53,1,15,26,85,27,81,29
57,1,0,10:02,5,1,22,6,3,0,0,0,0,24,12,37,6,16,1,21,22,25,27,81,29
58,1,0,9:53,5,1,27,37,2,0,0,0,0,24,12,37,6,16,1,21,22,25,27,81,29
59,1,0,9:48,5,0,12,22,3,0,0,0,0,24,12,37,6,16,1,21,22,25,27,81,29
