# 2015/03/07 
# MTL , ARZ 
# 2 , 0 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,14,27,11,76,79,31,24,10,19,23,26,41
2,1,0,20:00,4,0,14,24,1,0,0,0,0,14,27,11,76,79,31,24,10,19,23,26,41
3,1,0,19:35,7,0,11,0,3,35,1,0,0,14,27,11,76,79,31,24,10,19,23,26,41
4,1,0,19:21,1,0,76,0,3,49,2,0,0,14,27,11,76,79,31,24,10,19,34,45,41
5,1,0,18:49,13,0,67,34,2,0,0,0,0,51,22,67,26,77,31,18,22,28,34,45,41
6,1, ,18:43,3,4,0,0,0,0,0,0,0,51,22,67,26,77,31,18,22,28,17,45,41
7,1,0,18:43,4,0,25,36,3,0,0,0,0,81,21,25,76,79,31,8,9,36,5,17,41
8,1,0,18:35,1,0,21,0,3,19,6,0,0,81,21,25,76,79,31,8,9,36,5,17,41
9,1,0,18:27,1,0,81,0,3,38,1,0,0,81,21,25,76,79,31,8,9,36,5,17,41
10,1,0,18:21,6,0,25,8,3,0,0,0,0,81,21,25,76,79,31,8,9,36,5,17,41
11,1,-1,18:21,4,0,17,9,2,0,0,0,0,17,8,26,77,31,0,8,9,19,17,23,41
12,1,1,17:36,7,ARI,9,0,3,26,1,0,0,14,67,76,79,31,0,8,9,19,23,26,41
13,1, ,17:35,3,4,0,0,0,0,0,0,0,14,67,76,79,31,0,8,9,19,23,26,41
14,1,-1,17:35,4,0,81,36,2,0,0,0,0,32,81,76,79,31,0,10,36,28,23,26,41
15,1,-1,16:44,5,0,26,17,2,0,0,0,0,14,67,26,77,31,0,10,36,28,17,26,41
16,1,-1,16:35,1,0,77,0,3,47,1,0,0,14,67,26,77,31,0,8,10,36,17,26,41
17,1,1,16:30,9,ARI,17,0,2,0,0,0,0,14,67,26,77,31,0,8,10,36,17,26,41
18,1,0,16:19,5,0,26,8,2,0,0,0,0,14,25,67,26,77,31,8,24,10,34,45,41
19,1,0,15:57,8,ARI,24,0,2,0,0,0,0,21,25,67,28,55,31,24,19,20,34,45,41
20,1,0,15:52,1,ARI,20,0,3,38,1,0,0,21,25,67,28,55,31,24,19,20,34,45,41
21,1, ,15:51,3,1,0,0,0,0,0,0,0,21,25,67,28,55,31,24,19,20,34,45,41
22,1,0,15:51,4,0,32,20,2,0,0,0,0,32,81,21,28,55,31,14,44,20,5,17,41
23,1,0,15:40,1,0,21,0,3,39,1,0,0,32,81,21,28,55,31,14,44,20,5,17,41
24,1,0,15:38,1,0,32,0,3,45,1,0,0,32,81,21,28,55,31,14,44,20,5,17,41
25,1, ,15:37,3,1,0,0,0,0,0,0,0,32,81,21,28,55,31,14,44,20,5,17,41
26,1,0,15:37,4,0,14,22,3,0,0,0,0,14,27,11,26,77,31,18,22,28,34,45,41
27,1,0,15:10,7,0,11,0,3,47,2,0,0,14,27,11,26,77,31,18,22,28,34,45,41
28,1, ,15:03,3,6,0,0,0,0,0,0,0,14,27,11,26,77,31,18,22,28,26,45,41
29,1,0,15:03,4,ARI,51,22,2,0,0,0,0,51,22,67,76,79,31,18,22,28,26,45,41
30,1,0,14:54,5,ARI,26,22,2,0,0,0,0,51,22,67,76,79,31,18,22,28,26,45,41
31,1,0,14:47,1,0,67,0,3,17,1,0,0,51,22,67,76,79,31,18,22,28,26,45,41
32,1,0,14:24,7,0,67,0,3,54,1,0,0,51,22,67,55,79,31,24,10,19,23,26,41
33,1, ,14:23,3,1,0,0,0,0,0,0,0,51,22,67,55,79,31,24,10,19,23,26,41
34,1,0,14:23,4,ARI,17,36,2,0,0,0,0,17,32,8,28,55,31,8,9,36,5,17,41
35,1, ,14:18,3,10,0,0,0,0,0,0,0,17,32,8,28,55,31,8,9,36,5,17,41
36,1,0,14:18,4,0,17,36,1,0,0,0,0,17,32,8,26,77,31,8,9,36,5,17,41
37,1,0,13:52,7,ARI,8,0,3,41,1,0,0,17,32,8,26,77,31,8,9,36,23,26,41
38,1, ,13:51,3,0,0,0,0,0,0,0,0,17,32,8,26,77,31,8,9,36,23,26,41
39,1,0,13:51,4,ARI,17,36,3,0,0,0,0,17,81,21,26,77,31,8,9,36,5,17,41
40,1,0,13:30,1,0,26,0,3,38,1,0,0,81,21,25,26,77,31,8,9,36,5,17,41
41,1,0,13:12,5,0,77,9,2,0,0,0,0,81,21,25,26,77,31,8,9,36,23,26,41
42,1,0,12:23,5,ARI,26,11,2,0,0,0,0,14,27,11,28,55,31,24,18,28,23,26,41
43,1,0,12:11,5,ARI,18,14,3,0,0,0,0,14,27,11,28,55,31,24,18,28,23,45,41
44,1,0,12:03,8,ARI,24,0,2,0,0,0,0,27,51,11,28,55,31,24,18,28,34,45,41
45,1,0,11:54,1,ARI,45,0,3,33,1,0,0,51,22,67,28,55,31,24,10,19,34,45,41
46,1,0,11:49,5,0,28,19,2,0,0,0,0,51,22,67,28,55,31,24,10,19,34,45,41
47,1,0,11:44,7,ARI,19,0,3,21,1,0,0,51,22,67,28,55,31,24,10,19,34,45,41
48,1,0,11:42,5,0,22,10,2,0,0,0,0,51,22,67,28,55,31,24,10,19,34,45,41
49,1, ,11:40,3,1,0,0,0,0,0,0,0,51,22,67,28,55,31,24,10,19,34,45,41
50,1,0,11:40,4,0,17,14,2,0,0,0,0,17,32,8,76,79,31,14,44,20,23,26,41
51,1,0,10:56,5,ARI,17,8,2,0,0,0,0,51,22,8,77,79,31,36,44,20,5,17,41
52,1,0,10:46,13,0,26,20,2,0,0,0,0,51,22,8,26,77,31,36,44,20,5,17,41
53,1,0,10:32,7,ARI,36,0,3,51,2,0,0,51,22,67,26,77,31,8,9,36,34,45,41
54,1,0,10:12,9,ARI,8,0,3,0,0,0,0,51,22,67,26,77,31,8,18,22,34,45,41
55,1, ,10:01,3,6,0,0,0,0,0,0,0,22,25,67,76,79,31,18,22,28,34,45,41
56,1,0,10:01,4,ARI,25,22,2,0,0,0,0,81,21,25,28,55,31,18,22,28,34,45,41
57,1,0,9:34,1,0,25,0,3,13,0,0,0,81,21,25,28,55,31,18,22,28,23,26,41
58,1, ,9:27,3,6,0,0,0,0,0,0,0,81,21,25,28,55,31,18,22,28,23,26,41
59,1,0,9:27,4,0,14,22,3,0,0,0,0,14,27,11,76,79,31,18,22,28,23,26,41
60,1,0,9:19,7,0,27,0,3,29,1,0,0,14,27,11,76,79,31,18,22,28,23,26,41
61,1,0,9:03,5,ARI,26,11,2,0,0,0,0,14,27,11,76,79,31,18,22,28,23,26,41
62,1,0,8:41,7,ARI,45,0,3,56,3,0,0,17,27,32,76,79,31,24,10,19,34,45,41
63,1,0,8:02,5,0,22,17,3,0,0,0,0,51,22,8,26,77,31,14,44,20,5,17,41
64,1,0,7:51,1,ARI,20,0,3,8,1,0,0,51,22,67,26,77,31,9,14,20,5,17,41
65,1,0,7:50,13,ARI,14,77,2,0,0,0,0,51,22,67,26,77,31,9,14,20,5,17,41
66,1,0,7:32,1,0,67,0,3,19,1,0,0,51,22,67,76,79,31,9,14,20,5,17,41
67,1, ,7:31,3,0,0,0,0,0,0,0,0,51,22,67,76,79,31,9,14,20,5,17,41
68,1,0,7:31,4,0,51,24,3,0,0,0,0,51,22,67,76,79,31,24,10,19,23,26,41
69,1,0,7:28,1,0,76,0,3,54,2,0,0,51,22,67,76,79,31,24,10,19,23,26,41
70,1, ,7:27,3,1,0,0,0,0,0,0,0,51,22,67,76,79,31,24,10,19,23,26,41
71,1,0,7:27,4,ARI,51,24,2,0,0,0,0,51,22,67,76,79,31,24,10,19,23,26,41
72,1,0,7:09,7,ARI,10,0,3,55,1,0,0,51,22,67,76,79,31,24,10,19,23,26,41
73,1,0,6:54,5,0,22,24,2,0,0,0,0,14,22,67,76,77,31,24,10,19,23,26,41
74,1,0,6:52,7,ARI,23,0,3,51,1,0,0,14,22,67,76,77,31,24,10,19,23,26,41
75,1,0,5:46,5,ARI,18,21,3,0,0,0,0,81,21,25,28,55,31,18,22,28,5,17,41
76,1,0,5:31,5,ARI,5,81,2,0,0,0,0,81,21,25,76,79,31,18,22,28,5,17,41
77,1,0,5:30,1,0,21,0,3,40,1,0,0,81,21,25,76,79,31,18,22,28,5,17,41
78,1,0,4:54,1,ARI,20,0,3,46,1,0,0,17,32,8,26,77,31,14,44,20,23,26,41
79,1,0,4:47,1,0,32,0,3,33,1,0,0,17,32,8,26,77,31,14,44,20,23,26,41
80,1, ,4:46,3,0,0,0,0,0,0,0,0,17,32,8,26,77,31,14,44,20,23,26,41
81,1,0,4:46,4,ARI,51,24,2,0,0,0,0,51,22,67,76,79,31,24,10,19,23,26,41
82,1, ,4:40,3,6,0,0,0,0,0,0,0,51,22,67,76,79,31,24,10,19,23,26,41
