# 2010/12/28 
# PHI , VAN 
# 2 , 6 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,18,15,28,25,41,33,33,14,22,5,23,1
2,1,0,20:00,4,1,18,33,1,0,0,0,0,18,15,28,25,41,33,33,14,22,5,23,1
3,1,0,19:45,9,0,18,0,2,0,0,0,0,18,15,28,25,41,33,33,14,22,5,23,1
4,1,0,19:43,7,1,22,0,3,28,1,0,0,18,15,28,25,41,33,33,14,22,5,23,1
5,1,0,19:31,5,1,5,15,2,0,0,0,0,18,15,28,25,41,33,33,14,22,5,23,1
6,1,0,19:18,1,1,22,0,3,27,1,0,0,18,15,28,25,41,33,33,14,22,5,23,1
7,1,0,18:46,7,1,10,0,3,39,1,0,0,48,19,22,5,44,33,17,36,10,2,3,1
8,1,0,18:22,1,0,48,0,3,16,1,0,0,48,93,19,3,6,33,17,26,13,2,3,1
9,1,0,18:06,1,1,4,0,3,63,1,0,0,17,93,21,3,6,33,27,26,13,4,41,1
10,1,0,18:01,13,1,4,21,2,0,0,0,0,17,93,21,3,6,33,27,26,13,4,41,1
11,1,0,17:46,9,1,1,0,2,0,0,0,0,17,93,21,3,6,33,27,26,13,4,41,1
12,1,0,17:40,8,0,17,0,3,0,0,0,0,17,36,21,3,25,33,27,26,13,4,41,1
13,1,0,17:30,9,1,4,0,2,0,0,0,0,17,36,21,3,25,33,27,26,13,4,41,1
14,1,0,17:28,13,0,36,41,2,0,0,0,0,17,36,21,3,25,33,27,26,13,4,41,1
15,1, ,17:28,3,4,0,0,0,0,0,0,0,11,36,45,25,41,33,27,26,13,4,41,1
16,1,0,17:28,4,1,11,49,2,0,0,0,0,11,36,45,25,41,33,49,15,54,2,3,1
17,1,0,17:02,7,0,11,0,3,12,0,0,0,11,36,45,25,41,33,49,15,54,2,3,1
18,1,0,16:50,1,1,3,0,3,23,1,0,0,18,28,45,5,44,33,33,14,54,2,3,1
19,1,0,16:39,8,1,23,0,1,0,0,0,0,18,28,45,5,44,33,33,14,22,3,23,1
20,1,0,16:37,1,1,14,0,3,10,6,0,0,18,28,45,5,44,33,33,14,22,5,23,1
21,1, ,16:36,3,1,0,0,0,0,0,0,0,18,28,45,5,44,33,33,14,22,5,23,1
22,1,0,16:36,4,1,18,33,3,0,0,0,0,18,15,28,5,44,33,33,14,22,5,23,1
23,1,0,16:29,1,1,22,0,3,12,1,0,0,18,15,28,5,44,33,33,14,22,5,23,1
24,1,0,16:21,13,0,15,14,2,0,0,0,0,18,15,28,5,44,33,33,14,22,5,23,1
25,1, ,16:13,3,1,0,0,0,0,0,0,0,18,15,28,25,41,33,33,13,14,5,23,1
26,1,0,16:13,1,0,15,0,3,12,0,0,0,18,15,28,25,41,33,33,13,14,5,23,1
27,1,0,16:13,4,1,48,27,2,0,0,0,0,48,19,22,25,41,33,27,26,13,4,41,1
28,1,0,15:56,1,1,13,0,3,7,1,0,0,48,19,22,25,41,33,27,26,13,4,41,1
29,1, ,15:56,3,1,0,0,0,0,0,0,0,48,19,22,25,41,33,27,26,13,4,41,1
30,1,0,15:56,4,0,17,17,2,0,0,0,0,17,93,21,3,6,33,17,36,10,2,3,1
31,1,0,15:32,5,1,10,3,3,0,0,0,0,17,93,21,3,6,33,17,36,10,2,3,1
32,1,0,15:19,1,1,10,0,3,16,1,0,0,17,93,21,3,6,33,17,36,10,2,3,1
33,1,0,15:09,13,1,17,3,2,0,0,0,0,17,93,21,3,6,33,17,36,10,2,3,1
34,1,0,15:05,13,1,17,93,2,0,0,0,0,17,93,21,3,6,33,17,36,10,2,3,1
35,1,0,14:50,5,1,22,3,3,0,0,0,0,17,15,28,3,44,33,33,14,22,5,23,1
36,1,0,14:23,5,1,54,5,2,0,0,0,0,18,15,28,5,44,33,33,15,54,5,23,1
37,1,0,13:50,5,1,49,6,3,0,0,0,0,48,19,22,3,6,33,49,26,13,4,41,1
38,1,0,13:45,1,0,19,0,3,25,1,0,0,48,19,22,3,6,33,49,26,13,4,41,1
39,1, ,13:45,3,0,0,0,0,0,0,0,0,48,19,22,3,6,33,49,26,13,4,41,1
40,1,0,13:45,4,0,48,27,3,0,0,0,0,48,19,22,25,41,33,27,26,13,4,41,1
41,1,0,13:41,13,0,41,41,2,0,0,0,0,48,19,22,25,41,33,27,26,13,4,41,1
42,1, ,13:37,3,2,0,0,0,0,0,0,0,48,19,22,25,41,33,27,26,13,4,41,1
43,1,0,13:37,4,1,17,17,1,0,0,0,0,17,93,21,5,44,33,17,36,10,2,3,1
44,1,0,13:27,5,0,93,3,3,0,0,0,0,17,93,21,5,44,33,17,36,10,2,3,1
45,1,0,13:17,5,1,36,21,3,0,0,0,0,17,93,21,5,44,33,17,36,10,2,3,1
46,1,0,13:07,5,0,93,2,2,0,0,0,0,17,93,21,5,44,33,17,36,10,2,3,1
47,1,0,12:53,13,1,2,21,2,0,0,0,0,17,93,21,5,44,33,17,36,10,2,3,1
48,1,0,12:46,5,1,10,44,3,0,0,0,0,17,93,21,5,44,33,17,36,10,2,3,1
49,1, ,12:43,3,3,0,0,0,0,0,0,0,17,93,21,5,44,33,49,36,54,2,3,1
50,1,0,12:43,4,1,11,49,1,0,0,0,0,11,36,45,3,6,33,49,15,54,4,41,1
51,1,0,12:30,5,0,11,15,1,0,0,0,0,11,36,45,3,6,33,49,15,54,4,41,1
52,1,0,12:24,5,1,15,11,1,0,0,0,0,11,36,45,3,6,33,49,15,54,4,41,1
53,1,0,12:20,5,1,54,6,3,0,0,0,0,11,36,45,3,6,33,49,15,54,4,41,1
54,1, ,10:55,3,2,0,0,0,0,0,0,0,18,15,28,5,44,33,33,14,22,5,23,1
55,1,0,10:55,4,1,48,27,1,0,0,0,0,48,19,22,5,44,33,27,26,13,2,3,1
56,1,0,10:44,8,0,19,0,3,0,0,0,0,48,19,22,5,6,33,27,26,13,2,3,1
57,1,0,10:40,1,0,22,0,3,12,1,0,0,48,19,22,3,6,33,27,26,13,2,3,1
58,1,0,10:17,13,0,3,27,2,0,0,0,0,48,19,22,3,6,33,27,26,13,3,41,1
59,1,0,10:15,6,1,27,48,1,0,0,0,0,48,19,22,3,6,33,27,26,13,3,41,1
60,1,-1,10:15,4,1,17,17,2,0,0,0,0,17,93,21,25,41,33,17,14,4,23,1,0
61,1,1,9:20,1,0,93,0,3,38,1,0,0,17,93,21,25,41,33,17,14,4,23,1,0
62,1, ,9:20,3,1,0,0,0,0,0,0,0,17,93,21,25,41,33,17,14,4,23,1,0
63,1,-1,9:20,4,1,18,17,2,0,0,0,0,18,48,28,19,44,33,17,36,2,3,1,0
64,1,0,7:37,5,0,21,4,3,0,0,0,0,17,93,21,5,6,33,33,26,22,4,23,1
65,1,0,7:32,5,0,11,23,3,0,0,0,0,11,36,45,25,41,33,33,26,22,4,23,1
66,1, ,7:20,3,9,0,0,0,0,0,0,0,11,36,45,25,41,33,17,36,22,2,3,1
67,1,0,7:20,6,1,36,25,1,0,0,0,0,11,36,45,25,41,33,17,36,22,2,3,1
68,1,0,7:20,6,0,36,2,3,0,0,0,0,11,36,45,25,41,33,17,22,2,3,1,0
69,1,0,7:20,4,0,28,33,1,0,0,0,0,18,28,5,44,33,0,33,22,5,23,1,0
70,1,0,6:38,6,0,5,22,2,0,0,0,0,18,28,5,44,33,0,33,22,5,23,1,0
71,1,1,6:38,4,1,11,33,3,0,0,0,0,11,41,44,33,0,0,17,33,22,23,1,0
72,1,1,6:24,1,1,23,0,3,54,2,0,0,11,41,44,33,0,0,17,33,22,23,1,0
73,1,1,6:14,1,1,22,0,3,20,1,0,0,11,41,44,33,0,0,17,33,22,23,1,0
74,1,1,5:51,1,1,17,0,3,16,0,0,0,11,41,44,33,0,0,17,33,22,23,1,0
75,1,1,5:45,1,1,17,0,3,29,1,0,0,11,41,44,33,0,0,17,33,22,23,1,0
76,1,1,5:45,1,1,22,0,3,9,1,0,0,11,41,44,33,0,0,17,33,22,23,1,0
77,1, ,5:45,3,1,0,0,0,0,0,0,0,18,6,25,33,0,0,27,26,3,5,1,0
78,1,1,5:45,4,1,18,27,3,0,0,0,0,18,6,25,33,0,0,27,26,3,5,1,0
79,1,1,5:37,1,1,5,0,3,36,2,0,0,18,6,25,33,0,0,27,26,3,5,1,0
80,1,-1,5:18,13,1,5,18,2,0,0,0,0,18,36,6,25,33,0,27,26,36,3,5,1
81,1,1,4:44,1,1,5,0,3,48,1,0,0,48,19,25,41,33,0,17,33,22,5,23,1
82,1, ,4:44,3,1,0,0,0,0,0,0,0,48,19,25,41,33,0,17,33,22,5,23,1
83,1,1,4:44,4,1,17,27,3,0,0,0,0,17,48,6,25,33,0,27,26,13,5,23,1
84,1,0,4:14,2,1,27,0,3,13,0,5,13,48,19,22,6,25,33,27,26,13,5,23,1
