# 2009/01/01 
# T.B , WSH 
# 4 , 7 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,4,20,26,14,22,41,39,16,56,23,27,1
2,1,0,20:00,4,0,4,39,1,0,0,0,0,4,20,26,14,22,41,39,16,56,23,27,1
3,1,0,19:49,9,0,26,0,LOUIS Neu. Zone,0,0,0,0,4,20,26,14,22,41,39,16,56,23,27,1
4,1,0,19:40,1,1,23,0,3,60,2,0,0,4,20,26,14,22,41,39,16,56,23,27,1
5,1,0,19:31,1,1,56,0,3,13,6,0,0,4,20,26,14,22,41,39,16,56,23,27,1
6,1,0,19:31,5,0,22,56,2,0,0,0,0,4,20,26,14,22,41,39,16,56,23,27,1
7,1, ,19:31,3,1,0,0,0,0,0,0,0,4,20,26,14,22,41,19,25,8,52,55,1
8,1,0,19:31,4,0,11,25,2,0,0,0,0,11,38,12,32,44,41,19,25,8,52,55,1
9,1,0,19:19,5,0,38,8,2,0,0,0,0,11,38,12,32,44,41,19,25,8,52,55,1
10,1,0,19:11,5,1,8,11,3,0,0,0,0,11,38,12,32,44,41,19,25,8,52,55,1
11,1,0,19:01,1,0,11,0,3,51,2,0,0,11,38,12,32,44,41,19,25,8,52,55,1
12,1,0,18:39,13,0,44,19,2,0,0,0,0,11,38,12,32,44,41,19,25,8,52,55,1
13,1,0,18:33,7,0,11,0,3,20,1,0,0,11,38,12,32,44,41,19,25,8,52,55,1
14,1,0,18:02,5,1,21,44,3,0,0,0,0,8,76,36,32,44,41,21,92,17,26,62,1
15,1,0,17:46,1,1,21,0,3,58,2,0,0,8,76,36,23,56,41,21,92,17,23,27,1
16,1, ,17:46,3,1,0,0,0,0,0,0,0,8,76,36,23,56,41,21,92,17,23,27,1
17,1,0,17:46,4,0,91,92,2,0,0,0,0,91,18,24,14,22,41,21,92,17,23,27,1
18,1,0,17:34,9,1,1,0,2,0,0,0,0,91,18,24,14,22,41,21,92,17,23,27,1
19,1,0,16:27,9,1,19,0,1,0,0,0,0,11,38,12,32,44,41,19,10,33,23,26,1
20,1,0,16:24,13,0,12,26,2,0,0,0,0,11,38,12,32,44,41,19,10,33,23,26,1
21,1,0,16:07,5,0,11,26,2,0,0,0,0,11,38,12,32,44,41,19,25,8,26,62,1
22,1,0,16:02,2,1,62,0,3,57,1,8,26,11,38,12,32,44,41,19,25,8,26,62,1
23,1,0,16:02,4,0,36,39,1,0,0,0,0,8,76,36,14,22,41,39,16,56,52,55,1
24,1,0,15:52,13,1,52,22,2,0,0,0,0,8,76,36,14,22,41,39,16,56,52,55,1
25,1, ,15:52,3,4,0,0,0,0,0,0,0,8,76,36,14,22,41,39,16,56,52,55,1
26,1,0,15:52,4,0,36,39,2,0,0,0,0,8,76,36,14,22,41,39,16,56,52,55,1
27,1,0,15:39,1,1,39,0,3,13,5,0,0,8,76,36,14,22,41,39,16,56,52,55,1
28,1,0,15:28,8,1,16,0,2,0,0,0,0,8,76,36,14,22,41,39,16,56,52,55,1
29,1,0,15:14,9,1,52,0,2,0,0,0,0,4,8,76,32,44,41,39,16,56,52,55,1
30,1,0,14:53,1,0,26,0,3,18,0,0,0,4,20,26,32,44,41,21,39,16,23,55,1
31,1,0,14:46,13,0,44,23,2,0,0,0,0,4,20,26,32,44,41,21,39,16,23,55,1
32,1,0,14:39,9,1,21,0,2,0,0,0,0,4,20,26,32,44,41,21,92,17,23,27,1
33,1,0,13:22,13,1,62,11,2,0,0,0,0,11,38,12,14,22,41,19,25,8,26,62,1
34,1,0,13:13,5,0,12,62,3,0,0,0,0,11,38,12,14,22,41,19,25,8,26,62,1
35,1,0,12:38,5,0,32,10,2,0,0,0,0,8,76,36,14,32,41,15,10,33,52,55,1
36,1,0,12:15,5,1,10,44,3,0,0,0,0,8,76,36,32,44,41,15,10,33,23,27,1
37,1,0,11:58,2,1,39,0,3,14,5,10,23,4,20,26,14,22,41,39,10,56,23,27,1
38,1,0,11:58,4,0,4,39,1,0,0,0,0,4,20,26,23,56,41,39,16,56,23,27,1
39,1,0,11:20,1,1,16,0,3,43,6,0,0,91,18,24,23,56,41,39,16,56,26,62,1
40,1,0,11:09,1,1,16,0,3,39,1,0,0,91,18,24,23,56,41,19,16,56,26,62,1
41,1, ,11:09,3,0,0,0,0,0,0,0,0,91,18,24,23,56,41,19,16,56,26,62,1
42,1,0,11:09,4,1,11,19,3,0,0,0,0,11,38,12,32,44,41,19,25,8,52,55,1
43,1,0,11:04,13,1,52,32,2,0,0,0,0,11,38,12,32,44,41,19,25,8,52,55,1
44,1,0,10:56,1,0,11,0,3,24,1,0,0,11,38,12,32,44,41,19,25,8,52,55,1
45,1,0,10:47,1,0,32,0,3,54,1,0,0,11,38,12,32,44,41,19,25,8,52,55,1
46,1, ,10:47,3,1,0,0,0,0,0,0,0,11,38,12,32,44,41,19,25,8,52,55,1
47,1,0,10:47,4,0,8,19,3,0,0,0,0,8,76,36,32,44,41,19,25,8,52,55,1
48,1,0,10:43,7,0,36,0,3,10,5,0,0,8,76,36,32,44,41,19,25,8,52,55,1
49,1,0,10:36,8,1,55,0,2,0,0,0,0,8,76,36,32,44,41,19,25,8,52,55,1
50,1,0,10:35,1,0,36,0,3,36,1,0,0,8,76,36,32,44,41,19,25,8,52,55,1
51,1, ,10:35,3,1,0,0,0,0,0,0,0,8,76,36,32,44,41,19,25,8,52,55,1
52,1,0,10:35,4,1,36,92,2,0,0,0,0,8,76,36,23,56,41,21,92,17,23,27,1
