# 2014/12/09 
# VAN , MTL 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,33,17,22,8,23,30,27,11,67,76,79,31
2,1,0,20:00,4,1,33,27,1,0,0,0,0,33,17,22,8,23,30,27,11,67,76,79,31
3,1,0,19:48,5,1,27,8,3,0,0,0,0,33,17,22,8,23,30,27,11,67,76,79,31
4,1,0,19:44,7,1,79,0,3,59,1,0,0,33,17,22,8,23,30,27,11,67,76,79,31
5,1,0,19:41,5,0,23,67,2,0,0,0,0,33,17,22,8,23,30,27,11,67,76,79,31
6,1,0,19:39,9,0,23,0,2,0,0,0,0,33,17,22,8,23,30,27,11,67,76,79,31
7,1,0,19:05,13,0,14,58,2,0,0,0,0,13,14,20,3,5,30,14,58,26,55,74,31
8,1,0,18:57,1,0,13,0,3,10,1,0,0,13,14,20,3,5,30,14,58,26,55,74,31
9,1, ,18:56,3,0,0,0,0,0,0,0,0,7,15,46,6,18,30,20,51,49,28,77,31
10,1,0,18:56,4,0,15,20,3,0,0,0,0,7,15,46,6,18,30,20,51,49,28,77,31
11,1,0,18:55,1,0,46,0,3,39,1,0,0,7,15,46,6,18,30,20,51,49,28,77,31
12,1, ,18:29,3,3,0,0,0,0,0,0,0,7,15,46,6,18,30,51,15,49,28,77,31
13,1,0,18:29,4,0,53,20,1,0,0,0,0,53,36,51,8,23,30,20,22,8,55,74,31
14,1,0,18:19,9,0,36,0,1,0,0,0,0,53,36,51,8,23,30,20,22,8,55,74,31
15,1,0,18:15,5,1,20,8,3,0,0,0,0,53,36,51,8,23,30,20,22,8,55,74,31
16,1,0,17:45,5,1,8,53,3,0,0,0,0,53,36,51,8,23,30,27,22,8,76,79,31
17,1,0,17:43,8,1,27,0,3,0,0,0,0,53,36,51,8,23,30,27,22,8,76,79,31
18,1,0,17:41,13,1,27,8,2,0,0,0,0,53,36,51,8,23,30,27,11,8,76,79,31
19,1,0,17:21,9,0,3,0,2,0,0,0,0,33,36,22,3,5,30,27,11,67,76,79,31
20,1,0,17:16,13,1,11,17,2,0,0,0,0,33,17,22,3,5,30,27,11,67,76,79,31
21,1,0,17:13,13,1,67,5,2,0,0,0,0,33,17,22,3,5,30,27,11,67,76,79,31
22,1, ,16:34,3,6,0,0,0,0,0,0,0,13,14,20,6,18,30,14,58,26,55,74,31
23,1,0,16:34,4,1,13,14,2,0,0,0,0,13,14,20,6,18,30,14,58,26,55,74,31
24,1,0,16:28,5,0,14,55,3,0,0,0,0,13,14,20,6,18,30,14,58,26,55,74,31
25,1, ,16:24,3,6,0,0,0,0,0,0,0,13,14,20,6,18,30,14,58,26,55,74,31
26,1,0,16:24,4,0,15,14,3,0,0,0,0,7,15,46,8,23,30,14,58,26,55,74,31
27,1,0,16:11,5,1,74,15,2,0,0,0,0,7,15,46,8,23,30,14,58,26,55,74,31
28,1,0,15:54,1,1,14,0,3,12,6,0,0,7,15,46,8,23,30,14,58,26,55,74,31
29,1,0,15:34,13,1,49,8,2,0,0,0,0,53,7,51,8,23,30,51,26,49,28,77,31
30,1, ,15:33,3,8,0,0,0,0,0,0,0,53,7,51,8,23,30,51,15,49,28,77,31
31,1,0,15:33,4,1,53,51,3,0,0,0,0,53,36,51,3,5,30,51,15,49,28,77,31
32,1,0,15:27,1,1,49,0,3,41,1,0,0,53,36,51,3,5,30,51,15,49,28,77,31
33,1,0,15:10,5,0,51,77,3,0,0,0,0,53,36,51,3,5,30,51,15,49,28,77,31
34,1,0,14:38,5,0,5,27,2,0,0,0,0,53,36,22,3,5,30,27,11,67,76,79,31
35,1,0,14:36,7,1,79,0,3,61,2,0,0,53,36,22,3,5,30,27,11,67,76,79,31
36,1, ,14:35,3,4,0,0,0,0,0,0,0,53,36,22,3,5,30,27,11,67,76,79,31
37,1,0,14:35,4,1,33,27,3,0,0,0,0,33,17,22,8,23,30,27,11,67,76,79,31
38,1,0,14:32,13,1,79,23,2,0,0,0,0,33,17,22,8,23,30,27,11,67,76,79,31
39,1,0,14:17,9,1,79,0,2,0,0,0,0,33,17,22,8,23,30,27,11,67,76,79,31
40,1,0,13:36,5,1,8,18,3,0,0,0,0,13,14,20,6,18,30,20,22,8,55,74,31
41,1,0,13:32,1,1,20,0,3,9,6,0,0,13,14,20,6,18,30,20,22,8,55,74,31
42,1,0,13:02,13,0,20,8,2,0,0,0,0,13,14,20,3,5,30,20,22,8,55,74,31
43,1,0,13:00,6,0,20,8,3,0,0,0,0,13,14,20,3,5,30,20,22,8,55,74,31
44,1, ,13:00,3,9,0,0,0,0,0,0,0,13,14,3,5,30,0,20,22,8,55,74,31
45,1,1,13:00,4,1,15,27,3,0,0,0,0,15,36,8,23,30,0,27,11,67,76,79,31
46,1,1,12:49,1,1,11,0,3,11,6,0,0,15,36,8,23,30,0,27,11,67,76,79,31
47,1,-1,12:23,1,0,36,0,1,80,2,0,0,15,36,8,23,30,0,27,11,67,76,79,31
48,1,-1,11:52,13,1,26,3,2,0,0,0,0,13,36,3,5,30,0,14,58,26,55,76,31
49,1,-1,11:46,5,0,3,58,2,0,0,0,0,13,36,3,5,30,0,14,58,26,55,76,31
50,1,-1,11:11,13,1,77,8,2,0,0,0,0,51,14,8,23,30,0,51,15,49,55,77,31
51,1,0,10:45,13,1,51,6,2,0,0,0,0,17,14,22,6,18,30,51,15,49,76,79,31
52,1,0,10:40,13,1,79,17,2,0,0,0,0,17,14,22,6,18,30,51,15,49,76,79,31
53,1,0,10:28,7,1,49,0,3,10,6,0,0,33,17,22,6,18,30,51,15,49,76,79,31
54,1, ,10:26,3,2,0,0,0,0,0,0,0,33,17,22,6,18,30,51,15,49,76,79,31
55,1,0,10:26,4,1,15,20,3,0,0,0,0,7,15,46,3,5,30,20,22,8,28,77,31
56,1,0,10:20,13,1,8,5,2,0,0,0,0,7,15,46,3,5,30,20,22,8,28,77,31
57,1, ,10:19,3,4,0,0,0,0,0,0,0,7,15,46,3,5,30,20,22,8,28,77,31
58,1,0,10:19,4,1,15,20,3,0,0,0,0,7,15,46,3,5,30,20,22,8,28,77,31
59,1,0,10:15,13,1,8,15,2,0,0,0,0,7,15,46,3,5,30,20,22,8,28,77,31
60,1, ,9:53,3,6,0,0,0,0,0,0,0,7,15,46,3,5,30,20,22,8,28,77,31
61,1,0,9:53,4,1,15,27,3,0,0,0,0,7,15,46,3,5,30,27,11,67,55,74,31
62,1,0,9:48,13,1,55,46,2,0,0,0,0,7,15,46,3,5,30,27,11,67,55,74,31
63,1,0,9:17,5,0,14,67,2,0,0,0,0,13,14,20,8,23,30,27,11,67,55,74,31
64,1,0,9:01,8,0,23,0,1,0,0,0,0,13,14,20,8,23,30,14,58,26,28,74,31
65,1,0,8:54,7,1,58,0,3,47,1,0,0,13,36,20,8,23,30,14,58,26,28,77,31
66,1,0,8:49,5,0,23,26,2,0,0,0,0,53,36,20,8,23,30,14,58,26,28,77,31
67,1,0,8:37,6,1,14,53,1,0,0,0,0,53,36,51,6,18,30,14,58,26,28,77,31
68,1, ,8:37,3,9,0,0,0,0,0,0,0,53,36,51,6,18,30,58,26,28,77,31,0
69,1,-1,8:37,4,1,7,20,2,0,0,0,0,33,7,17,22,23,30,20,26,76,79,31,0
70,1,-1,8:27,9,1,76,0,2,0,0,0,0,33,7,17,22,23,30,20,26,76,79,31,0
71,1,-1,8:22,9,1,79,0,2,0,0,0,0,33,7,17,22,23,30,20,26,76,79,31,0
72,1,1,7:42,1,0,23,0,3,61,2,0,0,33,7,17,22,23,30,8,67,74,77,31,0
73,1,1,7:14,7,0,14,0,3,10,5,0,0,13,14,20,3,6,30,22,49,76,79,31,0
74,1,0,6:27,1,0,15,0,3,42,1,0,0,15,36,51,8,18,30,14,20,26,74,77,31
75,1,0,6:22,1,0,15,0,3,8,4,0,0,15,36,51,8,18,30,14,20,26,74,77,31
76,1,0,6:04,9,1,55,0,2,0,0,0,0,15,36,51,8,18,30,27,26,67,28,55,31
77,1,0,6:02,13,0,15,55,2,0,0,0,0,15,36,51,3,5,30,27,26,67,28,55,31
78,1,0,5:57,5,1,28,15,2,0,0,0,0,15,36,51,3,5,30,27,11,67,28,55,31
79,1,0,5:41,1,1,67,0,3,12,1,0,0,15,36,51,3,5,30,27,11,67,28,55,31
80,1,0,5:19,9,0,36,0,2,0,0,0,0,15,36,51,3,5,30,27,11,67,28,55,31
81,1,0,5:04,1,1,55,0,3,49,2,0,0,15,36,51,3,5,30,27,11,67,28,55,31
82,1,0,4:55,13,1,55,36,2,0,0,0,0,15,36,51,3,5,30,27,11,67,28,55,31
83,1,0,4:03,13,0,14,74,2,0,0,0,0,33,14,22,6,18,30,14,15,58,74,79,31
84,1,0,3:49,1,1,14,0,3,51,1,0,0,13,14,20,6,18,30,14,58,26,55,74,31
85,1,0,3:45,9,0,18,0,2,0,0,0,0,13,14,20,6,18,30,14,58,26,55,74,31
86,1,0,2:57,7,0,3,0,3,40,1,0,0,13,7,46,3,5,30,20,58,26,55,74,31
87,1,0,2:24,7,1,8,0,3,27,1,0,0,7,15,46,3,5,30,20,22,8,28,77,31
88,1,0,2:18,5,1,20,46,1,0,0,0,0,7,15,46,3,5,30,20,22,8,28,77,31
89,1, ,1:32,3,0,0,0,0,0,0,0,0,53,36,51,8,23,30,27,11,67,76,79,31
90,1,0,1:32,4,0,33,14,1,0,0,0,0,33,17,22,8,23,30,14,58,26,76,79,31
91,1,0,1:24,7,0,22,0,3,14,6,0,0,33,17,22,8,23,30,14,58,26,76,79,31
92,1, ,1:14,3,2,0,0,0,0,0,0,0,33,17,22,8,23,30,14,58,26,76,79,31
93,1,0,1:14,4,1,13,27,1,0,0,0,0,13,14,20,6,18,30,27,11,67,55,74,31
94,1,0,1:01,9,0,18,0,2,0,0,0,0,13,14,20,6,18,30,27,11,67,55,74,31
95,1,0,1:00,5,0,14,74,2,0,0,0,0,13,14,20,6,18,30,27,11,67,55,74,31
