# 2014/11/20 
# NSH , OTT 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,63,18,6,59,30,15,25,9,2,5,40
2,1,0,20:00,4,0,63,15,1,0,0,0,0,9,63,18,6,59,30,15,25,9,2,5,40
3,1,0,19:50,5,1,15,63,2,0,0,0,0,9,63,18,3,20,30,15,25,9,2,5,40
4,1,0,19:34,7,1,5,0,3,60,1,0,0,9,63,18,3,20,30,15,25,9,2,5,40
5,1,0,19:02,1,0,33,0,3,22,1,0,0,15,19,33,6,59,30,7,90,16,4,65,40
6,1,0,18:48,5,1,4,15,2,0,0,0,0,15,19,33,6,59,30,7,90,16,4,65,40
7,1,0,18:11,6,1,14,4,3,0,0,0,0,7,13,21,4,14,30,14,17,6,62,74,40
8,1,1,18:11,4,0,19,15,3,0,0,0,0,9,19,18,41,3,30,15,61,4,5,40,0
9,1,1,17:59,1,0,18,0,3,37,2,0,0,9,19,18,41,3,30,15,61,4,5,40,0
10,1, ,17:58,3,1,0,0,0,0,0,0,0,9,19,18,41,3,30,15,61,4,5,40,0
11,1,1,17:58,4,0,19,15,3,0,0,0,0,9,19,18,41,3,30,15,17,2,4,40,0
12,1,1,17:31,7,0,9,0,3,48,1,0,0,9,19,18,41,3,30,15,17,2,4,40,0
13,1,1,16:43,2,0,6,0,3,49,2,59,63,15,33,63,6,59,30,90,9,2,62,40,0
14,1,0,16:43,4,0,28,93,1,0,0,0,0,9,28,24,3,20,30,68,93,61,65,74,40
15,1,0,16:12,5,0,28,74,3,0,0,0,0,9,28,24,3,20,30,68,93,61,65,74,40
16,1,0,16:08,9,1,74,0,2,0,0,0,0,9,28,24,3,20,30,68,93,61,65,74,40
17,1,0,16:00,13,0,3,65,2,0,0,0,0,9,28,24,3,20,30,68,93,61,65,74,40
18,1,0,14:57,1,1,7,0,3,42,1,0,0,7,19,21,6,59,30,7,14,90,2,5,40
19,1,0,14:52,9,0,19,0,2,0,0,0,0,7,15,19,6,59,30,7,14,90,2,5,40
20,1,0,14:31,5,1,14,59,3,0,0,0,0,15,19,33,6,59,30,14,17,6,4,65,40
21,1,0,13:28,8,0,18,0,3,0,0,0,0,9,63,18,3,20,30,15,25,9,62,74,40
