# 2014/02/06 
# WPG , WSH 
# 2 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,18,67,16,39,44,31,16,42,25,27,74,70
2,1,0,20:00,4,0,18,16,1,0,0,0,0,18,67,16,39,44,31,16,42,25,27,74,70
3,1, ,19:25,3,6,0,0,0,0,0,0,0,55,22,26,8,44,31,19,10,8,58,81,70
4,1,0,19:25,4,1,26,19,3,0,0,0,0,55,22,26,8,44,31,19,10,8,58,81,70
5,1,0,19:22,13,1,8,44,2,0,0,0,0,55,22,26,8,44,31,19,10,8,58,81,70
6,1,0,18:56,8,1,81,0,3,0,0,0,0,55,22,26,5,8,31,19,10,8,58,81,70
7,1,0,18:51,1,1,19,0,3,42,3,0,0,55,22,26,5,8,31,19,10,8,58,81,70
8,1, ,18:51,3,1,0,0,0,0,0,0,0,55,22,26,5,8,31,19,10,8,58,81,70
9,1,0,18:51,4,1,12,48,3,0,0,0,0,12,40,5,8,33,31,48,90,20,56,59,70
10,1,0,18:47,5,0,5,90,2,0,0,0,0,12,40,5,8,33,31,48,90,20,56,59,70
11,1,0,18:38,5,0,33,56,3,0,0,0,0,12,40,5,8,33,31,48,90,20,56,59,70
12,1,0,18:37,1,0,12,0,3,23,1,0,0,12,40,5,8,33,31,48,90,20,56,59,70
13,1, ,18:37,3,1,0,0,0,0,0,0,0,12,40,5,8,33,31,48,90,20,56,59,70
14,1,0,18:37,4,1,12,48,2,0,0,0,0,12,40,2,7,33,31,48,90,20,56,59,70
15,1,0,18:19,1,1,20,0,3,43,3,0,0,12,40,2,7,33,31,48,90,20,56,59,70
16,1, ,18:13,3,1,0,0,0,0,0,0,0,12,40,2,7,33,31,48,90,20,56,59,70
17,1,0,18:13,4,0,17,83,1,0,0,0,0,17,14,27,2,7,31,21,83,43,58,81,70
18,1,0,18:00,5,1,43,2,3,0,0,0,0,17,14,27,2,7,31,21,83,43,58,81,70
19,1,0,17:36,5,1,81,14,2,0,0,0,0,17,14,27,5,8,31,21,83,43,58,81,70
20,1,0,17:26,1,0,5,0,3,57,3,0,0,55,14,27,5,8,31,21,83,43,58,81,70
21,1,0,16:52,1,0,26,0,3,47,1,0,0,55,22,26,39,44,31,16,42,25,27,74,70
22,1,0,16:27,1,0,44,0,3,45,2,0,0,18,22,26,39,44,31,16,42,25,27,74,70
23,1, ,16:27,3,1,0,0,0,0,0,0,0,18,22,26,39,44,31,16,42,25,27,74,70
24,1,0,16:27,4,1,18,19,2,0,0,0,0,18,67,16,5,8,31,19,10,8,58,81,70
25,1,0,16:21,8,0,16,0,3,0,0,0,0,18,67,16,5,8,31,19,10,8,58,81,70
26,1,0,16:13,8,1,58,0,2,0,0,0,0,18,67,16,5,8,31,19,10,8,58,81,70
27,1,0,16:12,5,0,16,58,3,0,0,0,0,18,67,16,5,8,31,19,10,8,58,81,70
28,1,0,16:09,1,1,8,0,3,54,2,0,0,18,67,16,5,8,31,19,10,8,58,81,70
29,1,0,15:47,5,1,19,5,3,0,0,0,0,18,67,16,5,8,31,19,10,8,58,81,70
30,1,0,15:09,5,1,90,12,3,0,0,0,0,12,40,33,39,44,31,48,90,20,56,59,70
31,1,0,15:04,2,1,20,0,3,8,6,90,48,12,40,33,39,44,31,48,90,20,56,59,70
32,1,0,15:04,4,0,55,83,1,0,0,0,0,55,22,26,2,7,31,21,83,43,58,81,70
33,1,0,14:55,5,0,22,58,3,0,0,0,0,55,22,26,2,7,31,21,83,43,58,81,70
34,1,0,14:17,5,1,21,7,3,0,0,0,0,55,26,16,2,7,31,21,83,42,27,74,70
35,1,0,13:59,5,0,5,74,2,0,0,0,0,18,67,16,5,8,31,16,42,25,27,74,70
36,1,0,13:43,7,0,67,0,3,19,6,0,0,18,67,16,5,8,31,16,42,25,27,74,70
37,1,0,13:35,7,0,5,0,3,52,3,0,0,18,67,16,5,8,31,16,42,25,27,74,70
38,1,0,13:30,9,1,16,0,2,0,0,0,0,18,67,16,5,8,31,16,42,25,27,74,70
39,1,0,13:27,7,0,67,0,3,59,3,0,0,18,67,16,5,8,31,16,42,25,27,74,70
40,1,0,13:16,5,0,18,27,3,0,0,0,0,18,67,16,5,8,31,16,42,25,27,74,70
41,1,0,13:11,5,0,33,25,1,0,0,0,0,18,67,33,39,44,31,16,42,25,27,74,70
42,1,0,13:04,5,1,8,39,3,0,0,0,0,18,67,33,39,44,31,10,16,8,56,59,70
43,1,0,12:41,1,1,8,0,3,21,3,0,0,12,40,33,39,44,31,19,10,8,56,59,70
44,1,0,12:40,1,1,10,0,3,41,1,0,0,12,40,33,39,44,31,19,10,8,56,59,70
45,1,0,12:22,9,0,8,0,2,0,0,0,0,12,40,8,33,44,31,19,10,8,56,59,70
46,1,0,12:21,13,1,10,8,2,0,0,0,0,12,40,8,33,44,31,19,10,8,56,59,70
47,1,0,12:10,1,0,33,0,3,26,2,0,0,17,14,5,8,33,31,19,10,8,56,59,70
48,1, ,12:09,3,0,0,0,0,0,0,0,0,17,14,5,8,33,31,19,10,8,56,59,70
49,1,0,12:09,4,1,22,48,2,0,0,0,0,55,22,26,5,8,31,48,90,20,58,81,70
50,1,0,11:56,9,0,22,0,3,0,0,0,0,55,22,26,5,8,31,48,90,20,58,81,70
51,1,0,11:40,5,0,26,90,3,0,0,0,0,55,22,26,5,8,31,48,90,20,58,81,70
52,1,0,11:39,9,1,90,0,2,0,0,0,0,55,22,26,5,8,31,48,90,20,58,81,70
53,1,0,11:38,1,0,55,0,3,33,1,0,0,55,22,26,5,8,31,48,90,20,58,81,70
54,1,0,11:33,5,0,22,90,3,0,0,0,0,55,22,26,5,8,31,48,90,20,58,81,70
55,1,0,10:46,5,1,83,2,3,0,0,0,0,18,67,16,2,7,31,21,83,43,27,74,70
56,1,0,10:32,5,0,44,25,2,0,0,0,0,12,40,2,33,44,31,16,42,25,56,59,70
57,1,0,10:21,9,0,33,0,2,0,0,0,0,12,40,2,33,44,31,16,42,25,56,59,70
58,1,0,10:08,1,1,42,0,3,19,5,0,0,12,40,2,33,44,31,16,42,25,56,59,70
59,1,0,10:01,13,1,56,12,2,0,0,0,0,12,40,2,33,44,31,16,42,25,56,59,70
60,1,0,9:59,13,1,59,40,2,0,0,0,0,12,40,2,33,44,31,16,42,25,56,59,70
61,1,0,9:51,5,1,56,33,1,0,0,0,0,12,40,2,33,44,31,16,42,25,56,59,70
62,1, ,9:46,3,0,0,0,0,0,0,0,0,17,14,40,2,44,31,16,42,25,56,59,70
63,1, ,9:46,3,0,0,0,0,0,0,0,0,17,14,40,2,44,31,16,42,25,56,59,70
64,1,0,9:46,4,0,17,19,1,0,0,0,0,17,14,27,5,8,31,19,10,8,58,81,70
65,1,0,9:39,5,0,17,58,1,0,0,0,0,17,14,27,5,8,31,19,10,8,58,81,70
66,1,0,9:34,1,0,5,0,1,75,1,0,0,17,14,27,5,8,31,19,10,8,58,81,70
67,1,0,9:25,5,0,14,58,3,0,0,0,0,17,14,27,5,8,31,19,10,8,58,81,70
68,1,0,9:06,5,0,27,58,3,0,0,0,0,17,67,27,39,44,31,19,10,8,58,81,70
69,1, ,9:04,3,10,0,0,0,0,0,0,0,17,67,27,39,44,31,19,10,8,58,81,70
70,1,0,9:04,4,1,18,48,1,0,0,0,0,18,67,16,39,44,31,48,90,20,27,74,70
71,1,0,8:54,1,1,27,0,1,83,1,0,0,18,67,16,39,44,31,48,90,20,27,74,70
72,1, ,8:54,3,1,0,0,0,0,0,0,0,18,67,16,39,44,31,48,90,20,27,74,70
73,1,0,8:54,4,0,18,48,2,0,0,0,0,18,67,16,39,44,31,48,90,20,27,74,70
74,1,0,8:42,1,0,44,0,3,57,1,0,0,18,67,16,39,44,31,48,90,20,27,74,70
75,1, ,8:42,3,4,0,0,0,0,0,0,0,18,67,16,39,44,31,48,90,20,27,74,70
76,1,0,8:42,4,1,18,48,2,0,0,0,0,18,67,16,39,44,31,48,90,20,27,74,70
77,1,0,8:04,8,1,83,0,3,0,0,0,0,18,67,16,39,44,31,21,83,43,56,59,70
78,1,0,8:00,5,1,43,44,3,0,0,0,0,18,67,16,39,44,31,21,83,43,56,59,70
79,1,0,7:58,9,0,44,0,2,0,0,0,0,55,22,26,39,44,31,21,83,43,56,59,70
80,1, ,7:38,3,2,0,0,0,0,0,0,0,55,22,26,39,44,31,21,83,43,56,59,70
81,1,0,7:38,4,0,12,16,1,0,0,0,0,12,40,5,8,33,31,16,42,25,56,59,70
82,1, ,7:16,3,4,0,0,0,0,0,0,0,12,40,5,8,33,31,16,42,25,56,59,70
83,1,0,7:16,4,1,18,19,3,0,0,0,0,18,67,16,39,44,31,19,10,8,27,74,70
84,1,0,7:14,7,1,8,0,3,38,1,0,0,18,67,16,39,44,31,19,10,8,27,74,70
85,1,0,7:01,5,0,67,74,3,0,0,0,0,18,67,16,39,44,31,19,10,8,27,74,70
86,1,0,6:58,2,0,18,0,3,164,0,16,0,18,67,16,39,44,31,19,10,8,27,74,70
87,1,0,6:58,4,1,55,48,1,0,0,0,0,55,22,26,39,44,31,48,90,20,58,81,70
88,1,0,6:19,5,1,81,26,2,0,0,0,0,55,22,26,39,44,31,48,90,20,58,81,70
89,1,0,6:01,8,1,90,0,1,0,0,0,0,55,22,26,2,7,31,48,90,20,58,81,70
90,1,0,5:35,1,1,56,0,3,54,2,0,0,12,40,5,8,33,31,19,10,8,56,59,70
91,1,0,5:24,7,0,33,0,3,17,6,0,0,12,40,5,8,33,31,19,10,8,56,59,70
92,1,0,5:19,6,1,19,40,1,0,0,0,0,12,40,5,8,33,31,19,10,8,56,59,70
93,1, ,5:19,3,9,0,0,0,0,0,0,0,12,40,5,8,33,31,10,8,56,59,70,0
94,1,1,5:19,4,0,18,21,3,0,0,0,0,12,18,16,33,39,31,21,20,27,74,70,0
95,1,-1,5:11,9,1,74,0,2,0,0,0,0,12,18,16,33,39,31,21,20,27,74,70,0
96,1,1,4:58,1,0,33,0,3,51,3,0,0,12,18,16,33,39,31,21,20,27,74,70,0
97,1,1,4:47,1,0,16,0,3,23,5,0,0,12,18,16,33,39,31,21,20,27,74,70,0
98,1, ,4:47,3,1,0,0,0,0,0,0,0,12,18,16,33,39,31,21,20,27,74,70,0
99,1,1,4:47,4,0,12,83,3,0,0,0,0,12,18,16,33,39,31,21,83,27,74,70,0
100,1,1,4:12,1,0,18,0,3,45,2,0,0,12,18,16,33,39,31,21,83,27,74,70,0
101,1, ,3:45,3,0,0,0,0,0,0,0,0,12,18,16,33,39,31,42,25,58,81,70,0
102,1,-1,3:45,4,1,55,42,3,0,0,0,0,55,26,40,8,44,31,42,25,58,81,70,0
103,1,-1,3:27,13,0,8,42,2,0,0,0,0,55,26,40,8,44,31,42,25,58,81,70,0
104,1,0,3:18,1,0,40,0,3,18,1,0,0,55,26,40,8,44,31,19,42,25,58,81,70
105,1,0,3:12,5,0,40,81,3,0,0,0,0,55,26,40,5,8,31,19,42,25,58,81,70
106,1,0,3:00,1,1,42,0,3,25,1,0,0,55,26,40,5,8,31,19,42,25,58,59,70
107,1,0,2:53,5,1,25,26,1,0,0,0,0,55,26,40,5,8,31,19,42,25,58,59,70
108,1,0,2:41,8,0,22,0,1,0,0,0,0,12,17,22,39,44,31,19,10,8,56,59,70
109,1, ,2:32,3,2,0,0,0,0,0,0,0,12,17,22,39,44,31,19,10,8,56,59,70
110,1,0,2:32,4,1,18,48,1,0,0,0,0,18,67,16,39,44,31,48,90,20,27,74,70
111,1,0,2:07,9,1,90,0,3,0,0,0,0,18,67,16,39,44,31,48,90,20,27,74,70
112,1,0,2:06,9,0,16,0,2,0,0,0,0,18,67,16,39,44,31,48,90,20,27,74,70
113,1,0,2:05,7,1,20,0,3,16,1,0,0,18,67,16,39,44,31,48,90,20,27,74,70
114,1, ,2:05,3,1,0,0,0,0,0,0,0,18,67,16,39,44,31,48,90,20,27,74,70
115,1,0,2:05,4,0,12,19,2,0,0,0,0,12,40,33,39,44,31,19,10,8,58,81,70
116,1,0,2:01,6,0,39,19,2,0,0,0,0,12,40,33,39,44,31,19,10,8,58,81,70
117,1,1,2:01,4,1,18,20,3,0,0,0,0,18,16,5,8,31,0,19,10,20,8,74,70
118,1,-1,1:56,13,1,8,16,2,0,0,0,0,18,16,5,8,31,0,19,10,20,8,74,70
119,1,-1,1:53,5,0,5,19,2,0,0,0,0,18,16,5,8,31,0,19,10,20,8,74,70
120,1,1,1:45,5,1,20,8,3,0,0,0,0,18,16,5,8,31,0,19,10,20,8,74,70
121,1,-1,1:31,5,0,5,10,1,0,0,0,0,17,26,5,8,31,0,19,10,20,8,74,70
122,1,-1,1:28,5,0,5,20,2,0,0,0,0,17,26,5,8,31,0,19,10,20,8,74,70
123,1,1,1:27,1,1,20,0,3,9,5,0,0,17,26,5,8,31,0,19,10,20,8,74,70
124,1, ,1:27,3,1,0,0,0,0,0,0,0,17,26,5,8,31,0,19,10,20,8,74,70
125,1,1,1:27,4,1,12,19,3,0,0,0,0,12,67,2,44,31,0,19,20,8,25,74,70
126,1,-1,1:15,8,0,44,0,2,0,0,0,0,12,67,2,44,31,0,19,20,8,25,74,70
127,1,-1,1:12,1,0,67,0,3,47,1,0,0,12,67,2,44,31,0,19,20,8,25,74,70
128,1,-1,0:32,5,0,5,25,2,0,0,0,0,17,26,5,8,31,0,90,42,8,25,74,70
129,1, ,0:28,3,10,0,0,0,0,0,0,0,17,26,5,8,31,0,90,42,8,25,74,70
130,1,-1,0:28,4,0,18,42,1,0,0,0,0,18,16,5,8,31,0,90,10,42,8,58,70
131,1, ,0:00,11,0,0,0,0,0,0,0,0,18,16,5,8,39,31,90,10,42,8,58,70
132,2, ,20:00,10,0,0,0,0,0,0,0,0,18,67,16,39,44,31,16,42,25,27,74,70
133,2,0,20:00,4,1,18,16,1,0,0,0,0,18,67,16,39,44,31,16,42,25,27,74,70
134,2, ,19:39,3,2,0,0,0,0,0,0,0,18,67,16,39,44,31,16,42,25,27,74,70
135,2,0,19:39,4,0,18,16,1,0,0,0,0,18,67,16,39,44,31,16,42,25,27,74,70
136,2,0,19:21,1,0,16,0,3,37,1,0,0,18,67,16,39,44,31,16,42,25,27,74,70
137,2,0,19:12,13,1,16,44,2,0,0,0,0,18,67,16,39,44,31,16,42,25,27,74,70
138,2,0,19:11,1,1,16,0,3,22,1,0,0,18,67,16,39,44,31,16,42,25,58,81,70
139,2, ,19:11,3,1,0,0,0,0,0,0,0,18,67,16,39,44,31,16,42,25,58,81,70
140,2,0,19:11,4,0,55,19,2,0,0,0,0,55,22,26,5,8,31,19,10,8,58,81,70
141,2,0,18:55,8,1,19,0,2,0,0,0,0,55,22,26,5,8,31,19,10,8,58,81,70
142,2,0,18:15,1,1,10,0,3,51,3,0,0,55,40,2,7,33,31,48,10,8,58,59,70
143,2,0,18:03,5,0,40,59,3,0,0,0,0,12,40,2,7,33,31,48,10,20,58,59,70
144,2,0,17:58,13,0,12,59,2,0,0,0,0,12,40,2,7,33,31,48,10,20,58,59,70
145,2, ,17:58,3,1,0,0,0,0,0,0,0,12,40,2,7,33,31,48,10,20,58,59,70
146,2,0,17:58,4,1,12,48,2,0,0,0,0,12,40,2,7,33,31,48,90,20,56,59,70
147,2,0,17:39,9,1,20,0,2,0,0,0,0,12,40,2,7,33,31,48,90,20,56,59,70
148,2,0,17:26,5,0,12,59,3,0,0,0,0,12,40,2,7,33,31,48,90,20,56,59,70
149,2,0,17:17,8,0,33,0,1,0,0,0,0,12,14,2,33,44,31,48,90,20,56,59,70
150,2,0,17:14,1,0,33,0,3,55,1,0,0,12,14,2,33,44,31,48,90,20,56,59,70
151,2, ,17:11,3,1,0,0,0,0,0,0,0,12,14,33,39,44,31,48,90,20,56,59,70
152,2,0,17:11,1,0,12,0,3,46,1,0,0,12,14,33,39,44,31,48,90,20,56,59,70
153,2,0,17:11,4,1,17,83,2,0,0,0,0,17,14,27,39,44,31,21,83,43,58,81,70
154,2,0,17:05,5,0,27,81,3,0,0,0,0,17,14,27,39,44,31,21,83,43,58,81,70
155,2,0,16:56,5,0,27,58,2,0,0,0,0,17,14,27,39,44,31,21,83,43,58,81,70
156,2,0,16:31,5,0,39,43,2,0,0,0,0,17,14,16,39,44,31,16,43,25,58,81,70
157,2,0,16:20,13,1,42,44,2,0,0,0,0,18,67,16,39,44,31,16,42,25,74,81,70
158,2, ,16:20,3,4,0,0,0,0,0,0,0,18,67,16,39,44,31,16,42,25,74,81,70
159,2,0,16:20,4,1,18,25,3,0,0,0,0,18,67,16,5,8,31,16,42,25,27,74,70
160,2,0,16:15,5,0,8,42,2,0,0,0,0,18,67,16,5,8,31,16,42,25,27,74,70
161,2,0,16:14,1,1,16,0,3,49,1,0,0,18,67,16,5,8,31,16,42,25,27,74,70
162,2, ,16:14,3,1,0,0,0,0,0,0,0,18,67,16,5,8,31,16,42,25,27,74,70
163,2,0,16:14,4,1,18,16,3,0,0,0,0,18,67,16,5,8,31,16,42,25,27,74,70
164,2,0,16:01,5,0,5,42,2,0,0,0,0,18,67,16,5,8,31,16,42,25,27,74,70
