# 2007/12/15 
# CHI , BUF 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,10,88,2,7,39,19,55,29,5,10,30
2,1,0,20:00,4,1,19,19,1,0,0,0,0,19,10,88,2,7,39,19,55,29,5,10,30
3,1,0,19:34,6,1,55,7,3,0,0,0,0,19,10,88,2,7,39,19,55,29,5,10,30
4,1,1,19:34,4,0,10,9,1,0,0,0,0,19,10,88,43,52,39,9,29,5,10,30,0
5,1,1,18:43,13,1,28,43,2,0,0,0,0,15,20,24,43,52,39,19,28,6,51,30,0
6,1, ,18:18,3,2,0,0,0,0,0,0,0,15,20,24,5,27,39,9,29,6,51,30,0
7,1,-1,18:18,4,1,20,9,1,0,0,0,0,15,20,24,5,27,39,9,29,5,10,30,0
8,1, ,17:59,3,2,0,0,0,0,0,0,0,15,20,24,5,27,39,9,29,5,10,30,0
9,1,-1,17:59,4,1,36,28,1,0,0,0,0,36,37,14,23,43,39,19,28,5,10,30,0
10,1,-1,17:40,9,1,19,0,2,0,0,0,0,36,37,14,23,43,39,19,28,5,10,30,0
11,1,1,17:38,7,0,37,0,3,34,5,0,0,36,37,14,23,43,39,19,28,5,10,30,0
12,1, ,17:38,3,4,0,0,0,0,0,0,0,19,10,88,23,43,39,9,21,6,51,30,0
13,1,1,17:38,4,0,19,9,1,0,0,0,0,19,10,88,23,43,39,9,21,6,51,30,0
14,1,0,17:25,2,0,88,0,3,17,1,10,19,19,10,88,23,43,39,9,55,21,6,51,30
15,1,0,17:25,4,0,20,28,1,0,0,0,0,20,24,2,7,52,39,28,12,61,5,10,30
16,1,0,17:07,7,1,10,0,3,34,1,0,0,20,24,2,7,52,39,28,12,61,5,10,30
17,1,0,16:27,9,0,94,0,2,0,0,0,0,94,22,14,5,27,39,19,55,29,38,44,30
18,1,0,16:24,13,1,19,94,2,0,0,0,0,94,22,14,5,27,39,19,55,29,38,44,30
19,1,0,16:07,1,1,55,0,3,17,1,0,0,94,22,14,5,27,39,19,55,29,38,44,30
20,1,0,15:54,5,0,5,55,1,0,0,0,0,94,22,14,5,27,39,19,55,29,38,44,30
21,1, ,15:40,3,2,0,0,0,0,0,0,0,15,36,37,23,43,39,22,20,76,6,51,30
22,1,0,15:40,4,0,36,22,1,0,0,0,0,15,36,37,23,43,39,22,20,76,6,51,30
23,1,0,15:25,5,0,23,20,3,0,0,0,0,15,36,37,23,43,39,22,20,76,6,51,30
24,1,0,15:19,1,1,76,0,3,11,6,0,0,15,36,37,23,43,39,22,20,76,6,51,30
25,1,0,15:16,5,0,43,22,2,0,0,0,0,15,36,37,23,43,39,22,20,76,6,51,30
26,1,0,14:53,6,0,2,9,2,0,0,0,0,15,19,88,2,7,39,9,20,26,5,10,30
27,1,1,14:53,4,1,94,12,3,0,0,0,0,94,37,5,27,39,0,19,28,12,6,51,30
28,1,1,14:48,1,1,6,0,3,62,2,0,0,94,37,5,27,39,0,19,28,12,6,51,30
29,1, ,14:46,3,1,0,0,0,0,0,0,0,94,37,5,27,39,0,19,28,12,6,51,30
30,1,-1,14:46,4,0,19,28,2,0,0,0,0,19,10,5,27,39,0,19,28,12,6,51,30
31,1,-1,14:37,9,0,5,0,2,0,0,0,0,19,10,5,27,39,0,19,28,12,6,51,30
32,1,-1,14:32,5,0,27,12,2,0,0,0,0,19,10,5,27,39,0,19,28,12,6,51,30
33,1,1,14:22,1,1,28,0,3,19,5,0,0,19,10,5,27,39,0,19,28,12,6,51,30
34,1,1,14:18,7,1,19,0,3,33,2,0,0,19,10,5,27,39,0,19,28,12,6,51,30
35,1,1,14:07,1,1,6,0,3,33,2,0,0,19,10,5,27,39,0,19,28,12,6,51,30
36,1, ,14:06,3,1,0,0,0,0,0,0,0,19,10,5,27,39,0,19,28,12,6,51,30
37,1,-1,14:06,4,0,94,9,2,0,0,0,0,94,37,7,23,39,0,9,29,61,26,38,30
38,1,1,13:55,7,1,29,0,3,53,2,0,0,94,37,7,23,39,0,9,29,61,26,38,30
39,1,-1,13:23,5,0,23,61,2,0,0,0,0,36,24,7,23,39,0,9,29,61,26,38,30
40,1,-1,13:16,7,0,7,0,3,43,1,0,0,36,24,7,27,39,0,9,29,61,26,38,30
41,1,1,12:58,5,1,61,19,2,0,0,0,0,19,10,27,43,39,0,9,61,26,5,10,30
42,1,0,12:29,6,0,88,10,0,0,0,0,0,19,10,88,2,43,39,22,55,20,5,10,30
43,1,1,12:29,4,1,36,28,3,0,0,0,0,36,37,2,5,39,0,19,28,12,6,51,30
44,1,-1,12:21,13,1,6,37,2,0,0,0,0,36,37,2,5,39,0,19,28,12,6,51,30
45,1,-1,11:37,13,1,19,5,2,0,0,0,0,94,24,2,5,39,0,19,28,12,6,51,30
46,1,1,11:23,6,1,6,24,2,0,0,0,0,94,24,2,23,39,0,19,28,12,6,51,30
47,1,0,11:23,4,1,20,9,2,0,0,0,0,20,24,23,43,39,0,9,61,38,44,30,0
48,1,0,10:57,1,0,43,0,3,51,1,0,0,20,24,23,43,39,0,9,61,38,44,30,0
49,1, ,10:56,3,1,0,0,0,0,0,0,0,20,24,23,43,39,0,9,61,38,44,30,0
50,1,0,10:56,4,1,20,19,2,0,0,0,0,15,20,43,52,39,0,19,26,38,44,30,0
51,1,0,10:46,5,0,15,44,3,0,0,0,0,15,20,43,52,39,0,19,26,38,44,30,0
52,1,0,10:37,5,0,15,44,3,0,0,0,0,15,20,43,52,39,0,19,26,38,44,30,0
53,1,0,10:33,1,0,52,0,3,61,2,0,0,15,20,43,52,39,0,19,26,38,44,30,0
54,1,1,9:57,1,0,52,0,3,41,2,0,0,15,20,88,43,52,39,19,26,38,44,30,0
55,1, ,9:56,3,1,0,0,0,0,0,0,0,15,20,88,43,52,39,19,26,38,44,30,0
56,1,1,9:56,4,0,19,9,3,0,0,0,0,19,10,88,43,52,39,9,29,5,10,30,0
57,1,-1,9:35,1,1,29,0,3,36,6,0,0,19,10,88,43,52,39,9,29,5,10,30,0
58,1,0,9:22,7,0,19,0,3,51,1,0,0,19,10,88,5,52,39,9,29,5,6,10,30
59,1,0,9:16,13,0,88,10,2,0,0,0,0,19,10,88,5,52,39,9,29,5,6,10,30
60,1,0,8:58,5,1,12,5,3,0,0,0,0,94,22,14,5,27,39,28,12,61,6,51,30
61,1, ,8:50,3,0,0,0,0,0,0,0,0,94,22,14,5,27,39,28,12,61,6,51,30
62,1,0,8:50,4,1,20,28,1,0,0,0,0,20,24,5,27,52,39,28,12,61,6,51,30
63,1,0,8:26,9,1,12,0,3,0,0,0,0,20,24,5,27,52,39,28,12,61,6,51,30
64,1,0,8:01,8,1,19,0,1,0,0,0,0,94,22,24,2,7,39,19,55,29,5,10,30
65,1,0,7:57,1,1,55,0,3,45,3,0,0,94,22,24,2,7,39,19,55,29,5,10,30
66,1,0,7:50,1,1,55,0,3,24,5,0,0,94,22,24,2,7,39,19,55,29,5,10,30
67,1, ,7:43,3,10,0,0,0,0,0,0,0,94,22,24,2,7,39,19,55,29,5,10,30
68,1,0,7:43,4,0,36,22,1,0,0,0,0,15,36,37,23,43,39,22,20,76,38,44,30
69,1, ,7:38,3,2,0,0,0,0,0,0,0,15,36,37,23,43,39,22,20,76,38,44,30
70,1,0,7:38,4,1,36,22,1,0,0,0,0,15,36,37,23,43,39,22,20,76,38,44,30
71,1,0,7:23,5,0,23,22,2,0,0,0,0,15,36,37,23,43,39,22,20,76,38,44,30
72,1,0,7:10,9,1,76,0,2,0,0,0,0,15,36,37,23,43,39,22,20,76,38,44,30
73,1,0,7:01,9,1,20,0,3,0,0,0,0,15,36,37,23,43,39,22,20,26,6,38,30
74,1,0,6:43,1,1,21,0,3,29,6,0,0,19,10,88,2,7,39,9,21,26,6,51,30
75,1, ,6:42,3,1,0,0,0,0,0,0,0,19,10,88,2,7,39,9,21,26,6,51,30
76,1,0,6:42,4,0,10,9,2,0,0,0,0,19,10,88,2,7,39,9,21,26,6,51,30
77,1,0,6:27,5,1,9,10,2,0,0,0,0,19,10,88,2,7,39,9,21,26,6,51,30
78,1,0,5:53,1,1,12,0,3,28,5,0,0,20,24,2,7,52,39,9,12,21,5,10,30
79,1,0,5:49,5,1,12,7,3,0,0,0,0,20,24,2,7,52,39,9,12,21,5,10,30
80,1, ,5:47,3,0,0,0,0,0,0,0,0,20,24,2,7,52,39,9,12,21,5,10,30
81,1,0,5:47,4,1,20,28,3,0,0,0,0,20,24,5,27,52,39,28,12,61,5,10,30
82,1,0,5:30,13,1,5,52,2,0,0,0,0,20,24,5,27,52,39,28,12,61,5,10,30
83,1,0,5:21,9,0,24,0,3,0,0,0,0,20,24,5,27,52,39,28,12,61,5,10,30
84,1,0,5:04,1,0,5,0,3,62,2,0,0,94,24,5,27,52,39,28,12,61,5,10,30
85,1, ,5:01,3,1,0,0,0,0,0,0,0,94,24,5,23,52,39,19,12,61,5,10,30
86,1,0,5:01,4,1,94,19,2,0,0,0,0,94,22,14,23,43,39,19,55,29,38,44,30
87,1, ,4:46,3,6,0,0,0,0,0,0,0,94,22,14,23,43,39,19,55,29,38,44,30
88,1,0,4:46,4,1,22,19,2,0,0,0,0,94,22,14,23,43,39,19,55,29,38,44,30
89,1,0,4:32,5,1,29,43,3,0,0,0,0,94,22,14,23,43,39,19,55,29,38,44,30
90,1, ,4:04,3,6,0,0,0,0,0,0,0,15,36,37,23,43,39,19,55,29,38,44,30
91,1,0,4:04,4,0,36,19,3,0,0,0,0,15,36,37,2,7,39,19,55,29,38,44,30
92,1,0,3:40,5,0,15,29,3,0,0,0,0,15,36,37,2,7,39,19,55,29,38,44,30
93,1,0,2:48,1,0,88,0,3,53,2,0,0,19,24,88,5,27,39,22,20,26,6,51,30
94,1,0,1:53,9,1,10,0,2,0,0,0,0,15,20,23,43,52,39,9,12,21,5,10,30
95,1,0,1:51,13,0,52,5,2,0,0,0,0,15,20,23,43,52,39,9,12,21,5,10,30
96,1,0,1:30,1,0,23,0,3,49,1,0,0,15,36,37,2,23,39,9,12,21,38,44,30
97,1, ,1:29,3,1,0,0,0,0,0,0,0,15,36,37,2,23,39,9,12,21,38,44,30
98,1,0,1:29,6,1,38,15,2,0,0,0,0,15,36,37,2,23,39,9,12,21,38,44,30
99,1,-1,1:29,4,1,19,19,1,0,0,0,0,19,10,88,43,52,39,19,55,5,10,30,0
100,1,1,1:02,8,0,52,0,1,0,0,0,0,19,10,88,43,52,39,19,55,5,10,30,0
101,1, ,1:00,3,2,0,0,0,0,0,0,0,19,10,88,43,52,39,19,55,5,10,30,0
102,1,1,1:00,4,0,20,9,1,0,0,0,0,15,20,24,5,52,39,9,29,6,51,30,0
103,1,-1,0:31,13,0,24,6,2,0,0,0,0,15,20,24,5,52,39,9,29,6,51,30,0
104,1, ,0:00,11,0,0,0,0,0,0,0,0,15,20,24,5,52,39,9,28,6,51,30,0
105,2, ,20:00,10,0,0,0,0,0,0,0,0,19,10,88,2,7,39,19,55,5,10,30,0
106,2,-1,20:00,4,1,19,19,1,0,0,0,0,19,10,88,2,7,39,19,55,5,10,30,0
107,2,0,19:28,5,1,5,10,3,0,0,0,0,19,10,88,2,7,39,19,55,5,10,38,30
108,2,0,18:51,5,0,2,21,3,0,0,0,0,20,24,2,7,52,39,9,21,26,5,10,30
109,2,0,18:44,6,0,52,21,0,0,0,0,0,20,24,2,7,52,39,9,21,26,5,10,30
110,2,1,18:44,4,1,36,28,3,0,0,0,0,36,37,5,27,39,0,19,28,21,6,51,30
111,2,1,18:37,1,1,21,0,3,19,2,0,0,36,37,5,27,39,0,19,28,21,6,51,30
112,2,-1,18:31,13,1,28,5,2,0,0,0,0,36,37,5,27,39,0,19,28,21,6,51,30
113,2,-1,18:25,13,1,6,27,2,0,0,0,0,36,37,5,27,39,0,19,28,21,6,51,30
114,2,1,18:19,1,1,19,0,3,56,2,0,0,36,37,5,27,39,0,19,28,21,6,51,30
115,2,1,18:18,1,1,28,0,3,14,3,0,0,36,37,5,27,39,0,19,28,21,6,51,30
116,2,1,18:17,1,1,28,0,3,20,1,0,0,36,37,5,27,39,0,19,28,21,6,51,30
117,2,1,18:17,4,1,94,28,3,0,0,0,0,94,22,2,5,39,0,19,28,21,6,51,30
118,2,-1,17:44,1,0,5,0,3,21,1,0,0,94,22,2,5,39,0,19,28,21,6,51,30
119,2,1,17:44,9,1,19,0,2,0,0,0,0,94,22,2,5,39,0,19,28,21,6,51,30
120,2, ,17:41,3,1,0,0,0,0,0,0,0,94,22,2,5,39,0,19,28,21,6,51,30
121,2,1,17:41,4,1,19,9,2,0,0,0,0,19,24,7,23,39,0,9,29,61,26,38,30
122,2,1,17:20,9,1,61,0,2,0,0,0,0,19,24,7,23,39,0,9,29,61,26,38,30
123,2,1,17:08,2,1,26,0,3,23,1,9,61,19,24,7,23,39,0,9,29,61,26,38,30
124,2,0,17:08,4,1,36,22,1,0,0,0,0,15,36,37,23,43,39,22,20,76,38,44,30
125,2,0,16:56,1,0,36,0,3,52,1,0,0,15,36,37,23,43,39,22,20,76,38,44,30
126,2,0,16:41,1,0,23,0,3,50,1,0,0,15,36,37,23,43,39,22,20,76,38,44,30
127,2, ,16:41,3,1,0,0,0,0,0,0,0,15,36,37,23,43,39,22,20,76,38,44,30
128,2,0,16:41,4,0,19,19,3,0,0,0,0,19,10,88,23,43,39,19,55,29,5,10,30
129,2,0,16:33,1,0,88,0,3,41,1,0,0,19,10,88,23,43,39,19,55,29,5,10,30
130,2,0,16:28,1,0,19,0,3,12,4,0,0,19,10,88,23,43,39,19,55,29,5,10,30
131,2,0,16:23,1,0,19,0,3,13,6,0,0,19,10,88,23,43,39,19,55,29,5,10,30
132,2,0,16:15,13,0,23,5,2,0,0,0,0,19,10,88,23,43,39,19,55,29,5,10,30
133,2, ,16:13,3,3,0,0,0,0,0,0,0,19,10,88,23,43,39,19,55,29,5,10,30
134,2,0,16:13,4,0,20,28,1,0,0,0,0,20,24,2,7,52,39,28,12,61,6,51,30
135,2,0,15:28,13,1,51,7,2,0,0,0,0,20,24,2,7,52,39,28,12,61,6,51,30
136,2,0,14:54,6,0,94,26,3,0,0,0,0,94,22,14,2,7,39,9,21,26,38,44,30
137,2,1,14:54,4,1,36,28,3,0,0,0,0,36,37,2,5,39,0,19,28,21,6,51,30
138,2,1,14:40,7,1,51,0,3,58,2,0,0,36,37,2,5,39,0,19,28,21,6,51,30
139,2,1,14:14,1,1,51,0,3,49,1,0,0,19,10,2,5,39,0,19,28,21,6,51,30
140,2,-1,13:29,5,0,7,9,3,0,0,0,0,36,37,7,23,39,0,9,21,26,38,51,30
141,2,1,13:01,6,1,61,0,2,0,0,0,0,19,10,7,23,39,0,9,21,29,61,38,30
142,2,0,13:01,6,0,10,61,3,0,0,0,0,20,10,5,27,39,0,9,21,29,38,30,0
143,2,-1,13:01,4,0,19,55,2,0,0,0,0,19,20,5,27,39,0,55,12,20,5,10,30
144,2,0,12:49,7,0,19,0,3,42,1,0,0,15,36,94,39,0,0,55,12,20,5,10,30
145,2,0,12:40,6,1,20,0,2,0,0,0,0,20,88,5,27,39,0,55,12,20,5,10,30
146,2,-1,12:40,4,1,20,19,2,0,0,0,0,15,20,36,5,27,39,19,55,5,10,30,0
147,2,1,12:03,9,0,20,0,2,0,0,0,0,15,20,36,5,27,39,9,29,5,10,30,0
148,2,-1,11:43,13,0,19,51,2,0,0,0,0,19,37,88,5,43,39,9,29,6,51,30,0
149,2,1,11:23,7,0,88,0,3,36,1,0,0,19,37,88,43,52,39,9,29,6,51,30,0
150,2, ,11:22,3,4,0,0,0,0,0,0,0,19,37,88,43,52,39,9,29,6,51,30,0
151,2,-1,11:22,4,1,94,19,1,0,0,0,0,94,24,14,43,52,39,19,55,5,10,30,0
152,2,1,10:40,1,0,52,0,3,31,1,0,0,94,24,14,43,52,39,9,28,38,44,30,0
153,2, ,10:38,3,1,0,0,0,0,0,0,0,15,36,37,2,7,39,9,21,26,38,44,30
154,2,0,10:38,4,1,36,9,2,0,0,0,0,15,36,37,2,7,39,9,21,26,38,44,30
155,2,0,10:01,5,0,2,21,3,0,0,0,0,15,36,37,2,7,39,9,21,26,38,44,30
156,2,0,9:52,5,1,26,37,2,0,0,0,0,15,36,37,2,7,39,9,21,26,38,44,30
157,2,0,9:45,1,1,26,0,3,16,4,0,0,15,36,37,2,7,39,9,21,26,38,44,30
158,2,0,9:42,2,1,21,0,3,24,1,26,9,15,36,37,2,7,39,9,21,26,38,44,30
159,2,0,9:42,4,0,19,19,1,0,0,0,0,19,10,88,23,43,39,19,55,29,6,51,30
160,2,0,8:51,9,1,55,0,2,0,0,0,0,20,24,23,43,52,39,19,55,29,6,51,30
161,2,0,8:47,1,0,20,0,3,30,1,0,0,20,24,23,43,52,39,28,55,61,6,51,30
162,2, ,8:10,3,0,0,0,0,0,0,0,0,94,22,14,5,27,39,28,12,61,6,51,30
163,2,0,8:10,4,0,94,28,1,0,0,0,0,94,22,14,5,27,39,28,12,61,5,10,30
164,2,0,7:33,13,1,28,5,2,0,0,0,0,94,22,14,5,27,39,28,12,61,5,10,30
165,2,0,7:13,13,1,61,27,2,0,0,0,0,15,36,37,5,27,39,28,61,26,38,44,30
166,2,0,6:53,4,1,10,19,3,0,0,0,0,19,10,88,2,7,39,19,55,29,6,51,30
167,2,0,6:23,1,0,88,0,3,22,1,0,0,19,10,88,2,7,39,19,55,29,6,51,30
168,2,0,6:22,9,1,6,0,3,0,0,0,0,19,10,88,2,7,39,19,55,29,6,51,30
169,2,0,5:50,7,1,12,0,3,45,1,0,0,20,24,2,7,52,39,28,12,61,5,10,30
170,2,0,5:40,5,0,7,12,3,0,0,0,0,20,24,2,7,52,39,28,12,61,5,10,30
171,2,0,4:16,6,1,44,19,0,0,0,0,0,19,10,88,5,27,39,9,20,26,38,44,30
172,2,1,4:16,4,0,10,19,3,0,0,0,0,19,10,88,43,52,39,19,55,5,10,30,0
173,2,1,3:39,1,0,43,0,3,59,2,0,0,19,10,88,43,52,39,19,55,5,10,30,0
174,2,1,3:04,5,0,15,6,2,0,0,0,0,15,20,24,5,27,39,9,29,6,51,30,0
175,2, ,2:47,3,10,0,0,0,0,0,0,0,15,20,24,5,27,39,29,20,6,51,30,0
176,2,1,2:47,4,0,94,19,3,0,0,0,0,36,94,14,5,27,39,19,55,5,10,30,0
177,2,1,2:38,1,0,27,0,3,53,2,0,0,36,94,14,5,27,39,19,55,5,10,30,0
178,2,0,2:10,1,0,5,0,3,38,1,0,0,36,94,14,5,27,39,19,55,5,10,44,30
179,2, ,2:09,3,1,0,0,0,0,0,0,0,36,94,14,5,27,39,19,55,5,10,44,30
180,2,0,2:09,4,0,19,28,3,0,0,0,0,19,10,88,2,7,39,28,12,61,6,51,30
181,2,0,1:40,5,1,51,19,3,0,0,0,0,19,10,88,2,7,39,28,12,61,6,51,30
182,2,0,1:32,13,0,10,28,2,0,0,0,0,19,10,88,2,7,39,28,12,61,6,51,30
183,2,0,1:22,9,1,61,0,2,0,0,0,0,19,10,88,2,7,39,28,12,61,6,51,30
184,2,0,1:00,5,0,36,9,3,0,0,0,0,15,36,14,23,43,39,9,21,26,5,10,30
185,2,0,0:28,1,1,9,0,3,16,5,0,0,15,36,14,23,43,39,9,21,26,6,51,30
186,2,0,0:16,1,1,21,0,1,71,1,0,0,20,24,14,23,43,39,19,21,26,6,51,30
187,2,0,0:01,7,0,24,0,1,81,2,0,0,20,24,23,43,52,39,19,21,26,6,51,30
188,2, ,0:00,11,0,0,0,0,0,0,0,0,20,24,23,43,52,39,19,21,26,6,51,30
189,3, ,20:00,10,0,0,0,0,0,0,0,0,19,10,88,2,7,39,19,55,29,6,51,30
190,3,0,20:00,4,1,19,19,1,0,0,0,0,19,10,88,2,7,39,19,55,29,6,51,30
191,3,0,19:24,1,0,10,0,3,62,1,0,0,19,10,88,2,7,39,9,55,21,6,51,30
192,3,0,18:52,8,0,24,0,2,0,0,0,0,15,20,24,5,27,39,9,21,26,5,10,30
193,3,0,18:30,5,1,21,27,3,0,0,0,0,15,20,24,5,27,39,9,21,26,5,10,30
194,3, ,18:04,3,6,0,0,0,0,0,0,0,20,24,5,27,52,39,9,21,26,5,44,30
195,3,0,18:04,4,0,20,28,2,0,0,0,0,15,20,24,5,27,39,28,12,61,38,44,30
196,3,0,17:30,5,1,38,37,2,0,0,0,0,36,37,23,43,52,39,22,12,61,38,44,30
197,3,0,17:28,6,0,52,61,0,0,0,0,0,36,37,23,43,52,39,22,12,61,38,44,30
198,3,1,17:28,4,1,19,28,1,0,0,0,0,19,10,2,5,39,0,19,28,12,6,51,30
199,3,-1,16:54,13,1,12,5,2,0,0,0,0,94,10,2,5,39,0,19,28,12,6,51,30
200,3,1,16:24,7,1,61,0,3,57,2,0,0,94,22,7,23,39,0,9,29,61,26,38,30
201,3,-1,15:44,5,0,5,38,2,0,0,0,0,36,37,2,5,39,0,9,29,61,26,38,30
202,3,0,15:25,1,1,29,0,3,50,2,0,0,36,37,2,5,52,39,9,29,61,26,38,30
203,3,0,15:14,5,0,52,9,2,0,0,0,0,36,37,2,5,52,39,9,29,61,26,38,30
204,3,0,14:16,8,0,88,0,1,0,0,0,0,15,20,88,23,43,39,28,21,20,6,51,30
205,3,0,13:45,1,1,20,0,3,43,1,0,0,15,20,24,23,43,39,22,28,20,6,51,30
206,3, ,13:44,3,0,0,0,0,0,0,0,0,15,20,24,23,43,39,22,28,20,6,51,30
207,3,0,13:44,4,0,94,22,2,0,0,0,0,94,22,14,5,27,39,22,28,20,38,44,30
208,3,0,13:14,5,0,22,44,3,0,0,0,0,94,22,14,5,27,39,22,28,20,38,44,30
209,3,0,13:00,7,1,20,0,3,33,1,0,0,36,37,5,27,52,39,22,28,20,6,51,30
210,3,0,12:19,13,0,36,51,2,0,0,0,0,36,37,2,7,52,39,9,21,26,6,51,30
211,3,0,12:07,9,0,2,0,2,0,0,0,0,19,37,88,2,7,39,9,21,26,6,51,30
212,3,0,11:26,1,0,43,0,3,61,2,0,0,19,10,88,23,43,39,19,55,29,5,10,30
213,3,0,11:13,7,0,88,0,3,21,5,0,0,19,10,88,23,43,39,19,55,29,5,10,30
214,3,0,10:42,13,1,12,23,2,0,0,0,0,20,10,24,23,43,39,28,12,29,6,51,30
215,3,0,10:33,13,0,15,51,2,0,0,0,0,15,20,24,5,27,39,28,12,61,6,51,30
216,3, ,10:32,3,1,0,0,0,0,0,0,0,15,20,24,5,27,39,28,12,61,6,51,30
217,3,0,10:32,4,0,94,9,3,0,0,0,0,94,22,24,5,27,39,9,21,26,38,44,30
218,3,0,10:19,13,0,5,44,2,0,0,0,0,94,22,24,5,27,39,9,21,26,38,44,30
219,3, ,10:18,3,4,0,0,0,0,0,0,0,94,22,24,5,27,39,9,21,26,38,44,30
220,3,0,10:18,4,0,94,28,3,0,0,0,0,94,22,24,5,27,39,28,12,61,6,51,30
221,3,0,9:53,5,1,12,27,3,0,0,0,0,94,22,24,5,27,39,28,12,61,6,51,30
222,3,0,9:19,6,1,38,36,0,0,0,0,0,36,37,2,7,52,39,19,55,61,38,44,30
