# 2010/03/06 
# MTL , L.A 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,91,21,57,6,44,41,11,23,94,3,8,32
2,1,0,20:00,4,0,91,11,1,0,0,0,0,91,21,57,6,44,41,11,23,94,3,8,32
3,1, ,19:52,3,2,0,0,0,0,0,0,0,91,21,57,6,44,41,11,23,94,3,8,32
4,1,0,19:52,4,1,91,11,1,0,0,0,0,91,21,57,6,44,41,11,23,94,3,8,32
5,1,0,19:41,1,0,91,0,3,12,2,0,0,91,21,57,6,44,41,11,23,94,3,8,32
6,1,0,19:40,1,0,57,0,3,7,1,0,0,91,21,57,6,44,41,11,23,94,3,8,32
7,1,0,19:38,2,0,21,0,3,9,1,57,91,91,21,57,6,44,41,11,23,94,3,8,32
8,1,0,19:38,4,0,21,11,1,0,0,0,0,91,21,57,6,44,41,11,23,94,3,8,32
9,1,0,19:30,1,0,91,0,3,10,6,0,0,91,21,57,6,44,41,11,23,94,3,8,32
10,1,0,19:22,9,1,8,0,2,0,0,0,0,91,21,57,6,44,41,11,23,94,3,8,32
11,1,0,19:14,7,0,21,0,3,12,5,0,0,91,21,57,6,44,41,11,23,94,3,8,32
12,1,0,19:09,5,1,8,57,2,0,0,0,0,91,21,57,6,44,41,11,23,94,3,8,32
13,1,0,19:04,1,0,21,0,3,60,2,0,0,91,21,57,6,44,41,11,23,94,3,8,32
14,1, ,19:04,3,1,0,0,0,0,0,0,0,91,21,57,6,44,41,11,23,94,3,8,32
15,1,0,19:04,4,0,14,26,3,0,0,0,0,14,94,46,20,79,41,26,17,33,6,7,32
16,1,0,18:41,5,0,79,26,2,0,0,0,0,14,94,46,20,79,41,26,17,33,6,7,32
17,1, ,18:16,3,2,0,0,0,0,0,0,0,42,32,74,26,75,41,28,17,33,2,12,32
18,1,0,18:16,4,1,42,28,1,0,0,0,0,42,32,74,26,75,41,28,15,24,2,12,32
19,1,0,17:47,13,1,12,26,2,0,0,0,0,42,32,74,26,75,41,28,15,24,2,12,32
20,1,0,17:39,1,0,32,0,3,52,1,0,0,61,32,52,6,44,41,28,15,24,2,12,32
21,1,0,17:00,7,1,3,0,3,58,2,0,0,15,61,52,6,44,41,22,63,56,3,8,32
22,1,0,16:35,1,0,91,0,3,51,3,0,0,91,21,57,20,79,41,11,23,94,3,8,32
23,1, ,16:34,3,1,0,0,0,0,0,0,0,91,21,57,20,79,41,11,23,94,3,8,32
24,1,0,16:34,4,1,91,11,2,0,0,0,0,91,21,57,20,79,41,11,23,94,6,7,32
25,1,0,16:25,5,1,6,57,2,0,0,0,0,91,21,57,20,79,41,11,23,94,6,7,32
26,1,0,15:56,1,1,94,0,3,11,5,0,0,91,94,46,20,75,41,11,23,94,2,12,32
27,1,0,15:50,13,1,23,20,2,0,0,0,0,91,94,46,20,75,41,11,23,94,2,12,32
28,1,0,15:42,1,0,26,0,3,56,1,0,0,91,94,46,26,75,41,11,23,33,2,12,32
29,1,0,15:29,5,0,26,23,3,0,0,0,0,14,94,46,26,44,41,11,23,33,2,12,32
30,1,0,15:20,1,0,14,0,3,47,1,0,0,14,94,46,26,44,41,11,23,33,2,12,32
31,1,0,15:11,7,1,33,0,3,41,1,0,0,42,32,74,26,44,41,26,17,33,3,8,32
32,1,0,14:46,8,1,26,0,2,0,0,0,0,42,32,74,20,79,41,26,17,33,3,8,32
33,1,0,14:39,13,1,3,20,2,0,0,0,0,42,32,74,20,79,41,26,17,33,3,8,32
34,1,0,14:24,5,1,15,20,3,0,0,0,0,15,61,52,20,79,41,28,15,17,3,8,32
35,1,0,14:15,9,1,24,0,2,0,0,0,0,15,61,52,20,79,41,28,15,24,6,7,32
36,1,0,14:01,5,1,6,15,2,0,0,0,0,15,61,52,6,44,41,28,15,24,6,7,32
37,1,0,13:47,1,1,6,0,1,98,2,0,0,15,61,52,6,44,41,22,15,24,6,7,32
38,1, ,13:46,3,0,0,0,0,0,0,0,0,91,21,57,6,44,41,22,15,24,6,7,32
39,1,0,13:46,4,0,91,11,2,0,0,0,0,91,21,57,6,44,41,11,23,94,3,8,32
40,1,0,13:34,5,1,23,21,3,0,0,0,0,91,21,57,6,44,41,11,23,94,3,8,32
41,1,0,13:24,9,0,91,0,3,0,0,0,0,91,21,57,6,44,41,11,23,94,3,8,32
42,1,0,13:00,5,1,8,57,3,0,0,0,0,91,21,57,6,44,41,11,23,94,3,8,32
43,1,0,12:52,1,1,11,0,3,14,3,0,0,91,21,57,6,44,41,11,23,94,3,8,32
44,1,0,12:33,1,1,11,0,3,14,1,0,0,91,21,57,6,44,41,11,23,94,3,8,32
45,1,0,12:07,1,0,46,0,3,20,3,0,0,14,94,46,26,75,41,26,17,33,8,12,32
46,1,0,11:57,7,0,75,0,3,41,1,0,0,14,94,46,26,75,41,26,17,33,8,12,32
47,1,0,11:32,13,1,17,26,2,0,0,0,0,14,32,46,26,75,41,26,17,33,2,12,32
48,1,0,11:04,5,1,2,32,3,0,0,0,0,42,32,74,26,75,41,22,63,56,2,12,32
49,1,0,9:57,5,1,24,20,3,0,0,0,0,15,61,52,20,79,41,28,15,24,6,7,32
50,1,0,9:46,5,1,24,61,2,0,0,0,0,15,61,52,6,44,41,28,15,24,6,7,32
51,1, ,9:33,3,6,0,0,0,0,0,0,0,15,61,52,6,44,41,28,15,24,6,7,32
52,1,0,9:33,4,1,91,28,2,0,0,0,0,91,21,57,6,44,41,28,15,24,6,7,32
53,1,0,9:12,1,0,57,0,3,54,2,0,0,91,21,57,6,44,41,11,23,94,6,8,32
