# 2009/04/15 
# CAR , N.J 
# 1 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,15,26,4,7,30,11,18,20,5,27,30
2,1,0,20:00,4,0,12,11,1,0,0,0,0,12,15,26,4,7,30,11,18,20,5,27,30
3,1,0,19:33,5,0,4,20,2,0,0,0,0,12,15,26,4,7,30,11,18,20,5,27,30
4,1,0,19:28,5,1,11,7,3,0,0,0,0,12,15,26,4,7,30,11,18,20,5,27,30
5,1,0,19:23,6,0,15,0,0,0,0,0,0,15,26,36,4,7,30,11,18,20,5,27,30
6,1,-1,19:23,4,0,17,19,2,0,0,0,0,17,59,6,77,30,0,19,15,9,26,7,30
7,1,1,19:06,1,1,9,0,3,10,1,0,0,17,59,6,77,30,0,19,15,9,26,7,30
8,1,1,18:47,9,1,26,0,3,0,0,0,0,12,26,6,77,30,0,19,15,9,26,7,30
9,1,-1,18:40,7,0,12,0,3,43,3,0,0,12,26,4,25,30,0,19,15,9,26,7,30
10,1,1,18:33,1,1,15,0,3,37,2,0,0,12,26,4,25,30,0,19,15,9,26,28,30
11,1, ,18:33,3,1,0,0,0,0,0,0,0,12,26,4,25,30,0,19,15,9,26,28,30
12,1,1,18:33,4,1,17,14,3,0,0,0,0,17,59,4,25,30,0,8,12,14,18,28,30
13,1,1,18:03,7,1,18,0,3,30,5,0,0,17,59,4,25,30,0,8,12,14,18,28,30
14,1,1,17:54,7,1,14,0,3,21,5,0,0,17,59,4,25,30,0,8,12,14,18,28,30
15,1,-1,17:46,13,1,12,4,2,0,0,0,0,17,59,4,25,30,0,8,12,14,18,28,30
16,1,1,17:31,1,1,18,0,3,36,2,0,0,13,36,25,77,30,0,8,12,14,18,28,30
17,1, ,17:30,3,1,0,0,0,0,0,0,0,13,36,25,77,30,0,19,12,14,18,28,30
18,1,-1,17:30,4,0,36,26,2,0,0,0,0,13,36,6,77,30,0,17,23,26,7,29,30
19,1,0,17:14,5,1,17,6,3,0,0,0,0,15,13,36,6,77,30,17,23,26,7,29,30
20,1,0,17:13,1,1,29,0,3,62,2,0,0,15,13,36,6,77,30,17,23,26,7,29,30
21,1,0,17:06,7,1,7,0,3,53,3,0,0,15,13,36,6,77,30,17,23,26,7,29,30
22,1,0,17:04,1,0,36,0,3,33,1,0,0,15,13,36,6,77,30,17,23,26,7,29,30
23,1,0,17:02,5,1,17,15,1,0,0,0,0,15,13,36,6,77,30,17,23,26,7,29,30
24,1,0,16:15,5,1,9,17,3,0,0,0,0,17,24,14,25,33,30,19,15,9,24,28,30
25,1,0,16:07,13,0,17,24,2,0,0,0,0,17,24,14,25,33,30,19,15,9,24,28,30
26,1, ,16:02,3,6,0,0,0,0,0,0,0,17,24,14,25,33,30,19,15,9,24,28,30
27,1,0,16:02,4,0,12,19,3,0,0,0,0,12,15,26,6,77,30,19,15,9,24,28,30
28,1, ,15:42,3,4,0,0,0,0,0,0,0,12,15,26,6,77,30,19,15,9,27,28,30
29,1,0,15:42,4,1,12,11,1,0,0,0,0,12,15,26,4,7,30,11,18,20,5,27,30
30,1,0,15:34,5,0,4,20,1,0,0,0,0,12,15,26,4,7,30,11,18,20,5,27,30
31,1,0,15:16,5,0,26,5,3,0,0,0,0,15,26,36,4,7,30,11,18,20,5,27,30
32,1,0,14:58,5,0,36,5,3,0,0,0,0,59,13,36,25,33,30,8,14,26,5,27,30
33,1,0,14:48,5,0,59,8,2,0,0,0,0,59,13,36,25,33,30,8,14,26,7,29,30
34,1,0,14:02,7,1,15,0,3,40,1,0,0,17,24,14,25,77,30,19,15,9,24,28,30
35,1,0,14:01,1,1,19,0,3,21,1,0,0,17,24,14,25,77,30,19,15,9,24,28,30
36,1, ,14:00,3,1,0,0,0,0,0,0,0,17,24,14,25,77,30,19,15,9,24,28,30
37,1,0,14:00,4,0,12,9,2,0,0,0,0,12,15,26,6,77,30,19,15,9,5,27,30
38,1,0,13:13,5,1,17,12,3,0,0,0,0,12,15,26,6,77,30,17,19,15,24,28,30
39,1,0,13:00,5,0,44,28,3,0,0,0,0,8,44,4,7,38,30,17,12,23,24,28,30
40,1,0,12:53,5,0,44,24,3,0,0,0,0,8,44,4,7,38,30,17,12,23,24,28,30
41,1,0,12:44,1,0,8,0,3,5,4,0,0,8,44,4,7,38,30,17,12,23,24,28,30
42,1,0,12:14,5,1,12,4,3,0,0,0,0,44,59,36,4,7,30,12,23,26,7,29,30
43,1,0,12:01,13,1,14,33,2,0,0,0,0,59,13,36,25,33,30,8,14,26,5,27,30
44,1, ,12:00,3,0,0,0,0,0,0,0,0,59,13,36,25,33,30,8,14,26,5,27,30
45,1,0,12:00,4,1,36,19,3,0,0,0,0,59,13,36,25,33,30,19,15,9,7,29,30
46,1,0,11:53,13,1,15,33,2,0,0,0,0,59,13,36,25,33,30,19,15,9,7,29,30
47,1,0,11:44,5,1,15,13,3,0,0,0,0,59,13,36,25,33,30,19,15,9,7,29,30
48,1,0,11:23,13,0,59,29,2,0,0,0,0,59,13,36,25,77,30,19,15,9,7,29,30
