# 2014/02/07 
# EDM , N.J 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,14,89,57,2,85,80,12,19,26,10,34,35
2,1,0,20:00,4,1,89,19,1,0,0,0,0,14,89,57,2,85,80,12,19,26,10,34,35
3,1,0,19:46,1,1,19,0,3,13,1,0,0,14,89,57,2,85,80,12,19,26,10,34,35
4,1,0,19:10,1,0,19,0,3,11,5,0,0,93,64,4,15,19,80,14,17,29,6,7,35
5,1,0,19:02,5,0,93,17,2,0,0,0,0,93,64,4,15,19,80,14,17,29,6,7,35
6,1,0,18:55,13,1,6,15,2,0,0,0,0,93,64,4,15,19,80,14,17,29,6,7,35
7,1,0,18:39,1,1,29,0,3,41,1,0,0,6,20,94,5,19,80,14,68,29,2,24,35
8,1,0,18:06,5,1,2,20,3,0,0,0,0,6,20,94,5,21,80,8,21,68,2,24,35
9,1,0,16:59,5,1,20,2,3,0,0,0,0,14,89,57,2,85,80,20,11,18,2,24,35
10,1,0,16:36,7,0,89,0,3,15,1,0,0,14,89,57,15,19,80,12,20,26,2,24,35
11,1,0,16:24,5,0,15,26,2,0,0,0,0,89,64,57,15,19,80,12,19,26,6,7,35
12,1,0,15:22,5,0,20,10,3,0,0,0,0,6,20,94,5,21,80,14,17,29,10,34,35
13,1,0,15:17,5,1,14,21,3,0,0,0,0,6,20,94,5,21,80,14,17,29,10,34,35
14,1, ,15:10,3,1,0,0,0,0,0,0,0,6,20,94,5,21,80,8,14,17,10,34,35
15,1,0,15:10,4,0,27,8,2,0,0,0,0,23,27,83,2,85,80,8,21,68,2,24,35
16,1,0,14:58,13,0,23,2,2,0,0,0,0,23,27,83,2,85,80,8,21,68,2,24,35
17,1, ,14:57,3,1,0,0,0,0,0,0,0,93,64,4,15,19,80,8,21,68,2,24,35
18,1,0,14:57,4,1,93,19,2,0,0,0,0,93,64,4,15,19,80,8,19,68,6,7,35
19,1,0,14:33,9,1,21,0,3,0,0,0,0,93,64,4,15,19,80,8,21,68,6,7,35
20,1, ,14:29,3,0,0,0,0,0,0,0,0,93,64,4,19,85,80,8,21,68,6,7,35
21,1,0,14:29,4,0,89,11,1,0,0,0,0,14,89,57,2,85,80,20,11,18,10,34,35
22,1,0,14:05,1,0,14,0,3,44,2,0,0,14,89,57,2,85,80,20,11,18,10,34,35
23,1, ,14:05,3,1,0,0,0,0,0,0,0,14,89,57,2,85,80,20,11,18,10,34,35
24,1,0,14:05,4,0,27,14,3,0,0,0,0,23,27,83,5,21,80,14,17,29,2,24,35
25,1,0,13:56,7,0,5,0,3,53,1,0,0,23,27,83,5,21,80,14,17,29,2,24,35
26,1,0,13:24,7,1,17,0,3,54,2,0,0,6,20,94,5,21,80,14,17,29,6,7,35
27,1,0,13:13,1,1,17,0,3,15,1,0,0,6,20,94,5,21,80,14,17,29,6,7,35
28,1,0,12:59,5,0,6,19,3,0,0,0,0,6,20,94,15,19,80,12,19,29,6,7,35
29,1,0,12:53,7,1,12,0,3,50,1,0,0,6,20,94,15,19,80,12,19,26,6,10,35
30,1,0,12:41,13,1,10,6,2,0,0,0,0,6,20,94,15,19,80,12,19,26,6,10,35
31,1,0,12:25,9,1,26,0,3,0,0,0,0,64,4,20,15,19,80,12,19,26,2,6,35
