# 2009/10/08 
# ANA , BOS 
# 6 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,20,8,19,34,1,91,16,17,6,21,30
2,1,0,20:00,4,1,11,91,1,0,0,0,0,11,20,8,19,34,1,91,16,17,6,21,30
3,1,0,19:25,8,1,6,0,2,0,0,0,0,11,20,8,19,34,1,91,16,17,6,21,30
4,1,0,19:25,5,1,17,20,2,0,0,0,0,11,20,8,19,34,1,91,16,17,6,21,30
5,1,0,19:08,1,1,37,0,3,37,1,0,0,22,14,24,19,34,1,37,12,28,33,53,30
6,1, ,19:07,3,1,0,0,0,0,0,0,0,22,14,24,19,34,1,37,12,28,33,53,30
7,1,0,19:07,4,0,15,37,2,0,0,0,0,15,9,10,7,27,1,37,12,28,33,53,30
8,1,0,18:55,1,0,15,0,3,46,2,0,0,15,9,10,7,27,1,37,12,28,33,53,30
9,1,0,18:49,1,0,9,0,3,13,1,0,0,15,9,10,7,27,1,37,12,28,33,53,30
10,1,0,18:37,1,1,12,0,3,42,3,0,0,15,9,10,7,27,1,37,12,28,33,53,30
11,1, ,18:37,3,0,0,0,0,0,0,0,0,15,9,10,7,27,1,37,12,28,33,53,30
12,1,0,18:37,4,1,22,46,3,0,0,0,0,22,14,24,19,34,1,46,26,73,45,48,30
13,1,0,18:31,13,1,48,34,2,0,0,0,0,22,14,24,19,34,1,46,26,73,45,48,30
14,1,0,17:53,1,1,48,0,3,63,2,0,0,22,14,24,19,34,1,46,26,73,45,48,30
15,1, ,17:46,3,2,0,0,0,0,0,0,0,22,14,24,19,34,1,46,26,73,45,48,30
