# 2008/12/07 
# CGY , NYR 
# 3 , 0 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,24,17,20,28,33,34,19,24,29,3,18,30
2,1,0,20:00,4,1,24,19,1,0,0,0,0,24,17,20,28,33,34,19,24,29,3,18,30
3,1,0,19:45,1,1,24,0,3,10,5,0,0,24,17,20,28,33,34,19,24,29,3,18,30
4,1,0,19:45,6,0,28,24,2,0,0,0,0,24,17,20,28,33,34,19,24,29,3,18,30
5,1,1,19:45,4,1,24,23,3,0,0,0,0,24,17,3,6,34,0,19,23,91,5,27,30
6,1,1,19:34,1,1,5,0,3,42,2,0,0,24,17,3,6,34,0,19,23,91,5,27,30
7,1,-1,18:54,1,0,3,0,3,24,1,0,0,18,23,3,5,34,0,19,23,91,5,27,30
8,1,1,18:23,7,1,45,0,3,42,2,0,0,25,20,5,33,34,0,17,13,34,3,45,30
9,1,-1,18:22,5,0,25,3,2,0,0,0,0,25,20,5,33,34,0,17,13,34,3,45,30
10,1,-1,18:14,5,0,25,13,2,0,0,0,0,25,20,5,33,34,0,17,13,34,3,45,30
11,1,1,18:11,1,1,34,0,3,26,2,0,0,25,20,5,33,34,0,17,13,34,3,45,30
12,1,-1,18:06,13,1,45,20,2,0,0,0,0,25,20,5,33,34,0,17,13,34,3,45,30
13,1, ,18:04,3,3,0,0,0,0,0,0,0,25,20,5,33,34,0,17,13,34,3,45,30
14,1,-1,18:04,4,0,24,19,2,0,0,0,0,24,17,3,6,34,0,19,24,29,5,27,30
15,1,0,17:41,13,0,3,24,2,0,0,0,0,24,17,3,6,28,34,19,24,29,5,27,30
16,1,0,17:31,1,1,18,0,3,31,3,0,0,24,17,3,6,28,34,19,24,29,3,18,30
17,1,0,16:57,7,0,12,0,3,43,2,0,0,7,12,13,5,33,34,19,24,29,5,27,30
18,1,0,16:47,5,1,25,5,3,0,0,0,0,7,12,13,5,33,34,23,25,91,5,27,30
19,1,0,16:39,5,1,25,7,3,0,0,0,0,7,12,13,6,55,34,23,25,91,5,27,30
20,1,0,16:34,8,1,91,0,2,0,0,0,0,7,12,13,6,55,34,23,25,91,5,27,30
21,1, ,16:14,3,10,0,0,0,0,0,0,0,18,22,25,6,55,34,17,13,34,38,45,30
22,1,0,16:14,4,1,22,17,1,0,0,0,0,18,22,25,6,55,34,17,13,34,38,45,30
23,1,0,15:21,5,0,23,38,3,0,0,0,0,63,23,27,28,33,34,15,20,28,38,45,30
24,1, ,15:17,3,6,0,0,0,0,0,0,0,63,23,27,28,33,34,15,20,28,38,45,30
25,1,0,15:17,4,0,13,15,3,0,0,0,0,7,12,13,3,5,34,15,20,28,38,45,30
26,1,0,15:11,1,0,3,0,3,45,2,0,0,7,12,13,3,5,34,15,20,28,38,45,30
27,1, ,15:11,3,1,0,0,0,0,0,0,0,7,12,13,3,5,34,15,20,28,38,45,30
28,1,0,15:11,4,1,24,19,2,0,0,0,0,24,17,20,28,33,34,19,24,29,3,18,30
29,1,0,15:04,8,0,24,0,3,0,0,0,0,24,17,20,28,33,34,19,24,29,3,18,30
30,1,0,14:56,7,0,24,0,3,15,5,0,0,24,17,20,28,33,34,19,24,29,3,18,30
31,1,0,14:49,8,0,24,0,2,0,0,0,0,24,17,20,28,33,34,19,24,29,3,18,30
32,1,0,14:44,1,0,17,0,3,21,2,0,0,24,17,20,28,33,34,19,24,29,3,18,30
33,1, ,14:44,3,1,0,0,0,0,0,0,0,24,17,20,28,33,34,19,24,29,3,18,30
34,1,0,14:44,4,1,13,23,2,0,0,0,0,7,12,13,3,5,34,23,25,91,5,27,30
35,1,0,14:31,5,1,25,5,3,0,0,0,0,7,12,13,3,5,34,23,25,91,5,27,30
36,1,0,14:04,1,0,13,0,3,26,2,0,0,7,12,13,3,5,34,23,25,91,5,27,30
37,1,0,13:43,5,1,5,55,2,0,0,0,0,18,22,25,6,55,34,17,13,34,5,27,30
38,1,0,13:37,7,0,25,0,3,15,2,0,0,18,22,25,6,55,34,17,13,34,5,27,30
39,1,0,13:35,5,1,27,25,2,0,0,0,0,18,22,25,6,55,34,17,13,34,5,27,30
40,1,0,13:30,1,0,25,0,3,17,1,0,0,18,22,25,6,55,34,17,13,34,5,27,30
41,1,0,13:27,5,0,25,17,3,0,0,0,0,18,22,25,6,55,34,17,13,34,5,27,30
42,1,0,13:02,5,1,34,55,3,0,0,0,0,63,23,27,6,55,34,17,13,34,38,45,30
43,1,0,12:52,7,0,27,0,1,89,2,0,0,63,23,27,28,33,34,17,13,34,38,45,30
44,1,0,12:29,5,0,27,38,3,0,0,0,0,13,23,27,28,33,34,15,20,28,38,45,30
45,1,0,12:16,8,1,28,0,3,0,0,0,0,7,13,23,28,33,34,15,20,28,3,18,30
46,1,0,11:27,1,1,3,0,3,18,1,0,0,24,7,12,3,5,34,19,24,29,3,18,30
47,1,0,11:16,13,0,3,29,2,0,0,0,0,24,7,12,3,5,34,19,24,29,3,18,30
48,1,0,11:13,5,0,12,29,3,0,0,0,0,24,7,12,3,5,34,19,24,29,3,18,30
49,1,0,10:44,5,0,25,5,3,0,0,0,0,18,22,25,28,33,34,23,25,91,5,38,30
50,1,0,10:25,1,1,23,0,3,22,1,0,0,18,22,25,28,33,34,23,25,91,5,38,30
51,1,0,10:00,5,0,20,17,3,0,0,0,0,24,17,20,6,55,34,17,13,34,18,45,30
52,1,0,9:56,7,0,17,0,3,14,5,0,0,24,17,20,6,55,34,17,13,34,18,45,30
53,1,0,9:42,7,1,34,0,3,37,2,0,0,24,17,20,6,55,34,17,13,34,18,45,30
54,1,0,9:37,5,1,34,24,3,0,0,0,0,24,17,20,6,55,34,17,13,34,5,27,30
55,1,0,9:31,13,1,34,24,2,0,0,0,0,24,17,20,6,55,34,17,13,34,5,27,30
56,1,0,9:23,7,1,27,0,3,35,2,0,0,63,23,27,3,5,34,19,13,34,5,27,30
57,1,0,9:19,5,0,23,5,1,0,0,0,0,63,23,27,3,5,34,19,13,34,5,27,30
58,1,0,9:09,5,1,24,23,1,0,0,0,0,63,23,27,3,5,34,19,24,29,5,27,30
59,1,0,8:51,5,1,38,27,1,0,0,0,0,63,23,27,3,5,34,19,24,29,38,45,30
60,1,0,8:17,5,1,20,28,3,0,0,0,0,7,12,13,28,33,34,15,20,28,3,18,30
61,1,0,7:26,1,0,25,0,3,21,2,0,0,18,22,25,3,5,34,23,25,91,38,45,30
62,1,0,7:21,13,0,22,38,2,0,0,0,0,18,22,25,3,5,34,23,25,91,38,45,30
63,1,0,6:46,5,0,24,34,1,0,0,0,0,18,24,17,28,33,34,17,13,34,5,27,30
64,1,0,6:40,1,1,17,0,3,15,1,0,0,24,17,20,28,33,34,17,13,34,5,27,30
65,1,0,6:37,5,1,34,24,3,0,0,0,0,24,17,20,28,33,34,17,13,34,5,27,30
66,1,0,6:30,5,1,17,20,1,0,0,0,0,24,17,20,6,55,34,17,13,34,5,27,30
67,1,0,6:27,7,0,17,0,3,29,2,0,0,24,17,20,6,55,34,17,13,34,5,27,30
68,1,0,6:22,5,1,5,20,2,0,0,0,0,24,17,20,6,55,34,17,13,34,5,27,30
69,1,0,5:33,5,1,24,6,3,0,0,0,0,63,23,27,6,55,34,19,24,29,3,18,30
70,1, ,5:29,3,6,0,0,0,0,0,0,0,13,23,27,6,55,34,19,24,29,3,18,30
71,1,0,5:29,4,1,63,19,3,0,0,0,0,63,23,27,6,55,34,19,24,29,5,27,30
72,1,0,4:36,13,1,23,3,2,0,0,0,0,7,12,13,3,5,34,23,25,91,38,45,30
73,1,0,4:13,5,1,28,18,1,0,0,0,0,18,22,25,28,33,34,15,20,28,38,45,30
74,1,0,3:40,5,1,28,55,1,0,0,0,0,18,22,25,33,55,34,17,20,28,38,45,30
75,1,0,3:23,7,1,13,0,3,24,1,0,0,24,12,20,6,55,34,17,13,34,3,18,30
76,1,0,3:16,1,1,34,0,3,19,1,0,0,24,12,20,6,55,34,17,13,34,3,18,30
77,1,0,3:10,5,0,20,3,3,0,0,0,0,24,12,20,3,5,34,17,13,34,3,18,30
78,1,0,2:57,5,0,27,13,2,0,0,0,0,24,12,27,3,5,34,17,13,34,5,18,30
79,1,0,2:50,1,1,18,0,3,30,2,0,0,24,12,27,3,5,34,17,13,34,5,18,30
80,1, ,2:50,3,0,0,0,0,0,0,0,0,24,12,27,3,5,34,17,13,34,5,18,30
81,1,0,2:50,4,1,12,19,3,0,0,0,0,7,12,13,3,5,34,19,24,29,5,27,30
82,1,0,2:32,13,1,29,3,2,0,0,0,0,7,12,13,3,5,34,19,24,29,5,27,30
83,1,0,2:26,1,1,29,0,3,23,1,0,0,7,12,13,3,5,34,19,24,29,5,27,30
84,1,0,2:14,13,0,5,24,2,0,0,0,0,7,12,13,3,5,34,19,24,29,5,27,30
85,1,0,1:58,7,0,7,0,3,12,5,0,0,7,12,13,3,5,34,19,24,29,5,27,30
86,1,0,1:56,5,1,5,7,2,0,0,0,0,7,12,13,3,5,34,19,24,29,5,27,30
87,1,0,1:50,5,1,29,12,2,0,0,0,0,7,12,13,3,5,34,19,24,29,5,27,30
88,1,0,1:46,1,0,12,0,3,13,5,0,0,7,12,13,3,5,34,19,24,29,5,27,30
89,1,0,1:16,13,0,18,45,2,0,0,0,0,18,22,25,28,33,34,23,25,91,38,45,30
90,1, ,1:11,3,0,0,0,0,0,0,0,0,18,22,25,28,33,34,23,25,91,38,45,30
91,1,0,1:11,4,0,24,23,1,0,0,0,0,24,17,20,6,28,34,23,25,91,3,18,30
92,1, ,0:58,3,10,0,0,0,0,0,0,0,24,17,20,6,28,34,23,25,91,3,18,30
93,1,0,0:58,4,1,24,23,1,0,0,0,0,24,25,17,6,28,34,23,25,91,3,18,30
94,1,0,0:50,5,0,28,25,2,0,0,0,0,24,25,17,6,28,34,23,25,91,3,18,30
95,1,0,0:32,5,0,17,3,3,0,0,0,0,24,25,17,3,5,34,23,25,91,3,18,30
96,1,0,0:01,1,1,13,0,1,72,1,0,0,7,12,13,3,5,34,17,13,34,5,18,30
97,1, ,0:00,11,0,0,0,0,0,0,0,0,7,12,13,3,5,34,17,13,34,5,18,30
98,2, ,20:00,10,0,0,0,0,0,0,0,0,24,17,20,28,33,34,19,24,29,5,27,30
99,2,0,20:00,4,1,24,19,1,0,0,0,0,24,17,20,28,33,34,19,24,29,5,27,30
100,2,0,19:14,7,0,20,0,3,28,1,0,0,24,17,20,28,33,34,19,24,29,5,27,30
101,2,0,18:48,7,1,23,0,3,33,2,0,0,7,12,13,3,5,34,23,25,91,3,18,30
102,2,0,18:31,1,1,3,0,3,25,2,0,0,7,12,13,3,5,34,23,25,91,3,18,30
103,2, ,18:31,3,1,0,0,0,0,0,0,0,7,12,13,3,5,34,23,25,91,3,18,30
104,2,0,18:31,4,0,18,17,2,0,0,0,0,18,22,25,6,55,34,17,13,34,38,45,30
105,2,0,18:22,6,1,34,55,3,0,0,0,0,18,22,25,6,55,34,17,13,34,38,45,30
106,2,1,18:22,4,0,13,15,3,0,0,0,0,7,12,13,3,5,34,15,20,3,18,30,0
107,2, ,18:15,3,2,0,0,0,0,0,0,0,7,12,13,3,5,34,15,20,3,18,30,0
108,2,1,18:15,4,0,13,15,1,0,0,0,0,7,12,13,3,5,34,15,20,3,18,30,0
109,2,-1,17:55,1,1,20,0,3,42,2,0,0,7,12,13,3,5,34,15,20,3,18,30,0
110,2,-1,17:47,5,1,3,12,2,0,0,0,0,7,12,13,3,5,34,15,20,3,18,30,0
111,2,-1,17:33,1,1,23,0,3,26,3,0,0,7,12,13,3,5,34,19,23,5,27,30,0
112,2,-1,16:30,1,1,19,0,3,22,1,0,0,18,22,25,3,33,34,19,23,38,45,30,0
113,2, ,16:30,3,1,0,0,0,0,0,0,0,18,22,25,3,33,34,19,23,38,45,30,0
114,2,1,16:30,4,0,24,17,2,0,0,0,0,24,17,20,6,28,34,17,13,3,18,30,0
115,2,0,14:41,1,1,23,0,3,48,2,0,0,7,12,13,6,55,34,23,25,91,38,45,30
116,2,0,14:06,6,1,19,12,2,0,0,0,0,7,12,13,28,33,34,19,24,29,5,27,30
117,2,1,14:06,4,0,18,15,3,0,0,0,0,18,22,25,28,33,34,15,20,3,18,30,0
118,2,-1,13:47,5,1,20,22,2,0,0,0,0,18,22,25,28,33,34,15,20,3,18,30,0
119,2,-1,12:40,5,1,5,12,2,0,0,0,0,7,12,13,3,5,34,23,24,5,27,30,0
120,2,-1,12:16,5,1,5,12,2,0,0,0,0,7,12,13,3,55,34,17,29,5,27,30,0
121,2,1,12:08,7,0,55,0,3,23,1,0,0,7,12,13,3,55,34,17,29,5,27,30,0
122,2,0,11:27,1,1,28,0,3,13,6,0,0,24,17,20,6,55,34,17,20,28,38,45,30
123,2,0,11:05,1,1,28,0,3,34,1,0,0,24,17,20,28,33,34,15,28,91,38,45,30
124,2,0,10:29,5,0,63,18,3,0,0,0,0,63,23,27,3,5,34,19,24,91,3,18,30
125,2,0,9:45,1,1,24,0,3,16,1,0,0,7,12,13,3,5,34,23,24,29,5,27,30
126,2,0,9:25,13,0,6,23,2,0,0,0,0,7,12,13,6,55,34,23,24,29,5,27,30
127,2, ,9:25,3,0,0,0,0,0,0,0,0,7,12,13,6,55,34,23,24,29,5,27,30
128,2,0,9:25,4,0,18,17,3,0,0,0,0,18,22,25,6,55,34,17,13,34,38,45,30
129,2,0,9:15,13,0,25,45,2,0,0,0,0,18,22,25,6,55,34,17,13,34,38,45,30
130,2,0,8:49,5,1,34,55,3,0,0,0,0,18,22,17,6,55,34,17,13,34,38,45,30
131,2,0,8:45,5,1,17,6,3,0,0,0,0,18,22,17,6,55,34,17,13,34,38,45,30
132,2,0,8:16,7,0,17,0,2,145,1,0,0,24,17,20,28,33,34,17,25,91,3,18,30
133,2,0,8:07,5,1,18,24,2,0,0,0,0,24,17,20,28,33,34,23,25,91,3,18,30
134,2,0,7:57,5,1,25,28,3,0,0,0,0,24,17,20,28,33,34,23,25,91,3,27,30
135,2,0,7:49,1,1,25,0,3,13,6,0,0,24,17,20,28,33,34,23,25,91,3,27,30
136,2, ,7:49,3,0,0,0,0,0,0,0,0,24,17,20,28,33,34,23,25,91,3,27,30
137,2,0,7:49,4,1,24,19,3,0,0,0,0,18,24,25,28,33,34,19,24,29,38,45,30
138,2,0,7:37,7,1,38,0,3,22,2,0,0,18,24,25,28,33,34,19,24,29,38,45,30
139,2,0,7:18,7,0,33,0,3,34,2,0,0,18,24,25,28,33,34,19,24,29,38,45,30
140,2,0,6:59,5,1,24,5,3,0,0,0,0,22,7,17,3,5,34,19,24,29,5,27,30
141,2,0,6:55,6,0,17,5,2,0,0,0,0,22,7,17,3,5,34,15,24,29,5,27,30
142,2,-1,6:55,4,0,24,17,2,0,0,0,0,18,24,28,33,34,0,17,13,34,5,27,30
143,2,1,6:37,9,1,13,0,1,0,0,0,0,18,23,28,33,34,0,17,13,34,5,27,30
