# 2014/10/30 
# CHI , OTT 
# 5 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,81,29,2,7,33,7,6,16,4,65,41
2,1,0,20:00,4,1,19,7,1,0,0,0,0,19,81,29,2,7,33,7,6,16,4,65,41
3,1,0,19:27,1,0,19,0,3,55,1,0,0,19,81,29,2,7,33,7,6,16,4,65,41
4,1, ,19:26,3,1,0,0,0,0,0,0,0,19,81,29,2,7,33,7,6,16,4,65,41
5,1,0,19:26,4,0,65,17,3,0,0,0,0,65,88,10,4,27,33,15,17,25,2,62,41
6,1,0,19:07,5,1,25,27,3,0,0,0,0,65,88,10,4,27,33,15,17,25,2,62,41
7,1,0,19:05,9,0,27,0,2,0,0,0,0,65,88,10,4,27,33,15,17,25,2,62,41
8,1,0,19:01,8,0,27,0,2,0,0,0,0,65,88,10,4,27,33,15,17,25,2,62,41
9,1,0,18:17,1,0,28,0,3,15,5,0,0,16,28,20,2,7,33,93,90,9,4,65,41
10,1,0,18:15,7,0,28,0,3,23,1,0,0,16,28,20,2,7,33,93,90,9,4,65,41
11,1,0,18:05,13,0,16,4,2,0,0,0,0,16,28,20,2,7,33,93,90,9,4,65,41
12,1, ,17:33,3,8,0,0,0,0,0,0,0,91,23,11,32,57,33,27,68,61,5,46,41
13,1,0,17:33,4,0,91,27,2,0,0,0,0,91,23,11,32,57,33,27,68,61,5,46,41
14,1,0,17:12,2,1,61,0,3,10,5,27,5,91,23,11,32,57,33,27,68,61,5,46,41
15,1,0,17:12,4,0,19,7,1,0,0,0,0,19,81,29,4,27,33,7,6,16,4,65,41
16,1, ,16:55,3,2,0,0,0,0,0,0,0,19,81,29,4,27,33,7,6,16,4,65,41
17,1,0,16:55,4,0,19,7,1,0,0,0,0,19,81,29,4,27,33,7,6,16,4,65,41
18,1,0,16:28,7,1,7,0,3,4,1,0,0,19,81,29,4,27,33,7,6,16,4,65,41
19,1, ,16:06,3,10,0,0,0,0,0,0,0,65,88,10,2,7,33,15,17,25,2,62,41
20,1,0,16:06,4,1,65,17,1,0,0,0,0,65,88,10,32,57,33,15,17,25,2,62,41
21,1,0,15:56,7,0,88,0,3,54,1,0,0,65,88,10,32,57,33,15,17,25,2,62,41
22,1,0,15:40,6,1,15,32,0,0,0,0,0,65,88,10,32,57,33,15,17,25,2,62,41
23,1,1,15:40,4,0,19,27,3,0,0,0,0,19,65,88,10,2,33,27,61,4,5,41,0
24,1,1,15:32,1,0,10,0,3,50,1,0,0,19,65,88,10,2,33,27,61,4,5,41,0
25,1,1,14:59,6,0,65,62,0,0,0,0,0,19,65,88,10,2,33,90,9,2,62,41,0
26,1,0,14:59,4,1,28,93,3,0,0,0,0,28,81,2,7,33,0,93,90,4,65,41,0
27,1,0,14:55,7,1,65,0,3,53,1,0,0,28,81,2,7,33,0,93,90,4,65,41,0
28,1, ,14:45,3,8,0,0,0,0,0,0,0,28,81,2,7,33,0,93,90,4,65,41,0
29,1,0,14:45,4,1,20,27,2,0,0,0,0,81,20,2,7,33,0,27,6,4,65,41,0
30,1,0,14:23,13,1,65,2,2,0,0,0,0,81,20,2,7,33,0,27,6,4,65,41,0
31,1,1,13:12,5,1,46,16,2,0,0,0,0,16,28,2,4,33,0,7,9,16,46,65,41
32,1,-1,13:02,1,0,2,0,3,53,2,0,0,16,28,2,4,33,0,7,9,16,46,65,41
33,1,0,12:45,1,1,15,0,3,9,0,0,0,65,88,10,32,57,33,15,17,25,4,65,41
34,1, ,12:44,3,0,0,0,0,0,0,0,0,65,88,10,32,57,33,15,17,25,4,65,41
35,1,0,12:44,4,1,28,17,3,0,0,0,0,16,28,20,2,7,33,15,17,25,2,62,41
36,1,0,12:37,13,1,2,28,2,0,0,0,0,16,28,20,2,7,33,15,17,25,2,62,41
37,1,0,12:29,6,1,62,20,0,0,0,0,0,16,28,20,2,7,33,15,17,25,2,62,41
