# 2014/11/29 
# ANA , S.J 
# 4 , 6 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,15,21,19,4,42,31,12,39,57,44,61,31
2,1,0,20:00,4,1,15,39,1,0,0,0,0,15,21,19,4,42,31,12,39,57,44,61,31
3,1, ,19:54,3,2,0,0,0,0,0,0,0,15,21,19,4,42,31,12,39,57,44,61,31
4,1,0,19:54,4,1,15,12,1,0,0,0,0,15,21,19,4,42,31,12,39,57,44,61,31
5,1,0,19:34,5,0,19,61,3,0,0,0,0,15,21,19,4,42,31,12,39,57,44,61,31
6,1,0,19:14,9,0,19,0,3,0,0,0,0,17,21,19,2,4,31,8,12,19,4,88,31
7,1,0,19:06,9,0,4,0,2,0,0,0,0,17,21,19,2,4,31,8,12,19,4,88,31
8,1,0,19:03,7,1,88,0,3,27,3,0,0,17,21,19,2,4,31,8,12,19,4,88,31
9,1, ,18:59,3,1,0,0,0,0,0,0,0,17,10,19,2,4,31,8,12,19,4,88,31
10,1,0,18:59,4,0,17,8,2,0,0,0,0,17,10,14,2,45,31,8,19,25,4,88,31
11,1,0,18:51,1,1,8,0,3,42,2,0,0,17,10,14,2,45,31,8,19,25,4,88,31
12,1,0,18:48,5,1,8,45,3,0,0,0,0,17,10,14,2,45,31,8,19,25,4,88,31
13,1,0,18:43,5,0,10,25,1,0,0,0,0,17,10,14,2,45,31,8,19,25,4,88,31
14,1,0,18:37,5,0,14,25,3,0,0,0,0,17,10,14,2,45,31,8,19,25,4,88,31
15,1,0,18:31,7,1,25,0,3,29,1,0,0,17,10,14,2,45,31,8,19,25,4,88,31
16,1,0,18:24,7,1,25,0,3,8,5,0,0,17,10,14,2,45,31,8,19,25,4,88,31
17,1,0,18:19,7,1,8,0,3,26,1,0,0,17,10,39,2,45,31,8,15,48,27,52,31
18,1,0,18:07,5,1,83,37,3,0,0,0,0,12,33,39,37,47,31,15,48,83,27,52,31
19,1,0,17:44,13,1,83,33,2,0,0,0,0,12,33,39,37,47,31,15,48,83,27,52,31
20,1,0,17:32,13,1,48,37,2,0,0,0,0,12,33,39,37,47,31,15,48,83,27,52,31
21,1,0,17:07,5,0,44,61,3,0,0,0,0,7,44,18,4,42,31,10,18,20,44,61,31
22,1,0,16:59,5,1,18,4,3,0,0,0,0,7,44,18,4,42,31,10,18,20,44,61,31
23,1,0,16:50,9,1,44,0,2,0,0,0,0,7,44,18,4,42,31,10,18,20,44,61,31
24,1,0,16:47,5,0,4,18,2,0,0,0,0,7,44,18,4,42,31,10,18,20,44,61,31
25,1,0,16:47,1,1,18,0,3,50,1,0,0,7,44,18,4,42,31,10,18,20,44,61,31
26,1, ,16:47,3,1,0,0,0,0,0,0,0,7,44,18,4,42,31,10,18,20,44,61,31
27,1,0,16:47,4,1,15,39,3,0,0,0,0,15,21,19,2,45,31,12,39,57,44,61,31
28,1,0,16:35,13,1,12,15,2,0,0,0,0,15,21,19,2,45,31,12,39,57,44,61,31
29,1,0,16:26,7,0,15,0,3,45,1,0,0,15,21,19,2,45,31,12,39,57,44,61,31
30,1, ,16:23,3,2,0,0,0,0,0,0,0,15,21,19,2,45,31,12,39,57,44,61,31
31,1,0,16:23,4,1,17,8,1,0,0,0,0,17,10,14,4,42,31,8,19,25,4,88,31
32,1,0,16:17,1,0,14,0,3,32,1,0,0,17,10,14,4,42,31,8,19,25,4,88,31
33,1,0,16:14,5,1,4,17,2,0,0,0,0,17,10,14,4,42,31,8,19,25,4,88,31
34,1, ,16:03,3,3,0,0,0,0,0,0,0,17,10,14,4,42,31,8,19,25,4,88,31
35,1,0,16:03,4,1,12,15,1,0,0,0,0,12,33,39,37,47,31,15,48,83,27,52,31
36,1,0,15:46,5,1,15,12,1,0,0,0,0,12,33,39,37,47,31,15,48,83,27,52,31
37,1,0,15:40,1,0,39,0,3,55,2,0,0,12,33,39,37,47,31,15,48,83,27,52,31
