# 2011/01/08 
# NYI , COL 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,44,57,36,47,60,9,54,14,8,48,41
2,1,0,20:00,4,0,44,9,1,0,0,0,0,12,44,57,36,47,60,9,54,14,8,48,41
3,1,0,19:22,1,1,23,0,3,33,1,0,0,91,15,26,27,38,60,9,23,14,8,48,41
4,1, ,19:21,3,1,0,0,0,0,0,0,0,91,15,26,27,38,60,9,23,14,8,48,41
5,1,0,19:21,4,1,91,26,3,0,0,0,0,91,15,26,27,38,60,26,23,39,44,52,41
6,1,0,19:16,1,1,52,0,3,45,1,0,0,91,15,26,27,38,60,26,23,39,44,52,41
7,1,0,19:15,2,1,23,0,3,18,1,39,52,91,15,26,27,38,60,26,23,39,44,52,41
8,1,0,19:15,4,1,37,26,1,0,0,0,0,37,40,16,27,38,60,26,23,39,44,52,41
9,1,0,18:53,8,0,16,0,2,0,0,0,0,37,40,16,27,38,60,26,23,39,44,52,41
10,1,0,18:50,1,0,37,0,3,34,1,0,0,37,40,16,27,38,60,26,23,39,44,52,41
11,1,0,18:20,1,0,28,0,3,47,1,0,0,28,17,58,8,42,60,11,12,28,4,44,41
12,1,0,18:13,2,1,28,0,3,67,2,3,11,28,17,58,8,42,60,11,12,28,3,4,41
13,1,0,18:13,4,0,28,11,1,0,0,0,0,28,17,58,36,47,60,11,12,28,3,4,41
14,1,0,17:47,13,1,11,28,2,0,0,0,0,28,17,58,36,47,60,11,12,28,3,4,41
15,1,0,17:33,1,1,18,0,3,61,1,0,0,12,44,57,36,47,60,37,18,28,3,4,41
16,1, ,17:32,3,1,0,0,0,0,0,0,0,12,44,57,36,47,60,37,18,28,3,4,41
17,1,0,17:32,4,1,44,37,3,0,0,0,0,12,44,57,27,38,60,34,37,18,8,48,41
18,1,0,17:13,13,1,34,12,2,0,0,0,0,12,44,57,27,38,60,34,37,18,8,48,41
19,1,0,16:47,9,0,44,0,3,0,0,0,0,12,44,57,8,42,60,34,37,18,8,48,41
20,1,0,16:35,7,0,42,0,3,49,1,0,0,91,15,57,8,42,60,9,34,54,44,52,41
21,1,0,16:20,5,1,54,15,1,0,0,0,0,91,15,26,8,42,60,9,54,14,44,52,41
22,1,0,16:16,5,1,52,91,2,0,0,0,0,91,15,26,8,42,60,9,54,14,44,52,41
23,1,0,16:04,1,0,91,0,3,8,6,0,0,91,15,26,8,42,60,9,54,14,44,52,41
24,1,0,15:58,5,0,26,44,3,0,0,0,0,91,15,26,8,42,60,9,54,14,44,52,41
25,1,0,15:56,6,1,54,8,2,0,0,0,0,91,15,26,8,42,60,9,54,14,44,52,41
26,1,1,15:56,4,0,12,26,3,0,0,0,0,12,40,57,27,38,60,26,39,3,48,41,0
27,1,-1,15:36,5,1,3,40,2,0,0,0,0,12,40,57,27,38,60,26,39,3,48,41,0
28,1,1,15:13,8,0,27,0,2,0,0,0,0,12,91,15,27,38,60,37,39,44,52,41,0
29,1,1,14:54,7,0,91,0,3,42,3,0,0,44,91,15,26,47,60,34,37,44,52,41,0
30,1,1,14:14,1,0,47,0,3,40,2,0,0,44,91,15,26,47,60,34,37,44,52,41,0
31,1, ,14:14,3,1,0,0,0,0,0,0,0,44,91,15,26,47,60,34,37,44,52,41,0
32,1,1,14:14,4,0,37,26,3,0,0,0,0,37,40,16,36,47,60,26,39,3,48,41,0
33,1,1,14:09,1,0,47,0,3,54,2,0,0,37,40,16,36,47,60,26,39,3,48,41,0
34,1,1,14:08,2,0,37,0,3,8,1,16,47,37,40,16,36,47,60,26,39,3,48,41,0
35,1,0,14:08,4,0,37,9,1,0,0,0,0,37,40,16,27,38,60,9,54,14,4,8,41
36,1,0,13:58,6,0,27,14,2,0,0,0,0,37,40,16,27,38,60,9,54,14,4,8,41
37,1, ,13:58,3,9,0,0,0,0,0,0,0,37,40,16,38,60,0,9,54,14,4,8,41
38,1,-1,13:58,4,0,28,9,2,0,0,0,0,12,28,36,47,60,0,9,54,14,4,8,41
39,1,1,13:54,6,1,54,28,3,0,0,0,0,12,28,36,47,60,0,9,54,14,4,8,41
40,1,0,13:54,4,1,12,9,2,0,0,0,0,12,15,36,47,60,0,9,14,4,8,41,0
41,1,0,13:45,9,1,9,0,2,0,0,0,0,12,15,36,47,60,0,9,14,4,8,41,0
42,1,0,13:45,1,0,12,0,3,10,6,0,0,12,15,36,47,60,0,9,14,4,8,41,0
43,1, ,13:44,3,1,0,0,0,0,0,0,0,12,15,36,47,60,0,9,14,4,8,41,0
