# 2015/03/17 
# MIN , NSH 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,22,44,25,55,40,10,12,33,4,14,35
2,1,0,20:00,4,1,9,12,1,0,0,0,0,9,22,44,25,55,40,10,12,33,4,14,35
3,1,0,19:35,7,1,4,0,3,56,2,0,0,9,22,44,25,55,40,10,12,33,4,14,35
4,1,0,19:27,13,1,12,55,2,0,0,0,0,9,22,44,25,55,40,10,12,33,4,14,35
5,1,0,19:18,8,1,33,0,3,0,0,0,0,9,22,44,25,55,40,10,12,33,4,14,35
6,1,0,18:39,5,0,64,4,3,0,0,0,0,64,29,11,20,46,40,28,41,57,4,14,35
7,1,0,18:18,5,1,6,33,2,0,0,0,0,3,29,11,5,33,40,28,41,57,6,59,35
8,1,0,18:14,5,1,28,29,2,0,0,0,0,3,29,11,5,33,40,28,41,57,6,59,35
9,1,0,18:13,1,0,5,0,3,64,2,0,0,3,29,11,5,33,40,28,41,57,6,59,35
10,1, ,18:12,3,1,0,0,0,0,0,0,0,3,14,26,5,33,40,28,41,57,6,59,35
11,1,0,18:12,4,1,3,63,2,0,0,0,0,3,14,26,5,33,40,15,63,9,3,44,35
12,1,0,17:53,7,0,14,0,3,32,2,0,0,3,14,26,5,33,40,15,63,9,3,44,35
13,1,0,17:45,1,0,14,0,3,19,1,0,0,3,14,26,5,33,40,15,63,9,3,44,35
14,1, ,17:44,3,1,0,0,0,0,0,0,0,3,14,26,5,33,40,15,63,9,3,44,35
15,1,0,17:44,4,1,21,7,2,0,0,0,0,21,23,56,20,46,40,7,19,25,6,59,35
16,1,0,17:31,13,0,46,6,2,0,0,0,0,21,23,56,20,46,40,7,19,25,6,59,35
