# 2015/03/17 
# S.J , WPG 
# 2 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,39,83,44,61,31,55,12,26,5,8,31
2,1,0,20:00,4,0,39,55,1,0,0,0,0,12,39,83,44,61,31,55,12,26,5,8,31
3,1,0,19:51,5,1,26,61,3,0,0,0,0,12,39,83,44,61,31,55,12,26,5,8,31
4,1, ,19:04,3,6,0,0,0,0,0,0,0,8,19,68,27,88,31,67,16,17,39,57,31
5,1,0,19:04,4,1,19,17,3,0,0,0,0,8,19,68,27,88,31,67,16,17,39,57,31
6,1,0,18:59,13,1,57,88,2,0,0,0,0,8,19,68,27,88,31,67,16,17,39,57,31
7,1,0,18:50,2,1,17,0,3,25,1,16,0,8,19,68,27,88,31,67,16,17,39,57,31
8,1,0,18:50,4,1,50,19,1,0,0,0,0,48,50,57,4,52,31,19,91,20,2,23,31
9,1,0,18:41,9,0,52,0,2,0,0,0,0,48,50,57,4,52,31,19,91,20,2,23,31
10,1,0,18:10,13,0,4,91,2,0,0,0,0,48,50,57,4,52,31,19,91,20,2,23,31
11,1,0,18:05,7,0,48,0,3,23,6,0,0,48,50,57,4,52,31,19,91,20,2,23,31
12,1,0,17:19,5,0,20,15,3,0,0,0,0,89,21,20,44,61,31,58,15,22,39,57,31
13,1, ,17:16,3,2,0,0,0,0,0,0,0,89,21,20,44,61,31,58,15,22,39,57,31
14,1,0,17:16,4,0,39,55,1,0,0,0,0,12,39,83,4,52,31,55,12,26,5,8,31
15,1,0,16:40,1,0,12,0,3,38,1,0,0,12,39,83,27,88,31,55,12,26,5,8,31
16,1,0,16:30,13,0,27,8,2,0,0,0,0,12,39,83,27,88,31,55,12,26,5,8,31
17,1,0,16:16,8,1,55,0,3,0,0,0,0,8,39,68,27,88,31,55,12,67,39,57,31
18,1,0,16:13,1,1,55,0,3,38,1,0,0,8,39,68,27,88,31,55,12,67,39,57,31
19,1,0,15:09,5,1,91,57,1,0,0,0,0,48,50,57,4,52,31,19,91,20,2,23,31
20,1,0,14:54,9,1,2,0,2,0,0,0,0,48,50,57,4,52,31,19,91,20,2,23,31
21,1,0,13:47,1,1,58,0,3,40,3,0,0,89,21,20,27,88,31,58,15,22,5,8,31
22,1,0,13:42,7,1,5,0,3,64,1,0,0,12,89,21,27,88,31,58,15,22,5,8,31
23,1,0,13:22,1,1,26,0,3,38,1,0,0,12,39,83,44,61,31,55,12,26,5,8,31
24,1,0,13:13,5,1,5,83,1,0,0,0,0,12,39,83,44,61,31,55,12,26,5,8,31
25,1,0,13:05,8,0,12,0,3,0,0,0,0,12,39,83,44,61,31,55,12,26,5,8,31
26,1,0,13:04,1,0,83,0,3,18,2,0,0,12,39,83,44,61,31,55,12,26,5,8,31
27,1, ,12:48,3,6,0,0,0,0,0,0,0,8,19,68,44,61,31,67,16,17,39,57,31
28,1,0,12:48,4,0,8,17,2,0,0,0,0,8,19,68,44,61,31,67,16,17,39,57,31
29,1,0,12:40,8,1,39,0,2,0,0,0,0,8,19,68,44,61,31,67,16,17,39,57,31
30,1,0,12:37,6,1,17,8,2,0,0,0,0,8,19,68,44,61,31,67,16,17,39,57,31
31,1, ,12:37,3,9,0,0,0,0,0,0,0,8,19,68,44,61,31,67,16,39,57,31,0
32,1,1,12:37,4,0,19,19,3,0,0,0,0,8,12,19,39,88,31,19,67,5,8,31,0
33,1,-1,12:13,13,0,19,5,2,0,0,0,0,8,12,19,39,88,31,19,67,5,8,31,0
34,1,-1,12:07,13,0,8,5,2,0,0,0,0,8,12,19,39,88,31,19,67,5,8,31,0
35,1,1,12:00,9,0,8,0,3,0,0,0,0,8,12,19,39,88,31,19,67,5,8,31,0
36,1,1,11:37,13,1,57,19,2,0,0,0,0,8,19,39,48,88,31,26,16,2,57,31,0
37,1, ,11:35,3,4,0,0,0,0,0,0,0,8,19,39,48,88,31,26,16,2,57,31,0
38,1,-1,11:35,4,1,57,15,3,0,0,0,0,48,50,57,44,61,31,15,20,5,8,31,0
39,1,1,11:32,6,0,61,15,2,0,0,0,0,48,50,57,44,61,31,15,20,5,8,31,0
40,1,0,11:32,4,1,39,67,3,0,0,0,0,39,57,4,44,31,0,91,67,8,39,31,0
41,1,0,11:10,1,1,8,0,3,57,2,0,0,39,57,4,44,31,0,91,67,8,39,31,0
42,1,0,11:04,1,0,57,0,3,40,1,0,0,39,57,4,44,31,0,91,67,8,39,31,0
43,1,0,10:59,13,0,44,8,2,0,0,0,0,39,57,4,44,31,0,91,67,8,39,31,0
44,1,0,10:55,9,1,67,0,2,0,0,0,0,39,57,4,44,31,0,91,67,8,39,31,0
45,1,0,10:43,1,0,21,0,3,15,0,0,0,21,83,27,88,31,0,91,26,23,57,31,0
46,1, ,10:42,3,1,0,0,0,0,0,0,0,21,83,27,88,31,0,91,26,23,57,31,0
47,1,0,10:42,4,1,21,55,2,0,0,0,0,21,83,27,88,31,0,55,26,39,57,31,0
48,1,1,10:21,2,1,55,0,3,22,1,39,26,21,83,27,88,31,0,55,26,16,39,57,31
49,1,0,10:21,4,0,19,17,1,0,0,0,0,8,19,68,44,61,31,67,16,17,39,57,31
50,1,0,10:03,9,0,68,0,1,0,0,0,0,8,19,68,44,61,31,67,16,17,39,57,31
51,1,0,9:56,13,1,67,44,2,0,0,0,0,8,19,68,44,61,31,67,16,17,39,57,31
52,1, ,9:55,3,0,0,0,0,0,0,0,0,8,19,68,44,61,31,67,16,17,39,57,31
53,1,0,9:55,4,1,50,19,3,0,0,0,0,48,50,57,4,52,31,19,91,20,2,23,31
54,1,0,9:38,13,1,20,50,2,0,0,0,0,48,50,57,4,52,31,19,91,20,2,23,31
55,1,0,9:17,7,1,20,0,3,9,1,0,0,12,39,83,4,88,31,55,91,20,5,8,31
56,1,0,9:11,13,1,8,4,2,0,0,0,0,12,39,83,4,88,31,55,91,20,5,8,31
57,1, ,9:08,3,6,0,0,0,0,0,0,0,12,39,83,4,88,31,55,91,20,5,8,31
58,1,0,9:08,4,0,39,55,2,0,0,0,0,12,39,83,4,88,31,55,12,26,5,8,31
59,1,0,8:58,7,0,12,0,1,79,1,0,0,12,39,83,27,88,31,55,12,26,5,8,31
60,1,0,8:52,5,0,12,5,3,0,0,0,0,12,39,83,27,88,31,55,12,26,5,8,31
61,1,0,8:35,5,1,26,27,3,0,0,0,0,8,19,68,27,88,31,55,12,26,5,39,31
62,1,0,8:34,13,1,5,27,2,0,0,0,0,8,19,68,27,88,31,55,12,26,5,39,31
63,1,0,8:06,6,0,68,39,1,0,0,0,0,8,19,68,44,61,31,67,16,17,39,57,31
64,1,1,8:06,4,1,39,55,3,0,0,0,0,39,57,44,61,31,0,55,12,26,16,57,31
65,1,1,7:58,1,1,12,0,3,22,1,0,0,39,57,44,61,31,0,55,12,26,16,57,31
