# 2014/12/06 
# BOS , ARZ 
# 5 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,12,20,47,86,40,14,19,28,3,26,40
2,1,0,20:00,4,ARI,11,14,1,0,0,0,0,11,12,20,47,86,40,14,19,28,3,26,40
3,1,0,19:52,5,0,12,28,2,0,0,0,0,11,12,20,47,86,40,14,19,28,3,26,40
4,1,0,19:49,5,0,86,14,2,0,0,0,0,11,12,20,47,86,40,14,19,28,3,26,40
5,1, ,19:40,3,6,0,0,0,0,0,0,0,11,12,20,47,86,40,14,19,28,3,26,40
6,1,0,19:40,4,ARI,11,50,3,0,0,0,0,11,12,20,47,86,40,8,50,89,3,26,40
7,1,0,19:22,1,ARI,8,0,3,47,1,0,0,37,63,18,27,44,40,8,50,89,4,23,40
8,1,0,19:19,1,ARI,23,0,3,58,1,0,0,37,63,18,27,44,40,8,50,89,4,23,40
9,1, ,19:18,3,1,0,0,0,0,0,0,0,37,63,18,27,44,40,8,50,89,4,23,40
10,1,0,19:18,4,ARI,37,11,3,0,0,0,0,37,63,18,27,44,40,11,22,10,4,23,40
11,1,0,19:08,9,ARI,23,0,2,0,0,0,0,37,63,18,27,44,40,11,22,10,4,23,40
12,1,0,19:02,2,0,63,0,3,36,1,18,27,37,63,18,27,45,40,11,22,10,4,23,40
13,1,0,19:02,4,ARI,34,11,1,0,0,0,0,34,53,17,45,86,40,11,22,10,5,45,40
14,1,0,18:43,5,ARI,45,53,2,0,0,0,0,34,53,17,45,86,40,11,22,10,5,45,40
15,1,0,18:22,1,ARI,28,0,3,35,1,0,0,34,53,17,47,86,40,9,19,28,3,26,40
16,1,0,18:15,5,ARI,28,34,3,0,0,0,0,34,53,17,47,86,40,9,19,28,3,26,40
17,1,0,18:09,1,ARI,28,0,3,11,1,0,0,34,53,17,47,86,40,9,19,28,3,26,40
18,1,0,18:07,5,ARI,28,47,3,0,0,0,0,34,53,17,47,86,40,9,19,28,3,26,40
19,1,0,17:40,5,0,62,14,2,0,0,0,0,37,63,18,44,62,40,14,44,48,4,23,40
20,1,0,17:39,5,0,63,4,1,0,0,0,0,37,63,18,44,62,40,14,44,48,4,23,40
21,1,0,17:33,1,ARI,48,0,3,29,1,0,0,37,63,18,44,62,40,14,44,48,4,23,40
22,1,0,17:31,6,0,63,4,1,0,0,0,0,37,63,18,44,62,40,14,44,48,4,23,40
23,1,1,17:31,4,ARI,37,50,3,0,0,0,0,37,21,44,86,40,0,50,19,89,3,23,40
24,1,1,16:45,7,ARI,23,0,3,36,1,0,0,11,20,44,86,40,0,50,19,89,3,23,40
25,1,1,16:24,5,ARI,26,23,2,0,0,0,0,23,21,27,62,40,0,9,11,10,3,26,40
26,1, ,16:23,3,0,0,0,0,0,0,0,0,23,21,27,62,40,0,9,11,10,3,26,40
27,1,-1,16:23,4,0,23,11,3,0,0,0,0,23,21,27,44,40,0,9,11,10,3,23,40
28,1,-1,16:18,1,0,21,0,3,18,1,0,0,23,21,27,44,40,0,9,11,10,3,23,40
29,1,0,15:29,1,ARI,3,0,3,50,2,0,0,37,63,12,44,86,40,9,50,10,3,23,40
30,1, ,15:27,3,1,0,0,0,0,0,0,0,37,63,12,44,86,40,9,50,10,3,23,40
31,1,0,15:27,4,0,37,50,2,0,0,0,0,37,63,18,47,86,40,8,50,89,5,45,40
32,1,0,15:17,7,0,63,0,3,45,1,0,0,37,63,18,47,62,40,8,50,89,5,45,40
33,1,0,14:59,5,ARI,45,63,2,0,0,0,0,37,63,18,47,62,40,8,50,89,5,45,40
34,1,0,14:52,1,0,18,0,3,18,1,0,0,37,63,18,47,62,40,8,50,89,5,45,40
35,1,0,14:51,8,0,62,0,3,0,0,0,0,37,63,18,47,62,40,8,50,89,5,45,40
36,1,0,14:40,8,ARI,8,0,3,0,0,0,0,34,63,18,47,62,40,8,50,89,3,26,40
37,1,0,14:37,5,ARI,89,47,3,0,0,0,0,34,63,18,47,62,40,8,50,89,3,26,40
38,1,0,14:36,1,ARI,89,0,3,10,1,0,0,34,63,18,47,62,40,8,50,89,3,26,40
39,1, ,14:35,3,1,0,0,0,0,0,0,0,34,63,18,47,62,40,8,50,89,3,26,40
40,1,0,14:35,4,0,34,9,2,0,0,0,0,34,53,17,45,86,40,9,19,28,3,26,40
41,1, ,14:28,3,10,0,0,0,0,0,0,0,34,53,17,45,86,40,9,19,28,3,26,40
42,1,0,14:28,4,0,34,9,2,0,0,0,0,34,53,17,45,86,40,9,19,28,3,26,40
43,1,0,14:04,9,ARI,40,0,2,0,0,0,0,34,53,17,45,86,40,9,19,28,3,26,40
44,1,0,14:03,13,0,86,28,2,0,0,0,0,34,53,17,45,86,40,9,19,28,3,26,40
45,1,0,14:02,2,0,86,0,3,22,1,0,0,34,53,17,45,86,40,9,19,28,3,26,40
46,1,0,14:02,4,0,11,14,1,0,0,0,0,11,12,20,44,47,40,14,44,48,5,45,40
47,1,0,13:39,5,ARI,48,11,1,0,0,0,0,11,12,20,47,62,40,14,44,48,5,45,40
48,1,0,13:27,1,0,62,0,3,51,2,0,0,11,12,20,47,62,40,14,44,48,5,45,40
49,1,0,13:27,5,ARI,14,62,2,0,0,0,0,11,12,20,47,62,40,14,44,48,5,45,40
50,1,0,13:07,8,ARI,11,0,1,0,0,0,0,23,25,21,47,62,40,11,22,10,4,23,40
51,1, ,12:57,3,0,0,0,0,0,0,0,0,23,25,21,45,86,40,11,22,10,4,23,40
52,1,0,12:57,4,ARI,23,11,1,0,0,0,0,23,25,21,45,86,40,11,22,10,3,26,40
53,1, ,12:48,3,4,0,0,0,0,0,0,0,23,25,21,45,86,40,11,22,10,3,26,40
54,1,0,12:48,4,ARI,23,11,1,0,0,0,0,23,25,21,45,86,40,11,22,10,3,26,40
55,1,0,12:18,5,0,25,26,3,0,0,0,0,23,25,21,27,44,40,8,11,10,3,26,40
56,1,0,12:01,7,ARI,8,0,3,30,6,0,0,23,25,21,27,44,40,8,11,10,3,4,40
57,1,0,11:32,5,ARI,89,18,3,0,0,0,0,37,63,18,27,44,40,8,50,89,4,23,40
58,1,0,11:20,5,0,44,50,2,0,0,0,0,37,63,18,27,44,40,8,50,89,4,23,40
59,1,0,11:07,5,ARI,28,63,2,0,0,0,0,37,63,18,27,47,40,9,19,28,4,23,40
60,1,0,11:00,1,0,47,0,3,35,1,0,0,37,53,17,47,62,40,9,19,28,4,23,40
61,1,0,10:52,5,0,17,4,3,0,0,0,0,37,53,17,47,62,40,9,19,28,4,23,40
62,1,0,10:50,13,0,47,4,2,0,0,0,0,34,53,17,47,62,40,9,19,28,4,23,40
63,1,0,10:38,13,0,47,19,2,0,0,0,0,34,53,17,47,62,40,9,19,28,4,23,40
64,1,0,10:37,8,ARI,19,0,2,0,0,0,0,34,53,17,47,62,40,9,19,28,4,23,40
65,1,0,10:01,1,0,17,0,3,37,1,0,0,34,53,17,44,86,40,14,19,48,5,45,40
66,1,0,9:33,5,ARI,11,20,1,0,0,0,0,11,12,20,45,62,40,11,22,44,3,5,40
67,1,0,9:27,5,0,11,5,3,0,0,0,0,11,12,20,45,62,40,11,22,44,3,5,40
68,1,0,9:13,5,ARI,22,20,3,0,0,0,0,11,12,20,45,62,40,11,22,10,3,26,40
69,1,0,9:09,1,0,62,0,3,44,1,0,0,23,12,20,47,62,40,11,22,10,3,26,40
70,1,0,9:05,5,0,20,26,3,0,0,0,0,23,12,20,47,62,40,11,22,10,3,26,40
71,1,0,8:57,5,0,20,26,3,0,0,0,0,23,20,21,47,86,40,11,22,10,3,26,40
72,1,0,8:47,7,0,21,0,3,16,1,0,0,23,25,21,47,86,40,11,22,10,3,26,40
73,1,0,8:31,1,0,25,0,1,78,1,0,0,37,18,25,27,44,40,8,50,10,4,23,40
74,1,0,8:17,7,0,44,0,3,62,2,0,0,37,18,25,27,44,40,8,50,89,4,23,40
75,1,0,8:05,5,0,25,89,3,0,0,0,0,37,18,25,27,44,40,8,50,89,4,23,40
76,1,0,7:58,1,0,25,0,3,11,1,0,0,37,18,25,27,44,40,8,50,89,5,23,40
77,1,0,7:47,5,0,25,5,2,0,0,0,0,37,18,25,27,44,40,8,50,89,5,45,40
78,1,0,7:43,7,ARI,5,0,3,36,1,0,0,37,18,25,27,44,40,8,50,19,5,45,40
79,1,0,7:19,5,ARI,28,44,3,0,0,0,0,34,53,17,27,44,40,9,19,28,3,26,40
80,1, ,7:05,3,0,0,0,0,0,0,0,0,34,53,17,47,62,40,9,19,28,3,26,40
81,1,0,7:05,4,0,11,14,3,0,0,0,0,11,12,20,47,62,40,14,19,48,3,26,40
82,1,0,6:56,1,0,11,0,3,30,1,0,0,11,12,20,47,62,40,14,19,48,3,26,40
83,1,0,6:55,1,0,20,0,3,10,1,0,0,11,12,20,47,62,40,14,19,48,3,26,40
84,1,0,6:49,2,ARI,14,0,3,17,1,19,26,11,12,20,47,62,40,14,19,48,3,26,40
85,1,0,6:49,4,0,23,11,1,0,0,0,0,23,25,21,45,86,40,11,22,10,5,45,40
86,1, ,6:28,3,2,0,0,0,0,0,0,0,23,25,21,45,86,40,11,22,10,5,45,40
87,1,0,6:28,4,ARI,37,50,2,0,0,0,0,37,63,18,27,44,40,8,50,89,4,23,40
88,1, ,6:13,3,2,0,0,0,0,0,0,0,37,63,18,27,44,40,8,50,89,4,23,40
89,1,0,6:13,4,ARI,37,50,1,0,0,0,0,37,63,18,27,44,40,8,50,89,4,23,40
90,1,0,6:05,5,0,27,8,1,0,0,0,0,37,63,18,27,44,40,8,50,89,4,23,40
