# 2007/10/26 
# BUF , FLA 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,55,29,5,10,30,12,15,20,4,5,29
2,1,0,20:00,4,0,55,12,1,0,0,0,0,19,55,29,5,10,30,12,15,20,4,5,29
3,1, ,19:44,3,10,0,0,0,0,0,0,0,19,55,29,5,10,30,12,15,20,4,5,29
4,1,0,19:44,4,1,55,12,1,0,0,0,0,19,55,29,5,10,30,12,15,20,4,5,29
5,1,0,19:04,5,0,12,9,3,0,0,0,0,28,12,21,44,51,30,9,16,18,2,24,29
6,1, ,18:29,3,6,0,0,0,0,0,0,0,28,12,21,44,51,30,9,16,18,2,24,29
7,1,0,18:29,4,1,28,12,3,0,0,0,0,28,12,21,44,51,30,12,15,20,4,5,29
8,1,0,18:15,2,1,15,0,3,47,3,4,0,9,61,26,44,51,30,12,15,20,4,5,29
9,1,0,18:15,4,0,9,9,1,0,0,0,0,9,61,26,5,10,30,9,16,18,4,5,29
10,1, ,18:05,3,1,0,0,0,0,0,0,0,9,61,26,5,10,30,9,16,18,4,5,29
11,1,0,18:05,1,0,61,0,3,34,3,0,0,9,61,26,5,10,30,9,16,18,4,5,29
12,1,0,18:05,4,1,9,9,2,0,0,0,0,9,61,26,5,10,30,9,16,18,4,5,29
13,1,0,17:39,5,1,4,26,2,0,0,0,0,9,61,26,5,10,30,9,11,16,4,5,29
14,1,0,17:23,5,1,5,9,2,0,0,0,0,9,55,61,34,38,30,11,54,14,4,5,29
15,1,0,16:58,8,0,55,0,3,0,0,0,0,19,55,29,34,38,30,11,54,14,24,26,29
