# 2015/01/18 
# NYR , PIT 
# 5 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,16,36,61,18,22,30,13,16,23,7,58,29
2,1,0,20:00,4,1,16,16,1,0,0,0,0,16,36,61,18,22,30,13,16,23,7,58,29
3,1,0,19:47,13,1,23,18,2,0,0,0,0,16,36,61,18,22,30,13,16,23,7,58,29
4,1,0,19:34,2,0,61,0,3,31,1,0,0,16,36,61,18,22,30,13,16,23,7,58,29
5,1,0,19:34,4,1,21,87,1,0,0,0,0,20,21,26,5,27,30,87,14,39,4,10,29
6,1,0,19:02,1,0,21,0,3,8,1,0,0,20,21,26,5,27,30,87,14,39,4,10,29
7,1, ,18:57,3,6,0,0,0,0,0,0,0,20,21,26,5,27,30,87,14,39,4,10,29
8,1,0,18:57,4,1,13,87,2,0,0,0,0,13,19,62,5,18,30,87,14,39,4,10,29
9,1,0,18:37,5,1,26,62,3,0,0,0,0,13,19,62,8,18,30,71,19,26,41,47,29
10,1,0,18:27,1,1,71,0,3,11,6,0,0,13,19,62,8,18,30,71,19,26,41,47,29
11,1,0,18:15,5,1,19,13,2,0,0,0,0,13,19,62,8,18,30,71,19,26,41,47,29
12,1,0,18:03,7,1,38,0,3,39,3,0,0,10,28,12,22,44,30,38,57,27,7,58,29
13,1,0,17:47,9,1,27,0,1,0,0,0,0,10,28,12,22,44,30,38,57,27,7,58,29
14,1,0,17:40,5,1,7,10,2,0,0,0,0,10,28,12,22,44,30,38,57,27,7,58,29
15,1,0,17:32,9,1,58,0,2,0,0,0,0,10,28,12,22,44,30,38,57,27,7,58,29
16,1, ,17:10,3,2,0,0,0,0,0,0,0,16,36,61,8,44,30,13,16,23,4,10,29
17,1,0,17:10,4,0,16,87,2,0,0,0,0,16,36,61,8,18,30,87,14,39,4,10,29
18,1,0,17:08,6,0,18,14,2,0,0,0,0,16,36,61,8,18,30,87,14,39,4,10,29
19,1,-1,17:08,4,0,21,87,2,0,0,0,0,21,61,5,27,30,0,71,87,14,39,58,29
20,1,-1,16:49,1,0,5,0,1,117,2,0,0,21,61,5,27,30,0,71,87,14,39,58,29
21,1,-1,16:33,5,0,27,87,2,0,0,0,0,28,61,5,27,30,0,71,87,14,39,58,29
22,1,1,16:08,7,1,39,0,3,42,3,0,0,28,62,5,27,30,0,71,87,14,39,58,29
23,1,-1,15:48,13,1,58,8,2,0,0,0,0,36,19,8,22,30,0,16,71,19,23,58,29
24,1,-1,15:45,5,0,8,23,2,0,0,0,0,36,19,8,22,30,0,16,71,19,23,58,29
25,1,1,15:38,7,1,71,0,3,22,1,0,0,36,19,8,22,30,0,16,71,19,23,58,29
26,1,1,15:29,7,1,16,0,3,13,1,0,0,36,19,8,22,30,0,16,71,19,23,58,29
27,1,1,15:23,1,1,71,0,3,34,2,0,0,36,19,8,22,30,0,16,71,19,23,58,29
28,1,-1,15:09,5,0,5,19,2,0,0,0,0,36,19,5,22,30,0,16,71,19,23,10,29
29,1,0,14:27,1,1,27,0,3,18,6,0,0,20,21,26,5,44,30,38,57,27,7,41,29
30,1,0,14:23,5,0,44,38,2,0,0,0,0,20,21,26,5,44,30,38,57,27,7,41,29
31,1,0,14:16,13,1,57,5,2,0,0,0,0,20,21,26,5,44,30,38,57,27,41,47,29
32,1,0,14:02,1,0,61,0,3,12,1,0,0,16,36,61,8,18,30,38,87,39,41,47,29
33,1,0,14:01,1,0,8,0,3,15,6,0,0,16,36,61,8,18,30,38,87,39,41,47,29
34,1, ,14:00,3,1,0,0,0,0,0,0,0,16,36,61,8,18,30,38,87,39,41,47,29
35,1,0,14:00,4,0,16,87,3,0,0,0,0,16,36,61,8,27,30,87,14,39,7,58,29
