# 2011/12/17 
# NYI , MIN 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,91,15,26,3,47,35,14,21,25,6,46,32
2,1,0,20:00,4,1,91,21,1,0,0,0,0,91,15,26,3,47,35,14,21,25,6,46,32
3,1,0,19:44,1,1,46,0,3,64,2,0,0,91,15,26,3,47,35,14,21,25,6,46,32
4,1,0,19:24,5,1,14,15,3,0,0,0,0,91,15,26,3,47,35,14,21,25,6,46,32
5,1, ,18:45,3,3,0,0,0,0,0,0,0,51,21,40,2,27,35,7,22,15,2,55,32
6,1,0,18:45,4,1,12,7,1,0,0,0,0,12,36,41,3,47,35,7,22,15,3,4,32
7,1, ,18:38,3,2,0,0,0,0,0,0,0,12,36,41,3,47,35,7,22,15,3,4,32
8,1,0,18:38,4,1,51,43,1,0,0,0,0,51,21,40,3,47,35,18,43,79,3,4,32
9,1,0,18:09,1,1,79,0,3,32,6,0,0,51,21,40,10,42,35,18,43,79,3,4,32
10,1,0,17:38,1,0,16,0,3,36,1,0,0,16,25,17,2,27,35,27,16,15,2,5,32
11,1, ,16:48,3,3,0,0,0,0,0,0,0,91,15,26,3,47,35,14,21,25,6,46,32
12,1,0,16:48,4,1,91,7,2,0,0,0,0,91,15,26,3,47,35,7,22,15,6,46,32
13,1,0,16:30,1,0,15,0,3,17,6,0,0,91,15,26,3,47,35,7,22,15,6,46,32
14,1,0,16:28,1,0,15,0,3,30,6,0,0,91,15,26,3,47,35,7,22,15,6,46,32
15,1, ,16:27,3,1,0,0,0,0,0,0,0,91,15,26,3,47,35,7,22,15,6,46,32
16,1,0,16:27,4,0,12,7,3,0,0,0,0,12,36,41,2,27,35,7,22,15,2,55,32
17,1,0,16:09,7,1,7,0,3,22,1,0,0,12,36,41,2,27,35,7,22,15,2,55,32
18,1,0,15:16,13,0,21,55,2,0,0,0,0,51,21,40,10,42,35,18,43,79,2,55,32
19,1, ,15:15,3,4,0,0,0,0,0,0,0,51,21,40,10,42,35,18,43,79,2,55,32
20,1,0,15:15,4,0,91,21,3,0,0,0,0,91,15,26,3,47,35,14,21,25,3,4,32
21,1,0,14:51,13,1,3,47,2,0,0,0,0,91,15,26,3,47,35,14,21,25,3,4,32
22,1,0,14:45,13,0,15,4,2,0,0,0,0,91,15,26,3,47,35,14,21,25,3,4,32
23,1, ,14:44,3,4,0,0,0,0,0,0,0,91,15,26,3,47,35,14,21,25,3,4,32
24,1,0,14:44,4,0,16,27,3,0,0,0,0,16,25,17,3,47,35,18,27,16,3,4,32
25,1,0,14:25,5,1,16,16,3,0,0,0,0,16,25,17,3,47,35,18,27,16,3,4,32
26,1,0,14:21,1,0,16,0,3,44,1,0,0,16,25,17,3,47,35,18,27,16,3,4,32
27,1, ,14:19,3,1,0,0,0,0,0,0,0,16,25,17,2,27,35,18,27,16,3,4,32
28,1,0,14:19,4,1,12,7,2,0,0,0,0,12,36,41,2,27,35,7,22,15,6,46,32
29,1,0,14:11,9,1,46,0,2,0,0,0,0,12,36,41,2,27,35,7,22,15,6,46,32
30,1,0,14:08,13,0,12,6,2,0,0,0,0,12,36,41,2,27,35,7,22,15,6,46,32
31,1,0,13:32,5,1,22,10,1,0,0,0,0,12,21,41,10,42,35,7,22,15,2,55,32
32,1,0,13:20,5,1,18,42,3,0,0,0,0,51,21,40,10,42,35,18,43,79,4,46,32
33,1,0,12:41,9,1,32,0,2,0,0,0,0,51,21,40,3,47,35,7,22,15,4,46,32
34,1,0,10:54,5,1,27,15,2,0,0,0,0,16,15,17,2,27,35,27,79,16,2,55,32
35,1,0,10:51,7,1,79,0,3,42,3,0,0,16,15,17,2,27,35,27,79,16,2,55,32
36,1,0,10:28,5,1,27,16,2,0,0,0,0,16,25,17,3,47,35,27,22,15,6,46,32
37,1,0,10:20,7,1,22,0,3,54,3,0,0,16,25,17,3,47,35,7,22,15,6,46,32
38,1,0,10:16,5,0,25,6,2,0,0,0,0,16,25,17,3,47,35,7,22,15,6,46,32
39,1,0,10:11,9,0,16,0,2,0,0,0,0,16,25,17,3,47,35,7,22,15,6,46,32
40,1,0,10:06,7,1,46,0,3,53,2,0,0,16,25,17,3,47,35,7,22,15,6,46,32
41,1, ,9:23,3,0,0,0,0,0,0,0,0,12,36,41,10,42,35,43,22,15,3,4,32
42,1,0,9:23,4,1,12,43,1,0,0,0,0,12,36,41,10,42,35,18,43,79,2,55,32
43,1,0,9:05,7,1,43,0,3,13,5,0,0,12,36,41,10,42,35,18,43,79,2,55,32
44,1, ,9:04,3,8,0,0,0,0,0,0,0,12,36,41,10,42,35,18,43,79,2,55,32
45,1,0,9:04,4,1,51,15,3,0,0,0,0,51,21,40,2,27,35,7,22,15,3,5,32
46,1,0,8:23,5,0,27,15,2,0,0,0,0,51,21,40,2,27,35,7,22,15,3,5,32
47,1,0,8:13,5,0,27,15,2,0,0,0,0,51,21,40,2,27,35,7,22,15,3,5,32
48,1,0,7:47,9,1,5,0,2,0,0,0,0,91,21,26,3,47,35,7,14,22,3,5,32
49,1,0,7:13,1,1,46,0,3,55,2,0,0,91,15,26,3,47,35,14,21,25,6,46,32
50,1,0,7:09,1,0,26,0,3,49,1,0,0,91,15,26,3,47,35,14,21,25,6,46,32
