# 2014/04/03 
# DAL , CAR 
# 1 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,12,13,6,33,32,16,20,53,65,73,31
2,1,0,20:00,4,1,11,20,1,0,0,0,0,11,12,13,6,33,32,16,20,53,65,73,31
3,1,0,19:42,8,1,20,0,2,0,0,0,0,11,12,13,6,33,32,16,20,53,65,73,31
4,1,0,19:25,9,1,11,0,3,0,0,0,0,16,20,21,6,33,32,11,53,39,26,27,31
5,1, ,19:21,3,8,0,0,0,0,0,0,0,16,20,21,4,24,32,11,53,39,26,27,31
6,1,0,19:21,4,1,20,12,2,0,0,0,0,16,20,21,37,55,32,8,12,58,26,27,31
7,1,0,19:17,5,0,16,26,3,0,0,0,0,16,20,21,37,55,32,8,12,58,26,27,31
8,1,0,18:59,1,1,26,0,3,35,1,0,0,16,20,21,37,55,32,8,12,58,26,27,31
9,1,0,18:56,1,1,27,0,3,60,2,0,0,16,20,21,37,55,32,8,12,58,26,27,31
10,1, ,18:55,3,1,0,0,0,0,0,0,0,16,20,21,37,55,32,8,12,58,26,27,31
11,1,0,18:55,4,0,14,11,2,0,0,0,0,91,43,14,4,24,32,11,14,39,65,73,31
12,1,0,18:48,8,1,11,0,3,0,0,0,0,91,43,14,4,24,32,11,14,39,65,73,31
13,1,0,18:38,13,1,65,4,2,0,0,0,0,91,43,14,4,24,32,11,14,39,65,73,31
14,1,0,18:36,1,1,14,0,3,27,3,0,0,91,43,14,4,24,32,11,14,39,65,73,31
15,1,0,18:34,7,1,39,0,3,7,6,0,0,91,43,14,4,24,32,11,14,39,65,73,31
16,1,0,18:27,1,0,91,0,3,14,3,0,0,91,43,14,4,24,32,11,14,39,65,73,31
17,1, ,18:26,3,1,0,0,0,0,0,0,0,91,43,14,4,24,32,11,14,39,65,73,31
18,1,0,18:26,4,0,38,22,3,0,0,0,0,10,22,38,37,55,32,22,18,32,5,44,31
19,1,0,18:20,8,1,18,0,2,0,0,0,0,10,22,38,37,55,32,22,18,32,5,44,31
20,1, ,18:06,3,2,0,0,0,0,0,0,0,10,22,38,37,55,32,22,18,32,5,44,31
21,1,0,18:06,4,0,22,20,1,0,0,0,0,10,22,38,6,33,32,16,20,53,5,44,31
22,1,0,17:45,9,1,20,0,1,0,0,0,0,10,22,38,6,33,32,16,20,53,5,44,31
