# 2014/04/03 
# BUF , STL 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,28,65,10,55,50,21,29,56,19,27,1
2,1,0,20:00,4,1,28,29,1,0,0,0,0,19,28,65,10,55,50,21,29,56,19,27,1
3,1,0,19:00,1,0,63,0,3,24,1,0,0,63,27,23,5,29,50,74,26,42,13,22,1
4,1,0,18:24,5,1,42,82,3,0,0,0,0,22,44,82,5,29,50,74,42,10,33,46,1
5,1,0,18:15,5,0,44,46,3,0,0,0,0,22,44,82,5,29,50,9,17,10,33,46,1
6,1, ,18:02,3,0,0,0,0,0,0,0,0,22,44,82,5,29,50,9,17,10,33,46,1
7,1,0,18:02,4,0,37,17,3,0,0,0,0,88,32,37,4,6,50,9,17,10,33,46,1
8,1,0,17:59,13,0,4,10,2,0,0,0,0,88,32,37,4,6,50,9,17,10,33,46,1
9,1,0,17:48,5,1,46,37,2,0,0,0,0,88,32,37,4,6,50,9,17,10,33,46,1
10,1,0,17:44,13,0,6,17,2,0,0,0,0,88,32,37,4,6,50,9,17,10,33,46,1
11,1,0,17:13,7,0,19,0,3,33,1,0,0,19,28,65,10,55,50,40,75,10,19,27,1
12,1,0,16:53,13,1,12,10,2,0,0,0,0,19,28,65,10,55,50,12,40,75,19,27,1
13,1, ,16:42,3,2,0,0,0,0,0,0,0,63,27,23,5,10,50,74,26,42,13,22,1
14,1,0,16:42,4,0,63,42,1,0,0,0,0,63,27,23,5,29,50,74,26,42,13,22,1
15,1,0,16:34,5,1,26,29,1,0,0,0,0,63,27,23,5,29,50,74,26,42,13,22,1
16,1,0,16:30,7,1,74,0,3,18,1,0,0,63,27,23,5,29,50,74,26,42,13,22,1
17,1,0,16:24,5,1,74,27,3,0,0,0,0,63,27,23,5,29,50,74,26,42,13,22,1
18,1,0,16:15,5,1,22,63,2,0,0,0,0,63,27,23,5,29,50,74,26,42,13,22,1
19,1,0,16:05,13,1,22,27,2,0,0,0,0,63,27,44,5,29,50,26,42,56,13,22,1
20,1,0,16:02,1,1,56,0,3,15,1,0,0,63,27,44,5,29,50,26,42,56,13,22,1
21,1, ,16:00,3,1,0,0,0,0,0,0,0,63,27,44,5,29,50,26,42,56,13,22,1
22,1,0,16:00,4,1,22,29,3,0,0,0,0,88,22,44,4,6,50,21,29,56,33,46,1
23,1,0,15:49,13,1,33,88,2,0,0,0,0,88,22,44,4,6,50,21,29,56,33,46,1
24,1, ,15:47,3,4,0,0,0,0,0,0,0,88,22,44,4,6,50,21,29,56,33,46,1
25,1,0,15:47,4,1,22,29,3,0,0,0,0,88,22,44,4,6,50,21,29,56,33,46,1
26,1,0,15:21,1,0,22,0,3,25,1,0,0,88,22,44,4,6,50,21,29,56,33,46,1
27,1,0,15:05,5,0,28,10,3,0,0,0,0,19,28,65,10,55,50,9,17,10,33,46,1
28,1,0,14:58,7,1,19,0,3,52,2,0,0,19,28,65,10,55,50,9,17,10,19,27,1
29,1,0,14:50,5,0,28,27,2,0,0,0,0,19,28,65,10,55,50,9,17,10,19,27,1
30,1,0,14:44,1,1,10,0,3,45,2,0,0,19,28,65,10,55,50,9,17,10,19,27,1
31,1,0,14:33,9,1,10,0,3,0,0,0,0,19,28,65,10,55,50,9,17,10,19,27,1
32,1,0,14:31,1,0,65,0,1,70,1,0,0,19,28,65,10,55,50,9,17,10,19,27,1
33,1,0,14:02,9,1,12,0,2,0,0,0,0,63,27,23,5,29,50,12,40,75,13,22,1
34,1,0,13:52,1,1,40,0,1,67,3,0,0,63,27,23,5,29,50,12,40,75,13,22,1
35,1, ,13:51,3,0,0,0,0,0,0,0,0,63,27,23,5,29,50,12,40,75,13,22,1
36,1,0,13:51,4,1,37,42,3,0,0,0,0,88,32,37,4,6,50,74,26,42,13,22,1
37,1,0,13:35,5,0,6,74,2,0,0,0,0,88,32,37,4,6,50,74,26,42,13,22,1
38,1,0,12:43,13,1,9,55,2,0,0,0,0,19,28,65,10,55,50,9,17,10,33,46,1
39,1,0,12:37,7,1,17,0,3,22,1,0,0,19,28,65,10,55,50,9,17,10,33,46,1
40,1,0,12:28,5,0,19,46,3,0,0,0,0,19,63,27,10,55,50,9,17,10,33,46,1
41,1,0,12:13,9,0,55,0,2,0,0,0,0,63,27,23,10,55,50,21,29,56,33,46,1
42,1,0,11:37,7,0,27,0,3,18,5,0,0,63,27,23,5,29,50,21,29,56,19,27,1
43,1,0,11:12,5,0,29,40,2,0,0,0,0,22,23,44,5,29,50,12,40,75,13,22,1
44,1,0,10:55,7,1,40,0,3,20,5,0,0,88,22,44,5,29,50,12,40,75,13,22,1
