# 2015/03/29 
# CHI , WPG 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,23,81,2,32,50,55,12,26,39,57,31
2,1,0,20:00,4,0,19,55,1,0,0,0,0,19,23,81,2,32,50,55,12,26,39,57,31
3,1,0,19:30,7,0,2,0,3,53,2,0,0,19,23,81,2,32,50,55,12,26,39,57,31
4,1, ,18:45,3,6,0,0,0,0,0,0,0,80,91,10,4,27,50,19,91,20,2,33,31
5,1,0,18:45,4,1,65,19,2,0,0,0,0,65,20,29,7,44,50,19,91,20,2,33,31
6,1,0,18:39,5,0,29,91,3,0,0,0,0,65,20,29,7,44,50,19,91,20,2,33,31
7,1, ,18:37,3,6,0,0,0,0,0,0,0,65,20,29,7,44,50,19,91,20,2,33,31
8,1,0,18:37,4,1,65,19,2,0,0,0,0,65,20,29,7,44,50,19,91,20,2,33,31
9,1,0,18:24,9,0,50,0,2,0,0,0,0,65,20,29,7,44,50,91,67,17,5,33,31
10,1,0,18:12,5,1,17,44,3,0,0,0,0,65,20,29,7,44,50,67,16,17,5,8,31
11,1, ,17:40,3,6,0,0,0,0,0,0,0,11,16,86,4,27,50,85,15,22,2,33,31
12,1,0,17:40,4,0,16,85,2,0,0,0,0,11,16,86,4,27,50,85,15,22,2,33,31
13,1,0,17:32,7,1,85,0,3,29,1,0,0,11,16,86,4,27,50,85,15,22,2,33,31
14,1,0,17:23,9,0,4,0,2,0,0,0,0,11,16,86,4,27,50,85,15,22,2,33,31
15,1,0,17:19,5,0,86,85,2,0,0,0,0,11,16,86,4,27,50,85,15,22,2,33,31
16,1,0,17:15,1,1,22,0,3,13,1,0,0,11,16,86,4,27,50,85,15,22,2,33,31
17,1,0,17:07,5,1,85,16,1,0,0,0,0,11,16,86,2,32,50,85,15,22,2,33,31
18,1,0,16:04,5,1,26,7,3,0,0,0,0,80,91,10,7,44,50,26,16,17,5,8,31
19,1,0,15:35,5,0,10,5,1,0,0,0,0,80,10,29,7,27,50,67,16,17,5,8,31
20,1,0,15:17,5,1,19,4,3,0,0,0,0,65,20,29,4,27,50,19,91,20,2,33,31
21,1,0,14:56,5,1,2,29,2,0,0,0,0,65,20,29,7,44,50,19,91,20,2,33,31
22,1, ,14:54,3,11,0,0,0,0,0,0,0,65,20,29,7,44,50,19,91,20,2,33,31
23,1,0,14:54,4,0,16,85,1,0,0,0,0,11,16,86,7,44,50,85,15,22,2,33,31
24,1,0,14:38,5,0,11,2,3,0,0,0,0,11,16,86,7,44,50,85,15,22,2,33,31
25,1,0,14:32,9,1,85,0,2,0,0,0,0,11,16,86,7,44,50,85,15,22,2,33,31
26,1,0,14:05,5,1,26,27,3,0,0,0,0,19,23,81,4,27,50,55,12,26,39,57,31
27,1,0,13:58,9,0,19,0,2,0,0,0,0,19,23,81,4,27,50,55,12,26,39,57,31
28,1,0,13:53,1,1,57,0,3,48,3,0,0,19,23,81,4,27,50,55,12,26,39,57,31
29,1,0,13:26,13,1,12,27,2,0,0,0,0,19,23,81,4,27,50,55,12,26,39,57,31
30,1,0,12:56,9,0,2,0,2,0,0,0,0,80,91,10,2,32,50,67,16,17,5,8,31
31,1,0,12:56,7,1,8,0,3,27,1,0,0,80,91,10,2,32,50,67,16,17,5,8,31
32,1,0,12:30,5,1,17,32,3,0,0,0,0,65,20,29,2,32,50,91,67,17,39,57,31
33,1,0,12:22,1,1,91,0,3,37,1,0,0,65,20,29,32,44,50,19,91,20,39,57,31
34,1,0,11:58,5,0,7,91,2,0,0,0,0,65,20,29,7,44,50,19,91,20,2,57,31
35,1,0,11:41,5,1,19,20,3,0,0,0,0,65,20,29,7,44,50,19,91,20,2,33,31
36,1,0,10:21,9,1,55,0,2,0,0,0,0,19,23,81,4,27,50,55,12,26,39,57,31
37,1,0,10:19,1,0,23,0,3,42,1,0,0,19,23,81,4,27,50,55,12,26,39,57,31
38,1,0,10:11,13,0,81,39,2,0,0,0,0,19,23,81,4,27,50,55,12,26,39,57,31
39,1,0,9:51,1,1,16,0,3,46,1,0,0,80,91,10,4,44,50,67,16,17,5,8,31
40,1, ,9:50,3,0,0,0,0,0,0,0,0,80,91,10,4,44,50,67,16,17,5,8,31
41,1,0,9:50,4,1,16,19,3,0,0,0,0,11,16,86,7,27,50,19,91,20,2,33,31
42,1,0,9:47,7,1,20,0,3,34,1,0,0,11,16,86,7,27,50,19,91,20,2,33,31
43,1,0,9:37,5,1,2,7,2,0,0,0,0,11,16,86,7,44,50,19,91,20,2,33,31
44,1,0,9:12,7,1,20,0,3,13,0,0,0,80,91,86,7,44,50,19,91,20,5,8,31
45,1,0,8:50,5,0,10,17,1,0,0,0,0,80,91,10,2,32,50,67,16,17,5,8,31
46,1,0,8:34,1,1,67,0,3,40,1,0,0,80,91,10,2,32,50,67,16,17,5,8,31
47,1,0,8:30,5,0,10,67,2,0,0,0,0,80,91,10,2,32,50,67,16,17,5,8,31
48,1,0,8:27,5,1,17,80,3,0,0,0,0,80,91,10,2,32,50,67,16,17,5,8,31
49,1,0,7:52,8,0,29,0,3,0,0,0,0,65,20,29,4,27,50,55,12,26,8,39,31
50,1,0,7:50,1,0,29,0,3,39,1,0,0,65,20,29,4,27,50,55,12,26,8,39,31
51,1, ,7:49,3,0,0,0,0,0,0,0,0,65,20,29,4,27,50,55,12,26,8,39,31
52,1,0,7:49,4,1,19,55,2,0,0,0,0,19,23,81,4,27,50,55,12,26,39,57,31
53,1,0,7:29,5,1,26,4,3,0,0,0,0,19,23,81,4,27,50,55,12,26,39,57,31
54,1,0,7:26,5,1,55,19,3,0,0,0,0,19,23,81,4,27,50,55,12,26,39,57,31
55,1, ,7:13,3,2,0,0,0,0,0,0,0,19,23,81,4,27,50,55,12,26,39,57,31
56,1,0,7:13,4,1,65,85,1,0,0,0,0,65,20,29,7,44,50,85,15,22,2,33,31
57,1,0,7:05,5,1,85,7,3,0,0,0,0,65,20,29,7,44,50,85,15,22,2,33,31
58,1, ,7:03,3,6,0,0,0,0,0,0,0,65,20,29,7,44,50,85,15,22,2,33,31
59,1,0,7:03,4,1,65,85,3,0,0,0,0,65,20,29,7,44,50,85,15,22,2,33,31
60,1,0,6:55,5,1,85,44,3,0,0,0,0,65,20,29,7,44,50,85,15,22,2,33,31
61,1,0,6:51,5,1,33,29,3,0,0,0,0,65,20,29,7,44,50,85,15,22,2,33,31
62,1,0,6:36,9,0,44,0,2,0,0,0,0,65,20,29,7,44,50,85,15,22,2,33,31
63,1,0,6:35,5,1,22,44,3,0,0,0,0,65,20,29,7,44,50,85,15,22,2,33,31
64,1,0,6:26,7,1,19,0,3,21,0,0,0,65,20,29,7,44,50,19,91,20,2,33,31
65,1,0,6:08,1,1,2,0,3,60,1,0,0,65,20,29,7,44,50,19,91,20,2,33,31
66,1,0,5:51,8,1,20,0,3,0,0,0,0,65,20,29,7,44,50,19,91,20,2,5,31
67,1, ,5:41,3,0,0,0,0,0,0,0,0,11,16,86,2,32,50,67,16,17,2,5,31
68,1,0,5:41,4,0,16,85,1,0,0,0,0,11,16,86,2,32,50,85,15,22,5,8,31
69,1, ,5:30,3,6,0,0,0,0,0,0,0,11,16,86,2,32,50,85,15,22,5,8,31
70,1,0,5:30,4,1,16,85,3,0,0,0,0,11,16,86,2,32,50,85,15,22,5,8,31
71,1,0,5:27,7,1,15,0,3,13,6,0,0,11,16,86,2,32,50,85,15,22,5,8,31
72,1,0,5:24,5,1,22,11,1,0,0,0,0,11,16,86,2,32,50,85,15,22,5,8,31
73,1,0,5:17,5,1,8,16,2,0,0,0,0,11,16,86,2,32,50,85,15,22,5,8,31
74,1,0,5:13,13,0,2,22,2,0,0,0,0,11,16,86,2,32,50,85,15,22,5,8,31
75,1,0,5:04,13,0,32,15,2,0,0,0,0,11,16,86,2,32,50,85,15,22,5,8,31
76,1,0,4:58,13,0,32,15,2,0,0,0,0,11,16,86,2,32,50,85,15,22,5,8,31
77,1,0,4:30,9,1,67,0,2,0,0,0,0,80,91,10,7,27,50,67,16,17,2,5,31
78,1,0,4:09,5,0,7,67,2,0,0,0,0,80,91,10,7,27,50,55,67,16,2,33,31
79,1, ,4:05,3,5,0,0,0,0,0,0,0,80,91,10,7,27,50,55,67,16,2,33,31
80,1,0,4:05,4,0,19,55,1,0,0,0,0,19,23,81,4,27,50,55,12,26,39,57,31
81,1,0,3:47,5,0,23,39,3,0,0,0,0,19,23,81,4,27,50,55,12,26,39,57,31
82,1,0,3:35,5,0,19,12,3,0,0,0,0,19,23,81,7,44,50,55,12,26,39,57,31
83,1,0,3:30,7,0,7,0,3,59,3,0,0,19,23,81,7,44,50,55,12,26,39,57,31
84,1,0,3:18,9,1,57,0,2,0,0,0,0,19,23,81,7,44,50,55,12,26,39,57,31
85,1,0,3:08,1,0,44,0,3,67,1,0,0,65,81,29,32,44,50,55,12,20,2,33,31
86,1,0,3:05,5,0,29,12,3,0,0,0,0,65,81,29,32,44,50,55,12,20,2,33,31
87,1,0,2:58,5,0,29,33,3,0,0,0,0,65,81,29,2,32,50,55,12,20,2,33,31
88,1,0,2:45,1,0,65,0,3,12,0,0,0,65,20,29,2,32,50,19,91,20,2,33,31
