# 2011/10/29 
# N.J , DAL 
# 1 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,23,9,17,6,29,1,29,14,21,3,44,32
2,1,0,20:00,4,0,9,29,1,0,0,0,0,23,9,17,6,29,1,29,14,21,3,44,32
3,1,0,19:32,13,1,21,6,2,0,0,0,0,23,9,17,6,29,1,29,14,21,3,44,32
4,1,0,19:06,9,0,26,0,1,0,0,0,0,8,15,26,5,7,1,63,73,10,2,6,32
5,1,0,18:58,13,0,26,6,2,0,0,0,0,8,15,26,5,7,1,63,73,10,2,6,32
6,1, ,18:58,3,1,0,0,0,0,0,0,0,8,15,26,5,7,1,63,73,10,2,6,32
7,1,0,18:58,4,1,26,63,2,0,0,0,0,8,15,26,5,7,1,63,73,10,2,6,32
8,1,0,18:16,5,1,2,8,2,0,0,0,0,8,15,26,24,28,1,63,20,10,2,6,32
9,1,0,18:05,1,0,21,0,3,22,1,0,0,14,12,21,24,28,1,20,24,38,2,27,32
10,1,0,17:58,1,0,28,0,3,44,2,0,0,14,12,21,24,28,1,20,24,38,2,27,32
11,1,0,17:46,13,0,24,20,2,0,0,0,0,14,12,21,24,28,1,20,24,38,2,27,32
12,1,0,17:45,5,1,24,28,2,0,0,0,0,14,12,21,24,28,1,20,24,38,2,27,32
13,1,0,17:40,7,0,12,0,3,15,0,0,0,14,12,21,24,28,1,20,24,38,2,27,32
14,1,0,17:28,1,1,24,0,3,56,1,0,0,11,20,12,24,28,1,23,20,24,27,33,32
15,1,0,17:25,5,0,28,20,2,0,0,0,0,11,20,12,24,28,1,23,20,24,27,33,32
16,1,0,17:16,5,0,20,23,2,0,0,0,0,11,20,12,24,28,1,23,13,20,27,33,32
17,1,0,16:55,5,0,25,27,1,0,0,0,0,11,20,25,6,29,1,23,13,16,27,33,32
18,1,0,16:46,5,1,44,25,1,0,0,0,0,11,20,25,6,29,1,23,13,16,3,44,32
19,1,0,16:44,5,1,13,11,1,0,0,0,0,11,25,9,6,29,1,23,13,16,3,44,32
20,1,0,16:25,9,1,44,0,3,0,0,0,0,23,9,17,5,29,1,29,14,21,3,44,32
21,1,0,16:20,5,0,23,3,3,0,0,0,0,23,9,17,5,7,1,29,14,21,3,44,32
22,1,0,16:11,7,1,14,0,3,48,1,0,0,23,9,17,5,7,1,29,14,21,2,6,32
23,1,0,15:45,13,0,7,21,2,0,0,0,0,23,9,17,5,7,1,29,14,21,2,6,32
24,1, ,15:45,3,4,0,0,0,0,0,0,0,23,9,17,5,7,1,29,14,21,2,6,32
