# 2008/10/17 
# PHX , OTT 
# 3 , 6 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,12,88,89,53,55,30,12,18,20,4,24,29
2,1,0,20:00,4,1,12,12,1,0,0,0,0,12,88,89,53,55,30,12,18,20,4,24,29
3,1,0,19:49,5,1,12,55,3,0,0,0,0,12,88,89,53,55,30,12,18,20,4,24,29
4,1,0,19:43,5,0,55,18,2,0,0,0,0,12,88,89,53,55,30,12,18,20,4,24,29
5,1,0,19:33,13,0,12,24,2,0,0,0,0,12,88,89,4,44,30,12,18,20,4,24,29
6,1,0,18:55,5,1,19,4,3,0,0,0,0,11,34,41,4,44,30,19,11,15,17,21,29
7,1,0,18:50,5,1,19,41,3,0,0,0,0,11,34,41,4,44,30,19,11,15,17,21,29
8,1, ,18:38,3,8,0,0,0,0,0,0,0,11,34,41,4,44,30,19,11,15,17,21,29
9,1,0,18:38,4,1,91,22,3,0,0,0,0,91,18,19,3,21,30,22,25,71,45,55,29
10,1,0,18:29,8,1,25,0,3,0,0,0,0,91,18,19,3,21,30,22,25,71,45,55,29
11,1,0,18:26,8,1,71,0,3,0,0,0,0,91,18,19,3,21,30,22,25,71,45,55,29
12,1,0,18:16,9,0,91,0,2,0,0,0,0,91,18,19,3,21,30,22,25,71,45,55,29
13,1,0,18:00,5,0,21,71,2,0,0,0,0,91,18,19,3,21,30,22,25,71,45,55,29
14,1,0,17:58,13,1,45,3,2,0,0,0,0,91,18,19,3,21,30,22,25,71,45,55,29
15,1,0,17:42,13,0,53,55,2,0,0,0,0,91,18,19,53,55,30,22,25,71,45,55,29
16,1,0,17:20,5,0,28,55,3,0,0,0,0,23,28,17,53,55,30,10,37,73,4,55,29
17,1,0,16:55,7,1,37,0,3,39,1,0,0,23,28,17,53,55,30,10,37,73,4,24,29
18,1,0,15:46,7,1,20,0,3,43,1,0,0,11,34,41,4,44,30,12,18,20,4,24,29
19,1,0,15:27,5,0,34,20,1,0,0,0,0,11,34,41,4,44,30,12,18,20,4,24,29
20,1,0,15:26,8,0,34,0,1,0,0,0,0,11,34,41,4,44,30,12,18,20,4,24,29
21,1,0,15:17,5,1,24,34,1,0,0,0,0,34,91,18,4,44,30,18,19,15,4,24,29
22,1,0,15:06,13,1,19,44,2,0,0,0,0,34,91,18,4,44,30,19,11,15,45,55,29
23,1,0,14:56,5,1,45,91,2,0,0,0,0,34,91,18,4,44,30,19,11,15,45,55,29
24,1,0,14:18,9,1,45,0,2,0,0,0,0,23,28,19,53,55,30,22,25,71,45,55,29
25,1, ,14:18,3,2,0,0,0,0,0,0,0,23,28,19,53,55,30,22,25,71,45,55,29
26,1,0,14:18,4,1,28,22,1,0,0,0,0,23,28,17,3,21,30,22,25,71,17,21,29
27,1,0,14:02,1,1,17,0,3,59,2,0,0,23,28,17,3,21,30,22,25,71,17,21,29
28,1,0,13:27,1,0,89,0,3,38,1,0,0,12,88,89,4,55,30,12,18,20,21,24,29
29,1,0,13:21,9,1,20,0,2,0,0,0,0,12,88,89,53,55,30,12,18,20,21,24,29
30,1,0,13:18,1,0,55,0,3,66,1,0,0,12,88,89,53,55,30,12,18,20,21,24,29
31,1,0,13:14,13,0,88,21,2,0,0,0,0,12,88,89,53,55,30,12,18,20,21,24,29
32,1,0,13:10,1,0,55,0,3,59,3,0,0,12,88,89,53,55,30,12,18,20,21,24,29
33,1,0,13:05,1,0,88,0,3,28,1,0,0,12,88,89,53,55,30,12,18,20,21,24,29
