# 2007/12/01 
# NSH , MTL 
# 5 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,14,25,41,2,7,30,28,84,25,71,79,39
2,1,0,20:00,4,0,14,28,1,0,0,0,0,14,25,41,2,7,30,28,84,25,71,79,39
3,1,0,19:14,7,0,41,0,3,18,1,0,0,14,25,41,3,20,30,28,84,25,71,79,39
4,1,0,18:55,1,1,20,0,3,28,1,0,0,19,10,71,3,20,30,11,20,32,44,71,39
5,1, ,18:55,3,4,0,0,0,0,0,0,0,19,10,71,3,20,30,11,20,32,44,71,39
6,1,0,18:55,4,1,71,11,3,0,0,0,0,19,10,71,3,20,30,11,20,32,44,71,39
7,1,0,18:52,13,1,32,3,2,0,0,0,0,19,10,71,3,20,30,11,20,8,32,44,39
8,1,0,18:44,13,1,20,20,2,0,0,0,0,19,10,71,3,20,30,11,20,8,32,44,39
9,1,0,18:36,9,1,20,0,1,0,0,0,0,19,10,71,3,20,30,11,20,8,32,44,39
10,1,0,18:29,9,0,20,0,2,0,0,0,0,19,10,71,3,20,30,11,20,8,32,44,39
11,1,0,18:20,1,0,10,0,3,40,1,0,0,19,10,71,6,20,30,11,27,8,32,44,39
12,1, ,18:19,3,1,0,0,0,0,0,0,0,19,10,71,6,20,30,11,27,8,32,44,39
13,1,0,18:19,4,1,11,27,2,0,0,0,0,11,38,47,5,6,30,14,27,21,71,79,39
14,1,0,18:04,1,1,71,0,3,63,2,0,0,11,38,47,5,6,30,14,27,21,71,79,39
15,1,0,18:03,1,1,27,0,3,18,6,0,0,11,38,47,5,6,30,14,27,21,71,79,39
16,1, ,18:02,3,1,0,0,0,0,0,0,0,11,38,47,5,6,30,14,27,21,71,79,39
17,1,0,18:02,4,0,14,54,2,0,0,0,0,14,25,41,2,7,30,54,73,46,26,51,39
18,1,0,17:33,9,1,39,0,2,0,0,0,0,11,38,47,2,7,30,54,73,46,26,51,39
19,1,0,17:25,5,0,7,46,2,0,0,0,0,11,38,47,2,7,30,54,73,46,26,51,39
20,1, ,17:04,3,6,0,0,0,0,0,0,0,11,22,47,3,20,30,28,84,8,25,44,39
21,1,0,17:04,4,0,12,28,3,0,0,0,0,12,22,23,3,20,30,28,84,8,25,44,39
22,1,0,16:55,1,0,23,0,3,27,1,0,0,12,22,23,3,20,30,28,84,8,25,44,39
23,1,0,16:51,13,0,22,8,2,0,0,0,0,12,22,23,3,20,30,28,84,8,25,44,39
24,1, ,16:28,3,8,0,0,0,0,0,0,0,12,22,23,3,5,30,20,28,84,26,51,39
25,1,0,16:28,4,0,19,11,3,0,0,0,0,19,10,71,5,6,30,11,20,8,32,44,39
26,1,0,16:23,5,0,6,20,3,0,0,0,0,19,10,71,5,6,30,11,20,8,32,44,39
27,1,0,16:16,5,1,32,5,3,0,0,0,0,19,10,71,5,6,30,11,20,8,32,44,39
28,1, ,16:01,3,6,0,0,0,0,0,0,0,19,10,71,5,6,30,11,20,8,32,44,39
29,1,0,16:01,4,0,14,11,3,0,0,0,0,14,25,41,5,6,30,11,20,8,32,44,39
30,1,0,15:57,7,0,25,0,3,42,1,0,0,14,25,41,5,6,30,11,20,8,32,44,39
31,1,0,15:49,13,0,6,32,2,0,0,0,0,14,25,41,5,6,30,11,20,8,32,44,39
32,1,0,15:43,5,0,6,32,2,0,0,0,0,14,25,41,5,6,30,11,27,32,71,79,39
33,1,0,15:12,1,0,41,0,3,27,3,0,0,11,25,41,2,7,30,14,27,21,71,79,39
34,1,0,14:47,9,1,79,0,2,0,0,0,0,11,38,47,2,7,30,14,27,21,71,79,39
35,1,0,14:32,13,0,7,71,2,0,0,0,0,11,38,47,2,7,30,14,27,21,71,79,39
36,1, ,14:31,3,4,0,0,0,0,0,0,0,11,38,47,2,7,30,14,27,21,71,79,39
37,1,0,14:31,4,0,12,54,3,0,0,0,0,12,22,23,3,20,30,54,73,46,26,51,39
38,1,0,14:27,1,0,3,0,3,65,2,0,0,12,22,23,3,20,30,54,73,46,26,51,39
39,1,0,14:21,13,1,54,3,2,0,0,0,0,12,22,23,3,20,30,54,73,46,26,51,39
40,1,0,13:54,5,0,12,26,3,0,0,0,0,12,22,23,3,20,30,54,73,46,26,51,39
41,1,0,13:41,5,0,5,54,2,0,0,0,0,19,22,23,5,6,30,54,73,84,51,71,39
42,1,0,13:37,9,0,19,0,2,0,0,0,0,19,22,23,5,6,30,28,73,84,71,79,39
43,1, ,13:29,3,0,0,0,0,0,0,0,0,19,10,23,5,6,30,11,20,84,71,79,39
44,1,0,13:29,4,1,19,11,1,0,0,0,0,19,10,71,5,6,30,11,20,8,32,44,39
45,1,0,13:00,13,1,8,5,2,0,0,0,0,19,10,71,5,6,30,11,20,8,32,44,39
46,1,0,12:51,5,0,2,11,2,0,0,0,0,19,10,71,2,6,30,11,20,8,32,44,39
47,1,0,12:47,5,0,2,20,2,0,0,0,0,19,10,71,2,6,30,11,20,8,32,44,39
48,1,0,12:44,1,0,10,0,3,14,6,0,0,19,10,71,2,6,30,11,20,8,32,44,39
49,1, ,12:42,3,8,0,0,0,0,0,0,0,12,22,23,2,7,30,28,84,25,26,51,39
50,1,0,12:42,4,0,12,28,3,0,0,0,0,12,22,23,2,7,30,28,27,84,51,71,39
51,1,0,12:36,1,0,23,0,3,18,1,0,0,12,22,23,2,7,30,28,27,84,51,71,39
52,1,0,12:34,13,0,2,51,2,0,0,0,0,12,22,23,2,7,30,28,27,84,51,71,39
53,1,0,12:31,9,1,84,0,2,0,0,0,0,12,22,23,2,7,30,28,27,84,51,71,39
54,1,0,12:07,5,1,84,7,3,0,0,0,0,12,22,23,2,7,30,28,27,84,26,51,39
55,1,0,11:45,1,1,51,0,3,60,2,0,0,14,25,41,3,20,30,28,27,84,26,51,39
56,1,0,11:42,8,1,28,0,3,0,0,0,0,14,25,41,3,20,30,28,27,84,26,51,39
57,1,0,10:58,2,1,21,0,3,18,1,27,14,11,38,47,5,6,30,14,27,21,8,44,39
58,1,0,10:58,4,0,11,54,1,0,0,0,0,11,38,47,5,6,30,54,73,46,26,51,39
59,1, ,10:42,3,6,0,0,0,0,0,0,0,11,38,47,5,6,30,54,73,46,26,51,39
60,1,0,10:42,4,0,11,46,3,0,0,0,0,11,38,47,5,6,30,54,73,46,26,51,39
61,1,0,10:36,7,0,6,0,3,56,2,0,0,11,38,47,5,6,30,54,73,46,26,51,39
62,1,0,10:31,9,1,54,0,2,0,0,0,0,11,38,47,5,6,30,54,73,46,26,51,39
63,1,0,10:22,5,1,73,6,2,0,0,0,0,11,38,47,5,6,30,54,73,46,26,51,39
64,1,0,10:09,8,0,11,0,3,0,0,0,0,11,38,47,5,6,30,54,73,46,26,51,39
65,1,0,10:09,1,0,11,0,3,43,1,0,0,11,38,47,5,6,30,54,73,46,26,51,39
66,1,0,10:05,13,0,5,51,2,0,0,0,0,11,38,47,5,6,30,54,73,46,26,51,39
67,1,0,10:03,7,0,47,0,3,26,1,0,0,11,38,47,5,6,30,54,73,46,26,51,39
68,1,0,9:55,8,1,54,0,1,0,0,0,0,11,38,47,5,6,30,54,73,46,26,51,39
69,1,0,9:52,7,1,73,0,3,19,1,0,0,11,38,47,5,6,30,54,73,46,8,44,39
70,1,0,9:45,13,1,54,47,2,0,0,0,0,11,38,47,5,6,30,54,73,46,8,44,39
71,1,0,9:06,8,0,19,0,2,0,0,0,0,19,10,71,2,7,30,11,20,8,32,44,39
72,1,0,8:59,5,1,8,71,2,0,0,0,0,19,10,71,2,7,30,11,20,8,32,44,39
73,1,0,8:55,9,1,11,0,2,0,0,0,0,19,10,71,2,7,30,11,20,8,32,44,39
74,1,0,8:52,1,0,7,0,3,58,0,0,0,19,10,71,2,7,30,11,20,8,32,44,39
75,1,0,8:35,13,0,19,11,2,0,0,0,0,19,10,71,2,7,30,11,20,8,32,44,39
76,1,0,8:28,13,0,19,11,2,0,0,0,0,19,10,71,2,7,30,11,20,8,32,44,39
77,1,0,8:23,9,1,8,0,2,0,0,0,0,19,10,71,2,7,30,11,20,8,32,44,39
78,1, ,8:07,3,0,0,0,0,0,0,0,0,12,22,23,2,7,30,28,84,8,25,44,39
79,1,0,8:07,4,0,12,28,1,0,0,0,0,12,22,23,3,20,30,28,84,25,26,51,39
80,1,0,7:47,1,0,22,0,3,34,1,0,0,12,22,23,3,20,30,28,84,8,25,79,39
81,1,0,7:43,8,0,23,0,3,0,0,0,0,12,22,23,3,20,30,28,84,8,25,79,39
82,1,0,7:29,7,0,22,0,3,17,1,0,0,12,22,23,3,20,30,28,84,8,25,79,39
83,1,0,7:18,1,0,3,0,3,12,1,0,0,12,22,23,3,20,30,28,84,8,25,79,39
84,1,0,6:46,8,0,41,0,2,0,0,0,0,14,25,41,5,6,30,14,27,21,71,79,39
85,1,0,6:38,8,1,71,0,2,0,0,0,0,14,25,41,5,6,30,14,27,21,71,79,39
