# 2013/11/23 
# OTT , DET 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,15,89,25,4,74,40,13,90,71,2,27,35
2,1,0,20:00,4,0,15,13,1,0,0,0,0,15,89,25,4,74,40,13,90,71,2,27,35
3,1,0,19:44,5,0,25,13,3,0,0,0,0,15,89,25,4,74,40,13,90,71,2,27,35
4,1,0,19:37,1,1,71,0,3,9,1,0,0,15,89,25,4,74,40,13,90,71,2,27,35
5,1,0,19:20,1,1,2,0,3,46,1,0,0,15,89,25,4,74,40,13,90,71,2,27,35
6,1, ,19:16,3,3,0,0,0,0,0,0,0,15,89,25,4,74,40,13,90,71,2,27,35
7,1,0,19:15,4,1,7,40,1,0,0,0,0,7,6,16,3,65,40,14,93,40,52,55,35
8,1,0,18:52,1,1,93,0,3,51,2,0,0,7,6,16,3,65,40,14,93,40,52,55,35
9,1,0,18:30,5,1,52,7,2,0,0,0,0,7,6,16,2,46,40,21,93,40,52,55,35
10,1,0,18:16,13,1,21,46,2,0,0,0,0,19,93,9,2,46,40,21,43,8,2,27,35
11,1,0,18:04,1,1,27,0,3,57,1,0,0,19,93,9,2,46,40,21,43,8,2,27,35
12,1, ,18:03,3,1,0,0,0,0,0,0,0,19,93,9,2,46,40,21,43,8,2,27,35
13,1,0,18:03,4,0,19,13,2,0,0,0,0,19,93,9,2,46,40,13,90,71,2,27,35
14,1,0,17:54,1,1,2,0,3,58,3,0,0,19,93,9,2,46,40,13,90,71,2,27,35
15,1, ,17:44,3,1,0,0,0,0,0,0,0,19,93,9,2,46,40,13,90,71,2,27,35
16,1,0,17:44,1,1,2,0,3,62,2,0,0,14,57,22,3,65,40,13,90,71,2,27,35
17,1,0,17:44,4,1,57,18,3,0,0,0,0,14,57,22,3,65,40,18,37,20,4,23,35
18,1,0,17:24,5,1,4,57,2,0,0,0,0,14,57,22,3,65,40,18,37,20,4,23,35
19,1,0,17:15,5,0,22,23,3,0,0,0,0,14,57,22,3,65,40,18,37,20,4,23,35
20,1,0,17:11,13,1,37,3,2,0,0,0,0,14,57,22,3,65,40,18,37,20,4,23,35
