# 2009/11/25 
# NYR , FLA 
# 2 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,20,21,5,18,30,9,16,67,2,44,29
2,1,0,20:00,4,0,20,9,1,0,0,0,0,10,20,21,5,18,30,9,16,67,2,44,29
3,1,0,19:21,8,1,16,0,3,0,0,0,0,10,20,21,5,18,30,9,16,67,2,44,29
4,1,0,19:18,5,0,18,16,2,0,0,0,0,10,20,21,5,18,30,9,16,67,2,44,29
5,1,0,19:16,13,1,44,10,2,0,0,0,0,10,20,21,5,18,30,9,16,67,2,44,29
6,1,0,18:46,5,0,24,14,2,0,0,0,0,23,24,81,6,97,30,27,14,85,5,24,29
7,1,0,18:33,5,0,23,27,2,0,0,0,0,23,24,81,6,97,30,27,14,85,5,24,29
8,1,0,18:24,5,1,24,81,1,0,0,0,0,23,24,81,4,33,30,27,14,85,5,24,29
9,1,0,18:01,1,0,38,0,3,60,3,0,0,42,38,16,4,33,30,19,28,71,4,43,29
10,1, ,18:00,3,1,0,0,0,0,0,0,0,42,38,16,4,33,30,19,28,71,4,43,29
11,1,0,18:00,4,1,42,19,2,0,0,0,0,42,38,16,4,33,30,19,28,71,4,43,29
12,1,0,17:37,5,1,71,16,3,0,0,0,0,42,38,16,4,33,30,19,28,71,4,43,29
13,1,0,17:29,5,1,4,4,2,0,0,0,0,42,38,16,4,97,30,19,28,71,4,43,29
14,1, ,17:13,3,6,0,0,0,0,0,0,0,42,38,16,4,97,30,19,28,71,4,43,29
15,1,0,17:13,4,1,20,28,2,0,0,0,0,10,20,21,5,18,30,19,28,71,4,43,29
16,1,0,17:03,1,0,20,0,3,39,1,0,0,10,20,21,5,18,30,19,28,71,4,43,29
17,1,0,16:44,1,0,10,0,3,38,1,0,0,10,20,21,5,18,30,9,16,67,2,44,29
18,1,0,16:41,5,0,21,2,3,0,0,0,0,10,20,21,5,18,30,9,16,67,2,44,29
19,1,0,16:32,7,0,21,0,3,39,3,0,0,10,20,21,5,18,30,9,16,67,2,44,29
20,1,0,16:29,7,0,21,0,3,12,1,0,0,10,20,21,5,18,30,9,16,67,2,44,29
21,1,0,16:27,5,1,2,21,2,0,0,0,0,10,20,21,5,18,30,9,16,67,2,44,29
22,1,0,15:48,13,1,44,20,2,0,0,0,0,10,20,21,5,18,30,9,16,67,2,44,29
23,1,0,15:41,7,1,16,0,3,23,1,0,0,10,20,87,5,18,30,9,16,67,2,44,29
24,1,0,15:26,8,1,33,0,1,0,0,0,0,22,34,87,5,6,30,41,65,33,5,24,29
25,1,0,15:16,5,0,22,5,3,0,0,0,0,22,34,87,6,97,30,41,65,33,5,24,29
26,1,0,15:10,5,1,65,6,3,0,0,0,0,22,34,87,6,97,30,41,65,33,5,24,29
27,1,0,14:37,5,0,81,14,3,0,0,0,0,23,24,81,4,33,30,27,14,85,4,43,29
28,1,0,14:36,7,0,24,0,3,17,5,0,0,23,24,81,4,33,30,27,14,85,4,43,29
29,1,0,14:30,5,0,24,4,3,0,0,0,0,23,24,81,4,33,30,27,14,85,4,43,29
30,1,0,14:18,5,0,24,85,3,0,0,0,0,23,24,81,4,33,30,27,14,85,4,43,29
