# 2015/02/16 
# BOS , CGY 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,37,63,21,33,86,40,11,19,17,5,7,31
2,1,0,20:00,4,0,37,11,1,0,0,0,0,37,63,21,33,86,40,11,19,17,5,7,31
3,1,0,19:43,7,0,63,0,3,61,1,0,0,37,63,21,47,86,40,11,19,17,5,7,31
4,1,0,19:32,13,0,47,5,2,0,0,0,0,37,63,21,47,86,40,11,19,17,5,7,31
5,1, ,19:28,3,6,0,0,0,0,0,0,0,37,63,21,47,86,40,11,19,17,5,7,31
6,1,0,19:28,4,1,46,11,2,0,0,0,0,46,18,17,27,33,40,11,19,17,5,7,31
7,1, ,19:03,3,2,0,0,0,0,0,0,0,46,18,17,27,33,40,23,24,13,4,6,31
8,1,0,19:03,4,0,46,23,1,0,0,0,0,46,18,17,27,33,40,23,24,13,4,6,31
9,1,0,18:58,1,0,33,0,1,81,1,0,0,46,18,17,27,33,40,23,24,13,4,6,31
10,1,0,18:49,1,1,4,0,3,46,1,0,0,46,18,17,27,33,40,23,24,13,4,6,31
11,1, ,18:49,3,1,0,0,0,0,0,0,0,46,18,17,27,33,40,23,24,13,4,6,31
12,1,0,18:49,4,0,37,86,2,0,0,0,0,23,34,37,33,44,40,86,20,21,5,7,31
13,1,0,18:37,5,1,20,44,3,0,0,0,0,23,34,37,33,44,40,86,20,21,5,7,31
14,1, ,18:30,3,3,0,0,0,0,0,0,0,23,34,88,43,44,40,86,20,21,5,7,31
15,1,0,18:30,4,0,34,11,3,0,0,0,0,23,34,88,43,44,40,11,19,17,4,6,31
16,1,0,18:19,7,0,34,0,3,38,1,0,0,23,34,88,43,44,40,11,19,17,4,6,31
17,1,0,18:09,5,0,23,4,3,0,0,0,0,23,34,88,43,44,40,11,19,17,4,6,31
18,1,0,17:54,8,1,11,0,2,0,0,0,0,23,34,88,33,44,40,11,19,17,4,6,31
19,1,0,17:25,7,1,8,0,3,15,1,0,0,11,20,61,27,33,40,8,18,32,29,33,31
20,1,0,17:11,1,0,61,0,3,58,1,0,0,11,20,61,47,86,40,23,24,32,5,7,31
21,1,0,16:56,13,0,21,7,2,0,0,0,0,37,63,21,47,86,40,23,24,32,5,7,31
22,1,0,16:54,9,1,32,0,2,0,0,0,0,37,63,21,47,86,40,23,24,32,5,7,31
23,1,0,15:57,7,0,46,0,3,25,1,0,0,46,18,17,43,44,40,11,19,17,4,6,31
24,1,0,15:48,1,1,17,0,3,9,1,0,0,46,18,17,43,44,40,11,19,17,4,6,31
25,1,0,15:31,13,0,43,20,2,0,0,0,0,23,46,18,43,44,40,86,20,21,5,7,31
26,1,0,15:13,7,1,86,0,3,41,6,0,0,23,34,88,47,86,40,86,20,21,5,7,31
27,1,0,14:58,1,1,7,0,3,47,2,0,0,23,34,88,47,86,40,24,86,20,21,5,7
28,1,0,14:57,6,0,23,7,0,0,0,0,0,23,34,88,47,86,40,23,24,13,4,6,31
29,1,-1,14:57,4,0,37,23,2,0,0,0,0,37,63,33,86,40,0,23,24,13,4,6,31
30,1,-1,14:35,8,0,86,0,2,0,0,0,0,37,63,33,86,40,0,23,24,13,4,6,31
31,1,-1,14:22,8,0,20,0,3,0,0,0,0,11,20,33,44,40,0,23,24,13,4,6,31
32,1,1,14:11,9,1,23,0,1,0,0,0,0,11,20,27,44,40,0,23,24,13,4,6,31
33,1, ,13:29,3,2,0,0,0,0,0,0,0,37,63,33,86,40,0,11,19,21,5,33,31
34,1,-1,13:29,4,0,37,11,1,0,0,0,0,37,63,33,86,40,0,11,19,21,6,7,31
35,1,1,13:16,9,1,7,0,1,0,0,0,0,37,63,33,86,40,0,11,19,21,6,7,31
36,1,-1,13:12,2,0,63,0,3,12,3,37,0,37,63,33,86,40,0,11,19,21,6,7,31
37,1,-1,13:12,4,0,46,86,1,0,0,0,0,46,21,27,33,40,0,8,86,20,4,6,31
38,1, ,12:39,3,0,0,0,0,0,0,0,0,23,46,17,27,33,40,8,86,20,4,6,31
39,1,0,12:39,4,0,46,23,3,0,0,0,0,46,18,17,47,86,40,23,24,13,4,6,31
40,1,0,12:36,1,0,47,0,3,33,1,0,0,46,18,17,47,86,40,23,24,13,4,6,31
41,1, ,12:36,3,1,0,0,0,0,0,0,0,46,18,17,47,86,40,23,24,13,4,6,31
42,1,0,12:36,4,1,46,23,2,0,0,0,0,46,18,17,27,33,40,23,24,13,4,6,31
43,1,0,12:30,5,0,18,6,3,0,0,0,0,46,18,17,27,33,40,23,24,13,4,6,31
44,1,0,11:41,5,1,17,86,3,0,0,0,0,23,34,88,47,86,40,11,19,17,29,33,31
45,1,0,11:34,5,1,17,23,3,0,0,0,0,23,34,88,47,86,40,11,19,17,29,33,31
46,1, ,11:24,3,6,0,0,0,0,0,0,0,23,34,88,44,47,40,11,19,17,29,33,31
47,1,0,11:24,4,1,34,11,2,0,0,0,0,23,34,88,43,44,40,11,19,17,29,33,31
48,1,0,11:10,13,0,23,20,2,0,0,0,0,23,34,88,43,44,40,86,20,21,29,33,31
49,1, ,11:09,3,4,0,0,0,0,0,0,0,23,34,88,43,44,40,86,20,21,29,33,31
50,1,0,11:09,4,1,11,86,2,0,0,0,0,11,20,61,43,44,40,86,20,21,29,33,31
51,1, ,10:39,3,1,0,0,0,0,0,0,0,11,20,61,43,44,40,86,20,21,29,33,31
