# 2012/01/10 
# VAN , T.B 
# 5 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,33,14,22,2,3,35,11,42,44,2,13,30
2,1,0,20:00,4,1,33,44,1,0,0,0,0,33,14,22,2,3,35,11,42,44,2,13,30
3,1,0,19:26,5,0,14,13,3,0,0,0,0,33,14,22,23,52,35,11,42,44,7,13,30
4,1,0,19:21,5,0,23,42,2,0,0,0,0,33,14,22,23,52,35,11,42,44,7,13,30
5,1,0,19:17,13,0,22,13,2,0,0,0,0,33,14,22,2,3,35,11,42,44,7,13,30
6,1,0,18:54,9,1,26,0,LOUIS Def. Zone,0,0,0,0,9,17,21,2,3,35,91,9,26,7,97,30
7,1, ,18:18,3,1,0,0,0,0,0,0,0,40,36,20,4,41,35,4,19,14,27,47,30
8,1,0,18:18,4,0,40,4,2,0,0,0,0,40,36,20,2,3,35,4,19,14,27,47,30
9,1,0,17:53,9,0,35,0,2,0,0,0,0,40,36,20,2,3,35,4,19,14,27,47,30
10,1,0,17:41,5,0,79,29,1,0,0,0,0,27,32,79,2,3,35,91,16,12,2,29,30
11,1,0,17:29,1,0,32,0,3,34,2,0,0,27,32,79,23,52,35,91,16,12,2,13,30
12,1, ,17:27,3,0,0,0,0,0,0,0,0,27,32,79,23,52,35,91,16,12,2,13,30
13,1,0,17:27,4,0,33,44,3,0,0,0,0,33,14,22,23,52,35,11,42,44,2,13,30
14,1,0,17:24,2,0,23,0,3,54,2,52,33,33,14,22,23,52,35,11,42,44,2,13,30
15,1,0,17:24,4,0,17,12,1,0,0,0,0,9,17,21,23,52,35,16,26,12,7,97,30
16,1,0,16:58,5,1,12,9,2,0,0,0,0,9,17,21,23,52,35,16,26,12,7,97,30
17,1,0,16:50,7,1,12,0,3,23,6,0,0,9,17,21,23,52,35,16,26,12,7,97,30
18,1,0,16:49,6,1,26,35,3,0,0,0,0,9,17,21,23,52,35,16,26,12,7,97,30
19,1,1,16:49,4,0,17,44,3,0,0,0,0,17,33,22,3,23,35,11,44,2,13,30,0
20,1,1,16:17,1,0,23,0,3,34,3,0,0,17,33,22,3,23,35,11,44,2,13,30,0
21,1, ,15:44,3,2,0,0,0,0,0,0,0,9,14,20,21,2,35,19,42,7,97,30,0
22,1,-1,15:44,4,1,9,44,1,0,0,0,0,9,14,20,21,2,35,11,44,2,13,30,0
23,1,1,15:24,9,0,9,0,3,0,0,0,0,9,14,20,21,2,35,11,44,2,13,30,0
24,1,1,15:19,1,0,20,0,3,20,5,0,0,9,14,20,21,2,35,11,44,2,13,30,0
25,1, ,15:18,3,1,0,0,0,0,0,0,0,9,14,20,21,2,35,11,44,2,13,30,0
26,1,1,15:18,4,0,9,44,3,0,0,0,0,9,14,20,21,2,35,11,44,2,13,30,0
27,1,1,15:10,7,0,20,0,3,20,5,0,0,9,14,20,21,2,35,11,44,2,13,30,0
28,1, ,14:51,3,4,0,0,0,0,0,0,0,9,14,20,21,2,35,4,91,7,97,30,0
29,1,-1,14:51,13,0,9,97,2,0,0,0,0,9,14,20,21,2,35,4,91,7,97,30,0
30,1,-1,14:51,4,1,27,4,2,0,0,0,0,27,32,79,4,41,35,4,91,27,47,30,0
31,1,0,14:38,1,1,91,0,3,22,1,0,0,27,32,79,4,41,35,4,91,26,27,47,30
32,1, ,14:37,3,1,0,0,0,0,0,0,0,27,32,79,4,41,35,4,91,26,27,47,30
33,1,0,14:37,4,0,40,4,2,0,0,0,0,27,40,20,4,41,35,4,91,26,29,47,30
34,1,0,14:15,5,0,4,4,2,0,0,0,0,40,36,20,4,41,35,4,91,26,29,47,30
35,1,0,14:10,8,1,26,0,LOUIS Off. Zone,0,0,0,0,40,36,20,4,41,35,4,91,26,29,47,30
36,1,0,14:06,1,1,26,0,3,18,0,0,0,40,36,20,4,41,35,4,91,26,29,47,30
37,1, ,13:52,3,0,0,0,0,0,0,0,0,33,36,14,23,52,35,9,16,12,29,47,30
38,1,0,13:52,4,0,33,19,3,0,0,0,0,33,14,22,23,52,35,19,16,12,2,13,30
39,1,0,13:45,8,1,13,0,2,0,0,0,0,33,14,22,23,52,35,19,16,12,2,13,30
40,1,0,13:23,5,1,12,52,1,0,0,0,0,33,14,22,23,52,35,19,16,12,2,13,30
