# 2015/01/08 
# WSH , PHI 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,8,65,44,74,70,14,18,24,5,55,35
2,1,0,20:00,4,1,19,14,1,0,0,0,0,19,8,65,44,74,70,14,18,24,5,55,35
3,1,0,19:52,5,0,8,5,3,0,0,0,0,19,8,65,44,74,70,14,18,24,5,55,35
4,1, ,19:51,3,10,0,0,0,0,0,0,0,19,8,65,2,27,70,14,18,24,5,55,35
5,1,0,19:51,4,0,19,24,3,0,0,0,0,19,8,65,2,27,70,14,18,24,5,55,35
6,1,0,19:16,9,0,65,0,2,0,0,0,0,21,16,65,2,27,70,14,24,93,8,32,35
7,1,0,19:13,13,1,93,65,2,0,0,0,0,21,16,65,2,27,70,14,24,93,8,32,35
8,1,0,18:55,7,1,93,0,3,48,2,0,0,21,16,42,44,74,70,10,28,93,8,32,35
9,1,0,18:40,7,1,93,0,3,21,1,0,0,21,16,42,44,74,70,10,28,93,8,32,35
10,1,0,18:36,9,0,16,0,2,0,0,0,0,21,16,42,44,74,70,10,28,93,8,32,35
11,1,0,18:24,13,0,21,32,2,0,0,0,0,21,92,42,44,74,70,10,28,93,8,32,35
12,1, ,18:13,3,2,0,0,0,0,0,0,0,21,92,42,52,88,70,10,93,49,8,32,35
13,1,0,18:13,4,1,92,49,1,0,0,0,0,92,20,90,52,88,70,17,12,49,15,22,35
14,1,0,17:58,13,1,17,20,2,0,0,0,0,92,20,90,52,88,70,17,12,49,15,22,35
15,1,0,17:36,5,0,20,5,3,0,0,0,0,92,20,90,44,74,70,76,17,78,5,15,35
16,1,0,17:26,6,1,15,90,2,0,0,0,0,92,20,90,44,74,70,76,17,78,5,15,35
17,1,1,17:26,4,0,20,14,3,0,0,0,0,19,20,8,90,52,70,14,24,5,55,35,0
18,1,1,17:13,9,0,19,0,3,0,0,0,0,19,20,8,90,52,70,14,24,5,55,35,0
19,1,1,16:52,2,0,8,0,3,44,2,52,90,19,20,8,90,52,70,14,24,5,55,35,0
20,1,0,16:52,4,0,83,28,1,0,0,0,0,83,43,25,44,74,70,10,28,93,8,32,35
21,1,0,16:27,5,0,44,93,2,0,0,0,0,83,43,25,44,74,70,10,28,93,8,32,35
22,1,0,15:56,1,1,15,0,3,48,0,0,0,21,83,43,2,27,70,40,76,78,15,22,35
23,1,0,15:41,8,0,16,0,3,0,0,0,0,21,16,42,2,27,70,40,76,78,15,22,35
24,1,0,15:37,5,1,40,16,2,0,0,0,0,21,16,42,52,88,70,40,76,78,15,22,35
25,1,0,15:23,5,1,12,16,1,0,0,0,0,21,16,42,52,88,70,17,12,49,5,55,35
26,1,0,15:09,1,1,55,0,3,33,1,0,0,21,16,42,52,88,70,17,12,49,5,55,35
27,1, ,15:09,3,1,0,0,0,0,0,0,0,21,16,42,52,88,70,17,12,49,5,55,35
28,1,0,15:09,4,0,20,12,2,0,0,0,0,92,20,90,2,27,70,17,12,49,8,32,35
29,1,0,15:06,5,1,49,27,3,0,0,0,0,92,20,90,2,27,70,17,12,49,8,32,35
30,1,0,13:54,1,0,52,0,3,7,6,0,0,19,8,65,52,88,70,14,18,24,5,55,35
31,1, ,13:54,3,0,0,0,0,0,0,0,0,19,8,65,52,88,70,14,18,24,5,55,35
32,1,0,13:54,4,0,16,28,3,0,0,0,0,21,16,42,44,74,70,76,28,78,15,22,35
33,1,0,13:37,5,1,78,74,3,0,0,0,0,21,16,42,44,74,70,40,76,78,15,22,35
34,1,0,13:17,9,0,70,0,2,0,0,0,0,21,16,42,44,74,70,40,76,78,15,22,35
35,1,0,13:15,1,1,15,0,3,58,0,0,0,21,16,42,44,74,70,40,76,78,15,22,35
36,1,0,13:11,13,1,78,44,2,0,0,0,0,21,16,42,44,74,70,40,76,78,15,22,35
37,1, ,12:45,3,2,0,0,0,0,0,0,0,83,43,25,2,27,70,10,28,93,8,32,35
38,1,0,12:45,4,0,19,28,1,0,0,0,0,19,8,65,44,74,70,10,28,93,5,55,35
39,1,0,12:31,13,0,8,10,2,0,0,0,0,19,8,65,44,74,70,10,28,93,5,55,35
40,1,0,11:58,1,0,8,0,3,50,3,0,0,19,8,65,2,27,70,10,28,93,8,32,35
41,1,0,11:36,13,0,92,49,2,0,0,0,0,92,20,90,2,27,70,10,17,49,8,32,35
42,1,0,11:08,5,0,2,17,2,0,0,0,0,83,20,90,2,27,70,17,12,49,15,22,35
43,1,0,11:06,1,1,12,0,3,21,6,0,0,83,20,90,2,27,70,17,12,49,15,22,35
44,1,0,10:57,1,1,49,0,3,17,6,0,0,83,20,90,2,27,70,17,12,49,15,22,35
45,1,0,10:43,5,1,22,90,1,0,0,0,0,83,20,90,2,27,70,17,12,49,15,22,35
46,1,0,10:07,2,1,14,0,3,10,1,24,55,83,43,25,52,88,70,14,18,24,5,55,35
47,1,0,10:07,4,0,16,78,1,0,0,0,0,21,16,42,44,74,70,40,76,78,15,22,35
48,1,0,9:53,7,0,42,0,3,55,2,0,0,21,16,42,44,74,70,40,76,78,15,22,35
49,1,0,9:50,13,0,44,40,2,0,0,0,0,21,16,42,44,74,70,40,76,78,15,22,35
50,1,0,9:29,5,1,76,21,3,0,0,0,0,21,16,42,44,74,70,40,76,78,15,22,35
51,1,0,9:16,5,1,18,19,3,0,0,0,0,19,8,65,27,74,70,14,18,76,5,55,35
52,1,0,8:55,13,1,55,74,2,0,0,0,0,19,8,65,27,74,70,14,18,24,5,55,35
53,1,0,8:50,1,1,24,0,3,31,3,0,0,19,8,65,27,74,70,14,18,24,5,55,35
54,1,0,8:48,13,1,14,19,2,0,0,0,0,19,8,65,27,74,70,14,18,24,5,55,35
55,1,0,8:26,5,1,14,27,3,0,0,0,0,19,8,65,27,74,70,14,24,93,5,55,35
56,1,0,8:11,9,1,93,0,3,0,0,0,0,92,20,90,2,44,70,10,28,93,8,32,35
57,1, ,8:08,3,0,0,0,0,0,0,0,0,92,20,90,2,44,70,10,28,93,8,32,35
58,1,0,8:08,4,1,16,28,1,0,0,0,0,21,16,42,44,74,70,10,28,93,8,32,35
59,1,0,7:56,1,1,10,0,3,44,3,0,0,21,16,42,44,74,70,10,28,93,8,32,35
60,1,0,6:55,13,0,27,15,2,0,0,0,0,92,20,90,2,27,70,17,12,49,15,22,35
61,1,0,6:48,5,1,49,27,3,0,0,0,0,92,20,90,2,27,70,17,12,49,15,22,35
62,1,0,6:42,5,1,17,27,3,0,0,0,0,92,20,90,2,27,70,17,12,49,15,22,35
63,1,0,6:37,5,1,49,20,3,0,0,0,0,92,20,90,2,27,70,17,12,49,15,22,35
64,1,0,6:18,8,0,8,0,3,0,0,0,0,19,8,65,52,88,70,14,18,76,5,15,35
65,1,0,6:13,1,0,52,0,3,53,1,0,0,19,8,65,52,88,70,14,18,76,5,15,35
66,1,0,5:58,9,0,8,0,3,0,0,0,0,19,8,65,52,88,70,14,18,76,5,15,35
67,1,0,5:51,5,1,14,88,3,0,0,0,0,19,8,65,52,88,70,14,40,76,5,55,35
68,1,0,5:41,1,0,88,0,3,38,1,0,0,19,8,65,2,88,70,14,40,24,5,55,35
69,1, ,5:34,3,6,0,0,0,0,0,0,0,83,43,25,2,27,70,14,40,24,5,55,35
70,1,0,5:34,4,0,83,14,3,0,0,0,0,83,43,25,2,27,70,14,40,24,5,55,35
