# 2015/01/08 
# N.J , BOS 
# 0 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,8,9,17,5,6,35,23,34,18,44,54,72
2,1,0,20:00,4,1,8,34,1,0,0,0,0,8,9,17,5,6,35,23,34,18,44,54,72
3,1, ,19:55,3,3,0,0,0,0,0,0,0,8,9,17,5,6,35,23,34,18,44,54,72
4,1,0,19:55,4,0,8,34,1,0,0,0,0,8,9,17,2,32,35,23,34,18,44,54,72
5,1, ,19:44,3,3,0,0,0,0,0,0,0,8,9,17,2,32,35,23,34,18,44,54,72
6,1,0,19:44,4,1,8,34,1,0,0,0,0,8,9,17,2,32,35,23,34,18,44,54,72
7,1,0,19:16,5,1,23,8,2,0,0,0,0,8,9,17,2,32,35,23,34,18,44,54,72
8,1,0,19:07,5,1,44,9,2,0,0,0,0,8,9,17,2,32,35,23,34,18,44,54,72
9,1,0,18:51,6,0,17,27,2,0,0,0,0,8,17,26,2,32,35,23,34,18,27,33,72
10,1,1,18:51,4,1,12,46,3,0,0,0,0,12,14,5,6,35,0,46,88,17,33,47,72
11,1,1,18:43,1,1,33,0,3,11,5,0,0,12,14,5,6,35,0,46,88,17,33,47,72
12,1,1,18:37,1,1,46,0,3,40,1,0,0,12,14,5,6,35,0,46,88,17,33,47,72
13,1, ,18:37,3,1,0,0,0,0,0,0,0,12,14,5,6,35,0,46,88,17,33,47,72
14,1,-1,18:37,4,0,19,17,2,0,0,0,0,19,26,5,6,35,0,46,88,17,33,47,72
15,1,-1,17:59,6,0,12,46,1,0,0,0,0,12,14,5,6,35,0,46,88,17,33,47,72
16,1,1,17:59,4,1,19,37,3,0,0,0,0,19,5,6,35,0,0,34,37,18,27,33,72
17,1,1,16:35,1,1,47,0,3,59,3,0,0,19,17,25,32,35,0,46,63,17,27,47,72
18,1,-1,16:24,13,1,47,25,2,0,0,0,0,19,17,25,32,35,0,46,63,17,27,47,72
19,1,1,16:14,1,1,17,0,3,12,6,0,0,19,17,25,32,35,0,46,63,17,27,47,72
20,1, ,16:14,3,1,0,0,0,0,0,0,0,19,17,25,32,35,0,46,63,17,27,47,72
21,1,-1,16:14,4,0,8,37,2,0,0,0,0,8,23,5,6,35,0,37,88,20,44,47,72
22,1,0,15:58,9,1,44,0,2,0,0,0,0,8,12,23,2,7,35,37,88,20,44,47,72
23,1,0,15:44,1,0,68,0,3,51,1,0,0,14,21,68,2,7,35,37,88,20,44,47,72
24,1,0,15:31,5,0,2,34,2,0,0,0,0,14,21,68,2,7,35,23,34,18,44,86,72
25,1,0,15:26,5,1,23,2,3,0,0,0,0,14,21,68,2,7,35,23,34,18,44,86,72
26,1,0,15:00,1,1,61,0,1,75,3,0,0,12,15,20,5,6,35,11,38,61,27,33,72
27,1,0,14:42,5,0,15,38,2,0,0,0,0,12,15,20,5,6,35,11,38,61,27,33,72
28,1,0,14:05,1,1,44,0,3,47,3,0,0,19,23,26,25,32,35,46,63,88,44,54,72
29,1,0,13:54,5,0,32,88,2,0,0,0,0,19,23,26,25,32,35,46,63,88,44,54,72
30,1,0,13:53,1,1,54,0,3,53,1,0,0,19,23,26,25,32,35,46,63,88,44,54,72
31,1,0,13:38,1,0,19,0,3,42,1,0,0,19,23,26,2,7,35,46,63,88,44,54,72
32,1,0,13:25,7,0,19,0,3,36,3,0,0,19,23,26,2,7,35,46,63,88,44,54,72
33,1,0,13:11,5,1,46,19,2,0,0,0,0,19,23,26,2,7,35,46,63,88,44,54,72
34,1,0,13:03,1,1,63,0,3,47,1,0,0,8,9,23,2,7,35,46,63,20,47,86,72
35,1,0,12:58,13,1,63,8,2,0,0,0,0,8,9,23,2,7,35,46,63,20,47,86,72
36,1,0,12:57,1,1,63,0,3,48,2,0,0,8,9,23,2,7,35,46,63,20,47,86,72
37,1, ,12:57,3,0,0,0,0,0,0,0,0,8,9,23,2,7,35,46,63,20,47,86,72
38,1,0,12:57,4,0,8,34,2,0,0,0,0,8,9,17,5,6,35,23,34,18,47,86,72
39,1,0,12:40,5,1,18,5,3,0,0,0,0,8,9,17,5,6,35,23,34,18,47,86,72
40,1, ,12:22,3,2,0,0,0,0,0,0,0,8,9,17,7,25,35,23,34,18,47,86,72
41,1,0,12:22,4,1,21,37,1,0,0,0,0,14,21,68,5,6,35,37,17,20,27,33,72
42,1,0,12:02,13,0,68,33,2,0,0,0,0,14,21,68,5,6,35,37,17,20,27,33,72
43,1,0,11:36,13,1,37,5,2,0,0,0,0,14,19,23,5,6,35,37,17,20,44,54,72
44,1,0,11:23,7,0,26,0,3,46,3,0,0,19,23,26,2,32,35,11,38,61,44,54,72
45,1, ,11:12,3,3,0,0,0,0,0,0,0,19,23,26,2,32,35,11,38,61,44,54,72
46,1,0,11:12,4,0,12,11,1,0,0,0,0,12,15,20,2,32,35,11,38,61,44,54,72
47,1,0,10:52,5,0,20,44,3,0,0,0,0,12,15,20,2,32,35,11,38,61,44,54,72
48,1,0,10:47,1,0,2,0,3,66,2,0,0,12,15,20,2,32,35,11,38,61,44,54,72
49,1,0,10:24,5,1,38,32,3,0,0,0,0,12,15,17,2,32,35,11,38,61,27,33,72
50,1,0,10:08,5,1,33,17,1,0,0,0,0,8,9,17,2,32,35,46,63,88,27,33,72
51,1,0,10:01,13,1,88,5,2,0,0,0,0,8,9,17,5,6,35,46,63,88,27,33,72
52,1, ,10:01,3,4,0,0,0,0,0,0,0,8,9,17,5,6,35,46,63,88,27,33,72
53,1,0,10:01,4,1,8,46,3,0,0,0,0,8,9,17,5,6,35,46,63,88,47,86,72
54,1,0,9:49,13,1,86,5,2,0,0,0,0,8,9,17,5,6,35,46,63,88,47,86,72
55,1,0,9:45,9,0,9,0,1,0,0,0,0,8,9,17,5,6,35,46,63,88,47,86,72
56,1,0,9:27,9,1,46,0,3,0,0,0,0,8,9,17,5,6,35,46,63,88,47,86,72
57,1,0,9:04,7,1,27,0,3,53,2,0,0,14,21,68,7,25,35,37,17,20,27,33,72
58,1,0,8:53,13,1,20,25,2,0,0,0,0,14,21,68,7,25,35,37,17,20,27,33,72
59,1, ,8:53,3,0,0,0,0,0,0,0,0,14,21,68,7,25,35,37,17,20,27,33,72
60,1,0,8:53,4,1,19,34,3,0,0,0,0,19,23,26,5,6,35,23,34,18,44,54,72
61,1,0,8:32,9,0,26,0,3,0,0,0,0,19,23,26,5,6,35,23,34,18,44,54,72
62,1,0,7:52,5,0,25,20,2,0,0,0,0,14,21,68,7,25,35,37,17,20,27,33,72
63,1,0,7:47,1,1,20,0,3,15,5,0,0,14,21,68,7,25,35,37,17,20,27,33,72
64,1, ,7:47,3,1,0,0,0,0,0,0,0,14,21,68,7,25,35,37,17,20,27,33,72
