# 2010/10/21 
# PIT , NSH 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,87,9,14,7,58,29,11,22,29,6,51,35
2,1,0,20:00,4,0,87,11,1,0,0,0,0,87,9,14,7,58,29,11,22,29,6,51,35
3,1,0,19:35,5,1,6,14,2,0,0,0,0,87,9,14,7,58,29,11,22,29,6,51,35
4,1,0,19:25,5,1,22,7,3,0,0,0,0,87,9,14,7,58,29,11,22,29,6,51,35
5,1,0,19:14,5,1,22,58,3,0,0,0,0,87,9,14,7,58,29,11,22,29,6,51,35
6,1,0,19:12,5,0,7,22,2,0,0,0,0,87,9,14,7,58,29,11,22,29,6,51,35
7,1,0,19:07,2,1,11,0,3,8,1,22,29,87,9,14,7,58,29,11,22,29,6,51,35
8,1,0,19:07,4,0,10,16,1,0,0,0,0,10,19,71,3,6,29,16,27,26,8,55,35
9,1, ,18:30,3,0,0,0,0,0,0,0,0,10,19,71,3,6,29,16,27,26,8,55,35
10,1,0,18:29,4,0,25,33,2,0,0,0,0,25,48,24,5,8,29,33,10,71,4,52,35
11,1,0,18:07,5,0,48,4,3,0,0,0,0,25,48,24,5,8,29,33,10,71,4,52,35
12,1, ,17:17,3,10,0,0,0,0,0,0,0,17,26,27,7,58,29,13,25,74,8,55,35
13,1,0,17:17,4,1,87,11,1,0,0,0,0,87,9,14,3,5,29,11,22,29,6,51,35
14,1,0,17:04,8,1,22,0,3,0,0,0,0,87,9,14,3,5,29,11,22,29,6,51,35
15,1,0,17:03,1,1,11,0,3,27,1,0,0,87,9,14,3,5,29,11,22,29,6,51,35
16,1,0,16:52,5,0,5,29,2,0,0,0,0,87,9,14,3,5,29,11,22,29,6,51,35
17,1,0,16:36,1,0,3,0,3,62,2,0,0,87,9,14,3,6,29,11,22,29,6,51,35
18,1, ,16:35,3,1,0,0,0,0,0,0,0,87,9,14,3,6,29,11,22,29,6,51,35
19,1,0,16:35,4,0,10,25,3,0,0,0,0,10,19,71,6,8,29,16,25,27,8,55,35
20,1,0,16:16,5,1,16,6,3,0,0,0,0,10,19,71,6,8,29,16,27,26,8,55,35
21,1,0,16:15,13,1,26,8,2,0,0,0,0,10,19,71,6,8,29,16,27,26,8,55,35
22,1,0,16:05,5,1,26,6,3,0,0,0,0,10,19,71,6,8,29,16,27,26,8,55,35
23,1,0,15:35,13,1,4,19,2,0,0,0,0,10,19,71,6,8,29,33,10,71,4,52,35
24,1,0,15:28,8,1,71,0,3,0,0,0,0,10,19,71,6,8,29,33,10,71,4,52,35
25,1, ,15:23,3,1,0,0,0,0,0,0,0,10,19,71,6,8,29,33,10,71,4,52,35
26,1,0,15:23,1,1,71,0,3,19,5,0,0,10,19,71,6,8,29,33,10,71,4,52,35
27,1,0,15:23,4,1,25,25,3,0,0,0,0,25,48,24,7,58,29,13,25,74,4,52,35
28,1,0,15:11,1,1,25,0,3,23,5,0,0,25,48,24,7,58,29,13,25,74,4,52,35
29,1,0,15:07,1,1,74,0,3,16,1,0,0,25,48,24,7,58,29,13,25,74,4,52,35
30,1,0,15:01,5,1,25,24,1,0,0,0,0,25,48,24,7,58,29,13,25,74,4,52,35
