# 2011/02/06 
# STL , T.B 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,22,42,4,6,29,42,44,18,5,77,33
2,1,0,20:00,4,1,42,44,1,0,0,0,0,10,22,42,4,6,29,42,44,18,5,77,33
3,1,0,19:53,1,1,44,0,1,65,5,0,0,10,74,42,4,6,29,42,44,18,5,77,33
4,1,0,19:46,5,1,44,6,3,0,0,0,0,10,74,42,4,6,29,42,44,18,5,77,33
5,1,0,19:34,5,1,5,74,3,0,0,0,0,10,74,42,4,6,29,42,44,18,5,77,33
6,1,0,19:29,1,1,18,0,3,35,3,0,0,10,74,42,4,6,29,42,44,18,5,77,33
7,1,0,19:01,8,1,13,0,2,0,0,0,0,10,74,42,4,6,29,91,9,26,8,13,33
8,1,0,18:45,1,0,36,0,3,33,6,0,0,18,36,15,4,6,29,91,9,26,8,13,33
9,1, ,18:44,3,1,0,0,0,0,0,0,0,18,36,15,4,6,29,91,9,26,8,13,33
10,1,0,18:44,4,1,17,4,2,0,0,0,0,17,26,55,4,6,29,4,16,12,7,32,33
11,1,0,18:23,5,1,32,26,2,0,0,0,0,17,26,55,4,6,29,4,16,12,7,32,33
12,1,0,18:03,8,1,77,0,1,0,0,0,0,10,22,42,4,6,29,19,26,12,5,77,33
13,1,0,16:59,13,0,20,7,2,0,0,0,0,20,21,74,4,64,29,42,44,18,7,47,33
14,1,0,16:46,5,1,44,21,2,0,0,0,0,20,21,74,4,64,29,42,44,18,7,47,33
15,1,0,16:29,5,1,44,64,2,0,0,0,0,20,21,74,4,64,29,42,44,18,7,47,33
16,1,0,16:11,5,0,17,8,3,0,0,0,0,17,18,36,5,27,29,91,9,26,8,13,33
17,1,0,15:58,5,1,26,27,2,0,0,0,0,17,18,36,5,27,29,91,9,26,8,13,33
18,1,0,15:52,5,1,13,27,2,0,0,0,0,17,18,36,5,27,29,91,9,26,8,13,33
19,1,0,15:42,5,0,27,26,2,0,0,0,0,17,18,36,5,27,29,91,9,26,32,77,33
20,1,0,15:41,7,1,77,0,3,57,2,0,0,17,18,36,5,27,29,91,9,26,32,77,33
21,1,0,15:22,1,1,4,0,3,55,2,0,0,26,55,15,4,6,29,4,16,12,32,77,33
22,1, ,15:21,3,4,0,0,0,0,0,0,0,26,55,15,4,6,29,4,16,12,32,77,33
23,1,0,15:21,4,0,10,4,2,0,0,0,0,10,22,42,4,6,29,4,16,12,5,77,33
24,1,0,15:01,7,0,10,0,3,46,1,0,0,10,22,42,4,6,29,4,16,12,5,77,33
25,1,0,14:55,6,1,12,22,2,0,0,0,0,10,22,42,4,6,29,4,16,12,5,77,33
26,1,1,14:55,4,0,42,18,3,0,0,0,0,20,74,36,42,64,29,44,18,5,8,33,0
27,1,1,14:46,7,0,20,0,3,24,1,0,0,20,74,36,42,64,29,44,18,5,8,33,0
28,1,1,14:20,1,0,42,0,3,49,1,0,0,20,74,36,42,64,29,19,42,5,8,33,0
29,1,1,13:56,13,1,42,20,2,0,0,0,0,20,74,36,42,64,29,19,42,7,77,33,0
30,1, ,13:41,3,4,0,0,0,0,0,0,0,10,20,21,27,46,29,44,18,7,77,33,0
31,1,1,13:41,4,0,21,44,1,0,0,0,0,10,21,22,6,27,29,44,18,7,77,33,0
32,1,1,13:02,1,0,21,0,3,21,5,0,0,10,21,22,6,27,29,19,10,8,13,33,0
33,1,1,13:01,1,0,22,0,3,18,1,0,0,10,21,22,6,27,29,19,10,8,13,33,0
