# 2011/03/08 
# CHI , FLA 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,10,88,2,8,50,9,11,14,43,52,29
2,1,0,20:00,4,0,19,9,1,0,0,0,0,19,10,88,2,8,50,9,11,14,43,52,29
3,1,0,19:50,5,1,43,10,2,0,0,0,0,19,10,88,2,8,50,9,11,14,43,52,29
4,1,0,19:39,9,1,43,0,2,0,0,0,0,19,10,88,2,8,50,9,11,14,43,52,29
5,1,0,19:28,7,1,14,0,3,23,1,0,0,19,10,88,2,8,50,9,11,14,43,52,29
6,1, ,19:16,3,1,0,0,0,0,0,0,0,19,10,88,2,8,50,9,11,14,43,52,29
7,1,0,19:16,4,0,17,19,2,0,0,0,0,17,36,81,4,7,50,19,32,10,4,7,29
8,1,0,19:10,5,1,10,7,3,0,0,0,0,17,36,81,4,7,50,19,32,10,4,7,29
9,1,0,18:59,13,0,7,4,2,0,0,0,0,36,81,29,4,7,50,19,32,10,4,7,29
10,1,0,18:44,5,1,52,81,2,0,0,0,0,36,81,29,4,7,50,19,32,10,7,52,29
11,1,0,18:05,1,0,67,0,3,49,3,0,0,28,22,67,14,51,50,13,26,8,43,52,29
12,1,0,17:36,8,1,3,0,2,0,0,0,0,17,82,25,14,51,50,75,37,8,3,52,29
13,1,0,17:16,13,0,8,75,2,0,0,0,0,17,82,25,8,51,50,75,37,16,3,52,29
14,1,0,16:49,1,1,9,0,3,50,3,0,0,19,10,88,8,51,50,9,11,14,7,43,29
15,1,0,16:45,7,1,14,0,3,28,1,0,0,19,10,88,8,51,50,9,11,14,7,43,29
16,1,0,16:05,5,1,43,19,2,0,0,0,0,19,10,88,2,8,50,19,32,10,4,43,29
17,1,0,15:56,1,1,32,0,3,39,1,0,0,36,10,81,2,8,50,19,32,10,4,48,29
18,1,0,15:54,2,1,10,0,3,14,1,32,0,36,10,81,2,8,50,19,32,10,4,48,29
19,1,0,15:54,4,0,36,13,1,0,0,0,0,36,81,29,4,7,50,13,26,8,7,52,29
20,1,0,15:22,5,1,8,7,2,0,0,0,0,36,81,29,4,7,50,13,26,8,7,52,29
21,1,0,15:03,5,1,8,7,3,0,0,0,0,28,22,29,4,7,50,13,26,8,4,43,29
22,1, ,14:48,3,3,0,0,0,0,0,0,0,28,22,67,4,7,50,75,37,16,4,43,29
23,1,0,14:48,4,0,17,75,2,0,0,0,0,17,28,22,14,51,50,75,37,16,4,43,29
24,1,0,14:25,5,1,75,51,3,0,0,0,0,28,22,67,14,51,50,75,37,16,4,43,29
