# 2010/01/07 
# FLA , MTL 
# 0 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,19,14,2,44,29,15,32,67,22,75,41
2,1,0,20:00,4,1,19,15,1,0,0,0,0,11,19,14,2,44,29,15,32,67,22,75,41
3,1, ,19:42,3,6,0,0,0,0,0,0,0,11,19,14,4,5,29,15,32,67,22,75,41
4,1,0,19:42,4,0,9,15,3,0,0,0,0,9,16,67,4,5,29,15,32,67,22,75,41
5,1,0,18:42,9,1,57,0,2,0,0,0,0,27,61,85,2,44,29,91,36,57,26,44,41
6,1,0,18:37,1,0,85,0,3,45,1,0,0,27,61,85,2,44,29,91,21,57,26,44,41
7,1,0,17:59,7,1,21,0,3,39,1,0,0,28,65,74,24,52,29,91,21,57,22,79,41
8,1,0,17:49,5,1,75,74,2,0,0,0,0,19,14,74,24,52,29,40,21,22,47,75,41
9,1,0,17:46,5,0,74,22,3,0,0,0,0,19,14,74,24,52,29,40,21,22,47,75,41
10,1,0,17:32,5,1,17,14,2,0,0,0,0,11,19,14,5,24,29,40,17,22,47,75,41
11,1,0,17:25,7,0,11,0,3,27,1,0,0,11,19,14,5,24,29,40,17,22,47,75,41
12,1,0,17:17,7,1,40,0,3,20,1,0,0,11,19,14,4,5,29,40,17,6,44,47,41
13,1,0,17:14,9,0,11,0,2,0,0,0,0,11,19,14,4,5,29,40,17,6,44,47,41
14,1,0,17:02,13,1,47,4,2,0,0,0,0,11,19,14,4,5,29,40,17,6,44,47,41
15,1,0,16:57,5,1,40,14,1,0,0,0,0,11,19,14,4,5,29,40,17,6,44,47,41
16,1,0,16:40,5,1,67,52,3,0,0,0,0,9,16,67,24,52,29,15,32,67,26,79,41
17,1,0,16:31,9,1,41,0,2,0,0,0,0,9,16,67,24,52,29,15,32,67,26,79,41
18,1,0,16:17,1,0,24,0,3,59,1,0,0,9,16,67,24,52,29,15,32,67,26,79,41
19,1,0,16:09,13,0,67,79,2,0,0,0,0,9,16,67,24,52,29,15,32,67,26,79,41
20,1,0,16:06,5,0,67,32,1,0,0,0,0,9,16,67,24,52,29,15,32,67,26,79,41
21,1,0,15:56,9,0,24,0,2,0,0,0,0,9,16,67,24,52,29,15,13,32,6,44,41
22,1,0,15:24,8,0,85,0,3,0,0,0,0,27,61,85,2,44,29,14,36,13,6,44,41
23,1, ,15:01,3,5,0,0,0,0,0,0,0,27,61,85,2,44,29,14,36,13,6,44,41
24,1,0,15:01,4,0,28,91,1,0,0,0,0,28,65,74,4,5,29,91,21,57,26,79,41
25,1,0,14:53,1,0,28,0,3,35,1,0,0,28,65,74,4,5,29,91,21,57,26,79,41
26,1, ,14:52,3,1,0,0,0,0,0,0,0,28,65,74,4,5,29,91,21,57,26,79,41
27,1,0,14:52,4,1,9,91,2,0,0,0,0,9,16,67,4,5,29,91,21,57,26,79,41
28,1,0,14:14,1,1,57,0,3,51,3,0,0,9,16,67,4,5,29,91,21,57,22,79,41
29,1,0,14:13,1,1,79,0,3,10,6,0,0,9,16,67,4,5,29,91,21,57,22,79,41
30,1, ,14:12,3,1,0,0,0,0,0,0,0,9,16,67,4,5,29,91,21,57,22,79,41
31,1,0,14:12,4,0,28,40,2,0,0,0,0,19,28,14,24,52,29,40,17,22,47,75,41
32,1,0,13:39,5,0,24,47,2,0,0,0,0,11,19,14,24,52,29,40,17,6,47,75,41
33,1,0,13:21,6,0,24,40,2,0,0,0,0,11,19,14,24,52,29,40,17,6,44,47,41
34,1, ,13:21,3,9,0,0,0,0,0,0,0,11,19,14,52,29,0,40,17,6,44,47,41
35,1,1,13:21,4,1,9,15,3,0,0,0,0,9,16,2,44,29,0,14,15,13,47,79,41
36,1,-1,13:01,6,0,9,47,3,0,0,0,0,9,16,2,44,29,0,14,15,13,47,79,41
37,1,-1,13:01,4,0,28,14,2,0,0,0,0,28,2,44,29,0,0,14,21,13,47,79,41
38,1,-1,12:38,13,1,79,28,2,0,0,0,0,28,2,44,29,0,0,14,21,13,47,79,41
39,1, ,12:38,3,4,0,0,0,0,0,0,0,28,2,44,29,0,0,14,21,13,47,79,41
40,1,1,12:38,4,1,28,14,3,0,0,0,0,28,4,5,29,0,0,14,21,13,47,79,41
41,1,1,12:34,1,1,47,0,3,37,2,0,0,28,4,5,29,0,0,14,21,13,47,79,41
42,1,-1,12:28,13,1,47,5,2,0,0,0,0,28,4,5,29,0,0,14,21,13,47,79,41
43,1,1,11:57,1,1,47,0,3,37,3,0,0,14,2,44,29,0,0,14,21,13,47,79,41
44,1,1,11:45,7,1,47,0,3,43,2,0,0,14,2,44,29,0,0,14,21,13,47,79,41
45,1,1,11:41,7,1,13,0,3,17,1,0,0,14,2,44,29,0,0,14,21,13,47,79,41
46,1,1,11:33,1,1,14,0,3,38,1,0,0,14,2,44,29,0,0,14,21,13,47,79,41
47,1,1,11:24,1,1,79,0,3,44,2,0,0,14,2,44,29,0,0,14,21,13,47,79,41
48,1, ,11:23,3,1,0,0,0,0,0,0,0,14,2,44,29,0,0,14,21,13,47,79,41
49,1,1,11:23,4,1,28,91,3,0,0,0,0,28,4,5,29,0,0,15,91,57,6,44,41
50,1,-1,11:09,1,0,28,0,2,151,6,0,0,28,4,5,24,29,0,15,91,57,6,44,41
51,1,0,10:26,9,1,44,0,2,0,0,0,0,11,19,27,24,52,29,15,91,67,6,44,41
52,1,0,10:19,1,0,19,0,3,47,1,0,0,11,19,27,24,52,29,15,91,67,6,44,41
53,1, ,10:18,3,1,0,0,0,0,0,0,0,11,19,27,24,52,29,15,91,67,6,44,41
54,1,0,10:18,4,1,27,40,2,0,0,0,0,27,61,85,24,52,29,40,32,67,26,75,41
55,1, ,10:08,3,2,0,0,0,0,0,0,0,27,61,85,24,52,29,40,32,67,26,75,41
56,1,0,10:08,4,0,9,40,1,0,0,0,0,9,16,67,2,44,29,40,32,67,26,75,41
57,1,0,9:54,5,1,67,9,1,0,0,0,0,9,16,67,2,44,29,40,32,67,26,75,41
58,1,0,9:27,13,0,52,40,2,0,0,0,0,9,16,67,24,52,29,40,36,67,26,79,41
59,1,0,9:24,9,1,40,0,2,0,0,0,0,9,16,67,24,52,29,40,36,67,26,79,41
60,1,0,8:48,8,0,28,0,2,0,0,0,0,28,65,74,2,44,29,14,36,13,22,79,41
61,1, ,8:44,3,6,0,0,0,0,0,0,0,28,65,74,2,44,29,14,36,13,22,79,41
62,1,0,8:44,4,1,28,91,3,0,0,0,0,28,65,74,2,44,29,91,21,57,22,75,41
63,1,0,8:34,9,0,2,0,2,0,0,0,0,28,65,74,2,44,29,91,21,57,22,75,41
64,1,0,7:30,13,1,13,4,2,0,0,0,0,11,19,14,4,5,29,14,36,13,6,75,41
65,1,0,7:16,9,1,13,0,1,0,0,0,0,27,61,85,24,52,29,14,36,13,6,44,41
66,1,0,7:13,1,0,61,0,3,46,1,0,0,27,61,85,24,52,29,14,36,13,6,44,41
67,1, ,6:57,3,6,0,0,0,0,0,0,0,27,61,85,24,52,29,14,36,13,6,44,41
68,1,0,6:57,4,1,9,14,2,0,0,0,0,9,16,67,24,52,29,14,36,13,6,44,41
69,1,0,6:46,1,0,9,0,3,20,5,0,0,9,16,67,24,52,29,14,36,13,6,44,41
70,1,0,6:45,7,0,67,0,3,21,1,0,0,9,16,67,24,52,29,14,36,13,6,44,41
71,1, ,6:44,3,0,0,0,0,0,0,0,0,9,16,67,24,52,29,14,36,13,6,44,41
72,1,0,6:44,4,1,9,91,2,0,0,0,0,9,16,67,5,24,29,91,21,57,26,79,41
73,1,0,6:08,13,0,24,57,2,0,0,0,0,9,16,67,5,24,29,91,21,57,26,79,41
74,1, ,6:07,3,4,0,0,0,0,0,0,0,9,16,67,5,24,29,91,21,57,26,79,41
75,1,0,6:07,4,0,27,15,3,0,0,0,0,27,61,85,2,44,29,15,32,67,22,75,41
76,1,0,5:53,5,0,85,75,3,0,0,0,0,27,61,85,4,52,29,15,32,67,22,75,41
