# 2011/03/02 
# MIN , NYI 
# 1 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,22,23,3,5,32,12,17,57,6,38,35
2,1,0,20:00,4,0,11,12,1,0,0,0,0,11,22,23,3,5,32,12,17,57,6,38,35
3,1,0,19:36,9,1,17,0,3,0,0,0,0,11,22,23,3,5,32,12,17,57,6,38,35
4,1,0,19:20,5,0,23,17,2,0,0,0,0,11,22,23,3,5,32,12,17,57,6,38,35
5,1,0,18:48,5,1,36,15,2,0,0,0,0,7,20,15,8,55,32,91,15,26,36,47,35
6,1,0,18:43,5,1,47,7,2,0,0,0,0,7,20,15,8,55,32,91,15,26,36,47,35
7,1,0,18:32,7,1,91,0,3,8,6,0,0,21,20,15,8,55,32,91,15,26,6,38,35
8,1,0,18:14,1,0,96,0,3,61,1,0,0,21,96,24,4,46,32,51,15,26,6,38,35
9,1,0,17:43,1,0,21,0,3,7,6,0,0,21,96,24,4,46,32,51,15,26,6,38,35
10,1,0,17:22,13,0,24,6,2,0,0,0,0,21,96,24,4,46,32,28,51,15,6,38,35
11,1,0,17:14,13,0,24,38,2,0,0,0,0,21,16,24,3,5,32,28,51,15,6,38,35
12,1, ,16:49,3,10,0,0,0,0,0,0,0,43,16,29,3,5,32,28,81,14,8,71,35
13,1,0,16:49,4,0,11,21,3,0,0,0,0,11,22,23,8,55,32,21,40,57,8,71,35
14,1,0,16:33,13,1,21,8,2,0,0,0,0,11,22,23,8,55,32,21,40,57,8,71,35
15,1, ,16:33,3,4,0,0,0,0,0,0,0,11,22,23,8,55,32,91,17,26,8,71,35
16,1,0,16:33,4,1,11,91,3,0,0,0,0,11,22,23,3,5,32,91,17,26,8,71,35
17,1,0,16:26,7,1,26,0,3,43,1,0,0,11,22,23,3,5,32,91,17,26,8,71,35
18,1,0,15:48,7,1,17,0,3,10,0,0,0,11,22,23,3,5,32,91,17,26,36,47,35
19,1,0,14:50,1,1,21,0,3,62,1,0,0,7,96,20,8,55,32,21,40,57,8,71,35
20,1,0,14:41,1,1,8,0,3,46,2,0,0,7,96,20,8,55,32,21,40,57,8,71,35
21,1, ,14:40,3,1,0,0,0,0,0,0,0,7,96,20,8,55,32,21,40,57,8,71,35
22,1,0,14:40,4,0,21,12,2,0,0,0,0,21,96,24,4,46,32,12,81,15,8,71,35
23,1,0,14:23,1,0,4,0,3,57,2,0,0,21,96,24,4,46,32,12,81,15,8,71,35
24,1,0,14:03,5,1,81,4,3,0,0,0,0,21,96,24,4,46,32,12,81,15,8,71,35
25,1,0,13:59,1,1,15,0,3,40,1,0,0,21,96,24,4,46,32,12,81,15,8,71,35
