# 2014/03/13 
# TOR , L.A 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,42,81,21,3,8,45,11,12,14,6,8,32
2,1,0,20:00,4,1,42,11,1,0,0,0,0,42,81,21,3,8,45,11,12,14,6,8,32
3,1,0,19:39,9,1,14,0,2,0,0,0,0,42,81,21,3,36,45,11,12,14,6,8,32
4,1,0,19:32,1,0,81,0,3,48,1,0,0,42,81,21,3,36,45,11,12,14,6,8,32
5,1,0,19:17,9,0,81,0,2,0,0,0,0,43,81,19,3,44,45,10,73,77,26,44,32
6,1,0,19:14,7,1,10,0,3,26,1,0,0,43,81,19,3,44,45,10,73,77,26,44,32
7,1,0,19:09,7,1,44,0,3,55,2,0,0,43,81,19,3,44,45,10,73,77,26,44,32
8,1,0,19:07,1,1,77,0,3,24,1,0,0,43,81,19,3,44,45,10,73,77,26,44,32
9,1,0,19:05,1,1,10,0,3,9,1,0,0,43,81,19,3,44,45,10,73,77,26,44,32
10,1, ,19:04,3,1,0,0,0,0,0,0,0,43,81,19,3,44,45,10,73,77,26,44,32
11,1,0,19:04,4,0,43,77,2,0,0,0,0,43,19,71,8,44,45,10,73,77,26,44,32
12,1, ,18:39,3,6,0,0,0,0,0,0,0,43,19,71,8,44,45,10,73,77,26,44,32
13,1,0,18:39,4,0,43,28,2,0,0,0,0,43,19,71,8,44,45,28,23,74,27,33,32
14,1,0,18:29,5,1,74,71,1,0,0,0,0,19,71,41,8,44,45,28,23,74,27,33,32
15,1, ,18:24,3,6,0,0,0,0,0,0,0,19,71,41,8,44,45,28,23,74,27,33,32
16,1,0,18:24,4,0,41,11,2,0,0,0,0,19,71,41,8,44,45,11,12,14,6,8,32
17,1,0,18:05,1,1,8,0,3,31,1,0,0,71,21,41,3,36,45,11,12,14,6,8,32
18,1,0,18:03,2,1,12,0,3,6,5,8,14,71,21,41,3,36,45,11,12,14,6,8,32
