# 2015/03/21 
# PHI , EDM 
# 4 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,76,78,15,55,29,51,58,4,21,85,30
2,1,0,20:00,4,0,78,51,1,0,0,0,0,10,76,78,15,55,29,51,58,4,21,85,30
3,1, ,19:21,3,0,0,0,0,0,0,0,0,14,17,24,15,55,29,14,93,67,19,84,30
4,1,0,19:21,4,1,14,93,1,0,0,0,0,14,17,24,8,32,29,14,93,67,19,84,30
5,1,0,19:12,8,1,14,0,3,0,0,0,0,14,17,24,8,32,29,14,93,67,19,84,30
6,1,0,19:09,2,1,93,0,3,8,6,14,0,14,17,24,8,32,29,14,93,67,19,84,30
7,1,0,19:09,4,1,28,8,1,0,0,0,0,28,93,12,26,47,29,8,10,16,5,86,30
8,1,0,18:40,13,0,12,5,2,0,0,0,0,28,93,12,26,47,29,8,10,16,5,86,30
9,1,0,18:34,13,0,28,8,2,0,0,0,0,28,93,12,26,47,29,8,10,16,5,86,30
10,1,0,18:21,5,0,25,5,3,0,0,0,0,25,36,52,15,55,29,12,23,27,5,86,30
11,1,0,17:52,13,1,21,36,3,0,0,0,0,25,36,52,15,55,29,12,23,27,21,85,30
12,1,0,17:50,5,0,36,21,3,0,0,0,0,25,36,52,15,55,29,12,23,27,21,85,30
13,1,0,17:43,5,0,55,27,3,0,0,0,0,25,36,52,15,55,29,12,23,27,21,85,30
14,1,0,17:38,5,0,15,12,2,0,0,0,0,25,52,76,15,55,29,12,23,51,19,21,30
15,1,0,17:32,1,1,84,0,3,36,2,0,0,25,52,76,15,55,29,12,23,51,19,84,30
16,1,0,17:16,1,1,58,0,3,29,3,0,0,10,76,78,8,32,29,51,58,4,19,84,30
17,1, ,17:09,3,0,0,0,0,0,0,0,0,10,76,78,8,32,29,51,58,4,19,84,30
18,1,0,17:09,4,0,14,93,2,0,0,0,0,14,17,24,8,32,29,14,93,67,19,84,30
19,1,0,16:47,1,0,24,0,3,42,1,0,0,14,17,24,8,32,29,14,93,67,19,84,30
20,1,0,16:41,13,0,8,84,2,0,0,0,0,14,17,24,8,32,29,14,93,67,19,84,30
