# 2009/02/25 
# L.A , PHI 
# 0 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,12,24,6,8,31,18,22,12,6,77,43
2,1,0,20:00,4,0,11,18,1,0,0,0,0,11,12,24,6,8,31,18,22,12,6,77,43
3,1, ,19:33,3,2,0,0,0,0,0,0,0,11,12,24,6,8,31,18,22,12,6,77,43
4,1,0,19:33,4,0,26,17,1,0,0,0,0,26,15,17,21,27,31,17,15,19,5,25,43
5,1, ,19:15,3,2,0,0,0,0,0,0,0,26,15,17,21,27,31,17,15,19,5,25,43
6,1,0,19:15,4,1,26,17,1,0,0,0,0,26,15,17,3,8,31,17,15,19,5,25,43
7,1,0,19:00,9,1,15,0,3,0,0,0,0,26,15,17,3,8,31,17,15,19,5,25,43
8,1,0,18:55,13,0,17,5,2,0,0,0,0,26,15,17,3,8,31,17,15,19,5,25,43
9,1,0,18:50,1,0,15,0,3,15,1,0,0,26,15,17,3,8,31,17,15,19,5,25,43
10,1, ,18:49,3,1,0,0,0,0,0,0,0,26,15,17,3,8,31,17,15,19,5,25,43
11,1,0,18:49,4,1,28,13,2,0,0,0,0,28,54,19,3,8,31,13,36,28,23,41,43
12,1,0,18:28,13,1,9,8,2,0,0,0,0,28,54,19,3,8,31,36,9,28,23,41,43
13,1,0,18:24,7,1,23,0,3,39,2,0,0,28,54,19,3,8,31,36,9,28,23,41,43
14,1,0,18:09,1,0,54,0,3,25,1,0,0,28,54,19,2,6,31,36,9,28,23,41,43
15,1, ,18:08,3,1,0,0,0,0,0,0,0,28,54,19,2,6,31,36,9,28,23,41,43
16,1,0,18:08,4,1,11,18,2,0,0,0,0,11,12,24,2,6,31,18,22,12,6,77,43
17,1,0,18:03,9,1,6,0,2,0,0,0,0,11,12,24,2,6,31,18,22,12,6,77,43
18,1,0,17:39,9,1,6,0,1,0,0,0,0,11,12,24,2,6,31,18,22,12,6,77,43
19,1,0,17:23,9,1,6,0,2,0,0,0,0,11,12,24,21,27,31,18,22,12,6,77,43
20,1,0,17:09,7,0,12,0,3,47,1,0,0,11,12,24,21,27,31,18,22,12,6,77,43
21,1,0,17:05,1,0,27,0,3,49,1,0,0,11,12,24,21,27,31,18,22,12,6,77,43
22,1,0,17:02,1,0,21,0,3,64,2,0,0,11,12,24,21,27,31,18,22,12,6,77,43
