# 2011/11/13 
# MIN , ANA 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,9,10,15,44,46,32,7,11,8,4,23,1
2,1,0,20:00,4,0,9,11,1,0,0,0,0,9,10,15,44,46,32,7,11,8,4,23,1
3,1,0,19:53,1,0,44,0,2,122,1,0,0,9,10,15,44,46,32,7,11,8,4,23,1
4,1,0,19:38,13,1,11,46,2,0,0,0,0,9,10,15,44,46,32,7,11,8,4,23,1
5,1,0,18:57,5,0,25,5,3,0,0,0,0,14,21,25,39,55,32,15,9,10,5,32,1
6,1,0,18:56,1,0,14,0,3,27,1,0,0,14,21,25,39,55,32,15,9,10,5,32,1
7,1, ,18:55,3,1,0,0,0,0,0,0,0,14,21,25,39,55,32,15,9,10,5,32,1
8,1,0,18:55,4,0,21,49,3,0,0,0,0,14,21,25,3,4,32,49,41,39,6,21,1
9,1,0,18:18,5,1,49,3,3,0,0,0,0,14,21,25,3,4,32,49,41,39,6,21,1
10,1, ,18:16,3,6,0,0,0,0,0,0,0,14,21,25,3,4,32,49,41,39,6,21,1
11,1,0,18:16,4,1,14,15,3,0,0,0,0,14,21,25,3,4,32,15,9,10,5,32,1
12,1,0,18:06,1,1,10,0,3,9,1,0,0,14,21,25,3,4,32,15,9,10,5,32,1
13,1,0,18:03,13,1,15,14,2,0,0,0,0,14,21,25,3,4,32,15,9,10,5,32,1
14,1,0,17:53,13,1,32,14,2,0,0,0,0,14,21,25,3,4,32,15,9,10,5,32,1
15,1,0,17:42,5,0,21,9,2,0,0,0,0,14,21,25,3,4,32,11,15,9,10,5,32
16,1,0,17:39,6,0,25,32,2,0,0,0,0,14,21,25,3,4,32,11,15,9,10,5,32
17,1,1,17:39,4,1,7,11,3,0,0,0,0,7,22,44,46,32,0,11,15,8,10,4,1
18,1,-1,17:28,13,1,8,44,2,0,0,0,0,7,22,44,46,32,0,11,15,8,10,4,1
19,1,1,17:22,7,1,8,0,3,29,1,0,0,7,22,44,46,32,0,11,15,8,10,4,1
20,1,1,17:00,7,1,15,0,3,39,2,0,0,9,18,39,55,32,0,11,15,8,10,4,1
21,1,-1,16:31,8,0,18,0,3,0,0,0,0,18,21,44,46,32,0,11,15,8,10,4,1
22,1,-1,16:27,7,0,21,0,3,36,3,0,0,18,21,44,46,32,0,7,15,77,6,23,1
23,1,0,15:33,1,1,6,0,3,39,1,0,0,7,22,25,3,4,32,7,9,77,6,23,1
24,1,0,15:30,1,1,9,0,3,36,1,0,0,7,22,25,3,4,32,7,9,77,6,23,1
25,1,0,15:19,1,0,22,0,3,20,1,0,0,7,96,22,39,55,32,49,41,39,5,23,1
26,1,0,15:09,5,1,5,22,2,0,0,0,0,7,96,22,39,55,32,49,41,39,5,23,1
27,1,0,14:44,7,0,9,0,3,24,1,0,0,9,10,15,44,46,32,49,41,39,5,32,1
28,1,0,14:03,5,1,4,21,2,0,0,0,0,14,21,25,3,4,32,64,74,77,4,23,1
29,1,0,13:53,1,0,25,0,3,9,1,0,0,14,21,25,3,4,32,64,74,77,4,23,1
30,1,0,13:51,1,0,14,0,3,11,6,0,0,14,21,25,3,4,32,64,74,77,4,23,1
31,1,0,13:51,2,0,21,0,3,12,5,14,25,14,21,25,3,4,32,64,74,77,4,23,1
32,1,0,13:51,4,1,43,11,1,0,0,0,0,18,43,16,39,55,32,7,11,8,6,21,1
33,1,0,13:37,7,0,43,0,3,34,1,0,0,18,43,16,39,55,32,7,11,8,6,21,1
34,1, ,13:36,3,0,0,0,0,0,0,0,0,18,43,16,39,55,32,7,11,8,6,21,1
35,1,0,13:36,4,0,7,11,1,0,0,0,0,7,96,22,39,55,32,7,11,8,5,32,1
36,1,0,13:23,13,0,39,7,2,0,0,0,0,7,96,22,39,55,32,7,11,8,5,32,1
37,1, ,13:22,3,4,0,0,0,0,0,0,0,7,96,22,39,55,32,7,11,8,5,32,1
38,1,0,13:22,4,1,7,15,2,0,0,0,0,7,96,22,39,55,32,15,9,10,5,32,1
39,1,0,12:59,1,0,7,0,3,18,1,0,0,7,96,22,39,55,32,15,9,10,5,32,1
40,1, ,12:55,3,1,0,0,0,0,0,0,0,9,10,15,44,46,32,15,9,10,5,32,1
41,1,0,12:55,4,1,9,11,2,0,0,0,0,9,10,15,44,46,32,7,11,8,4,23,1
42,1,0,12:45,1,0,15,0,3,17,1,0,0,9,10,15,44,46,32,7,11,8,4,23,1
43,1,0,12:10,9,1,23,0,2,0,0,0,0,14,21,25,3,4,32,7,11,8,4,23,1
44,1,0,11:56,1,0,25,0,3,15,1,0,0,14,21,25,3,4,32,7,11,8,4,23,1
45,1,0,11:29,9,1,21,0,2,0,0,0,0,14,21,25,3,4,32,49,41,39,6,21,1
46,1,0,11:21,13,1,39,4,2,0,0,0,0,14,21,25,3,4,32,49,41,39,6,21,1
47,1,0,10:53,1,0,43,0,3,36,1,0,0,18,43,16,39,55,32,74,77,39,5,32,1
48,1,0,10:50,1,0,16,0,3,7,5,0,0,18,43,16,39,55,32,74,77,39,5,32,1
49,1,0,10:31,5,0,16,77,3,0,0,0,0,18,43,16,39,55,32,74,77,39,5,32,1
50,1,0,10:30,5,0,16,77,3,0,0,0,0,18,43,16,39,55,32,74,77,39,5,32,1
51,1,0,10:22,1,1,77,0,3,44,3,0,0,18,43,16,39,55,32,64,74,77,5,32,1
