# 2014/12/22 
# OTT , WSH 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,7,61,16,2,5,41,19,43,8,2,27,70
2,1,0,20:00,4,1,7,19,1,0,0,0,0,7,61,16,2,5,41,19,43,8,2,27,70
3,1, ,19:53,3,6,0,0,0,0,0,0,0,7,61,16,2,5,41,19,43,8,2,27,70
4,1,0,19:53,4,1,7,19,2,0,0,0,0,7,61,16,2,5,41,19,43,8,2,27,70
5,1,0,19:48,9,1,27,0,2,0,0,0,0,7,61,16,2,5,41,19,43,8,2,27,70
6,1,0,19:46,1,0,5,0,3,59,2,0,0,7,61,16,2,5,41,19,43,8,2,27,70
7,1,0,19:37,7,1,8,0,3,12,6,0,0,7,61,16,2,5,41,19,43,8,2,27,70
8,1,0,19:22,1,1,8,0,3,15,6,0,0,7,6,16,5,74,41,19,43,8,44,74,70
9,1,0,19:12,5,1,43,74,1,0,0,0,0,7,6,16,5,74,41,19,43,8,44,74,70
10,1,0,19:08,7,1,8,0,3,17,1,0,0,7,68,6,5,74,41,16,42,8,44,74,70
11,1,0,19:02,13,1,44,5,2,0,0,0,0,7,68,6,5,74,41,16,42,8,44,74,70
12,1,0,18:44,5,1,21,68,3,0,0,0,0,68,93,6,65,74,41,21,16,42,44,74,70
13,1,0,18:37,5,0,93,44,3,0,0,0,0,93,6,9,46,62,41,21,16,42,44,74,70
14,1,0,18:32,9,0,93,0,3,0,0,0,0,93,6,9,46,62,41,21,16,42,44,74,70
15,1, ,18:10,3,2,0,0,0,0,0,0,0,44,90,9,46,62,41,46,83,25,38,52,70
