# 2011/01/01 
# BOS , BUF 
# 6 , 7 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,37,63,28,21,33,40,19,29,26,44,57,30
2,1,0,20:00,4,1,37,19,1,0,0,0,0,37,63,28,21,33,40,19,29,26,44,57,30
3,1, ,19:44,3,6,0,0,0,0,0,0,0,37,63,28,33,55,40,19,29,26,44,57,30
4,1,0,19:44,4,0,37,19,3,0,0,0,0,37,63,28,33,55,40,19,29,26,44,57,30
5,1,0,19:33,1,0,55,0,3,39,2,0,0,37,63,28,33,55,40,19,29,26,44,57,30
6,1,0,19:15,1,1,21,0,3,49,1,0,0,37,63,28,33,55,40,20,55,21,3,4,30
7,1, ,18:44,3,6,0,0,0,0,0,0,0,46,91,73,21,54,40,28,63,25,44,57,30
8,1,0,18:44,4,0,91,28,1,0,0,0,0,46,91,73,21,54,40,28,63,25,44,57,30
9,1,0,18:34,1,0,91,0,3,65,2,0,0,46,91,73,21,54,40,28,63,25,44,57,30
10,1,0,18:34,4,0,91,28,3,0,0,0,0,91,18,17,21,54,40,28,63,25,44,57,30
11,1,0,18:31,2,0,21,0,3,67,2,54,91,91,18,17,21,54,40,28,63,25,44,57,30
12,1,0,18:31,4,0,91,19,1,0,0,0,0,91,18,17,33,55,40,19,29,26,6,27,30
13,1,0,18:10,5,1,27,55,2,0,0,0,0,91,18,17,33,55,40,19,29,26,6,27,30
14,1,0,18:06,1,1,19,0,3,17,1,0,0,91,18,17,33,55,40,19,29,26,6,27,30
15,1,0,17:54,2,1,29,0,3,15,6,26,6,91,18,17,33,55,40,19,29,26,6,27,30
16,1,0,17:54,4,0,37,55,1,0,0,0,0,37,63,28,44,47,40,20,55,21,3,4,30
17,1,0,17:21,13,0,47,20,2,0,0,0,0,37,63,28,44,47,40,20,55,21,3,4,30
18,1,0,17:15,9,1,3,0,2,0,0,0,0,37,63,28,44,47,40,20,55,21,3,4,30
19,1,0,17:11,2,0,44,0,3,35,1,0,0,37,63,28,44,47,40,20,55,21,3,4,30
20,1,0,17:11,4,0,19,72,1,0,0,0,0,19,20,22,21,54,40,8,28,72,44,52,30
21,1,0,17:00,5,1,8,21,1,0,0,0,0,19,20,22,21,54,40,8,28,72,44,52,30
22,1, ,16:21,3,6,0,0,0,0,0,0,0,19,20,22,21,54,40,19,29,26,6,27,30
23,1,0,16:21,4,0,19,19,2,0,0,0,0,19,20,22,21,54,40,19,29,26,6,27,30
24,1,0,16:12,4,1,46,19,3,0,0,0,0,46,26,73,33,55,40,19,29,26,6,27,30
25,1,0,16:08,13,1,6,26,2,0,0,0,0,46,26,73,33,55,40,19,29,26,6,27,30
26,1,0,16:03,9,0,26,0,2,0,0,0,0,46,26,73,33,55,40,19,29,26,6,27,30
27,1,0,16:00,1,1,27,0,3,59,2,0,0,46,26,73,33,55,40,19,29,26,6,27,30
28,1,0,15:38,1,0,26,0,3,19,5,0,0,46,26,73,33,55,40,55,29,26,6,27,30
29,1,0,15:37,5,1,6,46,2,0,0,0,0,46,26,73,33,55,40,55,29,26,6,27,30
30,1,0,15:29,8,0,46,0,1,0,0,0,0,46,26,73,33,55,40,55,29,26,6,27,30
31,1,0,15:23,1,0,17,0,3,41,1,0,0,91,18,17,44,47,40,20,55,21,44,57,30
32,1, ,15:21,3,1,0,0,0,0,0,0,0,91,18,17,44,47,40,8,28,25,44,57,30
33,1,0,15:21,4,1,91,28,2,0,0,0,0,91,18,17,44,47,40,8,28,25,44,57,30
34,1,0,14:29,1,0,28,0,3,27,6,0,0,37,28,17,44,47,40,19,29,26,3,4,30
35,1,0,14:27,4,0,37,55,3,0,0,0,0,37,63,28,33,55,40,20,55,21,3,4,30
