# 2008/03/18 
# ATL , PHI 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,23,19,28,39,32,40,48,19,21,26,30
2,1,0,20:00,4,1,23,48,1,0,0,0,0,11,23,19,28,39,32,40,48,19,21,26,30
3,1,0,19:39,5,0,23,19,1,0,0,0,0,11,23,19,28,39,32,40,48,19,21,26,30
4,1,0,19:02,2,0,27,0,3,23,6,17,3,16,27,17,2,3,32,18,15,25,26,44,30
5,1,0,19:02,4,1,16,18,1,0,0,0,0,16,27,17,5,7,32,18,15,24,5,44,30
6,1,0,18:50,7,1,24,0,3,58,1,0,0,16,27,17,5,7,32,18,15,24,5,44,30
7,1,0,18:20,7,1,21,0,3,46,3,0,0,16,8,17,5,7,32,18,15,24,5,21,30
8,1,0,17:45,9,1,22,0,2,0,0,0,0,10,13,29,2,3,32,17,9,22,21,77,30
9,1,0,17:16,7,1,28,0,3,28,6,0,0,12,13,29,28,39,32,17,9,22,26,28,30
10,1,0,16:55,1,0,12,0,3,42,1,0,0,12,23,36,28,39,32,34,24,32,26,28,30
11,1, ,16:47,3,1,0,0,0,0,0,0,0,12,23,19,28,39,32,34,24,32,26,28,30
12,1,0,16:47,4,1,23,48,2,0,0,0,0,11,23,19,28,39,32,40,48,19,5,44,30
13,1,0,16:46,1,0,19,0,3,18,1,0,0,11,23,19,28,39,32,40,48,19,5,44,30
14,1,0,16:15,5,0,11,5,3,0,0,0,0,11,23,19,28,39,32,40,48,19,5,44,30
15,1,0,16:13,13,0,39,44,2,0,0,0,0,11,23,19,28,39,32,40,48,19,5,44,30
16,1,0,15:31,9,0,17,0,2,0,0,0,0,16,27,17,5,7,32,18,15,25,21,26,30
17,1, ,15:24,3,6,0,0,0,0,0,0,0,16,27,17,5,7,32,18,15,25,21,26,30
18,1,0,15:24,4,0,16,17,2,0,0,0,0,16,27,17,5,7,32,17,9,22,5,44,30
19,1,0,14:47,1,0,8,0,3,38,1,0,0,10,8,13,2,3,32,17,9,22,21,77,30
20,1,0,14:44,7,0,3,0,3,56,2,0,0,10,8,13,2,3,32,17,9,22,21,77,30
21,1,0,14:10,9,1,77,0,2,0,0,0,0,10,8,13,2,3,32,40,48,19,21,77,30
22,1, ,13:59,3,0,0,0,0,0,0,0,0,10,8,13,3,39,32,40,48,19,21,77,30
23,1,0,13:59,4,1,29,34,1,0,0,0,0,12,29,36,28,39,32,34,24,32,26,28,30
24,1, ,13:42,3,6,0,0,0,0,0,0,0,12,29,36,5,7,32,34,24,32,26,28,30
25,1,0,13:42,4,1,16,24,2,0,0,0,0,16,27,17,2,3,32,34,24,32,26,28,30
26,1,0,13:37,5,1,32,3,2,0,0,0,0,16,27,17,2,3,32,34,24,32,26,28,30
27,1,0,13:33,1,0,2,0,3,57,2,0,0,16,27,17,2,3,32,34,24,32,26,28,30
28,1,0,13:13,1,1,25,0,3,46,1,0,0,16,27,17,2,3,32,18,15,25,5,44,30
29,1,0,13:05,1,1,15,0,3,13,1,0,0,16,27,17,2,3,32,18,15,25,5,44,30
30,1,0,13:03,1,1,15,0,3,8,1,0,0,16,27,17,2,3,32,18,15,25,5,44,30
31,1,0,13:00,2,1,18,0,3,11,1,15,25,16,27,17,2,3,32,18,15,25,5,44,30
32,1,0,13:00,4,0,23,48,1,0,0,0,0,11,23,19,28,39,32,40,48,19,5,44,30
33,1,0,12:10,5,1,21,11,1,0,0,0,0,11,23,19,28,39,32,17,9,22,21,26,30
34,1,0,12:05,9,1,26,0,2,0,0,0,0,10,8,13,2,3,32,17,9,22,21,26,30
35,1,0,12:02,7,0,8,0,3,22,1,0,0,10,8,13,2,3,32,17,9,22,21,26,30
36,1,0,11:58,13,0,13,26,2,0,0,0,0,10,8,13,2,3,32,17,9,22,21,26,30
37,1,0,11:48,5,1,9,13,1,0,0,0,0,10,8,13,2,3,32,17,9,22,21,26,30
38,1,0,11:41,6,0,13,9,1,0,0,0,0,10,8,13,2,3,32,17,48,9,22,21,26
39,1,1,11:41,4,1,16,18,3,0,0,0,0,16,19,28,39,32,0,18,40,48,22,44,30
40,1,-1,11:34,13,1,40,28,2,0,0,0,0,16,19,28,39,32,0,18,40,48,22,44,30
41,1,1,11:14,5,1,22,39,3,0,0,0,0,16,19,28,39,32,0,18,40,48,22,44,30
42,1,1,10:58,1,1,40,0,3,38,3,0,0,16,19,28,39,32,0,18,40,48,22,44,30
43,1,-1,10:42,5,0,16,44,3,0,0,0,0,11,16,2,3,32,0,18,40,48,22,44,30
44,1,1,10:17,7,1,15,0,3,49,3,0,0,11,16,2,3,32,0,17,15,19,5,26,30
45,1,1,9:52,1,1,5,0,3,57,1,0,0,23,19,28,39,32,0,17,15,19,5,26,30
46,1,0,9:33,1,1,17,0,3,43,3,0,0,23,19,13,28,39,32,17,15,19,5,26,30
47,1, ,8:59,3,0,0,0,0,0,0,0,0,12,29,36,5,7,32,34,9,24,21,26,30
48,1,0,8:59,4,0,16,18,3,0,0,0,0,16,27,17,5,7,32,18,15,25,5,44,30
49,1,0,8:51,1,0,17,0,3,68,2,0,0,16,27,17,5,7,32,18,15,25,5,44,30
50,1,0,8:31,1,0,7,0,3,40,1,0,0,16,27,17,5,7,32,18,15,25,5,44,30
51,1, ,8:29,3,1,0,0,0,0,0,0,0,16,27,17,5,7,32,18,15,25,5,44,30
52,1,0,8:29,4,0,10,48,3,0,0,0,0,10,8,13,28,39,32,40,48,19,21,77,30
53,1,0,8:14,1,1,48,0,3,10,1,0,0,10,8,13,28,39,32,40,48,19,21,77,30
54,1,0,8:12,1,1,40,0,3,13,1,0,0,10,8,13,28,39,32,40,48,19,21,77,30
55,1, ,8:11,3,1,0,0,0,0,0,0,0,10,8,13,28,39,32,40,48,19,21,77,30
56,1,0,8:11,4,0,10,48,2,0,0,0,0,10,8,13,28,39,32,40,48,19,26,28,30
57,1,0,8:01,5,1,28,13,1,0,0,0,0,10,8,13,28,39,32,40,48,19,26,28,30
58,1,0,7:48,5,0,8,26,3,0,0,0,0,10,8,13,28,39,32,40,48,19,26,28,30
59,1, ,7:24,3,2,0,0,0,0,0,0,0,12,29,36,2,3,32,17,9,22,21,77,30
60,1,0,7:24,4,0,29,34,1,0,0,0,0,12,29,36,2,3,32,34,24,32,21,77,30
61,1,0,7:09,1,1,32,0,3,45,1,0,0,12,29,36,2,3,32,34,24,32,21,77,30
62,1,0,6:58,5,1,77,36,2,0,0,0,0,12,29,36,5,7,32,34,24,32,21,77,30
63,1,0,6:38,7,1,17,0,3,32,1,0,0,12,29,36,5,7,32,17,9,22,5,44,30
64,1,0,6:31,7,1,5,0,3,65,2,0,0,23,17,36,5,7,32,17,9,22,5,44,30
65,1,0,6:20,13,1,9,5,2,0,0,0,0,23,17,36,5,7,32,17,9,22,5,44,30
66,1,0,5:51,1,1,15,0,3,9,5,0,0,11,23,19,5,7,32,18,15,25,26,28,30
67,1,0,5:32,9,0,3,0,2,0,0,0,0,11,23,19,2,3,32,18,15,25,26,28,30
68,1,0,5:31,1,1,18,0,3,51,2,0,0,11,23,19,2,3,32,18,15,25,26,28,30
69,1,0,5:15,1,1,26,0,3,46,2,0,0,11,23,19,2,3,32,18,22,25,21,26,30
70,1, ,4:59,3,0,0,0,0,0,0,0,0,16,27,17,5,7,32,18,22,25,21,26,30
71,1,0,4:59,4,1,16,18,3,0,0,0,0,16,27,17,5,7,32,18,15,25,5,44,30
72,1,0,4:55,13,1,5,27,2,0,0,0,0,16,27,17,5,7,32,18,15,25,5,44,30
