# 2012/04/28 
# L.A , STL 
# 3 , 1 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,14,23,7,8,32,74,42,57,27,28,1
2,1,0,20:00,4,0,11,42,1,0,0,0,0,11,14,23,7,8,32,74,42,57,27,28,1
3,1,0,19:42,13,0,11,28,2,0,0,0,0,11,14,23,7,8,32,74,42,57,27,28,1
4,1,0,19:31,5,1,42,23,2,0,0,0,0,11,14,23,7,8,32,74,42,57,27,28,1
5,1, ,19:30,3,3,0,0,0,0,0,0,0,11,14,23,7,8,32,74,42,57,27,28,1
6,1,0,19:30,4,0,10,21,3,0,0,0,0,10,77,25,26,33,32,10,20,21,4,46,1
7,1,0,19:23,1,1,10,0,3,37,1,0,0,10,77,25,26,33,32,10,20,21,4,46,1
8,1,0,19:15,5,0,33,21,2,0,0,0,0,10,77,25,26,33,32,10,20,21,4,46,1
9,1,0,19:14,1,1,20,0,3,30,1,0,0,10,77,25,26,33,32,10,20,21,4,46,1
10,1,0,19:11,1,1,10,0,3,13,1,0,0,10,77,25,26,33,32,10,20,21,4,46,1
11,1,0,19:10,6,0,10,10,2,0,0,0,0,10,77,25,26,33,32,10,20,21,4,46,1
12,1,1,19:10,4,1,28,42,3,0,0,0,0,22,28,2,33,32,0,74,42,57,22,27,1
13,1,-1,19:03,13,1,27,2,2,0,0,0,0,22,28,2,33,32,0,74,42,57,22,27,1
14,1,-1,18:41,13,1,22,33,2,0,0,0,0,11,23,2,33,32,0,74,42,57,22,27,1
15,1,-1,17:59,13,1,44,8,2,0,0,0,0,22,28,7,8,32,0,10,20,21,44,28,1
16,1,1,17:57,1,1,21,0,3,18,1,0,0,22,28,7,8,32,0,10,20,21,44,28,1
17,1,1,17:45,1,1,20,0,3,14,1,0,0,22,28,7,8,32,0,10,20,21,44,28,1
18,1,-1,17:24,9,0,8,0,2,0,0,0,0,22,28,7,8,32,0,10,20,21,44,28,1
19,1,1,17:15,9,1,10,0,3,0,0,0,0,22,28,7,8,32,0,10,20,21,44,28,1
