# 2008/12/20 
# TOR , PIT 
# 7 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,19,18,55,15,77,35,25,87,81,13,43,29
2,1,0,20:00,4,0,19,87,1,0,0,0,0,19,18,55,15,77,35,25,87,81,13,43,29
3,1,0,19:46,7,1,87,0,3,37,1,0,0,19,18,55,15,77,35,25,87,81,13,43,29
4,1,0,19:46,5,0,18,87,2,0,0,0,0,19,18,55,15,77,35,25,87,81,13,43,29
5,1,0,19:33,1,0,77,0,3,47,1,0,0,19,18,55,15,77,35,25,87,81,13,43,29
6,1,0,19:04,13,0,14,44,2,0,0,0,0,14,80,23,4,59,35,11,63,24,4,44,29
7,1,0,18:56,1,1,24,0,3,19,1,0,0,14,80,23,4,59,35,11,63,24,4,44,29
8,1,0,18:48,1,0,80,0,1,77,2,0,0,80,84,23,15,77,35,11,63,24,4,44,29
9,1,0,18:44,5,0,23,4,3,0,0,0,0,80,84,23,15,77,35,11,63,24,4,44,29
10,1,0,18:34,5,1,44,9,2,0,0,0,0,84,12,9,15,77,35,11,17,24,4,44,29
11,1,0,18:18,7,1,7,0,3,54,2,0,0,84,12,9,15,77,35,71,17,26,7,58,29
12,1,0,18:10,5,1,26,77,3,0,0,0,0,84,12,9,15,77,35,71,17,26,7,58,29
13,1, ,17:38,3,6,0,0,0,0,0,0,0,39,56,41,7,24,35,25,33,28,7,58,29
14,1,0,17:38,4,0,19,25,3,0,0,0,0,19,18,55,7,24,35,25,33,28,7,58,29
15,1,0,17:31,13,0,24,28,2,0,0,0,0,19,18,55,7,24,35,25,33,28,7,58,29
16,1,0,17:27,1,0,24,0,3,61,3,0,0,19,18,55,7,24,35,25,33,28,7,58,29
17,1,0,17:17,5,0,18,33,3,0,0,0,0,19,18,55,7,24,35,25,33,28,7,58,29
18,1, ,17:15,3,2,0,0,0,0,0,0,0,19,18,55,7,24,35,25,33,28,7,58,29
19,1,0,17:15,4,0,14,87,1,0,0,0,0,14,80,23,4,59,35,87,81,22,4,44,29
20,1,0,16:50,5,0,59,22,1,0,0,0,0,14,80,23,4,59,35,87,81,22,4,44,29
21,1, ,16:46,3,10,0,0,0,0,0,0,0,14,80,23,4,59,35,87,81,22,4,44,29
22,1,0,16:46,4,0,84,71,1,0,0,0,0,84,12,9,15,77,35,71,17,26,13,43,29
