# 2015/03/28 
# S.J , PHI 
# 3 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,8,19,68,27,88,32,10,14,24,8,43,35
2,1,0,20:00,4,0,19,14,1,0,0,0,0,8,19,68,27,88,32,10,14,24,8,43,35
3,1, ,19:53,3,6,0,0,0,0,0,0,0,8,19,68,27,88,32,10,14,24,8,43,35
4,1,0,19:53,4,0,19,14,2,0,0,0,0,8,19,68,27,88,32,10,14,24,8,43,35
5,1,0,19:40,5,1,10,19,3,0,0,0,0,8,19,68,27,88,32,10,14,24,8,43,35
6,1, ,19:35,3,6,0,0,0,0,0,0,0,8,19,68,27,88,32,10,14,24,8,43,35
7,1,0,19:35,4,0,8,12,2,0,0,0,0,8,19,68,27,88,32,28,93,12,15,55,35
8,1, ,19:25,3,8,0,0,0,0,0,0,0,8,19,68,27,88,32,28,93,12,15,55,35
9,1,0,19:25,4,0,39,28,2,0,0,0,0,12,39,48,44,61,32,28,93,12,15,55,35
10,1, ,19:18,3,6,0,0,0,0,0,0,0,12,39,48,44,61,32,28,93,12,15,55,35
11,1,0,19:18,4,0,39,12,2,0,0,0,0,12,39,48,44,61,32,28,93,12,15,55,35
12,1,0,19:02,9,1,15,0,ZOTTO Def. Zone,0,0,0,0,12,39,48,44,61,32,28,93,12,15,55,35
13,1,0,18:34,6,1,55,39,2,0,0,0,0,8,12,39,48,44,61,28,93,12,15,55,35
14,1,-1,18:34,4,1,19,78,2,0,0,0,0,8,12,19,39,88,32,76,78,8,43,35,0
15,1, ,18:22,3,6,0,0,0,0,0,0,0,8,12,19,39,88,32,76,78,8,43,35,0
16,1,-1,18:22,4,1,39,78,1,0,0,0,0,8,12,19,39,88,32,76,78,8,43,35,0
