# 2012/04/03 
# PIT , BOS 
# 5 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,87,9,26,7,58,1,46,49,17,14,21,1
2,1,0,20:00,4,1,87,46,1,0,0,0,0,87,9,26,7,58,1,46,49,17,14,21,1
3,1,0,19:47,5,1,17,7,3,0,0,0,0,87,9,26,7,58,1,46,49,17,14,21,1
4,1,0,19:32,6,1,46,0,2,0,0,0,0,87,9,26,7,58,1,46,49,17,14,21,1
5,1,-1,19:32,4,1,87,37,2,0,0,0,0,71,87,14,18,58,1,37,63,33,44,1,0
6,1,-1,19:13,8,1,63,0,2,0,0,0,0,71,87,14,18,58,1,37,63,33,44,1,0
7,1,1,18:49,7,0,14,0,3,19,5,0,0,71,87,14,18,58,1,23,49,33,44,1,0
8,1,-1,18:22,8,1,49,0,1,0,0,0,0,71,87,14,18,58,1,11,49,33,44,1,0
9,1,1,18:03,7,0,48,0,3,23,1,0,0,11,48,14,18,58,1,11,20,21,55,1,0
10,1, ,17:40,3,2,0,0,0,0,0,0,0,11,48,24,26,2,1,37,63,21,55,1,0
11,1,-1,17:40,4,1,11,37,1,0,0,0,0,11,48,24,2,4,1,37,63,21,55,1,0
12,1,0,17:31,7,0,48,0,3,63,2,0,0,11,48,24,2,4,1,37,46,63,21,55,1
13,1,0,17:19,5,0,4,63,2,0,0,0,0,11,48,24,2,4,1,19,37,63,21,44,1
14,1,0,17:11,13,1,19,4,2,0,0,0,0,11,48,24,2,4,1,19,37,63,21,44,1
15,1,0,17:11,1,1,63,0,3,32,1,0,0,11,48,24,2,4,1,19,37,63,21,44,1
16,1,0,16:40,7,1,17,0,3,32,3,0,0,46,45,24,5,44,1,46,49,17,44,47,1
17,1,0,16:19,5,1,44,45,2,0,0,0,0,46,45,9,5,44,1,46,49,17,44,47,1
18,1,0,16:09,9,1,46,0,2,0,0,0,0,46,45,9,5,44,1,46,49,17,44,47,1
19,1,0,16:04,7,0,46,0,3,30,3,0,0,46,45,9,5,44,1,46,49,17,44,47,1
20,1, ,15:59,3,2,0,0,0,0,0,0,0,71,9,18,5,44,1,46,49,67,44,47,1
21,1,0,15:59,4,0,71,23,1,0,0,0,0,71,14,18,7,58,1,23,12,67,33,55,1
22,1,0,15:30,5,1,23,58,3,0,0,0,0,71,14,18,7,58,1,23,12,67,33,55,1
23,1,0,15:21,13,0,18,55,2,0,0,0,0,71,14,18,7,58,1,23,12,67,33,55,1
24,1, ,15:13,3,2,0,0,0,0,0,0,0,71,14,18,7,58,1,23,12,67,33,55,1
25,1,0,15:13,4,0,87,37,1,0,0,0,0,87,9,26,4,44,1,19,37,63,14,21,1
26,1,0,15:05,5,0,9,21,3,0,0,0,0,87,9,26,4,44,1,19,37,63,14,21,1
27,1,0,14:46,1,1,14,0,3,62,2,0,0,87,9,26,4,44,1,19,37,63,14,21,1
28,1,0,14:37,13,1,19,44,2,0,0,0,0,87,9,26,4,44,1,19,37,63,14,21,1
29,1, ,14:37,3,4,0,0,0,0,0,0,0,87,9,26,4,44,1,19,37,63,14,21,1
30,1,0,14:37,4,0,11,22,2,0,0,0,0,11,48,24,2,5,1,11,20,22,44,47,1
31,1,0,14:01,5,0,2,20,2,0,0,0,0,46,27,45,2,5,1,11,20,22,14,21,1
32,1,0,13:55,5,0,45,11,2,0,0,0,0,46,27,45,2,5,1,11,20,22,14,21,1
33,1,0,13:47,13,1,21,27,2,0,0,0,0,46,27,45,2,5,1,11,20,22,14,21,1
34,1, ,13:46,3,0,0,0,0,0,0,0,0,46,27,45,2,5,1,11,20,22,14,21,1
35,1,0,13:46,4,0,11,23,2,0,0,0,0,11,48,24,7,58,1,23,12,67,47,55,1
36,1,0,13:34,1,0,58,0,3,63,3,0,0,11,48,24,7,58,1,23,12,67,47,55,1
37,1,0,13:31,5,1,23,24,2,0,0,0,0,11,48,24,7,58,1,23,12,67,47,55,1
38,1,0,13:21,7,0,58,0,3,67,2,0,0,11,48,24,7,58,1,23,12,67,47,55,1
39,1,0,13:09,1,1,12,0,3,64,5,0,0,11,48,24,7,58,1,46,12,67,33,44,1
40,1, ,13:09,3,1,0,0,0,0,0,0,0,11,48,24,7,58,1,46,12,67,33,44,1
41,1,0,13:09,4,1,71,49,3,0,0,0,0,71,14,18,4,44,1,46,49,17,33,44,1
42,1,0,13:02,13,1,33,44,2,0,0,0,0,71,14,18,4,44,1,46,49,17,33,44,1
43,1, ,12:40,3,10,0,0,0,0,0,0,0,71,14,18,4,44,1,46,49,17,33,44,1
44,1,0,12:40,6,1,17,18,1,0,0,0,0,87,18,26,2,5,1,46,49,17,33,44,1
45,1,0,12:40,6,0,18,17,1,0,0,0,0,87,18,26,2,5,1,46,49,33,44,1,0
46,1,0,12:40,4,0,87,37,1,0,0,0,0,87,9,44,58,1,0,37,63,14,21,1,0
47,1,0,12:20,1,0,58,0,3,13,6,0,0,87,9,44,58,1,0,37,63,14,21,1,0
48,1,0,12:19,2,0,87,0,3,17,3,9,58,87,9,44,58,1,0,37,63,14,21,1,0
49,1,0,12:19,4,1,71,23,1,0,0,0,0,71,14,44,58,1,0,23,12,33,44,1,0
50,1,0,11:40,5,1,33,71,1,0,0,0,0,71,14,44,58,1,0,23,12,33,44,1,0
51,1,0,11:31,9,0,71,0,3,0,0,0,0,71,14,44,58,1,0,46,12,33,44,1,0
52,1,0,11:26,1,1,46,0,3,32,1,0,0,11,71,44,58,1,0,19,46,47,55,1,0
53,1,0,11:01,5,0,11,55,3,0,0,0,0,11,87,2,7,1,0,19,46,47,55,1,0
