# 2012/02/23 
# VAN , DET 
# 4 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,7,21,2,3,1,26,51,11,23,55,35
2,1,0,20:00,4,0,17,51,1,0,0,0,0,17,7,21,2,3,1,26,51,11,23,55,35
3,1, ,19:49,3,2,0,0,0,0,0,0,0,17,7,21,2,3,1,26,51,11,23,55,35
4,1,0,19:49,4,1,33,40,1,0,0,0,0,33,14,22,6,23,1,93,44,40,5,18,35
5,1,0,19:29,1,0,14,0,3,19,6,0,0,33,14,22,6,23,1,93,44,40,5,18,35
6,1, ,19:24,3,1,0,0,0,0,0,0,0,33,14,22,6,23,1,93,44,40,5,18,35
7,1,0,19:24,4,1,17,51,2,0,0,0,0,17,7,21,2,3,1,26,51,11,23,55,35
8,1,0,19:00,1,1,11,0,3,11,6,0,0,17,7,21,2,3,1,26,51,11,23,55,35
9,1,0,18:41,7,0,17,0,3,42,1,0,0,17,7,21,2,3,1,26,51,11,23,55,35
10,1,0,17:51,5,1,44,14,1,0,0,0,0,33,14,22,6,23,1,43,44,8,27,52,35
11,1,0,17:40,8,0,14,0,1,0,0,0,0,33,14,22,6,23,1,43,44,8,27,52,35
12,1,0,17:36,7,0,14,0,3,13,5,0,0,33,14,22,6,23,1,93,44,40,27,52,35
13,1, ,17:19,3,2,0,0,0,0,0,0,0,27,33,14,6,23,1,93,44,40,27,52,35
14,1,0,17:19,4,1,27,48,3,0,0,0,0,27,40,32,8,29,1,48,39,96,5,18,35
15,1,0,16:58,13,1,5,8,2,0,0,0,0,27,40,32,8,29,1,48,39,96,5,18,35
16,1,0,16:47,6,0,40,18,3,0,0,0,0,27,40,32,8,29,1,48,39,96,5,18,35
17,1,-1,16:47,4,0,27,93,2,0,0,0,0,27,36,2,3,1,0,93,40,96,5,55,35
18,1,1,16:10,1,1,5,0,3,62,2,0,0,27,36,2,3,1,0,93,40,96,5,55,35
19,1,-1,15:52,8,0,17,0,2,0,0,0,0,17,14,6,23,1,0,93,40,96,5,55,35
20,1,1,15:34,9,1,51,0,1,0,0,0,0,20,21,6,23,1,0,26,51,44,18,27,35
21,1,-1,15:28,1,0,23,0,1,86,2,0,0,20,21,6,23,1,0,26,51,44,18,27,35
22,1,1,15:05,9,1,51,0,3,0,0,0,0,20,21,2,3,1,0,26,51,44,18,27,35
23,1,-1,14:57,1,0,20,0,3,27,1,0,0,20,21,2,3,1,0,26,51,44,18,27,35
24,1,0,14:24,5,1,8,8,3,0,0,0,0,33,14,22,8,29,1,43,8,20,23,52,35
25,1,0,14:15,8,0,14,0,3,0,0,0,0,33,14,20,8,29,1,43,8,20,23,52,35
26,1,0,14:14,1,0,33,0,3,11,1,0,0,33,14,20,8,29,1,43,8,20,23,52,35
27,1,0,14:04,7,0,14,0,3,10,5,0,0,33,14,20,8,29,1,43,8,20,23,52,35
28,1,0,13:50,1,0,14,0,3,9,6,0,0,33,14,20,8,29,1,43,8,20,23,52,35
29,1, ,13:50,3,0,0,0,0,0,0,0,0,33,14,20,8,29,1,43,8,20,23,52,35
30,1,0,13:50,4,1,36,43,2,0,0,0,0,9,36,20,8,29,1,43,8,20,27,52,35
31,1,0,13:41,1,0,36,0,3,54,3,0,0,9,36,20,8,29,1,43,8,20,27,52,35
32,1,0,13:35,13,0,20,27,2,0,0,0,0,9,36,20,8,29,1,43,8,20,27,52,35
33,1,0,13:25,1,0,36,0,3,20,2,0,0,9,36,20,8,29,1,43,8,20,27,52,35
34,1,0,13:18,13,1,43,29,2,0,0,0,0,9,36,20,8,29,1,43,8,20,27,52,35
35,1,0,13:11,6,1,8,8,3,0,0,0,0,9,36,20,8,29,1,43,8,20,27,52,35
36,1,1,13:11,4,0,33,40,3,0,0,0,0,17,33,22,6,23,1,11,40,23,52,35,0
37,1,1,13:09,1,0,23,0,3,59,2,0,0,17,33,22,6,23,1,11,40,23,52,35,0
38,1, ,13:06,3,1,0,0,0,0,0,0,0,17,33,22,6,23,1,11,40,23,52,35,0
39,1,-1,13:06,4,1,33,40,2,0,0,0,0,17,33,22,6,23,1,11,40,23,52,35,0
40,1,-1,12:29,8,1,20,0,2,0,0,0,0,17,33,22,6,23,1,51,20,27,55,35,0
41,1,-1,12:08,13,0,23,20,2,0,0,0,0,17,33,22,6,23,1,51,20,27,55,35,0
42,1,-1,11:39,13,0,7,52,2,0,0,0,0,9,7,14,2,3,1,43,11,23,52,35,0
43,1,1,11:24,9,0,7,0,3,0,0,0,0,9,7,14,2,3,1,43,11,23,52,35,0
44,1,0,11:00,1,0,7,0,3,21,1,0,0,36,7,21,2,3,1,93,8,40,5,18,35
45,1,0,10:44,1,1,40,0,3,63,3,0,0,36,7,21,6,23,1,93,44,40,5,18,35
46,1, ,10:34,3,6,0,0,0,0,0,0,0,36,20,21,6,23,1,93,44,40,5,18,35
47,1,0,10:34,4,1,21,48,3,0,0,0,0,36,20,21,6,23,1,48,39,96,27,55,35
48,1,0,10:20,5,1,27,21,1,0,0,0,0,36,20,21,6,23,1,48,39,96,27,55,35
49,1,0,10:00,1,0,40,0,3,41,2,0,0,27,40,32,8,29,1,48,39,96,27,55,35
50,1,0,9:37,5,1,23,3,2,0,0,0,0,27,40,32,3,29,1,43,8,20,23,27,35
