# 2013/12/31 
# EDM , PHX 
# 3 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,93,4,57,19,21,80,11,17,28,5,23,41
2,1,0,20:00,4,1,93,11,1,0,0,0,0,93,4,57,19,21,80,11,17,28,5,23,41
3,1,0,19:37,5,0,21,17,2,0,0,0,0,93,4,57,19,21,80,11,17,28,5,23,41
4,1,0,19:36,1,1,11,0,3,46,1,0,0,93,4,57,19,21,80,11,17,28,5,23,41
5,1,0,19:32,5,1,28,21,3,0,0,0,0,93,4,57,19,21,80,11,17,28,5,23,41
6,1,0,19:20,1,0,57,0,3,20,1,0,0,93,4,57,15,19,80,11,17,28,5,23,41
7,1, ,19:19,3,1,0,0,0,0,0,0,0,93,4,57,15,19,80,11,17,28,5,23,41
8,1,0,19:19,4,1,89,50,2,0,0,0,0,14,89,12,2,15,80,36,50,89,3,53,41
9,1,0,18:57,7,1,36,0,3,26,1,0,0,14,89,12,2,15,80,36,50,89,3,53,41
10,1,0,18:45,1,1,89,0,3,20,1,0,0,14,89,12,2,15,80,36,50,89,3,53,41
11,1, ,18:44,3,1,0,0,0,0,0,0,0,14,89,12,2,15,80,36,50,89,3,53,41
12,1,0,18:44,4,0,27,63,2,0,0,0,0,27,83,94,77,85,80,63,18,34,6,26,41
13,1,0,18:38,5,1,34,83,3,0,0,0,0,27,83,94,77,85,80,63,18,34,6,26,41
14,1,0,18:28,1,1,26,0,3,57,2,0,0,27,83,94,77,85,80,63,18,34,6,26,41
15,1, ,18:26,3,5,0,0,0,0,0,0,0,27,83,94,77,85,80,63,18,34,6,26,41
16,1,0,18:26,4,1,27,63,3,0,0,0,0,27,83,94,2,15,80,63,18,34,6,26,41
17,1,0,18:17,1,0,83,0,3,54,1,0,0,27,83,94,2,15,80,63,18,34,6,26,41
18,1,0,17:58,8,1,34,0,2,0,0,0,0,27,83,94,2,15,80,63,18,34,6,26,41
19,1,0,17:33,1,1,12,0,3,35,6,0,0,51,6,20,2,85,80,14,24,12,3,53,41
20,1,0,17:30,1,1,12,0,3,53,2,0,0,51,6,20,2,85,80,14,24,12,3,53,41
21,1,0,17:26,1,1,14,0,3,9,1,0,0,51,6,20,2,85,80,14,24,12,3,53,41
