# 2013/04/08 
# EDM , ANA 
# 1 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,89,64,91,15,19,40,11,34,18,5,32,1
2,1,0,20:00,4,1,89,11,1,0,0,0,0,89,64,91,15,19,40,11,34,18,5,32,1
3,1, ,19:52,3,6,0,0,0,0,0,0,0,89,64,91,15,19,40,11,34,18,5,32,1
4,1,0,19:52,4,0,89,11,3,0,0,0,0,89,64,91,15,19,40,11,34,18,5,32,1
5,1,0,19:47,13,0,15,5,2,0,0,0,0,89,64,91,15,19,40,11,34,18,5,32,1
6,1,0,19:05,5,0,15,10,1,0,0,0,0,14,93,4,15,19,40,19,9,10,23,55,1
7,1,0,18:59,1,0,93,0,3,47,1,0,0,14,93,4,2,5,40,19,9,10,23,55,1
8,1,0,18:45,1,0,5,0,3,60,2,0,0,14,93,4,2,5,40,19,9,10,23,55,1
9,1,0,18:37,5,0,2,10,2,0,0,0,0,14,93,4,2,5,40,19,9,10,23,55,1
10,1,0,18:30,5,0,4,6,2,0,0,0,0,14,93,4,2,5,40,19,9,10,4,6,1
11,1, ,18:20,3,2,0,0,0,0,0,0,0,10,28,94,6,45,40,7,8,39,4,6,1
12,1,0,18:20,4,0,10,7,1,0,0,0,0,10,28,94,6,45,40,7,8,39,4,6,1
13,1,0,17:53,13,1,4,28,2,0,0,0,0,10,28,94,6,45,40,7,8,39,4,6,1
14,1,0,17:44,1,0,10,0,3,25,1,0,0,10,28,94,15,19,40,7,8,39,4,6,1
15,1,0,17:09,13,1,65,15,2,0,0,0,0,37,13,52,15,19,40,20,51,65,5,32,1
16,1, ,17:08,3,4,0,0,0,0,0,0,0,37,13,52,15,19,40,20,51,65,5,32,1
17,1,0,17:08,4,1,89,19,3,0,0,0,0,89,64,91,2,5,40,19,9,10,23,55,1
18,1,0,17:00,13,1,9,5,2,0,0,0,0,89,64,91,2,5,40,19,9,10,23,55,1
19,1, ,16:44,3,10,0,0,0,0,0,0,0,89,64,91,2,5,40,19,9,10,23,55,1
20,1,0,16:44,4,1,93,11,1,0,0,0,0,14,93,4,15,19,40,11,34,18,23,55,1
21,1, ,16:35,3,6,0,0,0,0,0,0,0,14,93,4,15,19,40,11,34,18,23,55,1
22,1,0,16:35,4,0,93,11,3,0,0,0,0,14,93,4,15,19,40,11,34,18,23,55,1
23,1,0,16:29,1,0,15,0,3,45,1,0,0,14,93,4,15,19,40,11,34,18,23,55,1
24,1,0,16:25,7,0,4,0,3,33,1,0,0,14,93,4,15,19,40,11,34,18,23,55,1
25,1,0,15:58,5,1,11,19,3,0,0,0,0,14,93,4,15,19,40,11,34,18,23,55,1
26,1,0,15:50,5,1,23,15,1,0,0,0,0,14,93,4,15,19,40,11,34,18,23,55,1
27,1,0,15:25,8,0,10,0,2,0,0,0,0,10,28,94,6,45,40,7,8,39,23,55,1
28,1,0,14:51,9,1,7,0,3,0,0,0,0,10,28,94,6,45,40,7,8,39,4,6,1
29,1,0,14:41,9,1,4,0,2,0,0,0,0,37,13,52,2,5,40,20,51,65,4,6,1
30,1,0,14:38,1,0,37,0,3,54,1,0,0,37,13,52,2,5,40,20,51,65,4,6,1
31,1,0,14:19,7,0,13,0,3,24,1,0,0,37,13,52,2,5,40,20,51,65,4,6,1
32,1,0,14:14,1,0,5,0,3,58,2,0,0,37,13,52,2,5,40,20,51,65,4,6,1
33,1, ,14:13,3,1,0,0,0,0,0,0,0,37,13,52,2,5,40,20,51,65,4,6,1
34,1,0,14:13,4,1,91,9,2,0,0,0,0,89,64,91,2,5,40,19,9,10,5,32,1
35,1,0,13:58,5,1,19,91,2,0,0,0,0,89,64,91,2,5,40,19,9,10,5,32,1
36,1, ,13:57,3,0,0,0,0,0,0,0,0,89,64,91,2,5,40,19,9,10,5,32,1
37,1,0,13:57,4,1,89,19,1,0,0,0,0,14,89,4,2,5,40,19,9,10,5,32,1
38,1,0,13:06,5,1,5,4,2,0,0,0,0,14,93,4,15,19,40,19,9,10,5,32,1
39,1,0,12:49,5,0,15,34,2,0,0,0,0,14,93,4,15,19,40,11,34,18,23,55,1
40,1,0,12:30,5,0,15,18,2,0,0,0,0,14,93,4,15,19,40,11,34,18,23,55,1
41,1,0,12:17,5,0,45,34,1,0,0,0,0,10,28,94,6,45,40,11,34,18,23,55,1
42,1,0,12:14,13,1,23,45,2,0,0,0,0,10,28,94,6,45,40,11,18,39,6,23,1
43,1,0,11:59,8,1,23,0,2,0,0,0,0,10,28,94,6,45,40,7,18,39,6,23,1
44,1,0,11:52,6,1,39,28,3,0,0,0,0,10,28,94,6,45,40,7,8,39,4,6,1
45,1,1,11:52,4,0,89,20,3,0,0,0,0,14,89,64,91,6,40,11,20,23,55,1,0
46,1,1,11:49,6,0,14,11,3,0,0,0,0,14,89,64,91,6,40,11,20,23,55,1,0
47,1,0,11:49,4,0,89,51,2,0,0,0,0,89,91,15,19,40,0,51,65,4,6,1,0
48,1,0,11:35,1,0,19,0,3,31,3,0,0,89,91,15,19,40,0,51,65,4,6,1,0
49,1,0,11:11,7,1,6,0,3,43,1,0,0,89,91,15,19,40,0,51,65,4,6,1,0
50,1,0,10:42,1,0,4,0,3,20,6,0,0,93,4,2,5,40,0,9,10,23,55,1,0
51,1,0,10:36,13,0,5,23,2,0,0,0,0,93,4,2,5,40,0,9,10,23,55,1,0
52,1,0,10:11,7,0,4,0,3,15,1,0,0,10,4,2,6,40,0,9,10,23,55,1,0
53,1,0,10:00,1,0,6,0,3,48,2,0,0,10,28,6,19,40,0,7,8,23,55,1,0
54,1, ,9:59,3,0,0,0,0,0,0,0,0,10,28,6,19,40,0,7,8,23,55,1,0
55,1,0,9:59,4,0,10,11,3,0,0,0,0,10,94,15,19,40,0,11,18,5,32,1,0
56,1,0,9:52,1,1,18,0,3,43,1,0,0,10,94,15,19,40,0,11,18,39,5,32,1
57,1, ,9:51,3,1,0,0,0,0,0,0,0,10,94,15,19,40,0,11,18,39,5,32,1
58,1,1,9:51,4,1,10,11,3,0,0,0,0,10,94,15,19,40,0,11,34,18,5,32,1
59,1,0,9:48,1,1,5,0,3,47,2,0,0,10,14,94,15,19,40,11,34,18,5,32,1
60,1,0,8:59,1,0,45,0,1,89,2,0,0,37,13,52,6,45,40,20,51,65,4,6,1
61,1, ,8:52,3,6,0,0,0,0,0,0,0,37,13,52,2,45,40,20,51,65,4,5,1
62,1,0,8:52,4,0,89,20,3,0,0,0,0,89,64,91,2,5,40,20,51,65,4,5,1
63,1,0,8:41,13,0,2,5,2,0,0,0,0,89,64,91,2,5,40,20,51,65,4,5,1
64,1, ,8:33,3,2,0,0,0,0,0,0,0,89,64,91,2,5,40,20,51,65,4,5,1
