# 2007/10/11 
# NYI , TOR 
# 1 , 8 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,18,7,81,25,47,34,21,22,80,7,25,1
2,1,0,20:00,4,0,18,80,1,0,0,0,0,18,7,81,25,47,34,21,22,80,7,25,1
3,1,0,19:41,1,1,80,0,3,56,2,0,0,63,81,15,25,47,34,21,22,80,7,25,1
4,1,0,19:26,7,1,22,0,3,43,1,0,0,63,81,15,25,47,34,13,21,22,7,25,1
5,1,0,19:01,9,0,32,0,2,0,0,0,0,11,18,7,24,32,34,10,80,55,15,24,1
6,1,0,18:56,6,0,18,55,0,0,0,0,0,11,18,7,24,32,34,10,13,55,15,24,1
7,1,1,18:56,4,1,10,13,3,0,0,0,0,11,10,24,32,34,0,10,13,55,15,24,1
8,1,1,18:45,1,1,10,0,3,39,3,0,0,11,10,24,32,34,0,10,13,55,15,24,1
9,1,-1,18:43,5,0,24,55,2,0,0,0,0,11,10,24,32,34,0,10,13,55,15,24,1
10,1,-1,18:34,1,0,10,0,1,74,1,0,0,11,10,24,32,34,0,10,13,55,15,24,1
11,1,1,18:08,13,0,25,10,2,0,0,0,0,7,26,8,25,34,0,10,13,55,15,24,1
12,1, ,17:42,3,2,0,0,0,0,0,0,0,11,10,24,32,34,0,14,80,16,7,31,1
13,1,1,17:42,4,1,10,14,1,0,0,0,0,11,10,24,32,34,0,14,80,16,7,31,1
14,1,1,17:28,9,1,16,0,3,0,0,0,0,11,10,24,32,34,0,14,80,16,7,31,1
15,1,1,17:09,2,1,80,0,3,11,5,31,16,11,10,24,32,34,0,14,80,16,7,31,1
16,1,0,17:09,4,1,89,13,1,0,0,0,0,89,13,26,8,14,34,10,13,55,25,56,1
17,1, ,16:40,3,11,0,0,0,0,0,0,0,89,13,26,8,14,34,10,13,55,25,56,1
18,1,0,16:40,4,0,18,80,1,0,0,0,0,18,7,81,8,14,34,21,22,80,15,24,1
19,1,0,16:01,1,1,14,0,3,35,6,0,0,18,7,81,8,14,34,14,21,22,15,24,1
20,1,0,15:52,5,1,39,8,3,0,0,0,0,18,7,81,8,14,34,14,16,39,31,56,1
21,1,0,15:20,1,0,47,0,3,56,1,0,0,11,63,15,25,47,34,14,16,39,31,56,1
22,1,0,14:42,1,1,16,0,3,9,4,0,0,11,63,15,25,47,34,54,16,39,7,25,1
23,1,0,14:31,9,0,15,0,2,0,0,0,0,11,63,15,25,47,34,10,54,16,7,25,1
24,1,0,14:29,1,0,47,0,2,128,1,0,0,11,63,15,25,47,34,10,54,16,7,25,1
25,1,0,14:22,9,0,47,0,2,0,0,0,0,11,63,26,25,47,34,10,54,55,7,25,1
26,1,0,14:21,7,1,10,0,3,29,2,0,0,11,63,26,25,47,34,10,54,55,7,25,1
27,1,0,14:15,5,1,7,26,2,0,0,0,0,89,13,26,24,32,34,10,54,55,7,25,1
28,1, ,14:09,3,6,0,0,0,0,0,0,0,89,13,26,24,32,34,10,54,55,7,25,1
29,1,0,14:09,4,0,89,54,3,0,0,0,0,89,13,26,24,32,34,10,54,55,7,25,1
30,1,0,14:05,1,0,24,0,3,55,1,0,0,89,13,26,24,32,34,10,54,55,7,25,1
31,1,0,13:56,1,1,55,0,3,34,1,0,0,89,13,26,24,32,34,10,13,55,15,24,1
32,1,0,13:14,5,1,24,7,3,0,0,0,0,18,7,81,4,14,34,54,3,18,15,24,1
33,1,0,13:07,1,0,4,0,3,58,1,0,0,18,7,81,4,14,34,54,3,18,15,24,1
34,1,0,13:04,7,0,18,0,3,37,3,0,0,18,7,81,4,14,34,54,3,18,15,24,1
35,1,0,13:00,9,1,15,0,2,0,0,0,0,18,7,81,4,14,34,54,3,18,15,24,1
36,1,0,12:45,7,0,7,0,3,12,0,0,0,18,7,81,4,14,34,54,3,18,15,24,1
37,1,0,12:18,5,1,56,11,1,0,0,0,0,11,63,15,4,14,34,21,22,80,31,56,1
38,1, ,12:14,3,0,0,0,0,0,0,0,0,11,63,15,4,14,34,21,22,80,31,56,1
39,1,0,12:14,4,1,63,14,3,0,0,0,0,11,63,15,4,14,34,14,16,39,7,25,1
40,1,0,12:11,2,1,7,0,3,58,2,16,14,11,63,15,4,14,34,14,16,39,7,25,1
41,1,0,12:11,4,1,89,13,1,0,0,0,0,89,13,26,25,47,34,10,13,55,31,56,1
42,1, ,12:01,3,6,0,0,0,0,0,0,0,89,13,26,25,47,34,10,13,55,31,56,1
43,1,0,12:01,4,0,89,13,3,0,0,0,0,89,13,26,25,47,34,10,13,55,31,56,1
44,1,0,11:46,9,1,55,0,3,0,0,0,0,89,13,26,25,47,34,10,13,55,31,56,1
45,1,0,11:22,6,0,89,10,2,0,0,0,0,89,13,26,25,47,34,10,13,55,24,56,1
46,1,-1,11:22,4,0,18,80,2,0,0,0,0,18,7,24,32,34,0,10,80,16,7,31,1
47,1,1,11:00,7,1,14,0,3,39,3,0,0,18,7,24,32,34,0,14,80,16,7,31,1
48,1,-1,10:57,13,1,14,7,2,0,0,0,0,18,7,24,32,34,0,14,80,16,7,31,1
49,1, ,10:41,3,2,0,0,0,0,0,0,0,11,18,24,32,34,0,14,80,16,7,31,1
50,1,-1,10:41,4,0,10,13,1,0,0,0,0,11,10,8,25,34,0,10,13,55,15,24,1
51,1, ,10:22,3,2,0,0,0,0,0,0,0,11,10,8,25,34,0,10,13,55,15,24,1
52,1,-1,10:22,4,0,10,13,1,0,0,0,0,11,10,8,25,34,0,10,13,55,15,24,1
53,1,-1,10:12,1,0,8,0,1,113,2,0,0,11,10,8,25,34,0,10,13,55,15,24,1
54,1,-1,10:05,5,0,8,55,2,0,0,0,0,11,10,8,25,34,0,10,13,55,15,24,1
55,1, ,9:42,3,2,0,0,0,0,0,0,0,18,7,24,32,34,0,14,16,39,15,24,1
56,1,-1,9:42,4,0,26,14,1,0,0,0,0,13,26,24,32,34,0,14,16,39,31,56,1
57,1,-1,9:27,5,0,32,14,2,0,0,0,0,13,26,24,32,34,0,14,16,39,31,56,1
58,1,0,9:22,1,1,56,0,3,57,2,0,0,89,13,26,24,32,34,14,16,39,31,56,1
59,1,0,9:14,7,1,31,0,3,45,1,0,0,89,13,26,24,32,34,14,16,39,31,56,1
60,1,0,9:04,8,0,26,0,2,0,0,0,0,89,13,26,24,32,34,14,16,39,31,56,1
61,1,0,8:52,1,0,24,0,1,84,2,0,0,89,13,26,24,32,34,14,3,18,31,56,1
62,1,0,8:30,5,1,18,4,3,0,0,0,0,10,13,20,4,14,34,54,3,18,7,25,1
63,1,0,8:23,5,1,18,10,1,0,0,0,0,10,13,20,4,14,34,54,3,18,7,25,1
64,1,0,8:16,1,1,3,0,3,60,1,0,0,10,13,20,4,14,34,54,3,18,7,25,1
65,1,0,8:16,1,1,18,0,3,14,5,0,0,10,13,20,4,14,34,54,3,18,7,25,1
66,1,0,8:16,6,1,3,10,3,0,0,0,0,10,13,20,4,14,34,54,3,18,7,25,1
67,1, ,8:16,3,9,0,0,0,0,0,0,0,10,13,20,4,14,34,54,18,7,25,1,0
68,1,-1,8:16,4,1,18,18,3,0,0,0,0,18,7,81,4,47,34,22,18,25,31,1,0
69,1,-1,8:12,1,1,25,0,3,62,2,0,0,18,7,81,4,47,34,22,18,25,31,1,0
70,1,-1,8:05,7,1,18,0,3,23,3,0,0,18,7,81,4,47,34,22,18,25,31,1,0
71,1,-1,7:12,13,0,81,25,2,0,0,0,0,18,7,81,4,47,34,14,80,25,31,1,0
72,1,1,6:46,1,0,7,0,3,16,1,0,0,18,7,81,4,47,34,14,80,25,31,1,0
73,1, ,6:46,3,1,0,0,0,0,0,0,0,18,7,81,4,47,34,14,80,25,31,1,0
74,1,1,6:46,4,0,89,13,3,0,0,0,0,89,13,26,8,14,34,10,13,24,56,1,0
75,1,1,6:32,9,0,89,0,3,0,0,0,0,89,13,26,8,14,34,10,13,24,56,1,0
76,1,1,6:17,2,0,26,0,3,54,1,8,89,89,13,26,8,14,34,10,13,24,56,1,0
77,1,0,6:17,4,1,63,14,1,0,0,0,0,11,63,15,24,32,34,14,16,39,15,24,1
78,1,0,6:09,6,0,15,16,2,0,0,0,0,11,63,15,24,32,34,14,16,39,15,24,1
79,1,-1,6:09,4,0,18,14,2,0,0,0,0,18,7,24,32,34,0,14,80,16,7,31,1
80,1,1,5:49,7,1,14,0,3,25,5,0,0,18,7,24,32,34,0,14,80,16,7,31,1
81,1,-1,5:45,9,0,32,0,2,0,0,0,0,18,7,24,32,34,0,14,80,16,7,31,1
82,1,1,5:27,9,1,16,0,3,0,0,0,0,18,7,24,32,34,0,14,80,16,7,31,1
83,1,1,5:04,9,1,31,0,3,0,0,0,0,11,10,8,25,34,0,10,13,16,15,31,1
84,1,-1,5:02,1,0,10,0,3,49,2,0,0,11,10,8,25,34,0,10,13,16,15,31,1
85,1,1,4:40,7,1,55,0,3,12,2,0,0,11,10,8,25,34,0,10,13,55,15,24,1
86,1,0,4:09,13,1,21,47,2,0,0,0,0,11,15,26,8,47,34,21,39,55,15,24,1
87,1,0,4:02,1,1,55,0,3,11,1,0,0,11,15,26,8,47,34,21,39,55,15,24,1
88,1,0,4:01,1,1,21,0,3,11,5,0,0,11,15,26,8,47,34,21,39,55,15,24,1
89,1,0,3:34,5,1,56,15,2,0,0,0,0,89,15,26,32,47,34,22,54,18,25,56,1
90,1,0,3:26,5,0,26,22,1,0,0,0,0,89,15,26,32,47,34,22,54,18,25,56,1
91,1, ,3:19,3,0,0,0,0,0,0,0,0,89,13,26,32,47,34,22,54,18,25,56,1
92,1,0,3:19,4,1,89,18,1,0,0,0,0,89,13,26,25,47,34,22,54,18,25,56,1
93,1,0,2:50,1,0,13,0,3,44,3,0,0,89,13,26,24,32,34,10,13,55,25,56,1
94,1, ,2:49,3,1,0,0,0,0,0,0,0,89,13,26,24,32,34,10,13,55,25,56,1
95,1,0,2:49,4,1,63,13,2,0,0,0,0,63,10,20,24,32,34,10,13,55,25,56,1
96,1,0,2:43,6,0,20,7,3,0,0,0,0,63,10,20,24,32,34,10,14,55,7,25,1
97,1,-1,2:43,4,0,18,13,1,0,0,0,0,18,7,24,32,34,0,10,13,55,15,24,1
98,1,-1,2:34,9,0,24,0,2,0,0,0,0,18,7,24,32,34,0,10,13,55,15,24,1
99,1,-1,1:08,13,1,31,25,2,0,0,0,0,81,26,8,25,34,0,14,80,16,15,31,1
100,1,1,0:57,7,1,31,0,3,29,2,0,0,81,26,8,25,34,0,14,80,16,15,31,1
101,1,0,0:27,13,1,14,25,2,0,0,0,0,81,20,26,8,25,34,14,22,16,7,25,1
102,1,0,0:21,5,0,20,7,1,0,0,0,0,81,20,26,8,32,34,21,22,18,7,25,1
103,1,0,0:20,1,1,22,0,3,30,3,0,0,81,20,26,8,32,34,21,22,18,7,25,1
104,1, ,0:19,3,1,0,0,0,0,0,0,0,81,20,26,8,32,34,21,22,18,7,25,1
105,1,0,0:19,4,1,18,21,3,0,0,0,0,18,89,13,24,32,34,21,22,18,7,25,1
106,1,0,0:10,13,1,22,32,2,0,0,0,0,18,89,13,24,32,34,21,22,18,7,25,1
107,1,0,0:05,9,0,32,0,2,0,0,0,0,18,89,13,24,32,34,21,22,18,7,25,1
108,1,0,0:03,7,1,7,0,3,58,2,0,0,18,89,13,24,32,34,21,22,18,7,25,1
109,1,0,0:01,1,1,22,0,3,33,1,0,0,18,89,13,24,32,34,21,22,18,7,25,1
110,1, ,0:00,11,0,0,0,0,0,0,0,0,18,89,13,24,32,34,21,22,18,7,25,1
111,2, ,20:00,10,0,0,0,0,0,0,0,0,18,7,81,25,47,34,21,22,80,7,25,1
112,2,0,20:00,4,0,18,80,1,0,0,0,0,18,7,81,25,47,34,21,22,80,7,25,1
113,2, ,18:46,3,11,0,0,0,0,0,0,0,89,13,26,24,32,34,10,13,55,31,56,1
114,2,0,18:46,4,1,89,13,1,0,0,0,0,89,13,26,24,32,34,10,13,55,31,56,1
115,2,0,18:27,5,0,26,55,2,0,0,0,0,89,13,26,24,32,34,10,13,55,31,56,1
116,2,0,18:17,7,1,10,0,3,11,6,0,0,89,13,26,24,32,34,10,13,55,31,56,1
117,2,0,18:07,13,0,13,56,2,0,0,0,0,89,13,26,24,32,34,10,13,55,31,56,1
118,2,0,18:02,1,1,13,0,1,72,2,0,0,89,13,26,24,32,34,10,13,55,31,56,1
119,2,0,17:42,7,1,15,0,3,26,1,0,0,89,13,26,8,32,34,14,16,39,15,24,1
120,2, ,17:42,3,4,0,0,0,0,0,0,0,89,13,26,8,32,34,14,16,39,15,24,1
121,2,0,17:42,4,0,63,14,1,0,0,0,0,11,63,15,8,14,34,14,16,39,15,24,1
122,2,0,17:23,5,0,14,16,2,0,0,0,0,11,63,15,8,14,34,14,16,39,15,24,1
123,2, ,16:28,3,6,0,0,0,0,0,0,0,18,7,81,14,47,34,54,3,18,7,25,1
124,2,0,16:28,4,0,18,54,2,0,0,0,0,18,7,81,14,47,34,54,3,18,7,25,1
125,2,0,16:09,1,0,7,0,3,36,1,0,0,18,7,81,14,47,34,54,3,18,7,25,1
126,2,0,15:52,13,0,18,7,2,0,0,0,0,18,7,81,25,47,34,54,3,18,7,25,1
127,2, ,15:51,3,4,0,0,0,0,0,0,0,18,7,81,25,47,34,54,3,18,7,25,1
128,2,0,15:51,4,0,89,21,3,0,0,0,0,89,13,26,25,47,34,21,22,80,31,56,1
129,2,0,15:45,8,1,31,0,2,0,0,0,0,89,13,26,25,47,34,21,22,80,31,56,1
130,2,0,15:10,13,0,26,80,2,0,0,0,0,89,13,26,25,47,34,21,22,80,31,56,1
131,2,0,14:53,5,0,26,55,2,0,0,0,0,89,10,26,25,47,34,10,13,55,15,24,1
132,2,0,14:19,6,0,32,55,2,0,0,0,0,63,10,20,24,32,34,10,13,55,15,24,1
133,2,-1,14:19,4,0,18,14,2,0,0,0,0,18,7,24,25,34,0,14,80,16,7,31,1
134,2,-1,14:01,13,1,14,25,2,0,0,0,0,18,7,24,25,34,0,14,80,16,7,31,1
135,2,-1,13:48,13,1,7,24,2,0,0,0,0,18,7,24,25,34,0,14,80,16,7,31,1
136,2,-1,13:42,5,0,25,16,2,0,0,0,0,18,7,24,25,34,0,14,80,16,7,31,1
137,2,1,13:30,1,1,14,0,3,20,2,0,0,18,7,24,25,34,0,14,80,16,7,31,1
138,2,-1,13:25,13,1,7,24,2,0,0,0,0,18,7,24,25,34,0,14,80,16,7,31,1
139,2,1,13:20,6,1,16,18,3,0,0,0,0,18,7,24,25,34,0,14,80,16,7,31,1
140,2,0,13:20,4,1,63,13,1,0,0,0,0,63,81,8,14,34,0,13,55,15,24,1,0
141,2,0,13:02,8,1,55,0,3,0,0,0,0,63,81,8,14,34,0,13,55,15,24,1,0
142,2,0,12:54,13,0,81,15,2,0,0,0,0,63,81,8,14,34,0,13,55,15,24,1,0
143,2,0,12:45,2,1,15,0,3,10,6,55,0,63,81,8,14,34,0,13,55,15,24,1,0
144,2,0,12:45,4,0,89,14,1,0,0,0,0,89,26,4,47,34,0,10,14,31,56,1,0
145,2,-1,11:29,5,1,24,13,2,0,0,0,0,89,13,26,4,47,34,22,18,24,25,1,0
146,2,0,11:07,1,1,22,0,3,19,3,0,0,18,13,26,8,47,34,22,16,18,24,25,1
147,2,0,10:49,9,0,47,0,2,0,0,0,0,18,7,81,8,47,34,21,80,39,7,56,1
148,2,0,10:46,1,1,39,0,3,43,1,0,0,18,7,81,8,47,34,21,80,39,7,56,1
149,2,0,10:34,1,0,7,0,3,44,2,0,0,18,7,81,8,47,34,13,21,39,7,56,1
150,2,0,10:20,1,1,13,0,3,29,1,0,0,18,7,81,8,25,34,13,21,39,24,56,1
151,2,0,10:19,6,1,39,25,3,0,0,0,0,18,7,81,8,25,34,13,21,39,24,56,1
152,2, ,10:19,3,9,0,0,0,0,0,0,0,18,7,81,8,25,34,13,21,24,56,1,0
153,2,-1,10:19,4,1,18,80,1,0,0,0,0,18,7,81,4,47,34,22,80,25,31,1,0
154,2,-1,9:31,13,0,4,25,2,0,0,0,0,18,7,81,4,47,34,22,80,25,31,1,0
155,2,-1,9:14,9,1,1,0,2,0,0,0,0,89,13,26,4,14,34,10,14,24,31,1,0
156,2,-1,9:04,1,1,10,0,3,31,2,0,0,89,13,26,4,14,34,10,14,24,56,1,0
157,2,-1,8:43,13,0,4,18,2,0,0,0,0,89,13,26,4,14,34,22,18,24,56,1,0
158,2,1,8:22,9,0,13,0,3,0,0,0,0,63,13,26,8,14,34,13,55,7,25,1,0
159,2,0,8:09,13,0,8,55,2,0,0,0,0,63,13,26,8,24,34,13,39,55,7,25,1
160,2, ,7:58,3,0,0,0,0,0,0,0,0,11,63,15,8,24,34,13,39,55,7,25,1
161,2,0,7:58,4,1,63,13,2,0,0,0,0,11,63,15,24,32,34,13,39,55,7,25,1
162,2,0,7:50,1,0,24,0,3,35,3,0,0,11,63,15,24,32,34,13,39,55,7,25,1
163,2, ,7:50,3,1,0,0,0,0,0,0,0,11,63,15,24,32,34,13,39,55,7,25,1
164,2,0,7:50,4,0,63,14,3,0,0,0,0,11,63,15,24,32,34,13,14,16,15,24,1
165,2, ,7:45,3,1,0,0,0,0,0,0,0,11,63,15,24,32,34,13,14,16,15,24,1
166,2,0,7:45,1,0,63,0,3,56,2,0,0,11,63,15,24,32,34,13,14,16,15,24,1
167,2,0,7:45,4,0,63,14,3,0,0,0,0,11,63,15,24,32,34,14,16,39,15,24,1
168,2,0,7:32,1,1,24,0,3,50,1,0,0,11,63,15,24,32,34,14,16,39,15,24,1
169,2,0,7:19,6,0,15,39,2,0,0,0,0,11,63,15,24,32,34,14,16,39,15,24,1
170,2,-1,7:19,4,0,18,13,2,0,0,0,0,18,7,24,32,34,0,10,13,55,15,24,1
171,2,-1,7:12,9,0,18,0,2,0,0,0,0,18,7,24,32,34,0,10,13,55,15,24,1
172,2,1,7:10,1,1,55,0,3,47,1,0,0,18,7,24,32,34,0,10,13,55,15,24,1
173,2,1,7:00,1,1,13,0,3,21,1,0,0,18,7,24,32,34,0,10,13,55,15,24,1
174,2, ,6:59,3,5,0,0,0,0,0,0,0,18,7,24,32,34,0,10,13,55,15,24,1
175,2,1,6:59,4,1,18,13,3,0,0,0,0,18,7,24,32,34,0,10,13,55,15,24,1
176,2,-1,6:34,1,0,7,0,3,35,1,0,0,18,7,24,32,34,0,10,13,55,15,24,1
177,2,-1,6:24,5,0,25,55,1,0,0,0,0,11,10,8,25,34,0,10,13,55,15,24,1
178,2, ,6:20,3,5,0,0,0,0,0,0,0,11,10,8,25,34,0,14,80,16,7,31,1
179,2,1,6:20,4,1,10,80,2,0,0,0,0,11,10,8,25,34,0,14,80,16,7,31,1
180,2, ,5:51,3,4,0,0,0,0,0,0,0,11,10,8,25,34,0,14,80,16,7,31,1
181,2,1,5:51,4,1,63,14,3,0,0,0,0,63,81,24,32,34,0,14,80,16,7,31,1
182,2,1,5:39,7,1,80,0,3,37,2,0,0,63,81,24,32,34,0,14,80,16,7,31,1
183,2,-1,5:23,7,0,63,0,3,57,2,0,0,63,81,24,32,34,0,14,80,16,7,31,1
184,2,0,5:06,13,1,16,81,2,0,0,0,0,63,81,15,24,32,34,14,80,16,7,31,1
185,2,0,4:27,9,1,22,0,2,0,0,0,0,89,13,26,4,47,34,21,22,18,25,56,1
186,2,0,4:17,5,1,56,26,1,0,0,0,0,89,13,26,4,47,34,21,22,18,25,56,1
187,2,0,3:32,6,1,10,7,2,0,0,0,0,18,7,81,8,14,34,10,13,55,15,24,1
188,2, ,3:32,3,9,0,0,0,0,0,0,0,18,7,81,8,14,34,13,55,15,24,1,0
189,2,-1,3:32,4,1,18,13,2,0,0,0,0,18,7,81,4,47,34,13,80,25,31,1,0
190,2, ,3:14,3,4,0,0,0,0,0,0,0,18,7,81,4,47,34,22,80,25,31,1,0
191,2,-1,3:14,4,1,89,80,1,0,0,0,0,89,13,26,4,47,34,22,80,25,31,1,0
192,2,1,2:39,5,0,47,31,3,0,0,0,0,89,13,26,4,47,34,14,80,25,31,1,0
193,2,-1,2:27,2,1,14,0,3,24,1,80,31,89,13,26,4,47,34,14,80,25,31,1,0
194,2,1,2:27,4,0,18,14,1,0,0,0,0,18,7,81,8,14,34,14,80,25,31,1,0
195,2,-1,2:03,9,1,14,0,2,0,0,0,0,18,7,81,8,14,34,14,80,25,31,1,0
196,2,0,1:21,6,1,13,8,3,0,0,0,0,18,7,20,8,14,34,10,13,55,7,25,1
197,2,1,1:21,4,0,89,80,1,0,0,0,0,89,13,26,4,47,34,22,80,25,31,1,0
198,2,-1,0:52,9,1,25,0,2,0,0,0,0,89,13,26,4,47,34,22,80,25,31,1,0
199,2,-1,0:48,13,0,47,80,2,0,0,0,0,89,13,26,4,47,34,22,80,25,31,1,0
200,2,1,0:47,7,0,89,0,3,21,5,0,0,89,13,26,4,47,34,22,80,25,31,1,0
201,2, ,0:47,3,1,0,0,0,0,0,0,0,89,13,26,4,47,34,22,80,25,31,1,0
202,2,1,0:47,4,0,13,14,3,0,0,0,0,89,13,26,4,47,34,10,14,15,24,1,0
203,2,1,0:46,6,0,89,14,3,0,0,0,0,89,13,26,4,47,34,10,14,15,24,1,0
204,2,0,0:39,2,1,10,0,3,12,6,0,0,10,13,8,14,34,0,10,14,15,24,1,0
205,2,0,0:39,4,1,10,14,1,0,0,0,0,10,13,8,14,34,0,10,14,15,24,1,0
206,2,0,0:11,1,0,13,0,3,16,6,0,0,10,13,8,14,34,0,10,14,15,24,1,0
207,2,0,0:11,4,0,13,80,3,0,0,0,0,10,13,8,14,34,0,14,80,31,56,1,0
208,2,0,0:04,1,0,14,0,3,54,1,0,0,10,13,8,14,34,0,14,80,31,56,1,0
209,2, ,0:00,11,0,0,0,0,0,0,0,0,10,13,8,14,34,0,14,80,31,56,1,0
210,3, ,20:00,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,31,56,1,0
211,3,0,20:00,4,1,18,14,1,0,0,0,0,18,7,25,47,34,0,14,16,31,56,1,0
212,3,0,19:35,1,1,56,0,3,60,1,0,0,18,7,25,47,34,0,14,16,31,56,1,0
213,3, ,19:34,3,1,0,0,0,0,0,0,0,18,7,25,47,34,0,14,16,31,56,1,0
214,3,0,19:34,4,1,10,55,3,0,0,0,0,11,10,24,32,34,0,10,55,15,24,1,0
215,3, ,18:26,3,0,0,0,0,0,0,0,0,89,13,26,8,14,34,21,22,80,7,25,1
216,3,0,18:26,4,1,89,80,1,0,0,0,0,89,13,26,8,14,34,22,80,18,31,56,1
217,3,0,18:01,13,1,22,8,2,0,0,0,0,89,13,26,8,14,34,22,80,18,31,56,1
218,3,0,17:58,7,1,22,0,3,20,1,0,0,89,13,26,8,14,34,22,80,18,31,56,1
219,3,0,17:32,1,1,56,0,3,49,2,0,0,89,13,26,4,25,34,14,16,39,7,56,1
220,3,0,17:32,2,1,56,0,3,13,5,14,39,89,13,26,4,25,34,14,16,39,7,56,1
221,3,0,17:32,4,0,10,54,1,0,0,0,0,11,10,20,4,25,34,54,3,18,25,56,1
222,3,0,17:20,1,0,20,0,3,40,3,0,0,11,10,20,4,25,34,54,3,18,25,56,1
223,3, ,17:17,3,1,0,0,0,0,0,0,0,11,10,20,4,25,34,54,3,18,25,56,1
224,3,0,17:17,4,1,10,14,2,0,0,0,0,11,10,20,4,25,34,14,16,39,7,25,1
225,3,0,17:10,1,0,11,0,3,37,3,0,0,11,10,20,4,25,34,14,16,39,7,25,1
226,3,0,17:01,7,0,11,0,3,44,1,0,0,11,10,20,4,25,34,14,16,39,7,25,1
227,3,0,16:45,13,1,16,4,2,0,0,0,0,11,10,20,4,25,34,14,16,39,15,24,1
228,3,0,15:45,9,1,56,0,2,0,0,0,0,18,7,81,24,32,34,10,13,55,31,56,1
229,3,0,15:44,7,0,24,0,3,59,2,0,0,18,7,81,24,32,34,10,13,55,31,56,1
230,3,0,15:37,1,1,55,0,3,33,2,0,0,18,7,81,24,32,34,10,13,55,31,56,1
231,3,0,15:31,7,1,13,0,3,25,2,0,0,18,7,81,24,32,34,10,13,55,31,56,1
232,3, ,15:23,3,10,0,0,0,0,0,0,0,18,7,81,24,32,34,10,13,55,31,56,1
233,3,0,15:23,4,1,63,14,3,0,0,0,0,63,15,20,8,14,34,14,16,39,7,25,1
234,3,0,15:10,13,1,7,63,2,0,0,0,0,63,15,20,8,14,34,14,16,39,7,25,1
235,3,0,14:48,1,0,14,0,3,48,2,0,0,10,15,20,8,14,34,14,16,39,7,25,1
236,3, ,14:48,3,1,0,0,0,0,0,0,0,10,15,20,8,14,34,14,16,39,7,25,1
237,3,0,14:48,4,0,10,21,3,0,0,0,0,11,10,26,25,47,34,21,22,80,15,24,1
238,3, ,14:44,3,1,0,0,0,0,0,0,0,11,10,26,25,47,34,21,22,80,15,24,1
