# 2010/03/20 
# STL , N.J 
# 1 , 0 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,10,21,57,5,46,29,8,21,23,5,27,30
2,1,0,20:00,4,0,21,21,1,0,0,0,0,10,21,57,5,46,29,8,21,23,5,27,30
3,1,0,18:46,9,0,29,0,2,0,0,0,0,74,42,9,5,46,29,19,15,9,6,28,30
4,1,0,18:29,9,1,19,0,2,0,0,0,0,74,42,9,5,46,29,19,15,9,6,28,30
5,1,0,18:27,1,0,9,0,3,37,1,0,0,74,42,9,5,46,29,19,15,9,6,28,30
6,1,0,18:02,13,0,22,26,2,0,0,0,0,18,20,22,4,6,29,12,17,26,7,24,30
7,1,0,17:40,5,0,22,17,1,0,0,0,0,18,20,22,4,6,29,12,17,26,7,24,30
8,1,0,17:07,5,1,5,55,1,0,0,0,0,7,26,55,28,43,29,10,22,11,5,27,30
9,1,0,16:52,5,1,10,4,3,0,0,0,0,10,21,57,4,6,29,8,10,11,5,27,30
10,1,0,16:43,7,0,4,0,3,53,1,0,0,10,21,57,4,6,29,8,23,11,6,28,30
11,1,0,16:12,13,1,6,57,2,0,0,0,0,10,21,57,5,46,29,8,21,23,6,28,30
12,1,0,15:55,8,1,6,0,2,0,0,0,0,74,42,9,4,6,29,21,15,9,6,28,30
13,1,0,15:43,1,0,4,0,3,66,2,0,0,74,42,9,4,6,29,19,15,9,6,28,30
14,1,0,15:39,5,0,42,28,3,0,0,0,0,74,42,9,4,6,29,19,15,9,6,28,30
15,1,0,15:01,1,0,20,0,3,12,1,0,0,18,20,22,5,46,29,19,15,9,5,27,30
16,1,0,14:22,7,1,7,0,3,61,2,0,0,74,42,9,5,46,29,12,17,26,7,24,30
17,1,0,14:08,13,1,17,5,2,0,0,0,0,74,42,9,5,46,29,12,17,26,7,24,30
18,1, ,14:04,3,3,0,0,0,0,0,0,0,7,26,55,28,43,29,12,17,26,7,24,30
19,1,0,14:04,4,1,7,11,1,0,0,0,0,7,26,55,28,43,29,10,22,11,6,28,30
20,1,0,14:02,6,0,55,22,1,0,0,0,0,7,26,55,28,43,29,10,22,11,6,28,30
21,1,0,14:02,6,1,22,55,3,0,0,0,0,7,26,28,43,29,0,10,22,11,6,28,30
22,1,0,14:02,4,0,7,11,1,0,0,0,0,7,26,9,5,46,29,10,9,11,6,28,30
23,1,0,13:40,5,1,10,5,3,0,0,0,0,7,26,9,5,46,29,10,9,11,6,28,30
24,1,0,13:29,13,0,9,6,2,0,0,0,0,7,26,9,5,46,29,10,9,11,6,28,30
25,1,0,13:29,5,1,6,26,2,0,0,0,0,7,26,9,5,46,29,10,9,11,6,28,30
26,1, ,12:53,3,0,0,0,0,0,0,0,0,10,21,57,6,28,29,8,21,23,5,27,30
27,1,0,12:53,4,1,21,21,1,0,0,0,0,10,21,57,28,43,29,8,21,23,7,24,30
28,1,0,12:33,1,0,10,0,3,31,1,0,0,10,21,57,28,43,29,8,21,23,7,24,30
29,1,0,11:31,5,0,22,27,2,0,0,0,0,18,22,42,5,46,29,19,15,9,5,27,30
30,1,0,11:23,8,0,22,0,1,0,0,0,0,18,22,42,5,46,29,19,12,9,5,27,30
31,1,0,11:19,13,0,18,5,2,0,0,0,0,18,20,22,4,6,29,19,12,9,5,27,30
32,1,0,11:02,8,1,17,0,3,0,0,0,0,18,20,22,4,6,29,12,17,26,6,28,30
33,1, ,10:51,3,4,0,0,0,0,0,0,0,18,20,22,4,6,29,12,17,26,6,28,30
34,1,0,10:51,4,0,7,26,2,0,0,0,0,7,74,26,5,46,29,12,17,26,6,28,30
35,1,0,10:43,9,0,26,0,2,0,0,0,0,7,74,26,5,46,29,12,17,26,6,28,30
36,1,0,10:41,7,1,26,0,3,34,2,0,0,7,74,26,5,46,29,12,17,26,6,28,30
37,1,0,10:31,1,1,28,0,3,61,2,0,0,7,74,26,5,46,29,12,17,26,6,28,30
38,1,0,9:30,13,1,7,10,2,0,0,0,0,10,21,57,28,43,29,10,9,11,7,24,30
39,1,0,9:19,8,1,9,0,1,0,0,0,0,10,21,57,28,43,29,10,9,11,7,24,30
40,1, ,8:56,3,0,0,0,0,0,0,0,0,74,42,9,4,6,29,8,21,23,5,24,30
41,1,0,8:56,1,0,74,0,3,35,1,0,0,74,42,9,4,6,29,8,21,23,5,24,30
42,1,0,8:56,4,1,42,19,2,0,0,0,0,74,42,9,4,6,29,19,15,9,5,27,30
43,1,0,8:33,1,1,9,0,3,12,1,0,0,74,42,9,4,6,29,19,15,9,5,27,30
44,1,0,8:26,1,1,19,0,3,11,1,0,0,74,42,9,4,6,29,19,15,9,5,27,30
45,1,0,8:21,1,1,9,0,3,9,1,0,0,74,42,9,4,6,29,19,15,9,5,27,30
46,1,0,8:03,1,1,19,0,3,11,5,0,0,74,42,9,4,6,29,19,15,9,5,27,30
47,1,0,7:56,9,1,27,0,1,0,0,0,0,74,42,9,4,6,29,19,15,9,5,27,30
48,1, ,7:35,3,2,0,0,0,0,0,0,0,18,20,22,5,46,29,8,21,23,5,27,30
49,1,0,7:35,4,0,18,21,1,0,0,0,0,18,20,22,28,43,29,8,21,23,6,28,30
50,1,0,7:27,9,1,30,0,2,0,0,0,0,18,20,22,28,43,29,8,21,23,6,28,30
51,1,0,7:08,8,1,23,0,3,0,0,0,0,18,20,22,28,43,29,8,21,23,6,28,30
52,1,0,7:06,7,1,23,0,3,25,1,0,0,18,20,22,28,43,29,8,21,23,6,28,30
53,1,0,6:53,5,0,18,28,3,0,0,0,0,18,20,22,5,46,29,21,12,17,6,28,30
54,1,0,6:30,1,1,12,0,3,57,2,0,0,10,21,57,5,46,29,12,17,26,6,28,30
55,1, ,6:30,3,1,0,0,0,0,0,0,0,10,21,57,5,46,29,12,17,26,6,28,30
56,1,0,6:30,4,0,21,26,2,0,0,0,0,10,21,57,4,6,29,12,17,26,7,24,30
57,1, ,6:13,3,1,0,0,0,0,0,0,0,10,21,57,4,6,29,12,17,26,7,24,30
58,1,0,6:13,1,0,6,0,3,21,1,0,0,10,21,57,4,6,29,12,17,26,7,24,30
59,1,0,6:13,4,1,7,11,2,0,0,0,0,7,26,55,4,6,29,10,22,11,6,28,30
60,1,0,6:04,5,0,26,10,3,0,0,0,0,7,26,55,4,6,29,10,22,11,6,28,30
61,1, ,5:54,3,0,0,0,0,0,0,0,0,7,26,55,4,6,29,10,22,11,6,28,30
62,1,0,5:54,4,1,7,11,1,0,0,0,0,7,26,55,28,43,29,10,22,11,7,24,30
63,1,0,5:38,7,1,10,0,3,42,2,0,0,7,26,55,28,43,29,10,22,11,7,24,30
64,1,0,4:58,5,0,10,15,2,0,0,0,0,10,21,57,5,46,29,19,15,9,6,28,30
65,1,0,4:56,7,1,15,0,3,36,2,0,0,10,21,57,5,46,29,19,15,9,6,28,30
66,1,0,4:18,5,0,74,15,3,0,0,0,0,74,42,9,5,46,29,8,21,15,5,27,30
67,1, ,3:51,3,4,0,0,0,0,0,0,0,18,20,22,4,6,29,21,23,17,7,24,30
68,1,0,3:51,4,0,18,26,3,0,0,0,0,18,20,22,4,6,29,12,17,26,7,24,30
69,1, ,2:46,3,2,0,0,0,0,0,0,0,10,21,57,5,46,29,8,10,11,6,28,30
70,1,0,2:46,4,1,21,11,1,0,0,0,0,10,21,57,5,46,29,8,10,11,6,28,30
71,1,0,2:36,1,1,10,0,3,17,6,0,0,10,21,57,5,46,29,8,10,11,6,28,30
72,1,0,2:12,5,0,10,10,3,0,0,0,0,10,21,57,4,6,29,8,10,11,6,28,30
73,1,0,1:50,13,0,26,24,2,0,0,0,0,7,22,26,4,6,29,19,15,9,7,24,30
74,1,0,1:24,5,0,26,24,3,0,0,0,0,7,22,26,4,6,29,19,15,9,7,24,30
75,1,0,0:35,1,0,42,0,3,38,1,0,0,74,42,9,5,46,29,8,21,23,5,27,30
76,1,0,0:13,2,0,20,0,3,47,2,5,0,18,20,22,5,46,29,12,17,26,6,28,30
77,1,0,0:13,4,1,18,26,1,0,0,0,0,18,20,22,4,6,29,12,17,26,6,28,30
78,1, ,0:00,11,0,0,0,0,0,0,0,0,18,20,22,4,6,29,12,17,26,6,28,30
79,2, ,20:00,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,2,0,20:00,4,0,21,21,1,0,0,0,0,10,21,57,5,46,29,8,21,23,6,28,30
81,2, ,19:55,3,3,0,0,0,0,0,0,0,10,21,57,5,46,29,8,21,23,6,28,30
82,2,0,19:55,4,1,21,21,1,0,0,0,0,10,21,57,28,43,29,8,21,23,6,28,30
83,2,0,19:34,9,1,30,0,2,0,0,0,0,10,21,57,28,43,29,8,21,23,6,28,30
84,2,0,19:00,5,0,9,27,3,0,0,0,0,74,42,9,4,6,29,19,15,9,5,27,30
85,2,0,18:42,1,0,9,0,3,39,3,0,0,18,74,9,4,6,29,19,15,9,5,27,30
86,2,0,18:36,1,0,74,0,3,14,1,0,0,18,74,9,4,6,29,19,15,9,5,27,30
87,2,0,18:05,1,1,7,0,3,45,2,0,0,18,20,22,5,46,29,12,17,26,7,24,30
88,2,0,17:50,8,1,26,0,3,0,0,0,0,18,20,22,5,46,29,12,17,26,7,24,30
89,2,0,17:33,1,1,12,0,3,28,2,0,0,18,20,22,5,46,29,12,17,26,7,24,30
90,2,0,17:27,1,1,17,0,3,7,4,0,0,18,20,22,5,46,29,12,17,26,7,24,30
91,2,0,17:00,5,1,22,28,1,0,0,0,0,7,26,55,28,43,29,10,22,11,6,28,30
92,2,0,16:11,13,0,28,6,2,0,0,0,0,7,26,55,28,43,29,10,22,11,6,28,30
93,2, ,15:57,3,0,0,0,0,0,0,0,0,10,21,57,4,6,29,10,22,11,6,28,30
94,2,0,15:57,4,0,21,11,3,0,0,0,0,10,21,57,4,6,29,10,22,11,6,28,30
95,2, ,15:53,3,1,0,0,0,0,0,0,0,10,21,57,4,6,29,10,22,11,6,28,30
96,2,0,15:53,1,0,6,0,3,60,2,0,0,10,21,57,4,6,29,10,22,11,6,28,30
97,2,0,15:53,4,1,18,21,2,0,0,0,0,10,18,57,4,6,29,8,21,23,5,27,30
98,2,0,15:35,1,1,5,0,3,64,1,0,0,10,18,57,4,6,29,8,21,23,5,27,30
99,2, ,15:35,3,1,0,0,0,0,0,0,0,10,18,57,4,6,29,8,21,23,5,27,30
100,2,0,15:35,4,1,42,19,3,0,0,0,0,74,42,9,5,46,29,19,15,9,5,27,30
101,2,0,15:08,5,0,74,5,1,0,0,0,0,74,42,9,5,46,29,19,15,9,5,27,30
102,2, ,15:00,3,6,0,0,0,0,0,0,0,74,42,9,5,46,29,19,15,9,5,27,30
103,2,0,15:00,4,1,42,19,3,0,0,0,0,74,42,9,5,46,29,19,15,9,6,28,30
104,2,0,14:30,9,0,20,0,3,0,0,0,0,18,20,22,4,6,29,12,9,26,6,7,30
105,2,0,14:26,1,1,9,0,2,127,2,0,0,18,20,22,4,6,29,12,9,26,6,7,30
106,2,0,14:17,5,0,4,12,2,0,0,0,0,18,20,22,4,6,29,12,17,26,5,27,30
107,2,0,14:02,1,0,20,0,3,60,2,0,0,18,20,22,4,6,29,12,17,26,5,27,30
108,2,0,13:47,8,0,55,0,2,0,0,0,0,7,26,55,4,6,29,12,17,26,5,27,30
109,2,0,13:20,5,1,22,55,1,0,0,0,0,7,26,55,28,43,29,10,22,11,7,24,30
110,2,0,12:53,8,0,21,0,1,0,0,0,0,10,21,57,28,43,29,8,21,23,6,28,30
111,2,0,12:28,13,0,57,28,2,0,0,0,0,10,21,57,5,46,29,8,21,23,6,28,30
112,2,0,12:11,13,0,42,6,2,0,0,0,0,7,10,42,57,5,46,8,21,23,6,28,30
113,2,0,12:11,6,1,30,17,2,0,0,0,0,7,10,42,57,5,46,8,21,23,6,28,30
114,2, ,12:11,3,9,0,0,0,0,0,0,0,7,10,42,57,5,46,8,21,23,6,28,30
115,2,1,12:11,4,0,10,19,3,0,0,0,0,7,10,42,57,5,46,19,15,5,27,30,0
116,2,-1,11:51,13,0,10,19,2,0,0,0,0,10,20,21,57,28,29,19,15,5,27,30,0
117,2,1,11:38,9,0,21,0,3,0,0,0,0,10,20,21,57,28,29,19,15,5,27,30,0
118,2,-1,11:29,1,1,27,0,3,55,2,0,0,10,20,21,57,28,29,19,15,5,27,30,0
119,2,-1,11:05,8,1,6,0,1,0,0,0,0,20,22,42,9,28,29,12,26,6,28,30,0
120,2,-1,10:54,8,1,6,0,2,0,0,0,0,20,22,42,9,28,29,21,12,6,28,30,0
121,2, ,10:50,3,10,0,0,0,0,0,0,0,20,22,42,9,6,29,21,12,6,28,30,0
122,2,-1,10:50,4,1,42,21,3,0,0,0,0,74,22,42,9,6,29,21,9,5,27,30,0
123,2,0,10:07,8,1,27,0,2,0,0,0,0,74,22,42,9,6,29,21,9,17,5,27,30
124,2,0,10:02,8,0,74,0,1,0,0,0,0,74,22,42,9,6,29,21,9,17,5,27,30
125,2,0,9:52,1,1,17,0,3,25,1,0,0,7,22,42,5,46,29,21,9,17,5,27,30
126,2, ,9:52,3,0,0,0,0,0,0,0,0,7,22,42,5,46,29,21,9,17,5,27,30
127,2,0,9:52,4,0,18,26,2,0,0,0,0,7,18,26,5,46,29,12,17,26,7,24,30
128,2,0,9:19,1,1,24,0,3,64,1,0,0,7,18,26,5,46,29,12,17,26,7,24,30
129,2,0,9:16,5,1,12,18,3,0,0,0,0,7,18,26,5,46,29,12,17,26,7,24,30
130,2,0,9:10,7,1,11,0,3,43,3,0,0,7,18,26,5,46,29,12,11,17,7,24,30
131,2,0,8:57,13,1,12,46,2,0,0,0,0,7,18,26,5,46,29,12,11,17,7,24,30
132,2,0,8:53,8,0,26,0,1,0,0,0,0,7,18,26,5,46,29,10,22,11,7,24,30
133,2,0,8:40,7,1,10,0,3,43,3,0,0,10,21,57,28,43,29,10,22,11,7,24,30
134,2,0,8:37,5,1,22,57,3,0,0,0,0,10,21,57,28,43,29,10,22,11,27,28,30
135,2,0,8:32,1,1,28,0,2,129,2,0,0,10,21,57,28,43,29,10,22,11,27,28,30
136,2, ,8:32,3,1,0,0,0,0,0,0,0,10,21,57,28,43,29,10,22,11,27,28,30
