# 2009/01/31 
# CHI , S.J 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,36,24,16,2,51,39,11,14,25,3,10,20
2,1,0,20:00,4,1,36,11,1,0,0,0,0,36,24,16,2,51,39,11,14,25,3,10,20
3,1,0,19:14,1,0,16,0,3,47,1,0,0,19,36,88,16,2,51,19,14,25,3,10,20
4,1,0,19:12,2,0,19,0,3,12,1,16,51,19,36,88,16,2,51,19,14,25,3,10,20
5,1,0,19:12,4,1,36,8,1,0,0,0,0,36,24,88,2,7,39,8,9,29,4,65,20
6,1,0,18:59,1,1,29,0,3,46,1,0,0,19,24,88,2,7,39,8,9,29,4,65,20
7,1,0,18:47,13,1,9,7,2,0,0,0,0,19,10,22,2,7,39,8,9,29,4,65,20
8,1,0,18:22,7,0,2,0,3,63,2,0,0,36,10,22,2,43,39,12,19,16,21,44,20
9,1,0,18:18,1,0,10,0,3,36,2,0,0,36,10,22,2,43,39,12,19,16,21,44,20
10,1,0,18:06,9,1,44,0,2,0,0,0,0,36,24,16,2,7,39,12,19,16,21,44,20
11,1, ,17:57,3,2,0,0,0,0,0,0,0,36,24,16,2,7,39,12,19,16,3,10,20
12,1,0,17:57,4,1,32,11,1,0,0,0,0,32,33,88,25,43,39,11,14,25,3,10,20
13,1, ,17:40,3,2,0,0,0,0,0,0,0,32,33,88,25,43,39,11,14,25,3,10,20
14,1,0,17:40,4,1,88,19,1,0,0,0,0,32,33,88,25,43,39,12,19,16,3,10,20
15,1,0,17:27,9,1,16,0,1,0,0,0,0,36,24,16,2,25,39,12,19,16,3,10,20
16,1,0,17:17,9,1,19,0,1,0,0,0,0,36,24,16,2,25,39,12,19,16,3,10,20
17,1,0,17:15,7,0,24,0,3,17,1,0,0,36,24,16,2,7,39,12,19,16,3,10,20
18,1,0,17:08,7,0,36,0,3,57,2,0,0,36,24,16,2,7,39,12,19,16,3,10,20
19,1,0,16:59,1,1,3,0,1,74,2,0,0,36,24,16,2,7,39,12,19,16,3,10,20
20,1,0,16:50,1,0,24,0,3,43,1,0,0,46,24,16,2,7,39,32,39,45,4,65,20
21,1, ,16:49,3,1,0,0,0,0,0,0,0,46,24,55,8,51,39,32,39,45,4,65,20
22,1,0,16:49,4,1,46,39,2,0,0,0,0,46,37,55,8,51,39,32,39,45,4,65,20
23,1,0,16:40,9,1,65,0,2,0,0,0,0,46,37,55,8,51,39,32,39,45,4,65,20
24,1, ,16:20,3,2,0,0,0,0,0,0,0,46,37,55,8,51,39,32,39,45,21,44,20
25,1,0,16:20,4,1,19,8,1,0,0,0,0,19,10,22,25,43,39,8,9,29,21,44,20
26,1,0,16:06,8,0,19,0,3,0,0,0,0,19,10,22,25,43,39,8,9,29,21,44,20
27,1,0,16:03,7,0,22,0,3,27,1,0,0,19,10,22,25,43,39,8,9,29,21,44,20
28,1,0,15:37,8,0,2,0,1,0,0,0,0,19,10,22,2,7,39,8,9,29,21,44,20
29,1,0,15:10,5,1,3,33,2,0,0,0,0,32,33,88,8,51,39,11,14,25,3,10,20
30,1,0,15:08,1,0,51,0,3,68,1,0,0,32,33,88,8,51,39,11,14,25,3,10,20
31,1,0,15:01,5,0,33,14,3,0,0,0,0,32,33,88,8,51,39,11,14,25,4,65,20
32,1,0,14:43,5,1,65,88,2,0,0,0,0,36,33,88,2,51,39,19,14,25,4,65,20
33,1, ,14:14,3,2,0,0,0,0,0,0,0,36,24,16,2,7,39,12,19,29,21,44,20
34,1,0,14:14,4,1,37,39,1,0,0,0,0,46,37,55,2,7,39,32,39,45,21,44,20
35,1, ,14:07,3,2,0,0,0,0,0,0,0,46,37,55,2,7,39,32,39,45,21,44,20
36,1,0,14:07,4,1,46,39,1,0,0,0,0,46,37,55,25,43,39,32,39,45,21,44,20
37,1,0,13:57,5,0,46,45,1,0,0,0,0,46,37,55,25,43,39,32,39,45,21,44,20
38,1,0,13:52,9,1,39,0,3,0,0,0,0,46,37,55,25,43,39,32,39,45,21,44,20
39,1,0,13:41,5,0,25,45,2,0,0,0,0,46,37,55,25,43,39,32,39,45,21,44,20
40,1,0,13:24,5,1,32,37,3,0,0,0,0,46,37,55,25,43,39,8,32,45,21,44,20
41,1,0,13:19,5,0,55,45,2,0,0,0,0,46,37,55,25,43,39,8,32,45,21,44,20
42,1,0,13:05,1,1,8,0,3,45,2,0,0,19,10,22,8,51,39,8,9,29,3,10,20
43,1,0,12:50,5,0,8,8,2,0,0,0,0,19,10,22,8,51,39,8,9,29,3,10,20
44,1,0,12:45,1,0,22,0,3,32,1,0,0,19,10,22,2,8,39,8,9,29,3,10,20
45,1,0,12:33,5,0,22,9,1,0,0,0,0,19,10,22,2,7,39,8,9,29,3,10,20
46,1,0,12:17,1,1,11,0,3,56,1,0,0,32,33,88,2,7,39,11,14,25,4,65,20
47,1,0,11:51,9,1,25,0,2,0,0,0,0,32,33,88,25,43,39,11,14,25,4,65,20
48,1,0,11:49,5,0,88,14,3,0,0,0,0,32,33,88,25,43,39,11,14,25,4,65,20
49,1,0,11:32,9,0,33,0,3,0,0,0,0,32,33,88,25,43,39,12,19,16,21,44,20
50,1,0,11:31,1,1,44,0,3,54,2,0,0,32,33,88,25,43,39,12,19,16,21,44,20
51,1,0,11:14,1,1,16,0,3,12,1,0,0,32,33,88,25,43,39,12,19,16,21,44,20
52,1,0,10:43,8,0,36,0,1,0,0,0,0,36,24,16,2,7,39,32,39,45,3,10,20
53,1,0,10:37,5,1,32,16,1,0,0,0,0,36,37,16,2,7,39,32,39,45,3,10,20
54,1,0,10:16,5,1,65,46,2,0,0,0,0,46,37,55,8,51,39,32,39,45,10,65,20
55,1,0,9:15,5,0,25,29,2,0,0,0,0,36,24,16,25,43,39,12,19,29,21,44,20
56,1,0,9:03,1,0,43,0,3,60,2,0,0,36,24,16,2,43,39,11,19,25,21,44,20
57,1,0,9:01,6,0,32,14,1,0,0,0,0,36,24,16,2,43,39,8,12,19,16,10,20
58,1,1,8:54,4,1,37,19,3,0,0,0,0,46,37,2,7,39,0,8,12,19,16,10,20
59,1,1,8:33,1,1,10,0,3,47,2,0,0,46,37,2,7,39,0,8,12,19,16,10,20
60,1,-1,8:28,13,1,16,7,2,0,0,0,0,46,37,2,7,39,0,8,12,19,16,10,20
61,1,-1,8:09,5,0,43,11,2,0,0,0,0,36,22,8,43,39,0,8,11,9,29,10,20
62,1,-1,8:00,13,1,8,8,2,0,0,0,0,36,22,8,43,39,0,8,11,9,29,10,20
63,1,1,7:54,2,1,10,0,3,8,5,29,8,36,22,8,43,39,0,8,11,9,29,10,20
64,1,-1,7:52,4,0,46,12,1,0,0,0,0,46,37,2,7,39,0,12,19,16,4,44,20
65,1,1,7:32,7,1,12,0,3,30,1,0,0,46,37,2,7,39,0,12,19,16,4,44,20
66,1,-1,6:48,5,0,2,12,2,0,0,0,0,36,16,2,7,39,0,8,12,19,16,44,20
67,1,1,6:36,1,1,19,0,3,6,5,0,0,36,16,2,7,39,0,8,12,19,16,44,20
68,1,-1,6:28,13,1,8,8,2,0,0,0,0,46,22,8,43,39,0,8,14,9,29,10,20
69,1,-1,6:15,9,0,46,0,2,0,0,0,0,46,22,8,43,39,0,8,14,9,29,10,20
70,1,-1,6:15,8,0,46,0,2,0,0,0,0,46,22,8,43,39,0,8,14,9,29,10,20
71,1,1,5:58,1,1,10,0,3,59,2,0,0,19,10,8,43,39,0,14,9,29,4,10,20
72,1,1,5:57,1,1,9,0,3,19,1,0,0,19,10,8,43,39,0,14,9,29,4,10,20
73,1, ,5:56,3,1,0,0,0,0,0,0,0,19,10,8,43,39,0,14,9,29,4,10,20
74,1,-1,5:56,4,0,19,39,2,0,0,0,0,19,10,25,51,39,0,25,32,39,4,65,20
75,1, ,5:09,3,0,0,0,0,0,0,0,0,19,10,22,2,7,39,11,25,29,4,65,20
76,1,0,5:09,4,1,88,8,2,0,0,0,0,32,33,88,25,43,39,8,9,29,3,10,20
77,1,0,4:58,8,1,29,0,2,0,0,0,0,32,33,88,25,43,39,8,9,29,3,10,20
78,1,0,4:48,5,1,9,43,3,0,0,0,0,32,33,88,25,43,39,8,9,29,3,10,20
79,1, ,4:48,3,6,0,0,0,0,0,0,0,32,33,88,25,43,39,8,9,29,3,10,20
80,1,0,4:48,4,1,32,19,3,0,0,0,0,32,33,88,25,43,39,12,19,16,21,44,20
81,1,0,4:37,9,1,16,0,3,0,0,0,0,32,33,88,25,43,39,12,19,16,21,44,20
82,1,0,3:47,1,0,16,0,3,18,1,0,0,36,24,16,2,7,39,12,19,16,21,44,20
83,1,0,3:34,5,0,22,12,1,0,0,0,0,19,22,16,2,8,39,12,19,16,21,44,20
84,1,0,3:28,1,0,19,0,3,31,1,0,0,19,10,22,8,51,39,11,14,25,44,65,20
85,1,0,3:09,5,1,25,8,3,0,0,0,0,19,10,22,8,51,39,11,14,25,4,65,20
86,1,0,2:35,9,1,29,0,1,0,0,0,0,32,33,88,25,43,39,8,9,29,3,10,20
87,1,0,2:34,5,1,9,32,3,0,0,0,0,32,33,88,25,43,39,8,9,29,3,10,20
88,1,0,2:18,5,0,33,8,1,0,0,0,0,32,33,88,25,43,39,8,9,29,3,10,20
89,1,0,2:18,6,1,29,33,1,0,0,0,0,32,33,88,25,43,39,8,9,29,3,10,20
90,1,-1,2:18,4,1,19,12,2,0,0,0,0,19,10,88,25,51,39,12,25,4,44,20,0
91,1,-1,1:51,5,1,4,88,2,0,0,0,0,19,10,88,25,51,39,12,25,4,44,20,0
92,1,-1,1:36,13,0,25,12,2,0,0,0,0,19,10,88,25,51,39,12,25,4,44,20,0
93,1,1,0:53,9,0,7,0,1,0,0,0,0,24,32,33,2,7,39,8,9,10,44,20,0
94,1,1,0:46,9,0,33,0,1,0,0,0,0,24,32,33,2,7,39,8,9,4,44,20,0
95,1,0,0:12,5,1,44,88,2,0,0,0,0,19,36,88,8,43,39,12,25,29,4,44,20
96,1,0,0:05,1,1,44,0,3,57,1,0,0,19,36,88,8,43,39,12,25,29,10,44,20
97,1, ,0:00,11,0,0,0,0,0,0,0,0,19,36,88,8,43,39,12,25,29,10,44,20
98,2, ,20:00,10,0,0,0,0,0,0,0,0,36,24,16,2,51,39,11,19,14,3,10,20
99,2,0,20:00,4,0,36,11,1,0,0,0,0,36,24,16,2,51,39,11,19,14,3,10,20
100,2,0,19:45,9,1,14,0,3,0,0,0,0,36,24,16,2,51,39,11,14,25,3,10,20
101,2,0,19:16,5,1,4,32,2,0,0,0,0,32,33,88,2,7,39,12,19,16,4,65,20
102,2,0,18:51,5,1,12,7,3,0,0,0,0,36,33,88,2,7,39,12,19,29,4,65,20
103,2,0,18:40,5,1,29,7,3,0,0,0,0,36,10,33,2,7,39,19,9,29,21,44,20
104,2,0,18:11,7,0,22,0,3,36,1,0,0,19,10,22,25,43,39,8,9,29,21,44,20
105,2,0,17:59,5,1,9,43,3,0,0,0,0,19,22,24,25,43,39,8,9,29,4,10,20
106,2,0,17:50,9,1,4,0,1,0,0,0,0,19,22,24,25,43,39,8,32,9,4,10,20
107,2,0,17:50,13,0,22,10,2,0,0,0,0,19,22,24,25,43,39,8,32,9,4,10,20
108,2,0,17:22,5,1,4,37,2,0,0,0,0,32,37,88,8,51,39,32,39,45,4,10,20
109,2, ,17:21,3,1,0,0,0,0,0,0,0,32,37,88,8,51,39,32,39,45,4,10,20
110,2,0,17:21,4,0,37,25,3,0,0,0,0,46,37,55,8,51,39,11,14,25,3,10,20
111,2, ,17:16,3,3,0,0,0,0,0,0,0,46,37,55,8,51,39,11,14,25,3,10,20
112,2,0,17:16,4,0,37,11,3,0,0,0,0,46,37,55,8,51,39,11,14,25,3,10,20
113,2,0,17:13,7,0,8,0,3,54,2,0,0,46,37,55,8,51,39,11,14,25,3,10,20
114,2,0,17:05,13,0,55,11,2,0,0,0,0,46,37,55,8,51,39,11,14,25,3,10,20
115,2,0,16:56,13,0,8,10,2,0,0,0,0,46,37,55,8,51,39,11,14,25,3,10,20
116,2,0,16:54,13,0,55,3,2,0,0,0,0,46,37,55,8,51,39,11,14,25,3,10,20
117,2,0,16:30,7,0,16,0,3,18,6,0,0,36,24,16,8,51,39,12,19,16,21,44,20
118,2,0,16:24,9,1,19,0,1,0,0,0,0,36,24,16,7,51,39,12,19,16,21,44,20
119,2,0,15:58,8,0,2,0,1,0,0,0,0,36,24,16,2,7,39,12,19,16,21,44,20
120,2,0,15:47,5,1,16,24,1,0,0,0,0,36,24,33,2,7,39,8,12,16,21,44,20
121,2,0,15:27,1,0,88,0,3,25,6,0,0,32,33,88,25,43,39,8,9,29,4,65,20
122,2,0,15:20,13,1,8,25,2,0,0,0,0,32,33,88,25,43,39,8,9,29,4,65,20
123,2,0,14:31,5,1,45,43,3,0,0,0,0,19,10,22,25,43,39,32,39,45,3,10,20
