# 2011/01/15 
# NYR , MTL 
# 2 , 3 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,22,8,19,5,18,30,15,32,46,75,76,31
2,1,0,19:59,4,1,22,15,1,0,0,0,0,22,8,19,5,18,30,15,32,46,75,76,31
3,1,0,19:31,5,1,76,19,1,0,0,0,0,22,8,19,38,44,30,15,32,46,75,76,31
4,1,0,18:37,1,1,14,0,3,8,1,0,0,36,42,86,18,38,30,14,81,13,20,44,31
5,1,0,18:22,1,0,18,0,3,8,6,0,0,36,42,86,18,38,30,11,21,67,6,68,31
6,1,0,17:50,7,1,21,0,3,41,1,0,0,21,10,86,5,44,30,11,21,67,75,76,31
7,1,0,17:45,5,1,76,21,2,0,0,0,0,21,10,86,5,44,30,11,21,67,75,76,31
8,1,0,17:36,13,0,97,75,2,0,0,0,0,21,10,86,27,97,30,11,21,67,75,76,31
9,1,0,17:22,5,0,16,67,1,0,0,0,0,45,10,16,27,97,30,11,21,67,75,76,31
10,1,0,17:14,5,0,45,57,1,0,0,0,0,23,45,16,27,97,30,11,21,57,20,44,31
11,1,0,17:04,1,0,16,0,3,32,2,0,0,23,45,16,27,97,30,58,52,57,20,44,31
12,1,0,15:51,1,1,32,0,3,8,1,0,0,17,36,42,5,44,30,15,32,46,6,68,31
13,1,0,14:38,13,1,20,21,2,0,0,0,0,21,10,19,5,18,30,11,21,67,20,75,31
14,1,0,14:07,1,1,44,0,3,42,1,0,0,21,10,86,38,44,30,58,52,57,20,44,31
15,1,0,13:55,1,1,44,0,3,63,2,0,0,21,10,86,38,44,30,58,52,57,20,44,31
16,1, ,13:54,3,0,0,0,0,0,0,0,0,21,10,86,38,44,30,58,52,57,20,44,31
17,1,0,13:54,4,1,45,14,3,0,0,0,0,23,45,16,38,44,30,14,81,13,6,68,31
18,1,0,13:50,1,1,6,0,3,66,2,0,0,23,45,16,38,44,30,14,81,13,6,68,31
19,1,0,13:45,9,0,38,0,2,0,0,0,0,23,45,16,38,44,30,14,81,13,6,68,31
20,1,0,13:44,7,1,13,0,3,22,1,0,0,23,45,16,38,44,30,14,81,13,6,68,31
21,1,0,13:39,5,1,81,16,3,0,0,0,0,23,45,16,38,44,30,14,81,13,6,68,31
22,1,0,13:06,13,0,19,14,2,0,0,0,0,22,8,19,5,18,30,14,81,13,6,68,31
23,1,0,13:04,1,0,8,0,3,12,1,0,0,22,8,19,5,18,30,14,81,13,6,68,31
24,1,0,13:02,2,0,22,0,3,9,1,8,5,22,8,19,5,18,30,14,81,13,6,68,31
25,1,0,13:02,4,1,42,15,1,0,0,0,0,17,36,42,5,18,30,15,32,46,75,76,31
26,1, ,12:44,3,6,0,0,0,0,0,0,0,17,36,42,27,97,30,15,32,46,75,76,31
27,1,0,12:44,4,1,17,15,2,0,0,0,0,17,36,42,27,97,30,15,32,46,75,76,31
28,1,0,12:30,9,0,27,0,2,0,0,0,0,17,36,42,27,97,30,15,32,46,75,76,31
29,1,0,12:19,6,1,76,17,3,0,0,0,0,17,36,42,27,97,30,15,32,46,75,76,31
30,1,-1,12:19,4,1,17,14,2,0,0,0,0,17,10,86,18,97,30,14,32,20,75,31,0
31,1,1,11:28,13,1,15,97,2,0,0,0,0,17,10,86,18,97,30,11,15,6,44,31,0
32,1, ,11:28,3,4,0,0,0,0,0,0,0,17,10,86,18,97,30,11,15,6,44,31,0
33,1,1,11:28,4,0,21,58,2,0,0,0,0,21,36,42,5,44,30,15,58,6,44,31,0
34,1,1,10:36,8,0,18,0,3,0,0,0,0,21,22,36,5,18,30,11,21,20,75,31,0
35,1,1,10:24,5,0,21,20,3,0,0,0,0,21,22,36,5,18,30,11,21,20,75,31,0
36,1,0,9:51,9,1,81,0,2,0,0,0,0,45,8,19,38,44,30,14,81,13,44,75,31
37,1,0,9:44,7,0,19,0,3,17,5,0,0,45,8,19,38,44,30,14,81,13,44,75,31
38,1,0,9:32,13,0,45,81,2,0,0,0,0,45,8,19,38,44,30,14,81,13,44,75,31
39,1,0,9:25,7,0,19,0,3,39,1,0,0,45,8,19,38,44,30,14,81,13,44,75,31
40,1, ,9:17,3,6,0,0,0,0,0,0,0,45,8,19,38,44,30,14,81,13,44,75,31
41,1,0,9:17,4,1,23,14,2,0,0,0,0,23,42,16,27,97,30,14,81,13,44,75,31
42,1,0,9:05,5,1,44,16,2,0,0,0,0,23,42,16,27,97,30,14,81,13,44,75,31
43,1,0,8:42,1,1,13,0,3,44,1,0,0,23,42,16,27,97,30,58,13,52,6,68,31
44,1,0,8:29,1,0,42,0,3,12,1,0,0,23,42,16,44,97,30,58,52,57,6,68,31
45,1, ,8:28,3,0,0,0,0,0,0,0,0,23,42,16,44,97,30,58,52,57,6,68,31
46,1,0,8:28,4,1,17,11,2,0,0,0,0,17,36,42,38,44,30,11,21,67,75,76,31
47,1,0,8:13,5,1,21,44,3,0,0,0,0,17,36,42,38,44,30,11,21,67,75,76,31
48,1,0,8:06,1,1,21,0,3,58,1,0,0,17,36,42,38,44,30,11,21,67,75,76,31
49,1,0,8:01,1,1,76,0,3,58,2,0,0,17,36,42,38,44,30,11,21,67,75,76,31
