# 2011/01/15 
# BUF , NYI 
# 3 , 5 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,8,28,42,44,57,30,28,14,17,8,24,39
2,1,0,20:00,4,1,28,28,1,0,0,0,0,8,28,42,44,57,30,28,14,17,8,24,39
3,1,0,19:41,5,1,17,42,1,0,0,0,0,8,28,42,44,57,30,28,14,17,8,24,39
4,1,0,19:39,5,1,8,28,2,0,0,0,0,8,28,42,44,57,30,28,14,17,8,24,39
5,1,0,19:01,8,1,91,0,2,0,0,0,0,55,63,21,3,4,30,91,15,26,36,47,39
6,1,0,18:41,1,0,21,0,3,33,1,0,0,55,63,21,3,4,30,12,91,26,27,38,39
7,1,0,18:28,7,0,29,0,3,38,1,0,0,19,29,26,6,27,30,12,44,57,27,38,39
8,1, ,18:28,3,1,0,0,0,0,0,0,0,19,29,26,6,27,30,12,44,57,27,38,39
9,1,0,18:28,4,1,19,44,2,0,0,0,0,19,29,26,6,27,30,12,44,57,27,38,39
10,1,0,18:06,1,0,19,0,3,13,3,0,0,19,29,26,6,27,30,12,44,57,27,38,39
11,1,0,17:58,5,1,27,19,2,0,0,0,0,19,29,26,6,27,30,12,44,57,27,38,39
12,1,0,17:55,7,0,29,0,3,41,2,0,0,19,29,26,6,27,30,12,44,57,27,38,39
13,1, ,17:55,3,3,0,0,0,0,0,0,0,19,29,26,6,27,30,12,44,57,27,38,39
14,1,0,17:55,4,1,72,37,1,0,0,0,0,20,72,25,6,27,30,37,40,58,8,24,39
15,1,0,17:46,7,1,40,0,3,44,1,0,0,20,72,25,44,57,30,37,40,58,8,24,39
16,1,0,16:33,7,1,91,0,3,20,6,0,0,8,28,42,3,4,30,91,15,26,8,24,39
17,1,0,16:27,5,0,28,91,2,0,0,0,0,8,28,42,3,4,30,91,15,26,8,24,39
18,1,0,16:16,1,0,8,0,3,48,1,0,0,8,28,42,3,4,30,12,44,57,27,38,39
19,1,0,16:05,13,1,44,4,2,0,0,0,0,8,28,42,3,4,30,12,44,57,27,38,39
20,1,0,16:02,1,1,27,0,3,21,1,0,0,8,28,42,3,4,30,12,44,57,27,38,39
21,1,0,15:44,9,0,63,0,3,0,0,0,0,55,63,21,6,27,30,12,44,57,27,38,39
22,1,0,15:23,5,0,6,58,2,0,0,0,0,19,63,21,6,27,30,37,40,58,36,47,39
23,1,0,15:15,8,1,40,0,3,0,0,0,0,19,29,26,6,27,30,37,40,58,36,47,39
24,1,0,15:14,13,1,47,19,2,0,0,0,0,19,29,26,6,27,30,37,40,58,36,47,39
25,1,0,15:07,13,1,47,6,2,0,0,0,0,19,29,26,6,27,30,37,40,58,36,47,39
26,1,0,15:00,1,1,40,0,3,19,1,0,0,19,29,26,44,57,30,37,40,58,36,47,39
27,1,0,14:59,13,1,37,44,2,0,0,0,0,19,29,26,44,57,30,37,40,58,36,47,39
28,1, ,14:59,3,4,0,0,0,0,0,0,0,19,29,26,44,57,30,91,15,26,8,24,39
29,1,0,14:59,4,1,72,91,3,0,0,0,0,20,72,25,3,4,30,91,15,26,8,24,39
30,1,0,14:50,7,1,8,0,3,41,1,0,0,20,72,25,3,4,30,91,15,26,8,24,39
31,1,0,14:33,5,0,4,15,1,0,0,0,0,20,72,25,3,4,30,91,15,26,8,24,39
32,1, ,14:23,3,2,0,0,0,0,0,0,0,20,72,25,3,4,30,91,15,26,24,27,39
33,1,0,14:23,4,1,28,28,1,0,0,0,0,8,28,42,6,27,30,28,14,17,27,38,39
34,1,0,14:04,5,1,17,6,3,0,0,0,0,8,28,42,6,27,30,28,14,17,27,38,39
35,1, ,13:52,3,0,0,0,0,0,0,0,0,8,28,42,6,27,30,28,14,17,27,38,39
36,1,0,13:52,4,1,19,44,2,0,0,0,0,19,28,26,44,57,30,28,44,57,27,38,39
37,1,0,13:45,5,0,29,38,3,0,0,0,0,19,29,26,44,57,30,28,44,57,27,38,39
38,1,0,13:30,5,0,29,57,1,0,0,0,0,19,29,26,44,57,30,28,44,57,27,38,39
39,1, ,13:19,3,6,0,0,0,0,0,0,0,19,29,26,44,57,30,28,44,57,27,38,39
40,1,0,13:19,4,0,19,44,2,0,0,0,0,19,29,26,44,57,30,12,44,57,36,47,39
41,1,0,12:58,8,0,4,0,2,0,0,0,0,55,63,21,3,4,30,12,44,57,36,47,39
42,1,0,12:54,5,1,12,3,3,0,0,0,0,55,63,21,3,4,30,12,44,57,36,47,39
43,1,0,12:42,7,1,47,0,3,55,2,0,0,55,63,21,3,4,30,12,44,57,36,47,39
44,1,0,12:38,5,0,55,57,2,0,0,0,0,55,63,21,3,4,30,12,44,57,36,47,39
45,1,0,12:30,8,1,47,0,2,0,0,0,0,55,63,21,3,4,30,12,44,57,36,47,39
46,1,0,12:08,9,1,24,0,2,0,0,0,0,20,72,25,3,4,30,37,40,58,8,24,39
47,1,0,12:01,1,1,40,0,3,18,6,0,0,20,72,25,6,27,30,37,40,58,8,24,39
48,1,0,11:43,8,1,24,0,2,0,0,0,0,20,72,25,6,27,30,91,40,58,8,24,39
49,1,0,11:43,5,1,24,72,2,0,0,0,0,20,72,25,6,27,30,91,40,58,8,24,39
50,1,0,11:24,13,1,24,6,2,0,0,0,0,20,72,25,6,27,30,91,40,58,8,24,39
51,1,0,11:01,5,0,25,15,1,0,0,0,0,20,72,25,6,27,30,91,15,26,27,38,39
52,1,0,11:00,1,1,26,0,3,44,2,0,0,20,28,72,6,27,30,91,15,26,27,38,39
53,1,0,10:59,1,1,91,0,3,10,1,0,0,20,28,72,6,27,30,91,15,26,27,38,39
54,1,0,10:00,5,1,47,28,2,0,0,0,0,8,28,42,3,4,30,28,17,58,36,47,39
55,1,0,9:48,13,0,3,36,2,0,0,0,0,19,29,26,3,4,30,28,17,58,36,47,39
56,1,0,9:36,5,1,28,3,3,0,0,0,0,55,29,26,3,4,30,28,17,58,27,38,39
57,1,0,9:30,1,0,29,0,3,32,1,0,0,55,29,26,3,4,30,44,17,58,27,38,39
58,1,0,9:14,13,1,57,6,2,0,0,0,0,55,29,26,6,27,30,12,44,57,27,38,39
59,1,0,9:09,1,1,38,0,3,71,2,0,0,55,29,26,6,27,30,12,44,57,27,38,39
60,1,0,8:51,1,0,63,0,3,24,1,0,0,55,63,21,27,57,30,12,44,57,27,38,39
61,1,0,8:49,1,0,63,0,3,45,1,0,0,55,63,21,27,57,30,12,44,57,27,38,39
62,1,0,8:25,8,1,24,0,1,0,0,0,0,8,28,42,44,57,30,12,37,40,8,24,39
63,1,0,8:22,1,1,40,0,3,20,6,0,0,8,28,42,44,57,30,12,37,40,8,24,39
64,1,0,8:13,5,1,37,8,3,0,0,0,0,8,28,42,44,57,30,37,40,58,8,24,39
65,1,0,7:59,5,1,37,42,3,0,0,0,0,8,28,42,3,4,30,37,40,58,8,24,39
66,1,0,7:57,13,0,4,8,2,0,0,0,0,19,29,26,3,4,30,37,40,58,8,24,39
67,1, ,7:57,3,0,0,0,0,0,0,0,0,19,29,26,3,4,30,37,40,58,8,24,39
68,1,0,7:57,4,0,19,28,3,0,0,0,0,19,29,26,3,4,30,28,15,26,36,47,39
69,1,0,7:41,7,0,3,0,3,54,2,0,0,19,29,26,3,4,30,28,15,26,36,47,39
70,1,0,7:33,1,0,4,0,3,29,3,0,0,19,29,26,3,4,30,28,15,26,36,47,39
71,1, ,7:33,3,1,0,0,0,0,0,0,0,19,29,26,3,4,30,28,15,26,36,47,39
72,1,0,7:33,4,0,55,91,3,0,0,0,0,55,63,21,44,57,30,91,15,26,27,38,39
73,1,0,7:00,5,1,38,21,2,0,0,0,0,55,63,21,44,57,30,91,15,26,27,38,39
74,1,0,6:52,1,0,55,0,3,18,1,0,0,55,63,21,44,57,30,91,15,26,27,38,39
75,1,0,6:40,13,0,21,38,2,0,0,0,0,55,63,21,44,57,30,91,15,26,27,38,39
76,1,0,6:34,1,1,91,0,3,9,1,0,0,55,63,21,44,57,30,91,15,26,27,38,39
77,1, ,6:34,3,1,0,0,0,0,0,0,0,55,63,21,44,57,30,91,15,26,27,38,39
78,1,0,6:34,4,1,72,44,3,0,0,0,0,20,72,25,6,27,30,12,44,57,8,24,39
79,1,0,6:19,7,1,8,0,3,16,5,0,0,20,72,25,6,27,30,12,44,57,8,24,39
80,1, ,6:17,3,2,0,0,0,0,0,0,0,20,72,25,6,27,30,12,44,57,8,24,39
81,1,0,6:17,4,1,28,28,1,0,0,0,0,8,28,42,6,27,30,28,14,17,8,24,39
82,1,0,5:58,9,0,30,0,2,0,0,0,0,8,28,42,6,27,30,28,14,17,8,24,39
83,1,0,5:52,1,1,24,0,3,59,2,0,0,8,28,42,6,27,30,28,14,17,8,24,39
84,1,0,5:41,9,0,27,0,2,0,0,0,0,8,28,42,6,27,30,28,14,17,8,24,39
85,1,0,5:35,5,0,27,8,2,0,0,0,0,8,28,42,6,27,30,28,17,57,8,24,39
86,1,0,5:12,6,0,4,44,1,0,0,0,0,8,19,42,3,4,30,44,17,57,24,47,39
87,1, ,5:12,3,9,0,0,0,0,0,0,0,8,19,42,3,30,0,44,17,57,24,47,39
88,1,1,5:12,4,1,55,91,3,0,0,0,0,55,29,44,57,30,0,44,91,15,26,47,39
89,1,-1,4:51,8,0,55,0,2,0,0,0,0,55,29,44,57,30,0,44,91,15,26,47,39
90,1,1,4:26,8,1,91,0,3,0,0,0,0,28,25,6,27,30,0,44,91,15,26,47,39
91,1,1,4:25,1,1,91,0,3,7,1,0,0,28,25,6,27,30,0,44,91,15,26,47,39
92,1,1,4:09,1,1,47,0,3,48,2,0,0,28,25,6,27,30,0,44,91,15,26,47,39
93,1, ,4:09,3,1,0,0,0,0,0,0,0,28,25,6,27,30,0,44,91,15,26,47,39
94,1,-1,4:09,4,0,19,57,2,0,0,0,0,19,20,44,57,30,0,12,40,57,27,38,39
95,1,-1,4:01,9,0,44,0,2,0,0,0,0,19,20,44,57,30,0,12,40,57,27,38,39
96,1,-1,3:28,8,0,29,0,2,0,0,0,0,55,29,6,27,30,0,12,37,57,27,38,39
97,1,1,3:19,1,1,27,0,3,40,1,0,0,55,29,6,27,30,0,12,37,57,27,38,39
98,1, ,3:19,3,1,0,0,0,0,0,0,0,55,29,6,27,30,0,91,15,26,8,24,39
99,1,1,3:19,4,1,28,91,3,0,0,0,0,8,28,44,57,30,0,91,15,26,8,24,39
100,1,1,3:13,1,1,24,0,3,57,2,0,0,8,28,44,57,30,0,91,15,26,8,24,39
101,1,0,2:58,1,1,26,0,3,42,2,0,0,8,28,42,44,57,30,91,15,26,8,24,39
102,1,0,2:51,7,1,26,0,3,16,5,0,0,8,28,42,44,57,30,91,15,26,8,24,39
103,1,0,2:43,7,0,28,0,3,16,1,0,0,8,28,42,44,57,30,91,15,26,8,24,39
104,1,0,2:35,13,0,8,26,2,0,0,0,0,8,28,42,3,4,30,91,15,26,8,24,39
105,1,0,2:31,8,1,26,0,2,0,0,0,0,8,28,42,3,4,30,91,15,26,8,24,39
106,1,0,2:24,1,0,42,0,3,33,2,0,0,8,28,42,3,4,30,91,15,57,8,24,39
107,1, ,2:24,3,1,0,0,0,0,0,0,0,8,28,42,3,4,30,12,91,57,8,24,39
108,1,0,2:24,4,0,19,28,3,0,0,0,0,19,29,26,6,27,30,12,28,57,36,47,39
109,1,0,2:17,1,0,26,0,3,20,1,0,0,19,29,26,6,27,30,12,28,57,36,47,39
110,1,0,1:57,1,0,6,0,2,120,1,0,0,19,29,26,6,27,30,12,44,57,36,47,39
111,1,0,1:45,8,1,12,0,3,0,0,0,0,19,29,26,4,6,30,12,44,57,36,47,39
112,1,0,1:42,7,1,57,0,3,32,1,0,0,19,29,26,4,6,30,12,44,57,36,47,39
113,1,0,1:37,1,1,57,0,3,35,1,0,0,19,29,26,4,6,30,12,44,57,36,47,39
114,1, ,1:36,3,1,0,0,0,0,0,0,0,19,29,26,4,6,30,12,44,57,36,47,39
115,1,0,1:36,4,1,55,91,3,0,0,0,0,55,63,21,44,57,30,91,15,26,27,38,39
116,1,0,1:29,13,1,27,63,2,0,0,0,0,55,63,21,44,57,30,91,15,26,27,38,39
117,1,0,1:26,1,0,21,0,3,25,1,0,0,55,63,21,44,57,30,91,15,26,27,38,39
118,1,0,0:42,1,0,28,0,3,25,1,0,0,28,63,21,6,27,30,91,15,26,27,38,39
119,1, ,0:34,3,1,0,0,0,0,0,0,0,8,28,63,6,27,30,91,15,26,27,38,39
