# 2012/01/23 
# OTT , L.A 
# 1 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,7,11,71,17,65,41,11,14,23,2,3,32
2,1,0,20:00,4,0,7,11,1,0,0,0,0,7,11,71,17,65,41,11,14,23,2,3,32
3,1,0,19:44,5,1,2,71,1,0,0,0,0,7,11,71,17,65,41,11,14,23,2,3,32
4,1,0,19:11,1,1,8,0,3,55,1,0,0,7,11,71,17,65,41,11,14,23,7,8,32
5,1, ,19:10,3,1,0,0,0,0,0,0,0,7,11,71,17,65,41,11,14,23,7,8,32
6,1,0,19:10,4,1,19,28,3,0,0,0,0,19,16,9,2,55,41,10,28,25,7,8,32
7,1,0,18:56,9,0,9,0,2,0,0,0,0,19,16,9,2,55,41,10,28,25,7,8,32
8,1,0,18:50,1,0,9,0,3,31,6,0,0,19,16,9,2,55,41,10,28,25,7,8,32
9,1, ,18:49,3,1,0,0,0,0,0,0,0,19,16,9,2,55,41,10,28,25,7,8,32
10,1,0,18:49,4,0,15,10,3,0,0,0,0,14,15,25,2,55,41,10,28,25,26,33,32
11,1,0,18:41,13,0,2,10,2,0,0,0,0,14,15,25,2,55,41,10,28,25,26,33,32
12,1,0,18:37,5,0,15,33,3,0,0,0,0,14,15,25,2,55,41,10,28,25,26,33,32
13,1,0,18:29,13,1,10,55,2,0,0,0,0,14,15,25,2,55,41,10,28,25,26,33,32
14,1,0,18:24,5,0,14,25,2,0,0,0,0,14,15,25,2,55,41,10,28,25,26,33,32
15,1,0,18:14,5,0,14,26,3,0,0,0,0,14,19,16,4,74,41,22,48,15,26,33,32
16,1,0,17:49,1,1,22,0,3,16,3,0,0,19,16,9,4,74,41,22,48,15,7,8,32
17,1,0,17:46,5,0,74,22,2,0,0,0,0,19,16,9,4,74,41,22,48,15,7,8,32
18,1,0,17:33,5,0,9,8,3,0,0,0,0,19,16,9,2,55,41,22,48,15,7,8,32
19,1, ,17:24,3,10,0,0,0,0,0,0,0,19,16,9,2,55,41,24,19,13,2,3,32
20,1,0,17:24,4,0,28,24,1,0,0,0,0,28,22,23,2,55,41,24,19,13,2,3,32
21,1,0,17:09,6,0,28,13,3,0,0,0,0,28,22,23,2,55,41,24,19,13,2,3,32
22,1,0,17:09,6,1,13,28,2,0,0,0,0,22,23,2,55,41,0,24,19,13,2,3,32
23,1,0,17:09,4,1,23,10,2,0,0,0,0,19,22,23,17,65,41,10,28,25,7,8,32
