# 2008/12/23 
# ATL , NYI 
# 4 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,11,14,20,7,18,1,29,28,20,2,26,35
2,1,0,20:00,4,1,14,29,1,0,0,0,0,11,14,20,7,18,1,29,28,20,2,26,35
3,1,0,19:49,1,0,20,0,2,157,1,0,0,11,14,20,7,18,1,29,28,20,2,26,35
4,1, ,19:49,3,1,0,0,0,0,0,0,0,11,14,20,7,18,1,29,28,20,2,26,35
5,1,0,19:49,4,1,19,12,3,0,0,0,0,19,27,17,28,39,1,12,13,15,2,26,35
6,1, ,19:25,3,10,0,0,0,0,0,0,0,19,27,17,28,39,1,12,13,15,2,26,35
7,1,0,19:25,4,1,19,10,1,0,0,0,0,19,27,17,28,39,1,11,7,10,2,26,35
8,1,0,19:15,7,0,17,0,3,27,1,0,0,19,27,17,28,39,1,11,7,10,32,44,35
9,1,0,18:51,13,0,27,32,2,0,0,0,0,19,27,17,28,39,1,11,7,10,32,44,35
10,1,0,18:44,5,0,48,11,2,0,0,0,0,19,42,36,6,48,1,11,7,10,32,44,35
11,1,0,18:10,13,0,48,12,2,0,0,0,0,23,42,36,6,48,1,12,89,57,14,17,35
12,1,0,17:55,8,0,48,0,2,0,0,0,0,23,42,36,6,48,1,12,89,57,14,17,35
13,1,0,17:32,13,1,29,39,2,0,0,0,0,12,42,13,28,39,1,29,89,57,2,26,35
14,1,0,17:14,7,1,2,0,3,72,2,0,0,12,42,13,28,39,1,29,28,20,2,26,35
15,1,0,16:55,13,0,13,26,2,0,0,0,0,10,12,13,6,28,1,29,28,20,2,26,35
16,1,0,16:43,9,1,12,0,3,0,0,0,0,10,12,13,6,28,1,12,13,15,32,44,35
17,1,0,16:07,1,1,32,0,3,61,1,0,0,11,14,20,6,28,1,12,13,15,32,44,35
18,1,0,15:41,9,0,17,0,3,0,0,0,0,19,27,17,6,39,1,11,7,10,14,17,35
19,1,0,15:27,5,1,7,19,2,0,0,0,0,19,27,17,18,28,1,11,7,10,14,17,35
20,1, ,15:15,3,2,0,0,0,0,0,0,0,19,27,17,18,28,1,11,7,10,14,17,35
21,1,0,15:15,4,1,23,89,1,0,0,0,0,23,42,36,28,39,1,89,21,57,14,17,35
22,1,0,15:08,1,1,2,0,1,95,1,0,0,23,42,36,28,39,1,89,21,57,2,26,35
23,1, ,14:56,3,6,0,0,0,0,0,0,0,23,42,36,28,39,1,12,89,57,2,26,35
24,1,0,14:56,4,0,42,89,2,0,0,0,0,23,42,36,28,39,1,89,21,57,2,26,35
25,1,0,14:36,9,0,36,0,1,0,0,0,0,23,42,36,28,39,1,89,21,57,2,26,35
26,1,0,14:24,8,0,13,0,3,0,0,0,0,23,42,13,6,48,1,29,28,20,2,26,35
27,1,0,14:22,1,0,13,0,3,32,3,0,0,23,42,13,6,48,1,29,28,20,2,26,35
28,1, ,14:22,3,1,0,0,0,0,0,0,0,23,42,13,6,48,1,29,28,20,2,26,35
29,1,0,14:22,4,1,12,29,2,0,0,0,0,10,12,13,6,48,1,29,28,20,32,44,35
30,1,0,14:10,8,0,6,0,2,0,0,0,0,10,12,13,6,48,1,29,28,20,32,44,35
31,1,0,14:06,5,1,20,13,3,0,0,0,0,10,12,13,6,48,1,29,28,20,32,44,35
32,1, ,13:32,3,0,0,0,0,0,0,0,0,12,20,13,6,18,1,29,28,20,32,44,35
33,1,0,13:32,13,1,44,18,2,0,0,0,0,12,20,13,6,18,1,29,28,20,32,44,35
34,1,0,13:32,4,0,14,12,2,0,0,0,0,11,14,20,7,18,1,12,13,15,14,17,35
35,1, ,12:52,3,2,0,0,0,0,0,0,0,11,14,20,7,18,1,12,7,15,14,17,35
36,1,0,12:52,4,1,19,10,1,0,0,0,0,19,27,17,28,39,1,11,7,10,2,26,35
37,1,0,12:41,9,0,1,0,2,0,0,0,0,19,27,17,28,39,1,11,7,10,2,26,35
