# 2009/10/10 
# PIT , TOR 
# 5 , 2 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,48,87,24,7,58,29,39,21,55,4,22,35
2,1,0,20:00,4,0,87,21,1,0,0,0,0,48,87,24,7,58,29,39,21,55,4,22,35
3,1, ,19:51,3,6,0,0,0,0,0,0,0,48,87,24,7,58,29,39,21,55,4,22,35
4,1,0,19:51,4,1,87,21,3,0,0,0,0,48,87,24,7,58,29,39,21,55,4,22,35
5,1, ,19:39,3,1,0,0,0,0,0,0,0,48,87,24,7,58,29,39,21,55,4,22,35
6,1,0,19:39,4,1,11,9,3,0,0,0,0,11,71,26,3,74,29,14,12,9,8,15,35
7,1,0,19:29,13,1,9,74,2,0,0,0,0,11,71,26,3,74,29,14,12,9,8,15,35
8,1,0,19:14,5,1,8,11,1,0,0,0,0,11,71,26,3,74,29,14,12,9,8,15,35
9,1,0,19:05,9,1,8,0,2,0,0,0,0,11,71,26,3,74,29,14,12,9,8,15,35
10,1,0,18:55,1,1,15,0,1,81,2,0,0,11,71,26,3,74,29,14,12,9,8,15,35
11,1,0,18:40,8,1,12,0,3,0,0,0,0,11,87,13,3,74,29,84,12,23,4,22,35
12,1, ,18:24,3,6,0,0,0,0,0,0,0,87,13,14,44,55,29,84,23,41,4,22,35
13,1,0,18:24,4,0,87,84,3,0,0,0,0,87,13,14,44,55,29,84,23,41,4,22,35
14,1,0,18:18,1,0,55,0,3,59,1,0,0,87,13,14,44,55,29,84,23,41,4,22,35
15,1,0,18:14,5,1,4,13,2,0,0,0,0,87,13,14,44,55,29,84,23,41,4,22,35
16,1,0,18:05,5,1,84,14,2,0,0,0,0,87,13,14,44,55,29,84,23,41,4,22,35
17,1, ,17:43,3,3,0,0,0,0,0,0,0,17,27,28,3,74,29,84,28,23,2,7,35
18,1,0,17:43,4,0,27,38,1,0,0,0,0,17,27,28,3,74,29,51,28,38,2,7,35
19,1,0,17:41,6,0,28,28,1,0,0,0,0,17,27,28,3,74,29,51,28,38,2,7,35
20,1,0,17:41,6,1,28,28,1,0,0,0,0,17,27,3,74,29,0,51,28,38,2,7,35
21,1,0,17:41,4,0,27,51,1,0,0,0,0,17,27,9,3,74,29,51,9,38,2,7,35
22,1,0,17:25,5,0,9,7,3,0,0,0,0,17,27,9,3,74,29,51,9,38,2,7,35
23,1,0,17:17,5,0,17,38,3,0,0,0,0,17,27,9,3,74,29,51,9,38,2,7,35
24,1,0,17:06,1,0,27,0,3,8,4,0,0,17,27,9,3,74,29,51,9,38,2,7,35
