# 2013/11/01 
# COL , PIT 
# 2 , 4 
Event Number,Period,STR,Game-Time,Event,Team,Acting Player,Recieving Player,Location,slot1,slot2,slot3,slot4,Away on Ice 1,Away on Ice 2,Away on Ice 3,Away on Ice 4,Away on Ice 5,Away on Ice 6,Home on Ice 1,Home on Ice 2,Home on Ice 3,Home on Ice 4,Home on Ice 5,Home on Ice 6
1,1, ,20:00,10,0,0,0,0,0,0,0,0,17,55,13,47,51,72,16,27,15,2,58,29
2,1,0,20:00,4,1,17,16,1,0,0,0,0,17,55,13,47,51,72,16,27,15,2,58,29
3,1,0,19:46,13,1,27,51,2,0,0,0,0,17,55,13,47,51,72,16,27,15,2,58,29
4,1,0,19:20,1,CBJ,17,0,3,12,1,0,0,17,55,13,47,51,72,16,27,15,2,58,29
5,1,0,19:14,7,CBJ,47,0,3,60,1,0,0,17,55,13,47,51,72,16,27,15,2,58,29
6,1,0,18:36,13,1,14,58,2,0,0,0,0,42,10,71,7,58,72,87,9,14,7,44,29
7,1,0,18:33,5,CBJ,58,14,2,0,0,0,0,42,10,71,7,58,72,87,9,14,7,44,29
8,1,0,18:18,1,CBJ,71,0,3,11,1,0,0,19,10,71,7,58,72,87,9,14,7,44,29
9,1,0,18:07,1,1,9,0,3,42,3,0,0,19,10,71,7,58,72,87,9,14,3,41,29
10,1, ,18:06,3,8,0,0,0,0,0,0,0,19,10,71,7,58,72,87,9,14,3,41,29
11,1,0,18:06,4,1,19,71,3,0,0,0,0,18,19,14,21,27,72,59,71,36,3,41,29
12,1,0,18:00,1,1,41,0,3,47,2,0,0,18,19,14,21,27,72,59,71,36,3,41,29
13,1,0,17:30,7,1,41,0,3,45,1,0,0,18,19,14,21,27,72,59,71,36,3,41,29
14,1, ,17:29,3,1,0,0,0,0,0,0,0,18,19,14,21,27,72,59,71,36,3,41,29
15,1,0,17:29,4,1,24,46,3,0,0,0,0,24,39,40,47,51,72,17,46,2,5,58,29
16,1,0,17:26,1,1,2,0,3,53,2,0,0,24,39,40,47,51,72,17,46,2,5,58,29
17,1,0,16:51,1,CBJ,39,0,3,45,1,0,0,24,39,40,47,51,72,17,46,2,5,58,29
18,1, ,16:32,3,2,0,0,0,0,0,0,0,17,55,13,7,58,72,16,15,2,5,58,29
19,1,0,16:32,4,CBJ,17,16,1,0,0,0,0,17,55,13,7,58,72,16,27,15,7,44,29
20,1, ,15:19,3,5,0,0,0,0,0,0,0,42,10,71,21,27,72,87,9,14,2,58,29
21,1,0,15:19,4,1,14,71,1,0,0,0,0,18,19,14,21,27,72,59,71,36,3,41,29
22,1,0,14:58,13,CBJ,14,41,2,0,0,0,0,18,19,14,21,27,72,59,71,36,3,41,29
23,1,0,14:50,1,CBJ,14,0,3,49,1,0,0,18,19,14,21,27,72,59,71,36,3,41,29
24,1,0,14:47,1,CBJ,18,0,3,13,6,0,0,18,19,14,21,27,72,59,71,36,3,41,29
25,1,0,14:44,1,CBJ,14,0,3,29,1,0,0,18,19,14,21,27,72,59,71,36,3,41,29
26,1,0,13:49,7,1,14,0,3,25,1,0,0,42,10,71,47,51,72,87,9,14,7,44,29
27,1,0,13:47,1,1,87,0,3,16,1,0,0,42,10,71,47,51,72,87,9,14,7,44,29
28,1, ,13:46,3,0,0,0,0,0,0,0,0,42,10,71,47,51,72,87,9,14,7,44,29
29,1,0,13:46,4,CBJ,55,71,2,0,0,0,0,17,55,13,47,51,72,59,71,36,2,58,29
30,1, ,13:32,3,5,0,0,0,0,0,0,0,17,55,13,47,51,72,59,71,36,2,58,29
31,1,0,13:32,4,1,17,46,2,0,0,0,0,17,55,13,47,51,72,46,71,36,2,58,29
32,1, ,13:24,3,6,0,0,0,0,0,0,0,17,55,13,47,51,72,46,71,36,2,58,29
33,1,0,13:24,4,CBJ,19,46,3,0,0,0,0,18,19,14,7,58,72,46,71,36,2,58,29
34,1,0,12:56,5,CBJ,14,71,2,0,0,0,0,18,19,14,7,58,72,46,71,36,2,58,29
35,1,0,12:55,6,CBJ,58,71,2,0,0,0,0,18,19,14,7,58,72,71,87,14,2,7,29
36,1,1,12:55,4,1,24,87,3,0,0,0,0,24,55,7,21,72,0,71,87,14,2,7,29
37,1,1,12:49,2,1,14,0,3,11,5,7,87,24,55,7,21,72,0,71,87,14,2,7,29
38,1,0,12:49,4,CBJ,42,87,1,0,0,0,0,42,10,71,21,27,72,87,9,14,7,44,29
39,1,0,12:34,8,CBJ,71,0,3,0,0,0,0,42,10,71,21,27,72,87,9,14,7,44,29
40,1,0,11:49,1,CBJ,51,0,1,87,1,0,0,18,19,14,47,51,72,17,71,3,5,41,29
41,1,0,11:48,5,CBJ,18,3,3,0,0,0,0,18,19,14,47,51,72,17,71,3,5,41,29
42,1,0,11:17,9,1,5,0,3,0,0,0,0,18,19,14,47,51,72,17,71,3,5,41,29
43,1,0,10:55,5,CBJ,39,27,3,0,0,0,0,24,39,40,7,58,72,16,27,15,2,58,29
44,1,0,10:51,5,1,58,24,2,0,0,0,0,24,39,40,7,58,72,16,27,15,2,58,29
45,1,0,10:37,5,CBJ,58,27,3,0,0,0,0,24,39,40,7,58,72,16,27,15,2,58,29
46,1,0,10:34,13,CBJ,7,15,2,0,0,0,0,24,39,40,7,58,72,16,27,15,2,58,29
47,1,0,10:25,7,CBJ,58,0,3,52,1,0,0,24,39,40,7,58,72,16,27,15,2,58,29
48,1,0,10:19,5,CBJ,40,2,3,0,0,0,0,24,39,40,7,58,72,16,27,15,2,58,29
49,1,0,9:58,7,1,9,0,3,20,1,0,0,17,55,13,21,27,72,87,9,14,7,44,29
50,1,0,9:31,5,1,44,55,2,0,0,0,0,17,55,13,47,51,72,87,9,14,7,44,29
51,1,0,9:19,13,1,9,47,2,0,0,0,0,17,10,71,47,51,72,87,9,14,3,41,29
52,1,0,9:12,1,1,9,0,3,7,4,0,0,17,10,71,47,51,72,87,9,36,3,41,29
53,1, ,9:11,3,0,0,0,0,0,0,0,0,17,10,71,47,51,72,87,9,36,3,41,29
54,1,0,9:11,4,CBJ,42,71,2,0,0,0,0,42,10,71,47,51,72,59,71,36,7,44,29
55,1,0,8:45,13,1,71,51,2,0,0,0,0,42,10,71,47,51,72,59,71,36,7,44,29
56,1,0,8:35,8,CBJ,51,0,2,0,0,0,0,42,10,71,47,51,72,59,71,36,7,44,29
57,1,0,8:23,13,CBJ,10,44,2,0,0,0,0,42,10,71,7,58,72,16,59,71,7,44,29
58,1,0,8:22,1,CBJ,71,0,3,25,1,0,0,42,10,71,7,58,72,16,59,71,7,44,29
59,1,0,8:09,5,CBJ,19,16,1,0,0,0,0,18,19,14,7,58,72,16,27,15,2,58,29
60,1,0,7:55,5,CBJ,14,2,3,0,0,0,0,18,19,14,7,58,72,16,27,15,2,58,29
61,1,0,7:49,9,1,58,0,2,0,0,0,0,18,19,14,7,58,72,16,27,15,2,58,29
62,1,0,7:32,1,CBJ,19,0,3,17,1,0,0,18,19,14,7,58,72,16,27,15,2,58,29
63,1,0,7:28,5,CBJ,18,58,3,0,0,0,0,18,19,14,7,58,72,16,27,15,2,58,29
64,1,0,7:23,6,1,58,18,2,0,0,0,0,18,19,14,7,58,72,16,27,15,2,58,29
65,1,-1,7:23,4,1,42,87,2,0,0,0,0,42,10,13,21,27,72,87,9,7,44,29,0
66,1,1,6:52,7,CBJ,10,0,3,33,1,0,0,42,10,13,21,27,72,27,9,7,44,29,0
67,1,1,6:47,1,CBJ,10,0,3,33,1,0,0,42,10,13,21,27,72,27,9,7,44,29,0
68,1,1,6:07,1,CBJ,21,0,3,50,3,0,0,17,18,19,21,27,72,16,15,2,41,29,0
69,1, ,5:24,3,3,0,0,0,0,0,0,0,42,10,71,7,58,72,27,9,7,44,29,0
70,1,-1,5:24,4,1,42,87,1,0,0,0,0,42,10,71,47,51,72,59,87,3,41,29,0
71,1,0,5:13,1,1,41,0,1,94,3,0,0,42,10,71,47,51,72,59,87,14,3,41,29
72,1,0,5:07,7,1,87,0,3,36,2,0,0,42,10,71,47,51,72,59,87,14,3,41,29
73,1,0,4:56,1,1,14,0,3,17,6,0,0,42,10,71,47,51,72,59,87,14,3,58,29
74,1,0,4:50,13,1,58,42,2,0,0,0,0,42,10,71,47,51,72,59,87,14,3,58,29
75,1,0,4:42,5,CBJ,51,14,2,0,0,0,0,42,10,71,47,51,72,59,87,14,3,58,29
76,1,0,4:01,13,1,58,13,2,0,0,0,0,17,55,13,7,58,72,17,46,71,41,58,29
77,1,0,3:59,5,1,17,58,3,0,0,0,0,17,55,13,7,58,72,17,46,71,41,58,29
78,1,0,3:40,5,CBJ,7,17,3,0,0,0,0,17,55,13,7,58,72,17,46,71,41,58,29
79,1,0,2:44,1,1,16,0,3,11,1,0,0,24,39,40,21,27,72,16,27,15,2,3,29
80,1,0,2:37,6,1,27,24,3,0,0,0,0,24,39,40,21,27,72,16,27,15,2,3,29
81,1, ,2:37,3,9,0,0,0,0,0,0,0,24,39,40,21,27,72,16,15,2,3,29,0
82,1,1,2:37,4,CBJ,19,87,3,0,0,0,0,17,18,19,7,51,72,87,9,7,44,29,0
83,1,-1,1:30,13,CBJ,51,44,2,0,0,0,0,17,18,19,7,51,72,16,15,7,44,29,0
84,1,1,1:23,1,CBJ,18,0,3,9,6,0,0,17,18,19,7,21,72,16,15,7,44,29,0
85,1,1,1:18,1,CBJ,19,0,3,13,6,0,0,17,18,19,7,21,72,16,15,7,44,29,0
86,1,1,1:10,1,CBJ,7,0,3,43,2,0,0,17,18,19,7,21,72,16,15,7,44,29,0
87,1, ,1:08,3,8,0,0,0,0,0,0,0,17,18,19,7,21,72,16,15,7,44,29,0
88,1,-1,1:08,4,1,42,87,2,0,0,0,0,42,10,13,21,27,72,87,9,41,58,29,0
89,1,1,0:59,1,CBJ,42,0,3,39,3,0,0,42,10,13,21,27,72,87,9,41,58,29,0
90,1,1,0:57,1,CBJ,13,0,3,13,5,0,0,42,10,13,21,27,72,87,9,41,58,29,0
91,1,-1,0:56,5,1,58,10,2,0,0,0,0,42,10,13,21,27,72,87,9,41,58,29,0
92,1,0,0:06,7,1,36,0,3,15,1,0,0,55,14,71,21,27,72,71,87,36,7,44,29
93,1, ,0:00,11,0,0,0,0,0,0,0,0,55,14,71,21,27,72,71,87,36,7,44,29
94,2, ,20:00,10,0,0,0,0,0,0,0,0,17,55,13,47,51,72,59,71,36,2,58,29
95,2,0,20:00,4,CBJ,17,71,1,0,0,0,0,17,55,13,47,51,72,59,71,36,2,58,29
96,2,0,19:16,1,CBJ,17,0,3,40,1,0,0,17,18,13,7,58,72,59,71,36,2,58,29
97,2, ,19:15,3,1,0,0,0,0,0,0,0,17,18,13,7,58,72,59,71,36,2,58,29
98,2,0,19:15,4,CBJ,19,16,3,0,0,0,0,18,19,14,7,58,72,16,27,15,3,41,29
99,2,0,18:58,7,CBJ,14,0,3,52,1,0,0,18,19,14,7,58,72,16,27,15,3,41,29
100,2,0,18:50,2,1,16,0,3,31,3,15,27,18,19,14,7,58,72,16,27,15,3,41,29
101,2,0,18:50,4,1,42,87,1,0,0,0,0,42,10,71,21,27,72,87,9,14,7,44,29
102,2,0,18:35,5,1,14,42,3,0,0,0,0,42,10,71,21,27,72,87,9,14,7,44,29
103,2,0,18:08,1,1,14,0,3,12,1,0,0,42,10,71,21,27,72,87,9,14,7,44,29
104,2,0,17:58,1,1,7,0,3,54,1,0,0,42,10,71,21,27,72,87,9,14,7,44,29
105,2,0,17:48,6,CBJ,21,0,2,0,0,0,0,42,10,71,21,27,72,87,9,14,7,44,29
106,2,1,17:48,4,1,17,16,3,0,0,0,0,17,24,47,51,72,0,16,71,36,2,58,29
107,2,-1,17:43,1,CBJ,17,0,1,86,1,0,0,17,24,47,51,72,0,16,71,36,2,58,29
108,2,1,16:59,2,1,58,0,3,45,2,2,71,17,55,47,51,72,0,16,71,36,2,58,29
109,2,0,16:59,4,1,24,46,1,0,0,0,0,24,39,40,7,58,31,17,46,3,5,41,29
110,2, ,16:47,3,6,0,0,0,0,0,0,0,24,39,40,7,58,31,17,46,3,5,41,29
111,2,0,16:47,4,1,24,46,2,0,0,0,0,24,39,40,7,58,31,17,46,3,5,41,29
112,2,0,15:21,8,1,7,0,2,0,0,0,0,42,10,71,21,27,31,87,9,14,7,44,29
113,2,0,15:00,5,CBJ,19,2,3,0,0,0,0,18,19,14,47,51,31,59,71,36,2,58,29
114,2, ,14:50,3,2,0,0,0,0,0,0,0,18,19,14,47,51,31,59,71,36,2,58,29
115,2,0,14:50,4,CBJ,17,71,1,0,0,0,0,17,55,13,47,51,31,59,71,36,2,58,29
116,2,0,14:35,5,CBJ,55,2,3,0,0,0,0,17,55,13,47,51,31,59,71,36,2,58,29
117,2,0,14:26,2,1,59,0,3,9,1,36,71,17,55,13,47,51,31,59,71,36,2,58,29
118,2,0,14:26,4,1,19,16,1,0,0,0,0,18,19,14,7,58,31,16,27,15,3,41,29
119,2,0,14:18,5,CBJ,58,15,1,0,0,0,0,18,19,14,7,58,31,16,27,15,3,41,29
120,2,0,14:06,5,CBJ,18,27,3,0,0,0,0,18,19,14,7,58,31,16,27,15,3,41,29
121,2,0,13:57,5,CBJ,18,27,1,0,0,0,0,18,19,14,7,58,31,16,27,15,3,41,29
122,2,0,13:29,7,1,17,0,3,30,1,0,0,24,39,40,7,58,31,17,46,3,5,44,29
123,2,0,13:18,6,1,17,39,3,0,0,0,0,24,39,40,7,58,31,17,46,5,7,44,29
124,2, ,13:18,3,9,0,0,0,0,0,0,0,42,10,13,21,27,31,16,9,7,44,29,0
